post_id,author_id,private,title,content_body,created_at
v9WNNBojKpMCEcyD3-5zgA,zFWd1uWni1MsyXNn8oec9g,False,Prismaclean LLC,,2020-01-21
PIS8lB8cYYzIOa80x5MRLQ,MlgEFSfjFF4toU9r73w15A,False,Aladdin's Eatery - Mayfield Village,775 Som Center Rd,2020-02-07
IX6i-HkXR16yd4wCckejdQ,uRcRGO0UDicKKAy-KIRl3Q,False,Speedway Mart,4830 William Penn Hwy,2020-02-23
jY4VXbRbEoXMA8RyOB2OTg,yqgyW9kuCNmjyjnT4G9ZDg,True,Mind Tech Montessori Schools,2977 Av 16th,2020-01-28
z46vrzWWzF1vI7dHP4L1eg,jdHm-xdrk9W008TfgZLZhQ,True,Santos Mario F Dr,1199 Dundas Street W,2020-03-07
p0CsAuiW9KCW_ySDNNRW1w,HfF1biWJtKDYz2I9Dq8cMQ,True,Omonia Restaurant,426 Danforth Avenue,2020-01-28
r_JNgps6bTAn-HgkY1yF4Q,HSoGFpz64v7np5STe994MA,False,Black Rock Bouldering Gym,10436 North 32nd St,2020-02-02
mh7AQnCrFyKBUna7UOsdew,FYwn2wPe8yvgbGk0aYM9hQ,False,Cvs Store,990 E Warner Rd,2020-03-15
pKrTmkZjfOlj9bISpvItAQ,tdwMBwij0Yzh3zWknGsyGw,True,Tundra Restaurant,145 Richmond Street W,2020-03-18
qmSMeFkilJkrkVRKMKECpg,BQ9WdOuWLKb1TYV97p_Fcg,True,Empore,Dorotheenstr. 4,2020-02-22
-HfeXGN4O83x8P4rZc-_kQ,nMg1TlvmeCcrjhVNZwv2zA,False,Subway,5127 W Indian School Rd,2020-04-04
vXvxOJ4iVPR7YizPRV8oMQ,c5x0rQVjaMLROcueGCq4Gw,False,Super Star Car Wash,2970 N Arizona Ave,2020-02-09
AspjARr0Hn1N6zlVFNRvvA,Tk1cmZk9KeCuv60gRzS_Cw,False,Car Guy,600 E Chandler Blvd,2020-03-09
2Mrp87DHVyWp1L9CrOckIQ,FNK3uNBps3HaPPlkMRUTsQ,True,Hearts Alive Village,1750 S Rainbow Blvd,2020-01-17
sBmlYV9gqxfJGP5Y4hJq8A,hHnNSEuvCziRfUCuc2jY5A,True,Azores Auto Group,877 College Street,2020-04-06
J1UT3YsSmFP-DvIVArdwTQ,uI541Y9SeQVAT4sHpDTRDQ,False,Sprint Store,3053 W Craig Rd,2020-01-27
-gNGk0SIbdBNSRBrzQAeSA,ZTrrg4z8cTUqkc5F3zuJtw,False,Waggin Wheels Mobile Clinic,,2020-02-22
6UPeko8HlgDQCZNuq9cw9A,bO5r0I2Zn4LqIX4BHUyIrQ,False,Cigar Warehouse,2826 E Baseline Rd,2020-04-05
_cs_J4j8XXyBgihJs83qUg,Nsx4TShksGuYhhc0CQ8pHw,True,Church's Chicken,7925 S Rainbow Blvd,2020-02-18
pCgDALtN-Di5e6qLZuHyaw,b4iAfMY_l7f2HoTpNJ3P3Q,True,Aielli Ristorante,286B Lakeshore Road E,2020-03-02
yevZsG02jXlmIJjvJRRLJw,UShlljujNjdsP5KT19cZng,True,EnerCare,4638 Station A,2020-03-03
hf5W3i9kY3ZAMqkMSn9MsQ,4Lb0p9KNEnjOa62T1S4HKg,False,Avis Rent A Car,Airport Road,2020-04-07
ISsTP9gzeyd1Jh5aTXebUw,mIRJAHkmT6mNfE1O19GYOA,False,Victory Electronics,1120 S Black Canyon Hwy,2020-03-28
jeTvVMOR8W_04xFsPjzOEQ,c-mR0jn7FpEmEptC24jc6g,False,Camelback Moving,,2020-02-22
xncnCYn-IuUGQb2AjTRDpw,f8YMQZH0xxg3ZyhoQHh3LQ,True,1780,167 Rose Street,2020-03-06
rx1AEnleVRWMNz6vB-YhfQ,ASLtlXhPwWHW5zIh_nA2JQ,True,China One,921 S Rainbow Blvd,2020-02-02
4mLeteMtS5HwXTgsxLGL5Q,wOMEOpKh7lNVuzMz3y2S_w,False,Critchfield Dental,18275 N 59th Ave,2020-02-15
Qpfn1a2lt-kS_GVIyWzLvQ,y_U6ujBXk85lrMcB9sOW_Q,False,Aviano Community Park,3975 E Lockwood Dr,2020-03-20
bDgmLfAh_TWRCHEYC8hbpQ,b_-xz0Ad3rsxZwheFkCDuA,False,The Keg Steakhouse & Bar,560 King Street W,2020-04-07
i3agjxn_g8U3Agev8_ys1w,qdLD2T2frfff1IOCCklXSg,False,The Rec Room Sports Grill,3549 W Thunderbird Rd,2020-01-06
0XMOCF8omuTYfhkNRz1xMw,ZnWt7JaC7VVcHtp_I_MvEw,False,Arby's,119 E Baseline Rd,2020-03-28
a7g-iE1DL1bELMNvzLJApQ,ulB_GCb0dIt8swh-hdPTlw,False,Hampton Inn & Suites Cleveland-Mentor,5675 Emerald Ct,2020-01-04
ExoqgA3aAz6bYidI0DSQvw,_sxe2vDvv3ZXooB4byvACA,False,California Sandwiches,861 York Mills Road,2020-02-09
1PtksKsPHEwBs5DZ1qYB5Q,X2l2wiPDbAGdKhFPDpF_yQ,False,Gamestop,21391 N Lake Pleasant Pkwy,2020-03-16
nOPfYYy_Wxi4Lyt2xfvJzQ,q1jHdu2ao-1SsI-CWzHY6Q,False,Joey's South Side Burgers,249 Lafayette Rd,2020-02-16
wHdjfx0WQAV9AhOlm46FMQ,EbUyQ-RTX9cYe6i4R0TCFg,False,Lucky Wok,375 Lear Rd,2020-03-25
YxmxGWEeUkasasJ7oOmP2w,g6qDlsX3uJde2xhl0tzSPQ,False,V H Nails,9815 Sam Furr Rd,2020-03-27
JxRWUJZSTwEdWMSD3_dJHg,k8Dt22kxjXhUVNEeNlT5MA,False,Chase Bank,9208 N 43rd Ave,2020-02-18
KNZ6LvvCCH3HqOVE0-9cJw,1SEpadsqOmp3djBaHvIjJg,False,Chaparral Christian Church,6451 E Shea Blvd,2020-02-11
vrKcFQPxj1Zzyj93yl-t6g,1K-wmrGKwmHljaVLcm_7vA,False,Topgolf,1689 S Santan Village Pkwy,2020-01-30
RmckhsCyWhBZaQs6HnT6sA,5iFGFGFznGy34sNltxW_Fg,False,MP's Bistro,15 Calton Hill,2020-01-04
gU1Htd5xqAbxynRwfOIODg,UWhQUppR0DsDT8Xn8pQa-w,False,Patisserie Obsession Bakery,210A St. Francis,2020-02-24
EdY6q0CO2mlATpoTFkvHAw,vnaMv7y2VJFxbS01wOx3kw,True,Dim Sum Cafe,3700 S Hualapai Way,2020-02-09
Cq2a8vEY-asQU5kJofB_2A,ZDlKd17fOwOD0vOKpNN3Ww,True,Ask Computers,111 Front Street E,2020-03-01
VBpErODfG_aAPU54BUSKVA,T69iIK3a7O-YyL78C8_1iA,True,The Second Cup,200 Front St  W,2020-01-14
MbPCvZV36HpAhZuSgrsjoQ,jraChQl0gp4uFksq8gEfew,True,McDonald's,5005 Sunset Rd,2020-02-18
WCq2kAjBHe42PG2OLjSNaQ,B9As4KC6U1mWAk3fZHsCAA,False,Trader Joe's,7555 E Frank Lloyd Wright,2020-04-03
yxoMoa2GCXp1vEbLYdnY1A,JleTtQizZaXH_r1ff1syyg,True,Kylee Dean Designs,7770 Dean Martin Dr,2020-01-19
JzK2x0qg4G7UrYoj_IA_QQ,LsyNpD5ZzZpSp-gMD_nCoQ,True,New World 2000 Realty,1103 Britannia Road E,2020-02-27
GAHgckpM3pLmmqItg6afcA,8thQnLafxGqV5xnT68sokg,False,Diamond Wireless LLC,1300 W Sunset Rd,2020-03-16
CdrIw6JSvzXkGpEcjG1sKA,YsC5H8n4a7fxQO291jTjUg,False,Al's Fish & Chicken,1000 Penn Ave,2020-03-15
EQZHjgxpepRMnzo3hGdLMA,6d8BVV_7usoUfPpdNtXxeg,False,Bitter Creek Cafe,1331 N 7th St,2020-03-01
Q62lGVKqoKJ09lZNt2qpfw,GXrl0mcUJ4R2oj5JtPX06Q,True,Lucky Chinese Restaurant,2650 Lawrence Avenue E,2020-02-09
EHcmC0Tiqy4ydxXS646UJw,2a3XCNWquUEiKCBcgWBfCA,False,Eiscafe La Luna,Marienplatz 20,2020-02-12
gjSOLX7d8EmbMi86Me7s1g,6bESinqNWjgmiSdQYpaIlA,True,The BeerHive,2117 Penn Ave,2020-03-23
3771v6SvZ7jr1m3DvNSnpA,rqYSKFxL9DuGHZedIOd1pw,False,Bedford Falls Toy Shop,4217 Park Rd,2020-01-18
4x1lvr0mUzA6z2sIEAhtxg,YP7jXgsLtcBgbcM-R6WcNQ,False,Tiffany & Co,28829 Chagrin Blvd,2020-04-06
Vz3MfFqtEjJ5iKGOqBDAQw,yV8uNFEIXqFQBdP2yeVafQ,False,Coffee House,9400 Highway 27,2020-03-06
vhkNZX5_iRXJ7kcZQYB7rQ,BtEmY_fTgmGR56wGO74iSA,False,Just Fit,4446 S Blvd,2020-02-04
rIzfzSK7MWuixRbhLgN5Ww,DY3E2ElLACn2N6_PQlhQog,False,McDonald's,4830 E Bell Rd,2020-02-28
5dCc97soE5SUbHagsf6BXg,T3qTNeLu1UEdQGGsRE23gA,False,The Greater Good Bar,229 Geary Avenue,2020-02-07
-v1nIoXU1jh5aLet3EAYhg,YutqyVr4ZFTFB4Nc7FmERA,True,Fishermans Wharf,97 Church Street,2020-02-15
w31b-zVt4OWyuw6d8BsAVQ,6L4BFncA-gKBIleV7Fc7BQ,False,Restaurant Bar Opia,865 Rue Victoria,2020-01-06
JszxEeeZIKqftLz2L8Wh0w,yG7knOX3k-9z5BeEuQF1Vw,False,Sports Authority,1431 W Sunset Rd,2020-02-24
qYHbOq1RH2ecwZcQORnuCw,xUel2zrqZ0tiymd_GLPuIw,True,Veritas,18-24 Deanhaugh Street,2020-01-27
MHKKwuc5fygFXh62fb5sIA,4dOFVzGc4x3fSexwD-jO1Q,True,Spa St. James,1228 Sherbrooke Ouest,2020-01-04
U_K89nvNFZcm1Lj1wR1w6g,x0px_ZyDpcmeFPckO0PZGw,False,Tree's by Mike,,2020-02-26
3c9YWzy7ZkAAiaj4v1AGmA,E0MHhdg2Y6hFH8Z3GCyFXw,False,The Farm Sessions,3854 N Brown Ave,2020-02-20
LdFLE-FIA8yhdzf8TsbTpw,cQSkqQHwt1Wu55IZ2GQWPw,False,Da Giuseppe,Filderhauptstr. 12,2020-01-20
-iUC5zuMFqvnF0L6I1fzXg,gbezMjDWdoEDhVhzpaw2lQ,False,Taiyo,2480 Chemin de Chambly,2020-03-14
F2FtgThyVbp93N-OmHtbOg,VNHF1-ENG_xK9EQAaRgXng,True,Caju,922 Queen Street W,2020-04-06
CMzbeo4N5JBBpPc2ZVZKtQ,d7ru0yuglLJV1KTfe7al8w,False,Barrow Neurosurgical Associates,7301 E 2nd St,2020-02-04
RaBnkdmMQLg7CsGOr2P8MQ,KyigXHv9R-0eiw2X244f2Q,False,A+ Computer Service,4276 E Molly Ln,2020-01-08
OPb0zqBiK4IwCb1dY0bbsw,gubI8VkooanqIIs9fsTU7A,False,Romeo's Pizza,9637 Ravenna Rd,2020-02-11
MeTXcF5eTA4jEIviEZZsJg,WV291K0AxS1yCEZE3E2V7A,True,C-Shack,3 Pier Place,2020-03-27
iqVb6FCn7ZBXgGRMPWZVXw,H7K4x6bWEdU0uCCmSUjSmw,False,ForeverJac Eyelash Extensions Boutique & Brow Bar,6 Lakeshore Road W,2020-02-07
uoV7PbQxz_OQWJecGpgi1w,YzjsknYAU95hM3mS0HJljQ,False,Dollar Tree,1609 Golden Gate Plz,2020-01-12
A0y2VsBNVxNSqqj99HECaA,O6ZGdjZi0gIe_DeKtZkWfw,True,Days Inn Toronto East Lakeview,2151 Kingston Road,2020-03-31
RI91AxloMoFbodKsI_Kt1w,bOJOKHMwOTclGnixGnKSow,True,The Bongo Club,37 Holyrood Rd,2020-02-13
qRgJFCvDPTPf_6Tm3FHFRg,BIWnH3yjzrcdgw5ADX9nvw,False,Hollywood Ink,3501 S Tryon St,2020-03-05
OyDenDuQDDZ8-9GD8_KPcw,CL61cE_mJDm2XFeWmSXtmw,False,Ann's Beauty Supply,6119 S Blvd,2020-01-03
pJKb6w6pcC0Ds4r_Pznjeg,bQyQnkp93Lwy61B-JEqvdw,False,China Express,3607 Matthews Mint Hill Rd,2020-01-29
1rKyIK79llYBZtAMnLDDUg,DvnNltc0EQKHIBnaHHPP3Q,False,Quick Pita & Steak & Cheese Factory,6036 Yonge Street,2020-01-07
NcyEhCGBmPxyNROy0mLsFQ,T7HAzOyvaDxFXU-nl1_74Q,True,City Smoke,100 N Tryon St,2020-01-15
y9q1R5P0MLu0AWq1gBWlMA,TmSeyNEkDNbgpQrL06B3tQ,False,Gloria,Königsstr. 22,2020-02-14
k29-vr079dNxq7mR4Wco3Q,ANNTx2-8ZV9ZYmUIjw0Hcw,True,Chiefs Tavern,300 Cottage Grove Rd,2020-01-31
CKdfeyYhd5pCooltU06X-g,82C9fqbEOlYNY_dlNzXu4g,False,Modern Nissan of Concord,967 Concord Pkwy S,2020-03-17
BnKRzpgb_LRLcI9thHcMPw,dUOjIL-ATbFO2wsDPEJOCA,False,Gnc General Nutrition Center,334 W Lake Mead Pkwy,2020-03-13
2_Ms1mFbKauV6HHJ3R_yDw,rIQ0RddWdyXwfP22WLi8JQ,False,Quality Inn & Suites,50 Britannia Road E,2020-01-03
GtHWjaaAtDI45ml9wvUmUQ,aRH1VkqlyVqGB5BDvhBqKw,False,Buffalo Wild Wings,6544 Monona Drive,2020-01-29
3O5nZKcnly1S9wdjPYDMUw,lR5F0E0zECSga1rQ73ErUQ,False,Pet Supplies Plus,1237 Concord Pkwy,2020-03-07
-rL7FlGQhEUSingeVxXbnw,72TBcInxU-PL9VLp7KCFpA,True,Rex's,635 Bay Street,2020-02-01
2d9yZ11uVa83OEQWxe4vlQ,cAWdAVd8am_eIOlZBnFfnQ,True,Conicella Pizza,422 Greenfield Ave,2020-03-07
7qDSVn5jJUXBfEQ6DQuwhw,7g22pVQ0rT67-k4nEDISvw,False,Fabulous and Beautiful Make-Up By Sarah,9629 N 22nd Ave,2020-02-10
Pq1-BHfftvOzbAGjk08sKA,B75CZrHI4wGryy2l3HA_jA,False,Perfect Nails & Spa,16663 Chagrin Blvd,2020-01-30
2EZiDfAzZeHx1LD2ya3JEg,xKJ2xX3usj_TtopURZveAg,False,Prima Lighting,255 Bass Pro Mills Drive,2020-04-07
jlHd9i_YsKDl9ogp_SORvQ,We9qK9M-oI6LUULbQo_InQ,False,Degrees Kitchen Store,2588 Yonge Street,2020-04-03
Ha83c9FSnVxUj7DA_1m53w,bh_wGukRpLdoqKl5-zhvQg,True,Phil's Deli,4223 Providence Rd,2020-03-09
QVZbk6U3u4bobvdV8A2X-Q,dyI2wgE3bRvyi82oOtLFug,False,Stotz Equipment,197 W Warner Rd,2020-02-22
ErDBnIBsqawwybiGMkCqRQ,39uU5VGaPlMv4NUJOf88_w,True,Attract Agency,,2020-02-26
R78vsuOI4VB22ZI01V0aPQ,Tr5KbDIBHn8-IhVdwh4YBw,False,Wholesale Mattress Matthews,12999 E Independence Blvd,2020-03-07
GxBcnU3ONa9htY5gPd72BQ,2uX28Z0H54SQep8hDKI2rQ,False,Wingstop,13963 Cedar Rd,2020-02-21
6BTEfm0l0fNqz1sKOas1lg,pr1kWcZ2ic7XmwAsSeCB5g,False,Creative Leather Furniture,450 N McClintock Dr,2020-03-11
SCf8vvO_IU4OnkDf8MDdOg,vPFWbOaqpGUyDu8L3aqbCw,True,Jojo Pizzaria,6507 Papineau Av,2020-02-09
iuSvrkXeKt11D8kvGTF0-A,cqP7uoV5Ws2JJFdzbzNXDQ,True,Basha Restaurants,930 Rue Sainte-Catherine O,2020-03-03
aWlvKKSAE6ZFPK3ij6ubqg,mu1R1IdZGyqRGG6PRJVWfA,True,Twice As Nice,4180 Kingston Road,2020-03-27
VVz6Quo_4l_7brgB8vnPBg,tsT9bDL7zwQpA8s0eN8ftA,False,HC Wellness Center & Spa,1308 E Garrison Blvd,2020-02-07
GaymsFE7jVr9PtLwYRYiAA,cxQbwGCOBj2KEtvHkF5rFg,True,Shezan Indian Cuisine,25 Union Place,2020-03-06
CHVR4wKqeZb2bqLOdfxylg,JIVkV5c5s7s_Zukl-EyFgQ,False,Gates Mills Place,6807 Mayfield Rd,2020-01-03
lYCeqldIiOggsbByH3RRhw,NI3084Gvu1WNftdgAycqIw,True,Metro Pizza,5757 Wayne Newton Blvd,2020-03-28
Rx3HFeL4isUA86lklQwzdg,Y01fo4t2ugSdpXtuDG1nzw,True,Greentree Sports Cards,1002 Greentree Rd,2020-02-27
0Q2t5VHwhFfjB42jPdMKJA,2I4pgmQEa3m6ErQKqMWYyw,False,Ace Limousine,,2020-03-02
qpWi9P3DEG-aIwT74Gh8Dg,1cd1TjQEynOjhBT-3Qnsjg,False,Urban Margarita,6685 W Beardsley,2020-01-06
yaAEtCGw2ZxSYVEBCj8VyQ,x2TC7HQndN6gK4-0CogZbQ,False,BP,2538 Cuthbertson Rd,2020-03-07
nQjuBVbcRFyX3trnuf_8CQ,z5pn7iK4D8GJWZYYOBfgtw,True,Penang Malaysian Cuisine,5115 Spring Mountain Rd,2020-03-30
kOyJWE53llWWHsA4syxpcg,G4kxrXjrbUQJjg-TigG6Pw,True,VC Ultimate,962 College St,2020-02-24
Lc5F5u663_NnMYzJ7geHrg,1Lcty3Zx7wPIFBuNqPJ-0w,False,Sobeys,9580 McCowan Road,2020-03-06
JQuvgJZcUgqCZ8mtbm5wUA,TrGbY1NbcYw4UsID4kEAgA,True,Target,3003 Danforth Avenue,2020-03-21
2zB-y-kobzrMXs0XMjavgw,FgTr1Zdu37jgeoH6O7qllQ,False,Olive Branch Restaurant,3231 S Mill Ave,2020-04-03
JKYcSHHR3ZZKOHB31pWKmA,FYcvVe7-dW2heYg4hjA7Qw,False,Gateway Academy Child Development Centers - Kenton,16420 Sedgebrook Ln,2020-03-06
tXNPgZfoOPo83oSnT4O-iw,rPVT8iDn_VzNM4UFLkUowQ,True,Nail Centre,3344 Lake Shore Boulevard W,2020-03-07
DaR7vU3LkRQLur2Q5bsR2g,AtzXQyKCAqHNYc8LRuxjCQ,True,Mendels Creamery N'appetizer,72 Kensington Ave,2020-03-11
SaTA8vxwlX-IYKRRRQbxFw,ypAHQSxiOBbc3JgajHKpeg,False,Pink Lotus Express,18635 N 35th Ave,2020-01-26
PbyUiq4uk7ycJz0QujOQNQ,6wL-t0G8fnlr3SHBjH_lVA,False,Tivoli Gardens,12535 W Bell Rd,2020-04-02
g993qbcumxXetvASC0VsqQ,xi8v28AqSe2_QGc1yjJSjQ,False,Bartels Busack Pet Hospital Resort & Spa,6270 State Rd,2020-03-28
OEEMAxhMpVD6Iy-2VgVwDA,EBRFEl5G2g3Q2ooY-Nr_OA,False,Hoover Dam Inn,110 Ville Dr,2020-01-07
ppvxoLFW8sAKmTG3Zthy9w,5Xx5B2VS1d2tgxdUIZwfyw,True,Bang Salon,330 W Lakeside St,2020-04-09
8aJPrQorTlmsGQy64rbCHw,sPBhHkRE8Av8M1rnssy6jg,False,The Village at Sun Valley,7520 E Billings St,2020-02-10
76Ftou4WRJrVMt-bQ0DXsQ,LHeopI9RlYiiYdidvOa9cQ,False,Style Mutt,3525 Warren Rd,2020-01-13
dexlJpdZ23DbMmrHcOdIpw,p7KT758Bg7yXDdWU-b3Fog,False,Stuttgarter Zeitung Verlagsgesellschaft mbH,Plieninger Str. 150,2020-02-04
FoRVCri_clZDdhrYVlPmQw,MJy-miLq5-7A3ejv8OdMLw,True,Egglicious,430 Kipling Avenue,2020-02-07
xNew4MJEDPJPGgZoZTo_1w,BoHz7YwZk1FORr__wqH6jQ,False,Jade Nail Spa,4476 William Penn Hwy,2020-02-16
coo8SbhOO8RtPKznMwwTMw,DD95Kr94PYcXtoL-TlOWmA,False,Toys R Us,2001 Park Manor Blvd,2020-01-16
ZsDH0sPXgAduwrp_ORtfxQ,oZibxgv3Mq2f2Kma0XoeSQ,True,Sound F-X Autosound,1172 Dupont Street,2020-01-04
0kj2vPfD91pzvD9vFqgjlg,E3_TxKGGUi6OUO9617vawQ,True,Rosewood,60 Rue Saint-Jacques,2020-03-15
y04GSbxYrbx__34jLqAiXg,pOKnh61ikIxzxB9aJWn59g,False,1st Impressions Truck Lettering,345 N 15th Ave,2020-03-04
BON3_933ajVx0vIodTEUBA,GsequzrBPRLyliZ2hvD6Ig,False,Brew Thru Beer Distributor,272 Yost Blvd,2020-02-20
_L8K2hGDB7X-4_CvgT5ekA,dOvTiGWAd9zg0ibeH0QIzw,False,Sensational Cakes... And More!,32623 S Roundhead Dr,2020-04-01
EhbjmhXUVETZOuDYbO0QJw,hX0d7ZSfDmL8O3BWKOgZxQ,False,Big Creek Pet Hospital,16949 Bagley Rd,2020-03-22
seFUTd_T1bm7YNslLrsEog,3P6V21Gbl_c7PJbD90plAg,True,Desert Shores Community Association,2500 Regatta Dr,2020-02-08
jjRzpCJr4Rjk9BcLqOPpEg,iFtiuQc02l9oY9V9d9ZkXQ,False,The Edinburgh Bookshop,181 Bruntsfield Place,2020-03-28
nSNNl7s0p3hSB3ZLPSVSlA,l1vvFckPhjiqAWpgEPpv2w,True,AutoZone,9345 W Russell Rd,2020-02-10
zb8kMYcte7WLcB-7CG3vNg,nsWr68wO8D7Xf77XTWuScw,False,Popeye's Famous Fried Chicken and Biscuits,5581 Rickenbacker Rd,2020-03-07
GzF4lVSh61sayvwVMp8RmA,9HjFGvl9RkZowsnnyXNR5g,True,Swiss Chalet Rotisserie & Grill,2990 Eglinton Ave E,2020-01-27
ac8mEbzWf6kWWi8SoDx_Yg,Kzecs_W30u-9CTUWKnt-0Q,False,Maddy's Paddy Cafe,2757 Las Vegas Blvd N,2020-02-16
Cy5VGp4Qhq6AI3Y9ukR2sA,ETaWsgKEnurPcfM_WqTsPA,True,Tea Shop 168,5193 Yonge Street,2020-02-16
UnsOYAx1DvJRh1OxUtEJ1w,A4UX1tNsNCkhXMoLXCrLwQ,False,DoubleTree by Hilton Hotel Pittsburgh Airport,8402 University Blvd,2020-01-26
TPRBHOKARQhogi2XgiWqqw,1UdqLO6JRjRJpG0w-WpTbw,False,Kachina Dry Cleaners,3926 E Indian School Rd,2020-03-18
_Bybs2sj44IIh1iH85zzzA,BVcOrvwj2_0D8feGN2jXSA,True,Cake Royale,4276 Pearl Rd,2020-01-15
2dhL4gSNh-HQks3mQCceAA,j2GKCwvO4HtITXpJ-NvKsQ,True,Black Dutch Cafe Bar,91 Montgomery Street,2020-02-11
6lCFq6RQxctSW37yNYZ5wg,QbD15lvWfWOWf6OKSYPkGA,False,Tapacubo,225 E Apache Blvd,2020-04-02
7Hv2I6koUN9eJSNhQ7Ijtw,L5nj6J1xteDFwlmkhbivMA,False,Vapor Vortex,1207 N Scottsdale Rd,2020-03-01
N-pMExXQyx9EhSmp0--mlg,TICHYVkA8dHcnMh-fbkeHg,False,Rainbow,1900 E University Dr,2020-01-08
rwA5PUVrRoJJl97mOvENIg,ki7G-eo0kEwMheMjKLexHw,True,Valley Xpress Rent-A-Car,1751 S Mojave Rd,2020-01-04
HU6YKjVsbty9uUtsncfqtw,YEEcjXJU6IqVPF0KXdh9Cw,True,The Source Mens Wear,1567 Av Bayview,2020-03-02
VScOuCenagEz3pD1jZqTIA,A4Qw7pXVqxqSCnzQ37BF5Q,True,U.S. Bank,2135 S Decatur Blvd,2020-03-03
-VNPQ4YrtMZeIA0oIquTrA,aLoYR-gVAZpNra568ry-9Q,True,Kellogg Pest Control,8305 Monarch Birch Ave,2020-02-04
g8KCS9vRpUOw4Umt-LiSWg,puzFVG1zA0NTD2I2MTrg-A,False,Champagne Audio,,2020-01-21
W2lF7_PlWD5LmL-af1BQdA,PjInyLeKjgphnt3_sy9JLQ,False,Tim Hortons,516 Brock Street N,2020-01-15
zwHo6B7tzZJPn5IxRGoNOA,efBIGLLYt01XeMBJZAyoxQ,False,Pho Pho Express,17235 Leslie Street,2020-02-22
P6yxSaaMDuY9zgDHzU1n6A,nRr54PdhOmfmYtLHP4CNsg,True,The Reservoir Lounge,52  Wellington Street E,2020-02-26
aW5-r8URYODCCyIIAk_1CQ,gCCiIMYgks3l-BjjWJcjyQ,False,Vivid Racing Headquarters,1429 W Scott Ave,2020-01-24
52M-iwLEc185itv2BiuKmA,uK2L7X8zmHP1JfDQAzuKNg,True,Buddy HK Cafe,2950 Birchmount Road,2020-03-23
ovWk2IN8s1duHKP5sSx15g,Bex3rwqOUP_FHM0m5QMOdQ,False,Fairport Family Restaurant,212 High St,2020-03-26
dwh74YaUFiTOBY1X77SA2g,r2N8evsECa7svMoJe-Xo_g,False,Bashas',2864 N Power Rd,2020-01-18
L9u8jZRq-kYKXmLdhPm6_A,asiB-07FRkdcjSqMYnx0Ew,False,3 Dot Sight Group,,2020-01-06
6L5xQca-_DnJCXEGa3dJjQ,9eS8Aiz0SNcje_S6Ir4iqg,True,Corvo,9 Clarence Square,2020-01-11
5ixDjFTIPdKSjOeos0BYpA,kUJgG1tYyB2f5z1ErvUa4Q,False,Motel 6,214 S 24th St,2020-01-12
zCpFWnrtttP7vKZIuyClVA,2xfiB3-9CD_I0GV5P8FurA,True,Subway,6495 S Pecos Rd,2020-03-08
fNJRiDAT6Qy9PQ3nqA_L9g,UlI4eYxAy91YgXpyVmnSQQ,True,Concord Cafe,937 Bloor Street W,2020-02-25
dKnf7HblmUazC8QaUd06NA,PrTB5DSq60TN0vusB1DbYA,True,Dilworth Dermatology & Laser,719 East Blvd,2020-03-10
3UaveCUOMVldbds1QMS9sg,-fAR1EPfwUi77OQCqLlMfA,True,Jarrett & Raja MAGIC vs MUSIC,,2020-03-18
EP5939DmEgqLd9DDNEh5lg,YXnjrP2w6PPJKbJcIDetsw,True,In Touch,8 Inverleith Gardens,2020-02-17
QgdvQbhKAdeIn-mTssrG8g,yED4zkAlqpf216Zp-CBKhA,False,Willo Historic Home Tour,302 W Monte Vista Rd,2020-03-01
8C3PekAHYne3vd10A7paOA,_GWwnlYK2VQalVYI2lYKmA,False,Venice Italian Restaurant,1121 S Cannon Blvd,2020-02-18
4rMADpk3LN_wSHBASgNI9A,C7R6G3vxXOJGdJiRQ1JkrQ,False,De Mi Tierra Restaurant,1617 N Granite Reef Rd,2020-03-18
VbnCVDde6wpaUMDVjllHwA,03kOL5iouOxEhY1NTgySZA,False,Papa John's Pizza,2212 Union Rd,2020-04-03
vvOzkTdTsYL7HOPNWVdT-Q,99KYaxrSTONPWMnFclj-oQ,False,Paul Mitchell The School Gastonia,284 E Garrison Blvd,2020-01-26
iWNTtmreeJEVP3qzRvY18g,iIwviR2SnCxy5NIt3OEMnw,False,Tesar Photography,,2020-01-29
ewXw1xyLFzeSiGq_ZCiHRA,ZfiNcP2gBhdj1BmDx0QclQ,False,Your Vine Or Mine,154 Main St,2020-03-23
jrwRDE-QhvDGHLXaTMSJyA,oAtYZikgoS19Bey7xWG1Sw,False,Tria Terra,7707 Pineville Matthews Rd,2020-03-10
gfos-L-4tZ7TKektSglXcQ,T904azxRtjcOZVusn1OxUg,True,Blondie's,1378 Queen Street W,2020-02-12
NY-dJnxsSHIIcUSbI2dbjw,n65Rq8VewzKfDZ0OL41ApQ,False,Whitehall Health Center & Laser Spa,4609 Clairton Blvd,2020-03-31
2LM9KJ9T6cb2lRb7bfxVJg,vk8ZguPKICi9N05MTiL4oA,False,Starbucks,300 E Rio Salado Pkwy,2020-01-01
OP8P2ipfWaVRQL-XPQNrBA,n0kPKOugFT3VQg7z89wJMg,False,The Denison Arms,40 Main Street,2020-03-21
jlv_ciZY7y8c6AeAyskF9w,RONQsHsaIYvvFifMRYjnKg,False,That's Italiano,3717 E Indian School Rd,2020-01-06
zEHx5n8C8kK6927i1_wWqw,WSmfLk4nVVIis3TipMGdbA,True,Casalinga Ristorante,2057 Royal Windsor Drive,2020-04-05
