post_id,author_id,private,title,content_body,created_at
jrrozZmlFKp5KaVTD1fq3g,NqfujE5R7iKO7V9XKS1lEA,False,Victorio's Family Restaurant,6219 Pearl Rd,2020-01-07
jL2_0kXPVQe4YvWueSF-ZA,xg31Z_mh1hAoBDKmVuHR6Q,True,ULTA Beauty,6341 North Decatur Blvd,2020-02-24
frCKrb9dVKUzX0SIfQm1Ow,wQXfcHKhINHxBqMSUDwbFA,False,Hong Massage Spa,10441 Perry Hwy,2020-02-16
1X6TAt6uLEmKyb5Qs6BMWw,oQuY0wzCqKfLUFP3zetmcg,True,Spanish Centre,46 Hayden Street,2020-02-17
_sUKGFlQEyyhZYrKunYXdA,UZkUXDhQzGRpI0ug7Z-pGw,False,Brilliant Sky Toys & Books,4929 E Chandler Blvd,2020-03-26
-qFpvmabo4hocVC4LrHgcA,anYR2ueFJMNQ3YfsFyHbWA,True,MadCat,2701 Monroe St,2020-01-14
CCswnZyUYoXPvt16lhCyRg,ll75pLg0owsEoo1jCMdRyg,True,Yum Yum,63A Cockburn Street,2020-01-25
mSCMWfa6akz2O76w8SAGnA,Su4mkFVeORdCq8M1HYiVqA,False,Aid for AIDS of Nevada,1120 Almond Tree Ln,2020-01-07
U68w8EOOdWB96ohZtwPk4w,xYTWYlzWp5unnxiJ-FkW9Q,False,U & I Nails,2004 S Neil St,2020-02-04
9qLRknVad-oODcCePdOWYg,7tO-JPb5r3BciqaxUqCcwA,False,Rite Aid,10020 Pineville Matthews Rd,2020-03-10
jCA4w2BF7W0Y4sWYrDi9iA,F09D0b-1PIHkNo9MW13_RA,True,Caveat Emptor LV Home Inspections,6967 Flowering Willow St,2020-02-08
j1NtfHq7z4LFQjYM2jkjZQ,jzUMLxjcSDN3dR7XWiKUyA,False,Vision Quest Metaphysical Bookstore,2225 N Scottsdale Rd,2020-03-07
jglQ4ld1LF8mlcpclJI1XQ,WLjdSAGN3N3aPuxxr2PEQA,False,To Set A Table,182 Lakeshore Road E,2020-03-01
UEG65lzc6qxjRdJcXps4Gg,jF2evNqzE025gqjpnKPu3A,False,Phoenix Rising Now,4312 N 7th Ave,2020-03-26
R0YqczlV4Dl60DVi96rASQ,7NJ1X99juwV1fRTa0V6Kqw,True,Subway,1430 Rue Stanley,2020-02-26
zElnVlq5To9UoNw4KmoYWQ,NI_zLX9ix3jj0-NbXq0ONQ,False,Cicis,3746 E Franklin Blvd,2020-03-11
OZLJ6TQMA5UAITkjLYwqFQ,YxomW1VAJb65tteNsVLwIw,False,Thrifty Rent A Car,3800 Sky Harbor Blvd,2020-04-02
8WcAQ05fWwLoyZ7O0DR6gg,huEQ7_vy0kYj424CQ9lZGg,True,Smash,2880 Dundas Street W,2020-04-05
VJgmaGqQ3n3SSplmx1LkDg,Yf_53oCW2hpe0P5xRTZDuA,False,The Fork And Knife,46 Ravenna St,2020-04-06
5Mda9V4uxG3BqPWyZdm0cA,KMY5Skg4W5-Kq-ZC6IURyA,True,Hawaiian Shave Ice,10611 S Eastern Ave,2020-04-08
Iw9k29FJCZ0fC68oxK1NtA,N3DntzwUUF87vxmuNNfAeQ,False,Taco Tonto's,123 Franklin Ave,2020-01-21
j0A3CpYWMnhcZ4ykJ3Qfjg,hFPwyo2FlTUDWYrmY2rOiw,False,Banner Health Center: Primary Care Medicine,13995 W Statler Blvd,2020-01-11
TjZQWSX-sZm_pey0f3_c-Q,c2y8XCXVs7rOGeqOzff1kQ,False,Americas Best Value Inn and Suites,3200 Queen City Dr,2020-03-24
4AhIu8BVjKvq23R7mJfQ6w,8CCuJIkn7pAkjTvrVSIiGw,False,See's Candies,4201 N Scottsdale Rd,2020-02-01
Q66Np_xUC6vXXTptXtRXUg,6rpAiQFqPgGxrHS1gpc3dQ,False,Haley Sweet Wellness,,2020-02-14
t6WScIDNZIhewtGwN3mgIg,_LUrMPjWjgv3vdj9IRklgw,False,Duo,7014 E Camelback Rd,2020-02-08
vfwTrfrZ3FWhVkyLjAggLQ,whKwMYX6qN6f1f1pgAa1dg,False,Restaurant X,408 S Main St,2020-03-01
Ltx2IhMJd4VkkZVoIibBhQ,MhYMa5fv6RoeWV6gvvHZSQ,True,Casa Maura,6290 Avenue Somerled,2020-04-01
q9kVbGaUwsalkhyFJdNQ0Q,nTnF2_yy8cmmddYj8kL_-A,True,Aroma Espresso Bar,120 Lynn Williams Street,2020-03-22
Uc-em6uVQSX98fWA8CXITw,wzdVQ4c-jnu_5WqC_8jezQ,True,Casa Figueroa,3217 Beaubien E,2020-03-10
_s-YX4dqi2ZNEu460yr1xA,3tER2sHuivaPwKoDD2qZ1Q,False,Arizona Personal Defense,2910 S Alma School Rd,2020-01-28
-oeg3QW1e9_aaf1enVGdAw,ZtHTUW0DkICkvOv4jv03Mw,True,Wade Park Lagoon,Martin Luther King Jr Dr And Euclid Ave,2020-02-08
qAxi0Ofbl_cQamk9YHoHCg,Alz4Gz10o0POGnPjwEInyA,False,Wildside Pets,1042 N Higley Rd,2020-03-02
x9OyqNPZ3haQ7v0VDNZm_g,_Q3xncHt4k4sBtKd8SxbBQ,False,Highland Bar,517 Perry Hwy,2020-03-04
yEOu75XjwczngvWWlr0M_A,bJ2NSkondbW0pBaUVyS6Zw,True,Binh Beauty Salon,1615 Arnold Dr,2020-03-16
K_UVBVfMzD1vxQAFtfUIEw,J_qJX9UwG406F75tADJAVw,True,Rehab Nail and Beauté Bar,2088-A Ayrsley Town Blvd,2020-02-08
is_W7LqMmoOazw1vpfXbcA,Cr4ARGoP_dmCKA2CtNM_vg,False,LCBO,5995 Yonge St,2020-02-23
BHi4nZxX5oYYu175aSY4sw,pTy2WcwSMgBXmMv8x-7SYg,True,Jack Tan's,770 Bay Street,2020-01-25
QCgQ_mPOlvj71fby-q9Wcg,fhDtxe9ta1_qc33Cz8rdLQ,True,MTL Tattoo,4525 Rue Saint-Denis,2020-03-14
Mk2TnlLqWmHhN7Q-LIcoBA,PvhsVsvfZ9ndG9WEMOTGzw,True,Sur La Table,3200 Las Vegas Blvd S,2020-02-29
SGjy-d7Ysuz7Ap0vsKVPMA,6q26jqM_U2psxTHRmoDKeg,True,Las Vegas Strip Trips,,2020-01-13
2RCB307uNxQekVQEr4IrKQ,ArRVFLIPRPMxMCgQv0WYqw,True,The Playing Field Lounge,3667 S Las Vegas Blvd,2020-04-02
CK-Gv3vqIlWOrKP4fhT8_g,PNlbAEypyPiKqy8zTP23Wg,False,D's Six Pax & Dogz,1118 S Braddock Ave,2020-01-12
1pZP5-Y_q2LXSc-cq7pF2w,p_X4IFnL4xOAi4lBxHC7ag,True,Golden Estate Sales,630 Grant St,2020-03-27
7-K3HAcYkS92V0tdgmM2_A,2N0nFbA6GbugVBQQKXhRAw,True,Cedarland Express,1701 E 12th St,2020-02-12
B4uCwftCK0GMXvYYwr0lUw,6x-aattkS6VfqeA63uz-Ng,True,Templeton's Cafe,319 Augusta Avenue,2020-02-09
AgCj6bU_1VVdtaLh_ru3fw,N_8bWSFR89ySPKL1tcvOTQ,False,Woody's Welding,14439 N 32nd Pl,2020-04-05
TW8Go1lkRIG2cHC6Z69UWw,dEicjn2gaGWVqe94dyQEHw,False,Asda,3 New Mart Road,2020-02-08
WVF4jqrtDJ49sCgOo_RK0w,tKKu9Cl4nFpumc23t-Cvzg,True,Bath & Body Works,1946 Village Center Cir,2020-02-27
byoX7arm6hZssDZO1QYwXw,DTtMbu_lC1exYLsOx_4qfA,False,PF Changs Happy Hour,14681 W Mcdowell Rd,2020-03-27
I4ejS-VL4KroYJuO106qaA,Y7uB4HVOK01uZWnE6MQHoA,False,Anteater Exterminating,14454 W Monterey Way,2020-02-08
QDYHirIK7W_qCqWu_6LVpQ,kQiC3RcKthjCp1nZdR_oJQ,False,Big Al's Aquarium Supercentre,3300 Rutherford Road,2020-01-21
lxU5_YEsvMsn1k7Ol-i3xQ,Su20Na6F_GC7mAn8Hr7dyA,False,Sam Sylk's Chicken And Fish,3761 Lee Rd,2020-02-19
Lxd-sVMWwDwnPRt0VOzmWA,jFa1mFMQNbdUmFsSAgDDIQ,False,Highland House of Fraset,9-11 Bridge Street,2020-03-03
MDaPJolaXK24lvwEhZ-JDw,MFMceR0ZoR40CAJC0b4WGw,True,Autozone,4410 N Jones Blvd,2020-02-10
XXrfv84Bu0BCAS5-pfGlPQ,A0dn94i-8AuMqu23ufHd9Q,True,Backstage Hair Salon,188 Queen St S,2020-04-03
uRJUEFy_nLjYPIkExot7pg,hH4pQ6TaFCxncWZ92eUTJw,False,Berris Optical,33532 Aurora Rd,2020-01-06
L7bKMhcUwQO80nQPTzPNbg,0zf_oJxYImvrWWg2Q61AeQ,True,Café Sardine,9 Avenue Fairmount E,2020-03-12
jBa46jMDbch1yec9nnVpsA,xjCbEpeQYWuPcjwkHjg_yw,True,Chariots Of Fire Ltd,279 Yonge Street,2020-02-25
IYASJOu_TXz8PpPbt-Clbg,wEX3HLDMqnb0yi2cbW0Leg,False,Sushi San,1401 W Green St,2020-04-02
0OtVp9-5wYs1-cCszQHsLA,0yqCA7xVGde0Kp7Zk2OR7Q,False,Tatum Internal Medicine Assoc,4729 E Union Hills Dr,2020-03-14
yLXofv8jOox6COakZBEhJg,ZIsA8s0t-oy_Q35Ms6UNTA,True,Francesca's Collections,1037 S Rampart Blvd,2020-03-28
mchIGapc-1lRQKcsZhD93A,JlOQlLt9LTapLbPv1CrkFQ,False,Panda Restaurant,846 5th Ave,2020-01-02
4raEjmyYixynp-NAOXPZ6A,pqSubqRbWOWnaOGIdIybuw,False,Yellow Cab of Concord,11 Union St S,2020-04-02
QeNiUXHqUgiJJnM--UMNNg,fCl38h-dMNXClpETZ6ML6A,False,Chipotle Mexican Grill,1130 W Grove Ave,2020-03-04
dAcaMSkrpYUZocqrLvOzRQ,CbMUVb_eobG7unNC2TgTmg,True,Los Cabos Mexican Restaurant,4108-10 Penn Ave,2020-02-25
KgKBTTm_ccAs0FnRsWTpYQ,N0LiuDABmSly4lRc3Np4CA,False,Phoenix Plumbing & Drain Service,,2020-02-24
n-1BkS-fW7UcBivDpghBcQ,zqNqGSUy2l-3qnqA0CqPlA,False,Vitamix Outlet Store,4720 Great Northern Blvd,2020-03-08
nEJYfCtVM44qFknVSLb4Ug,ivLoImxDYVYQM_12UH_XFg,True,Maverick Truck Stop,3225 Las Vegas Blvd N,2020-04-09
KE9zSVRiWi0GmZAq5PoimA,jv9fp9OQ_Pj-VfDmi5ELow,False,Tim Horton's,335 Parliament,2020-02-28
0qeEM6TpY6ydcMSgsF0x6A,5k5H_bvR7WoLo6LZc37KqA,False,Sims Exteriors & Remodeling,202 W Cottage Grove Rd,2020-02-15
SLNUxnOfsv8VkN4WiF7wnQ,4aaPbGDpVYhKfaRr0cqqmw,False,Pelican's Snoballs,20832 Catawba Ave,2020-02-01
ELxoOY2F-1jSb8mqyN7Zbg,cCkgfg4WDH6QNyG6Gdy0wQ,False,Baja Fresh Mexican Grill,1615 E Camelback Rd,2020-02-11
XekbrGFbACBJf5JQXlRh2g,N3wG2SEKbtNQrTD3_Hif-w,False,Petco,5011 East Ray Rd,2020-01-20
kRhGAMqcf5EQE_i9eYFAjw,GF8V18OL_-wFfRzo8SSPrw,False,A Q Denture Services,349 W Lake Mead Dr,2020-02-24
19m3NtbbP2VX-tDFJB1lKQ,sKARgAsMl_7FQ5ZbQ-NwnA,False,Rita's Italian Ice,229 Curry Hollow Rd,2020-02-13
Qq8MzQRf9lcsthS0aEttZQ,9dJgrQUgnKITaERrv9k0aw,False,Arizona Tile,14700 N. Hayden Rd.,2020-04-03
lLxtE1zeVm0Qm5NYkMvqZQ,tx_PcXtzSBA0DFngdcQG3Q,False,Bojangles' Famous Chicken 'n Biscuits,300 W Blvd,2020-01-23
ncTUmWwjp87nSlDvrLmEcw,CcMH2bObppn53U-9FK3foA,False,Anytime Fitness,4720 E Queen Ck Rd,2020-04-02
_o48v0Cquq4fKoY4TowXJA,AfbIR-8nsyQKW-pU_VwmQg,True,La Selva,862 rue Marie-Anne E,2020-02-23
kPtn989-8fkWLB-5Y-JJPQ,3f7WGTPkj1a8cIWewDFUrg,False,Nigiriya,897 Millwood Road,2020-02-02
olM05vij4cgMGUABcLpRWA,nM9r3d9zOwsfwQDokCZLeQ,True,SinCity Crossfit South,2550 Anthem Village Pkwy,2020-01-05
uNzg9P7p-7QBNp47U4koEg,CI8kEuMfqh-Fgk-3pPcDLA,True,Alexion's Bar & Grill,141 Hawthorne St,2020-04-07
iAjiATPkHbgdmYXEdGk7tQ,rp4T4-ghdpDwvSUZiP7_Sw,False,Champaign-Danville Overhead Doors,305 S East Ave,2020-03-13
Z5TMiCHOGC7HtS-3gO-DOA,hGErbkYMGBy2QV4KKCIdTg,False,Whippoorwill/Hawks Nest,7914 State Rd 19,2020-03-30
sS3LEL5mteE24uTP-8hvOw,IZ4cNTqNFlb3oqjA2Io0TQ,False,Joshua David Fox,,2020-01-24
h3TI6y9J_hBxubR1yD_WVg,0cpXpfTIAxEg5Ds7jGK7iA,False,Red Chillie,1131 Nottinghill Gate,2020-02-08
v5-MhXR7s5jSjTIED5K9Dw,G7emZFY5KlJ30Gcj4BgbAA,False,Cru,585 Avenue Victoria,2020-02-26
5XxgG8CulSJM_u1SqmQj3w,d4E4DfLAnPIeAtQat4CmwA,False,Clan House,28-30 Morningside Rd,2020-02-15
WFYM4ytWqn1kpFxA8NxrfA,OXbVWFmFB3nsK0CJHGLxwA,False,Ammons Superior Plumbing,1506 A Turring Dr,2020-02-21
zB-WblCy0Hl1ZcGajX_96A,T2kXXlM4Acaa_OlhgD6pSQ,True,Ziliotto Design,764 Queen St W,2020-03-18
qp2w33VUdAJv7P-M9fmhuQ,uG-6H0UW-lD8k4fwOCm_wg,False,Sunrise Sunset Coffee House,849 Seavey Rd,2020-02-13
93aPUKvmTH0TDIyAeMhRNw,AlCEfokZiotzyEih6sBPCw,True,Hanoi 3 Seasons,588 Gerrard Street E,2020-01-17
GpSbW4sCch3vIyD0i15Sog,OKxNKM6Y9HBvfSH7J4v8fQ,True,Pho Phoenix,1151 College Street,2020-03-18
WLrMhQvpcfRkzl64SXN2gA,m9E0UNETJgqs_sUtBts7LQ,False,Windsor Bridal,1120 Caledonia Road,2020-03-19
gJd3ua-hPxKqeOQNfEN26Q,ou1RxsliE6kRr6GZ7MtmPw,True,Pizza Giovan,3936 Boul Saint-Laurent,2020-04-01
GsBCFK_Ux8w0DuXn5I3ZGQ,TmbCbJE3aSBXJLC00DCKJQ,True,RT Motorsports Auto Sales,1104 N Nellis Blvd,2020-03-25
hzLBCo5CfLEZkoFF59GCGw,crg97ztpsfvf6VQ0y8Nx1A,False,Airport Gate Steak and Grill,6575 Airport Road,2020-04-04
akjewrvAc_LwLqbZ-kqQ5Q,eMKFBQfdC-aMWMB4HdreLw,True,Cafe 1845,1900 E 9th St,2020-02-18
RERIEPpbajZoJGm9co6tKQ,5ff86qSwUNZjv9-dwFXo5g,False,d'r Knaudl,Stuttgarter Str. 30,2020-02-25
SAd6dJ_4xokb6wyCdM1tdw,nxpyZvIWa8v2pdftpY8XQQ,True,Al Dente,139 Easter Road,2020-04-03
W2obVbo47pkggXu09KiZtw,-3yqXKeo-XroFEINHQOXCQ,False,Master Pizza,15180 Bagley Rd,2020-02-06
0mIP_kQrf8D4ei57X44aNg,qEwY2QBsq93esyfT1R97rw,True,Pull-A-Part,4433 W 130th St,2020-03-03
D-Y4sRmHcpukcgKiiYOicA,jf6JcBcHY3GJHA5xfleFDQ,False,Boston Pizza,35 Square One Drive,2020-04-04
sPBQPbOSiL0kM1dLaWlDfQ,6BM1uAOvyc7LPH_zm2JZVQ,True,Karen's Unicorn,112 St Stephen St,2020-03-07
vnCU8LWS1xMfm-94Ojwzmw,-kuo9_kcjW0fJmMldekVLw,True,Hakka Masala Restaurant,2680 Lawrence Avenue E,2020-03-17
WRvFv4pi1yd3f_MXDftRkA,EGjppOJaReYW_a3irPts-g,True,Pearl Aesthetic Perfecting Studio,410 Armandale St,2020-03-08
_4XNJwfU8UXjuwz1a7UZvA,xpJxbJJ7J2Xa05FHSR7Mtw,False,Totally Tan,5796 Ridge Rd,2020-01-28
zKC3gRFQ8eRU8oRXENAEaA,TbhyP24zYZqZ2VJZgu1wrg,False,Rub Bbq,3700 W Flamingo Rd,2020-03-09
OK_djnmJWmK4G3NMAjGGjg,fLkICUTagXQRKKwdlrUJPg,True,Boreal Gelato Café,1312 Queen Street W,2020-01-25
Hdnx6cZBo0JfZopnQDWVYg,9ZnJKosvys8Mh6mkb2o2ng,True,Teppanyaki Kyoto,5808 Bryant St,2020-02-16
31dzkpLmgQImS4RzL_NOmA,cGZFFhNiHvewqhu0hq95pw,False,Sugar Rush Bakery,,2020-01-08
oQFMJqDwNXbNMRbcmIYRYg,G9Vt0v4eebn2A5dbQEN0RQ,True,Little Nicky's Coffee,375 Queen Street W,2020-04-01
BwuyBsShSQwO3_-SvW6fRA,ItTjC1I7qh4UeS6ClMvqzA,False,Kabob Grill,9550 S Eastern Ave,2020-03-11
hSzNmxCX8KmHV6382QjQuQ,0y2lMuO2MO7uvzcSnUtwxg,False,Ceo Hookah Lounge And Bar,5900 W Flamingo Rd,2020-01-08
BdUsYiQX8zgwKoHyXWDyIA,pkVYeFoM_Fh22sxqz0HaYw,False,Pneus Chartrand Mecanique,1576 Ch Du Fer-A-Cheval,2020-03-09
w2yx8dfNXi3TcPZSdQOw3A,kHlqkaxk7H1dSb34qqJ56A,False,Metro Pizza,1420 W Horizon Ridge Pkwy,2020-04-06
4TBaDLzmMgTvZYm_Ba9zOw,phg2nCDljMA1XuX-rCzrvg,True,Home Depot Design Center,900-1 Metropolitan Ave,2020-02-13
vMh4xvknI6hyJfe60EqvlA,81mEpWZ0jKDVYX-rj624PA,True,Mac's Convenience Stores,471 Jarvis Street,2020-04-06
Q8kpdYu_CO6FNP0brTz98w,4Psiejz9j2hqodkT6yDm0Q,True,My Little Dumplings,1372 Queen Street E,2020-01-07
YtzPLzD6lUROpOK4vI8Z-Q,_R0Fiwvq-bI3aqQg2q1jrA,False,China Olive Super Buffet,10415 W Grand Ave,2020-01-16
TgTxNRu2N4GymtmurKi77g,_vp2wQ2jMPaefhFuNY5T7Q,True,EJ Sushi,385 Front Street W,2020-01-16
6c2Xxt3DCXdvd3wc8vj7-w,Nw6L1Tzc9fBAfCmqZ2NwWQ,True,Esmeralda Cafe,714 N Nellis Blvd,2020-01-11
m6NIoPM9vhhevZBdF79R1A,JaLL4U62kDYMo6vKZJaa8A,True,Duke of York,39 Prince Arthur Ave,2020-01-24
wvGQdkB8l5EgSx7GVvgZfg,CkldqzGZ1eGFO95fY_bgZQ,False,Salon Bella Luca,7342 Mentor Ave,2020-03-13
eYc0fYKdto6fGlEGkVVCVQ,r0KfZD1QR8XjKsZqFGTNrA,True,Bloor Animal Hospital,2387 Bloor Street W,2020-02-18
M30I1NPl5JuHthxo1IXPGg,2AgNytb6-Wxr9gTiTvvxqA,True,Pho Saigon 8,5650 Spring Mountain Rd,2020-03-29
FWwH0_PBLMx7gdPoEyze2A,7k5sYbwC8yRfJOhT9-evCw,False,Gilbert Golf Center,2484 E Warner Rd,2020-03-26
b8YgjX2WTSbIBhp0hOP9Wg,ru78le__HcIvpgeSBObfKg,False,Risko's,4219 E Lake Rd,2020-01-16
O14YiPqe_1y3PNHHiKjj9w,SR5kJfhu2PzfXaskvREhFg,False,TR3 Athletic,2012 N Scottsdale Rd,2020-04-06
FpGbQSIxFuy_GwnHYcLXew,CEZjIRt72p6BZyGu9SELlg,True,Ben & Jerry's,433 Jacques-Cartier Place,2020-02-08
yh-aIIvVa7Gha_JhkTpd8g,Bre7XKg8-LTfW0dPeo2Y5w,False,Colaizzi's Hair Styling,8720 Peebles Rd,2020-03-26
h_y6FbNPaFbAgeMCD4bcAw,KRG4FLW3lA0VnY9oSqjAEQ,True,Il Postino Ristorante,186 Main Street,2020-01-24
fneyavHbMIxddSOlbVznAg,iwttgoEHl6BFTpoEueI_6g,True,Hot Topic,10975 Sage Park Dr,2020-03-09
4-CK2oJ59VxeTkkoPMICsQ,B9XMjwvckk_Ha6qtKYh9Vg,True,Dollarama,512 Bloor Street W,2020-03-17
89KIbWrwmgi0qGmTYFaVlA,1xhulRYxWZX6LIHedKn1xA,True,Exchange Cafe,105 St George Avenue,2020-03-04
XXqDY5ji8k29I-kKzLm8yA,q1N_Co2u4bCFWY1W_35ewA,True,Café Névé,151 Rue Rachel E,2020-03-22
s9D5aHnOTebfzcBLIPr-Zw,1Q6RdK5sOva-FoDS7t3PcQ,True,Pizza Hut,7 Poplar St,2020-01-24
60v4YC2KKX4O7zKNboQ77g,7YZZHQpQl2hYhvlfyRIAVQ,False,Avid Locksmith,,2020-02-09
p6mC1xNncWz9A3aPfy5NUA,JQKIpJvzTV0Keaj_or1cOw,True,Doctor Harry B. Johnson Rose Garden,5330 Somerset Hills Ave,2020-02-12
46zvydHgyodrFEYFkKJFGQ,YtukPVazz-uptOSZPbKHBg,True,Las Vegas Finance,5715 W Sahara Ave,2020-03-28
LhQQYMbqbAabzBgmK3jHtw,ecisUaZAHPl8jNklpza_FA,True,Creature Comforts Animal Hospital,5741 Sky Pointe Dr,2020-03-15
vwlD-QrL_13_3Gk7i3fqoQ,HRqnx1VZbLBX354ngjss_A,False,Miss Saigon Nail Salon,5301 Grove Rd,2020-02-29
twoxa0_9sn6ZN4j40kDsuA,wpQc45QpeKwe_sDyaM0Vzw,False,Arcadia Dental Arts,4124 N 40th St,2020-03-16
1txbRmfsjxxOMyXs-NDLVg,fl_vSsclF7tG7SssiEYkEA,False,Choules Family Dentistry & Orthodontics,4210 N 32nd St,2020-03-11
gGlFPw1TFJANUl_FFmSNgA,T8kKpQg4zP8iEmeX8E1hpw,False,Wendy's,6330 Brookpark Rd,2020-03-24
XjK_RdcwxdQOBEshMWv3sA,hy1U3d2a927LEE1c097Ghw,False,Five Star Carpet Cleaning and Restoration,1000 W Encinas St,2020-04-07
mxuTdlmh-CvvbxoULksPOg,qI0Nnu6YvKStmc9R7ODR3Q,False,IMT Riverview,711 N Evergreen Rd,2020-01-13
h8Pcv2krjGho2T-Mmgz7hA,oEkOojyiJZmUvQwYrqfBVw,False,Pro Nutrition,8402 W Thunderbird Rd,2020-01-26
Ih9cgzBSvYGkFwev0ofJyQ,wiN3O7FaHCNnan_lNt9ijA,False,Accurate Home Bldg & Inspection Services,234 Falcon Rdg,2020-03-29
Y43BuJVg1f7qnfzdBL_-3g,IvRv3Qv_zaieQRTSx6ilgg,True,Carolina Neurosurgery & Spine Associates PA,225 Baldwin Ave,2020-02-07
Qq0rSY7QhCJiLUEkx0JTrA,Hbg_BOTz7b1uRWS5UHAA4A,True,Starbucks,4400 Sharon Rd,2020-04-05
biEa2pA3tHnQqHUrzh9gQA,7dO1BTddTePbxRZxmHNsVw,False,Marc's Stores,4519 Mayfield Rd,2020-01-13
d-2gkXZAmw44WzPLCXC1IQ,X0c4Rk3dnlyZVK9WPUt0XQ,False,Posh Pooches,684 Durie Street,2020-02-05
UpEVdq_euH-5mqCIgUAd2Q,PmHyh6YGcLnO22vmPJsm5A,True,Le Papillon On Front,69 Front Street E,2020-03-20
he_aQrSoqOUTBVEe8yPkQw,7XZSkoSecRn_PdhIy8J9Gw,True,Burger King,3088 Highway 7,2020-02-28
UXxALH6_0LIcrpUchwx84w,--id8vQ9dQQ6U8lFJQk-bg,True,Pope's Place,3055 Brereton St,2020-03-13
FiKFUVpAHybgHBW8yzVMMA,45mRoEbA_IvHIyUHpiABBw,False,Certified Clean Cars,9650 N Cave Creek Rd,2020-03-18
WogeaefPadKY6s5N16wcSA,KiyBYW-_Ke5P4gfEY-86Jw,False,Monterey Cleaners,1965 S Alma School Rd,2020-02-06
f0EH8nEFjQomm7bkCcmCSQ,K7sbiBei9sNqr3M5V_oMOg,True,Pasquales Ristorante,8615 W Sahara Ave,2020-01-03
zpXTbidP23E8Yaxyh8c4HA,8fyLhlBorW5NB7lDJu7Xlw,True,Port of Subs,4412 N Rancho Dr,2020-01-02
HzTn8R01ovIl_UkpR6RdJw,NSVO5cQN5ELtP1MLqPHVIw,True,Upper Image Car Wash - W. Las Vegas,5550 W Charleston Blvd,2020-01-08
zMcmS7YojvNbmJCa-iTSYw,0Sz2C7c-ZTooZZpZDNbqUQ,False,Istanbul Mediterranean Cuisine,2506 Village Green Pl,2020-01-23
BOgU_UFhgv7hDfzugKzLrg,aRsymlsB_E57JJDSheQvPA,True,Cigar Studio,4 Willingdon Boulevard,2020-03-30
9zLrzkqORd80CCaHQjveVw,oTOQreg_Q7Sz1bJ70t96jg,False,Pizza Hut,15961 E High St,2020-02-23
tDiUIdsssugrYl3oRbURcA,j9B6EZ6aHyg73zZCG1gz0Q,False,Imperial Palace,14 Marrfield Terrace,2020-01-02
39NX6v8cWKDnXIcVPFiFGQ,5Muxvng52QGPrYM4UJuXaQ,False,Divinum,Skoggata 2,2020-03-15
YkR0ATqHY0bt__7sVI6R2A,HU0_3hAnEL9KPiJ430PrFw,True,Starbucks,2121 E Arbors Dr,2020-02-18
vxVVBGJCrd1F5ELKpFc-Mw,V0Gi1YMO9lTy56k5QjPstg,False,All-Starz Barbershop,565 Marks St,2020-03-04
VkkgcN4pKVZW7nJJOE3wPw,GlbEzCUZk-kEONIJl0OcLw,True,Captain Jack,2 Wheeler Avenue,2020-01-19
Mg_nrdKodbqKUnE_WI9p0A,WYmWec0pSgI8_6Ry-0rNYg,False,Nail Boutique,5660 State Rd,2020-01-26
uRi3lGkNWJD_r_f5UD5i0Q,1ALZom9eX-9MUB7mXEUmtQ,False,Lee Silsby Compounding Pharmacy,3216 Silsby Rd,2020-01-14
Is38EZoAISS2XLc57LO8Uw,i8A9-L398eLNkJ0TAE6-IQ,False,Edible Arrangements,2118 S Taylor Rd,2020-01-30
vEOG0iZIHaZ099MP9VvBDg,itLm4EacsvIax1TJbvaR0Q,False,Wireless Connect,31907 Vine St,2020-02-24
iNMDiKxbjnSJ6qmVIlaH2Q,_tvCm0sANGToDVyQThvsfw,True,Origo Books,49 Lower Jarvis Street,2020-02-19
vsFFbN71ehRCp46KeR5RdQ,ixlGG_kc2xsjE-JD_mwPMw,False,Butterfield's Pancake House,7388 E Shea Blvd,2020-03-15
NzVeNtkVLDHgvjv9lypvIg,2w149YQMu8WepjndYkOhSg,False,Spooky Fast Customs,15275 N 83rd Pl,2020-04-09
n1TqzfsiqYpR2gkt0FQ69Q,TLjxAznyRujXYw9Km4BK3Q,False,Palm Gate RV & Self Storage,14050 W Van Buren St,2020-02-07
7ms9x55uk5l15hSbAn3TnQ,uazY96ct1OjeBGwIpt2Qeg,False,The Jupiter Artland,Bonnington House,2020-02-17
AmSW0I3nxtQ4tdkhh0y7CA,A3qctzoeS-Z__LIGPJCifw,False,Santorini Grill,288 John Street,2020-01-19
LYoWpJNZu3brsEt9QY8KRg,f07UD6iKuye4K9Iq3P4qCw,False,Smoke's Burritorie,6301 Silver Dart Drive,2020-03-22
hae-WXjM1ziBKfQhSP0Eqw,LW57IL5vTpJTnQxq8TIoAA,False,Al Baik Pizza & Broast,607 Kingston Road W,2020-01-31
DgADU5v3vHFIzBqDch62sw,NrjwCClWTyir2H_nCpQ0Hg,False,Custom Weed & Pest Control,,2020-01-24
k6cFy32TrLN9Cjiiset_dg,RAfhuZcxfC8AGTsxqPXr6Q,True,The Tulip,1606 Queen Street  E,2020-02-26
yuxAz-Olx3LN9lo1gGYRZQ,USxl9Ay-KnJtLcQuOEzf1Q,False,Sprint Store,12837 N Tatum Blvd,2020-02-09
ZobB_ZrgLrxwikCNA6Txxw,waAGa63kvVNeKgEhvCDoIw,True,Sing Sing BBQ House,366 Broadview Ave,2020-01-25
