post_id,author_id,private,title,content_body,created_at
se1_EwJxC0smk3sfoGWsqg,tHHk-ZmCRBbMNVgdbXEt9A,False,Larry's Riding Stables,315 Johnson Rd,2020-04-07
ely-gXYerF0iBkhOT1zzjQ,VjdV9JJbZ2kXP2Hx21RvZQ,True,J & J Photography,,2020-01-20
FT3dYB4Op3WiLHkBuR8I6g,eeWk2sWrZ5rV1Yh26u8YzA,False,Shandon Plumbing,Redhall Road,2020-02-04
kHIUpO-t0tc1vQjDsRkWdg,WRM33sMxEt5sjekXbGZHCw,True,Crudessence,66 Saint-Viateur West,2020-03-16
57W1lW-v6dIW0QAfLPVPmQ,ccv4HitNixcd0BupNiLO2Q,True,Top Food Supermarket,2715 Lawrence Ave E,2020-02-22
Uiy5Uwk3eVxm_cQ5Yv_Ghg,vXSl65t7-K7caKjxKwCAhQ,False,AutoZone,2705 W Camelback Rd,2020-04-07
VRawYEv4ES9KO37eC6j-YQ,xLsKEoAzSC9V0vY2chlj9A,False,Arizona Exclusive Car Repair,3222 Grand Ave,2020-04-04
0S4mVrhhSfTsKRtBF_W_BQ,WKX74bLceVFSVOeV8x_4vw,True,Tony's Southside Pizza,2193 Professor Ave,2020-03-17
qPWVh0rLs2sdIqD40Mq-nw,pfWBsZB-Ua92MmzUi3wo9g,False,Circle K Stores,20203 N 67th Ave,2020-04-01
gxnO00eQjGexLPmwd1qXCw,dILImBE-Ckuj9HrWd9Cv3Q,False,Hero Cleaning & Emergency Services,1923 E Oxford Dr,2020-03-25
AULNidnXWwWPVf8Ag0m2Rw,_xbJgRKicnI2ST9no-uuSQ,False,JTI-Johns Trailer,7400 Oak Leaf Rd,2020-03-18
57ZBrOAR-KrfMMaHK0tcew,qqbfAMZTRpQY7ZkSbBqLeg,True,Papa John's,2448 Kingston Road,2020-02-09
R93AdNgFiqqFXg5AMxdWhQ,LfjJk07RsRALHhWFnWGWWA,False,National Floor Care,9851 W Bell Rd,2020-01-02
x8WI_GkeGHGJCXggDm8flg,WsaV_FakKsgZ0UGR_8tSkQ,True,The Butterwood Bake Consortium,5222 Butler St,2020-03-28
5id6Wu6n07N2lIklMAorEw,_6UjMJuj44IuEPeQuaQHUg,True,McDonalds,250-298 North Jones Blvd,2020-01-11
swUec_ow3zxGztdNiIWNxw,Ku_nPDPfIb0gqbZ6KxT3Uw,False,Nuvell Clinics,8700 E Via De Ventura,2020-01-13
cA2ZGg41C-KEuHLwXxoB1Q,tN1osmpQA3-cfxsfZvMYNg,False,Cold Beers & Cheeseburgers,10767 N 116th St,2020-01-04
UV1Jdqj1l7BpcW7ps12NyQ,m3uPYC7WV-KXgscA7Yf2Kw,False,South Water Studios,850 S Water St,2020-01-24
etO9sOm3q_Od3NT-B7EXDA,C6IsXcAxVnEAXiGJI0ZkBw,True,KFC,1100 Brownsville Rd.,2020-01-11
LrV-p6qjW-GxaMBTQpn2BA,398GJaiiK9gF68ndxq2y1A,True,Restaurant Maison Shing DO,910 Decarie Boul,2020-01-15
0QU-EotiCzVEmkU9LUiPIw,NRNdmrgQwGegELK2WPfanA,True,Samson Garage Doors,,2020-03-15
0GRB5jOFAkNvbpQOU6GEZQ,nNG93QMLH0FQ9iamk9c2bw,True,Healthy Pet Veterinary Clinic,2801 E Washington Ave,2020-04-09
lEgKurgXzZaMpExXtvBY7w,kro4Ib2rYyu_9GKlqAPjLA,False,Hog Wild Pit BBQ,4046 East Thomas Rd,2020-01-21
HytYsafQHzaFYu13AJB-Zw,txRahXk3t1FtUW4hdSQHHA,False,Mountain View Community Center,1104 E Grovers Ave,2020-01-18
JFnfylrxzH2gAVI_7HJZcQ,tK1NzxX6QHC7idMd4-znRA,False,Niwa Japanese Restaurant,1011 Upper Middle Rd,2020-02-15
okf0h8TjH0xfjyaK2_bqgw,geiE4Qsm81rswiqh-x1-Ug,False,Legend Lanes,4190 State Rd,2020-02-07
3-gCGYjh4teSHJx-mBIn0A,6nrw7Cf7AYET_PzOsymP0g,True,Smith's Food & Drug Centers,3160 N Rainbow Blvd,2020-02-01
Jk2h6hlwEzwcgsmA5UgZEA,QkBwZQ3fzimy0vJjD9goTg,False,L'angolino,Jahnstr. 12,2020-02-26
Kx5YcgpOhA6AV4byNVMEHg,nd2T0MMUn86-dOsmf0Pwpg,True,Rtc Ada Paratransit Service,600 S Grand Central Pkwy,2020-04-02
pC47tqfFhyPzS9wfG1BsMw,QY8KQxNZ4-I5Qm5oyEIM8g,False,Walgreens,20631 N Scottsdale Rd,2020-03-28
teJGD4-WA48THdDBYakjQQ,Nr65hmxq4gepuL7SbiI36w,True,Face To Face Games,2077a Danforth Avenue,2020-04-03
IJu53qtlHb3z1SoMmin64w,sN7IXZIdImlCmAVpiw-6dQ,False,Arizona Gold Realty,5225 S McClintock Dr,2020-03-23
dog6sPiEuJfG7DNl6WwcxQ,GzYlk0qWZ8P2gjl5WSk_kw,False,Spadafora's Bar & Restaurant,3932 William Flynn Hwy,2020-03-24
6auKxnL5W4o1Ypr5ZoLOFg,0mnW03wyqy8ENvsd2iHSMA,True,Flashback 2,25 Kensington Avenue,2020-02-12
_Upfx1qPMAghHejlAqvvgQ,FalVNyClTu6OsaT3lFh4Iw,True,Le Pink Flamingo,438 Place Jacques-Cartier,2020-02-06
zUE7mWTE5Ee8adPD1eWbUg,Q5ewqsArjQxctHzA6DEidA,False,Gateway Grill,4251 Northern Pike,2020-04-04
xCpKICNXVeEUnQFqajRNZg,q6y_hfBGVfCFcUCDDQpxQQ,True,Terrible Herbst,6085 W Sahara,2020-04-02
9VX7OcP1Pk5WzqBIB4EC4g,FIxhrKLbeKhjteyTfvwR6g,False,Bhatnagar Shilpa MD,2153 E Baseline Rd,2020-02-08
-hec2e0Kj9yIVfOQKoFG6Q,YiYXjXp_Z_qkT9ws572R9w,False,Jumbo II Chinese Food,26625 Brookpark Ext,2020-02-19
nuRLQaPYbH6raFgSv-C_8g,dOx3snGE1dA8Nu1HkAmGpw,True,Sin City Sushi,9255 S Eastern Ave,2020-03-20
lIOmaSMt4XG8qz9cAvaREQ,wZX_Zp6WpGmS4OEGVFNU9w,False,Paradise Car Spa,6001 N 19th Ave,2020-02-11
9h9p-B9um0XTlhLTSE00oA,7Rr8TLwbonAAVfwEC0OpQw,True,Towbin Fiat / Alfa Romeo,2550 Jones Blvd,2020-03-12
Dheo03oUY8-AJnhnPAG5vg,rhjo3LC-NOoYoP1gdDBP6A,False,Shoeless Joe's BBQ,9377 Olde 8 Rd,2020-02-22
fz0nMlXt_M1yi9bXrhQ_eg,uMzq3BFJyb5O4lqm_Ebxmw,False,MAC Cosmetics,2502 E Camelback Rd,2020-02-25
SvwqydYYKQGPaosBzXi5Pg,zBNDvY4SjYyi7wLXa0XMuQ,False,QuikTrip,11420 W Bell Rd,2020-01-17
37ZUkggFxGPq9CHEIpKFbw,7YUudHREqHFg1zWhpoHSYg,False,L.L.Bean,1000 Ross Park Mall Dr,2020-02-05
MX0EgML9jRyBJp9VPDzbRA,--vUSB1jJkSB0Y4jXEmimg,False,Nice Nails & Spa,3417 Yonge Street,2020-01-04
6Z1P-251A5eFyRcBF3eaiQ,VhPS2_ovTUCxd_wJAEvJ4w,False,Your Time Medi Spa,8763 E San Rafael Dr,2020-03-30
b5kC2XepQ1-6qCDpvtoxxA,tnlTLv4skdUOs7FotqhO1w,False,Taco Bell,4035 N 7th Ave,2020-02-18
gqhT9mXyvq92VgTRmJusnQ,dAMtUsZP4wBqy83GpNUW4w,False,Courtyard by Marriott Phoenix Mesa Gateway Airport,6907 E Ray Rd,2020-02-13
_iozLbVcLE8g5NBXH_OfqA,WJMNrUE_kxelFHh-Ug721A,False,Dobson Ranch Park,2359 Dobson Rd,2020-02-24
R58HsUcvibcbBKXaU2V6gA,y2ISoABoWlqtEj0GqHI66g,True,Spirit Expeditions,450 Fremont St,2020-01-08
nezEHXfzhkLDDkyFsLcgMg,G0PbEGDaBmEwyUMXSaNzkA,True,Wonder Maids,109 Dalegrove Crescent,2020-03-19
gJXxF4iWLhW1IsjqjOwxLg,mdamal5zyUpS3tILYMEsSQ,False,All-Valley Electric,1200 S Eucalyptus Pl,2020-03-30
8OjlMJIY91_chHW-PsnA4A,HGAEm1q2lKIW2JGaXA18OQ,False,BJ's Wholesale Club,6944 W 130th St,2020-01-20
um6jrFqq7ZmCKVBCfVS0BA,kaDn7drIR6Zdame2PtimEA,True,7-Eleven,700 E Naples Dr,2020-03-16
rqZpTayLTVIamWFjv4WHmw,cIVypOEZbDxHewCgmuva8w,True,Cafe Asia,1828 Mont-Royal Avenue E,2020-03-09
nusoG27oU24aEZVNvF1QqA,sFlhTw65RDm9uUVYMGx5Fg,False,Salt Cafe,54-56 Morningside Road,2020-03-20
n4Q_dxZLVRLuHqjCfp86lg,WaRKB5QGIcdVAW4Vc57U8Q,True,Diamond Lounge,3655 Las Vegas Blvd S,2020-03-21
2_-1k5i1R2Rfs-mHcme8kg,gjBY7jrX1DUsVCMr3IxHAg,True,Aladdin Hotel & Casino,3667 Las Vegas Blvd S,2020-01-16
-BAXsDdm_jKJBpsmPi8FKQ,3DekrBhPVg85MxVvcfx3ig,False,Movado Outlet Store,4976 Premium Outlets Way,2020-01-13
EK1oZwJ_sUx8_72zwT0iOQ,lQqqOUDbW4jfmYJbvHGbgQ,False,Caesar Spa,7095 Woodbine Avenue,2020-04-03
1aVqiz43klXaFJUUx0H5fw,wqw23CAwwVMhN6Jd3cxXJg,False,Dutch Bros Coffee,14160 W Indian School Rd,2020-01-19
Wh8c1SAg1cr9DX_SFqrJyw,Sr3VYpiSYyJOp1MOOcpJng,False,Moose Pest Control,,2020-03-01
ZlWJAEg8Ilb8h0pcdyfUuA,GbMUYcVt4yrrYWAdPZ-DPA,True,Tcm At Bloor,1218 Bloor Street W,2020-02-08
oMgO5GzgaJ7iyzZ5_w70hQ,EUhQzeWlDxfpgd6WbROZTA,False,Caribou Coffee,7804 Fairview Rd,2020-01-25
CnPWF1JRO3fWHklKl4j6pw,mVdaQR5kFEh9THGnYsL47Q,False,By the Book,1045 E Camelback Rd,2020-02-27
9RzyGWqkealt7B6qpxKHbA,lGuhK5sv6O-KkemB-Djt8A,False,Collision Specialties Inc,13607 Independence Blvd,2020-01-04
TNnLmDT8RRWAU_Q6wZ3JYA,obj1JFIXq8i6J74FJeIFMQ,False,True Religion,7014 E Camelback Rd,2020-01-13
2YmIbx2Onfwsb6izA71Uzw,sWsS_Xl-B8u0eZg7_jrc8A,False,CrushBrew Craft Beverage Festival,7134 E Stetson Dr,2020-03-06
Cg5hUSWUwFImqO4beH1Zyg,3VlG562A80bhBTbxhdrQ-A,True,Jamison's On West Liberty,3113 W Liberty Ave,2020-02-19
etlYS8qxe08rDBuriuvGqQ,06k0kM3hQs2c0bhoBcTdZA,True,Luna,14 Picardy Place,2020-01-23
I-Yk8nKTiG093jqRo02QOg,1Z6Fm0Pp98QWTZ022n88ow,False,Sodexo,18052 N Black Canyon Hwy,2020-03-19
OnU_1CVAbJ_xsDTpodoMZQ,GkC6opf5mMnqpM7CDVeurw,True,Lust For Lashes,1241 Dundas Street W,2020-04-03
_6KTcxFrQaCo_cHvla2XPA,_TInh1l9pLTGHEjHjBM5GQ,True,Dollar Tree,8808 Albemarle Rd,2020-01-26
BjiZWclbeYFtBgKmkbBhVg,TTAqgGIS3LFfQXIkHI1pdA,True,A Wag and A Wiggle,2560 Shepard Avenue,2020-01-08
NVL5CH3M-JyuBB2thpEfWg,_1SciRXzQ3tH31geMXe3RQ,False,Access Counseling & NeuroTherapy,10030 Park Cedar Dr,2020-04-03
WOhhznkwceQh60GhHVOGNQ,KT__Zxxx5U2b6wKnqsIBJg,False,Global Pet Foods,10886 Hurontario Street,2020-03-11
JQRCe4txf9BvBuWwpoYeMw,5XjQEtpuUZigZ8Q4ZRy_xQ,True,The Planet Traveler,357 College St,2020-02-11
KnaIbUk-eQm_tEsENO1oFw,WEw4yTDXz8wEZnHwhUDW7Q,False,Ohio Kabob Grill,28879 Lorain Rd,2020-02-15
ZQbanbUEOJn-QbVBiwbaHg,dvtFVY46GR0lnlZs2tBA5Q,False,Johnny Rockets,7300 N Aliante Pkwy,2020-01-14
2tJe4oygkO6NLExp5Bo3Yg,38rNNFFMH-9qa_6FtqFMAg,True,Cafe Local,200 Saint-Viateur Rue W,2020-01-25
1C5JzSid3i7Xr47i0J2DZA,ApY0HhUvbkEuZftwX_4ZnQ,True,Napoli Pizzeria,1675 Rue Saint-Denis,2020-02-15
QCRDw_dmBf9lqI6RMvW_iA,NKa2BVbUf5gSyzOkcywtAg,True,Goodwill Southern Nevada,4830 W Craig Rd,2020-01-31
hMmmvyRtweNBSPMbMCpnow,095KdAyVbP6m5UR3POVkzA,True,Art Square Cafe,334 Dundas Street W,2020-02-17
qauRz11yg55rc9_ERi5TTg,X-8n3BKz6aQZnWb_lNHynw,False,Noodle Delight,1054 Finch Avenue W,2020-01-14
QCize1-XcV6ZlCuEIqysmQ,aia_tdSY6G8Kxm9tNe9slw,False,Ghostlight Theatre,13541 West Camino Del Sol,2020-01-15
92fC3b-EWDqw0NWJ3yf6Yw,ZKo228Zb2Utx9qj4ajhM0A,False,A Better Today Recovery Services,10609 N Hayden Rd,2020-01-29
eKLp1nibQG0lMbix13bIAw,ub5xI7l_N1FecI801N0BdQ,False,Minute Muffler & Brake,2492 Street Clair Avenue West,2020-04-05
54___YbwWeQB2IgUeoHzwA,OM1hIgL5eji7bleyqIhA3Q,False,Nail Envy Salon,7601 Broadview Rd,2020-02-24
GQRql4WEd_tdMXJDzb7WIA,pA3V7HS_VNXYxc_1p87SAw,True,McNultys Bier Markt,1948 W 25th St,2020-03-24
Rc20TL4mxqKhKFZgQTXqDQ,coiHyRD2q4JEhwnhP8wR7A,True,Circle K,4375 Spring Mountain Rd,2020-02-24
TC49g3q2mlZzZvJPlGFrqQ,-gv1uN-MUIXoNv5eyT-hqQ,False,De Marco's Italian Grill,1741 Gold Hill Rd,2020-02-19
-gaJJxkwBX3JjXnRWkfGwA,irfq9H5Vw3F5d4MQQd0e3g,False,Montero,Taldorfer Str. 59,2020-02-17
HSmBxOkqi5E7m7s92REwnw,Zqm5Q0-wOoV2XSRRXIp16Q,False,Artie's Ace Hardware of Paradise Valley,13811 N Tatum Blvd,2020-02-08
hGeN3UMRHG4jyTfcNVERlw,EvJWfLjnR5y6GJBbQEwj5g,False,Walmart Supercenter,1905 McCoy Rd,2020-03-11
Y35ovjGFEe9i82-XIVa-FQ,xXefl901_1KXYad2ZZ3LUg,False,The Oxygen Store,18434 N 99th Ave,2020-02-22
yWmy2_tHuFOwDPqdue0afQ,4JjTfOEYoKSPWm7yyq0JtA,False,Econo Lodge & Suites Lake Norman,20740 Torrence Chapel Rd,2020-01-27
e3H0QcvAMXhcim9rjC6hMA,hGuRNwn4OgFsALfVjIwLCw,True,The Beer Store Express,10 Dundas Street E,2020-01-26
GHGhAPNgtKGIAXKmsY1BmA,_Xm9qK8cMgoT4AcLSinMxg,False,Restaurant Regal Delie & Grill,5588 Av Auteuil,2020-01-02
EJGv2la6CcZmEIpkE4hzyg,FREEarrzgHEiZHAiSlMS5Q,True,Iron City Cafe,4002 Jennings Rd,2020-01-28
JmZj7wzAJ7_4ksjG9WXdqw,K9qxh2JGzoRIB_iRM5_tPA,True,Gladstone Hotel,1214 Queen Street W,2020-03-31
vbl9bZbxXOWRg1D5MigC3A,6pZZfMaIJAb1zYWeTrEWig,False,La Donatella,Fasanenweg 15,2020-03-13
6hRbVaaHX0DIKbxy2PFiiw,A1YOPliaez78Lda4QNTmbw,False,Manuel's Mexican Restaurant,12801 N Cave Creek Rd,2020-01-11
PCyxGgc3uurgW7I4ryAC7A,6qdS6zB4OJ04OfrYIgm-zg,False,The Slow Boat Restaurant,57 Frodsham Street,2020-03-23
Oh_mShbdmaoRX8iZVdE0vw,ZYjOU7VX6bRkwKk419r1hA,False,Persian King,4568 E Cactus Rd,2020-02-20
-w3oKWU9Up_smvKicTSiNw,zZyvrfNSWk7rYV8Zy3VLvQ,False,La Bamboo,Schwabstr. 129,2020-03-31
QOmR4Z53kNbiDWRrVdN7ZA,RVIE_a2QPE1JQ-g0w_osHA,True,That Place on Bellflower,11401 Bellflower Road,2020-01-14
1MoiWDhWy9p3_DO0SwINkQ,OgmvGaYgQ9qAZlsYrguLbQ,False,Troutman's Bar-B-Que,1388 Warren Coleman Blvd,2020-03-03
3Abi_z_s0vpW7oBameGaeA,urYZ1sgD2JgFUzH3e3oP0A,True,Jiffy Lube,4531 N Rancho Rd,2020-03-11
19CQfy3he6XBMCSY4XAKZw,RKdqourkoD9GyaTuTdljfA,False,Columbia Animal Clinic,26565 Royalton Rd,2020-03-10
L3Vz7Hx4Ex5GQBn8NhVl_g,De2sje5Ilu1IJzInjD8fRA,False,Sally Beauty Supply,9739 Northlake Centre Pkwy,2020-03-20
9svP2izKnYwql7Wj2ReMdA,8AVwTVjeVVjPFCj6bqJhYg,False,BodyWork Associates,407 Windsor Rd,2020-02-08
pKSqFsG8SwQvrO5J9w70yA,bbK6ZM07Nn6plcUpPJTsxg,True,Da Vinci Brautmoden,Königstr. 22,2020-03-10
_CYxRKguIjac-OFBvSqehg,QQXqMQSAxhxbMFeGLMUNsg,False,Longo's,7355 Avenue Bayview,2020-03-01
WzoP9RUr69sUCuHFEOJBRA,Bwd3PaDM6jGShc6Ahc5g4w,True,GoodLife Fitness,3495 Lawrence Ave E,2020-03-28
5PPzt94uYlYgMpddpf38Ug,7fZu8ud7JXFthU0jPxVf4g,False,Churchill Valley Country Club,800 Beulah Rd,2020-03-13
i0u5CzG81LrEwAI0X5OVkQ,IYQKN8wrJfwF8ndtRmGC4g,False,Ming Room,6461 Mississauga Road,2020-03-07
4o2DEgSgY2sDZ16g6U03-w,m6Sf1LCfb8U9Ao-lN1EF_w,True,Excuses Bar & Grill,2526 E Carson St,2020-02-26
z_RTK0MaxaRHRQ99hDL2QA,YCzRGiO1xk5f2tp1ZT1M5A,True,Benny Fierro's,1906 E Carson St,2020-02-05
2og7CivCoU54PKpvlvxOYw,XoCyJlamzYMbQ4sc-HTKSw,False,Noce Gourmet Pizzeria,125 Main St,2020-01-29
bSYfniT0F6pLYDaeIAABEA,DP5euJjaNH0Ffte0-ZO8cw,True,Rarkar Transportation Services,795 E Tropicana Ave,2020-02-11
98WY_Ak3i25lLNGtEBnHjQ,LpKXX5F1FalXCN1hiFdWAA,True,Marash Café,2019 Rue Lapierre,2020-03-26
2yC3gbrhd8A95YyQ8mP-6g,SeJ1gNMC20HOY4VJj88DqQ,False,Mattress Shack,11129 W Michigan Ave,2020-03-16
5fM69_oyGPAtrvR7bSGVOg,XvzO6JEAWvGEnNN7QJ5CPA,False,Oasis Raspados,6629 S Central Ave,2020-01-05
H3EBEKejPL8tsB1gQYG1Ew,mUFd5qWiD9vFSBA8CHkDhg,False,Chick-fil-A,9801 South Blvd,2020-01-03
SOuIfaDR5XroP4qatA150Q,JL89FfcDi6pyhqCYmLAX6Q,False,Sears Auto Center,5000 Great Northern Blvd,2020-01-12
6cHdoTqTnf_rs2PLOmwDvg,7nUmnR1TfbB8AGkNfDuAgg,True,Arch King West Dental Centre,1010 King Street W,2020-03-19
kbOVRX0dhww3k8CCGeMpLQ,AfPxvOSAP0UD3t-RhCjs5A,False,Pickering Central Library,One The Esplanade,2020-01-16
JePAAhbOLBDI74VeePOBKw,TY2dYEplfhvOp6wHg4xquw,True,Slice On Broadway,108 E Main St,2020-04-08
j077YJ_ISiawonSdmhNVmg,v-ylshHWApCP9mb0W__3tw,True,Steamship William G Mather Maritime Museum,1001 E 9th St,2020-02-18
H-G37edL2uDzpmzUFWaanw,zbFvfDi2OAz56Y2sKrOxvA,False,Super Star Car Wash,490 N Dysart Rd,2020-03-07
U0PsMfiJIvNlLh1eSqcAzg,O4_CRbYNwHIKsNxXpP-DhQ,False,TJ Maxx,15464 N Frank Lloyd Wright Blvd,2020-04-03
afBEpEe8BQCRMv-yGjHrgA,OLJg1A7CQI3ORNCBaOO8lw,False,PXG,15690 N 83rd Way,2020-01-24
We_Fci0vsWOekpAVIXKpSA,U8d_PcoSeecMaYohyE9WFg,True,Bibab Express,120 Adelaide,2020-01-25
jk1uWBuIhwnlHyJLSZot9g,dLnTQQksZd8vijcIJlNqwA,False,Lasting White Teeth,10201 N Scottsdale Rd,2020-03-07
0PFf3RKtDQyHnrdcPo8zMQ,g66MLMmdq52dhv5_vu7EkQ,False,Foosia,13610 N Scottsdale Rd,2020-03-14
k2CRIi6rNumRg6XsUrAyJA,xQeqdEAqYlEZwCEQPC_tPg,False,Krispy Kreme Doughnuts,7055 E Shea Blvd,2020-04-03
HFfWQtumVJCHuJsnp79YEA,r0pO70NNUym3_v85yo-2Wg,False,MDR Glass & Mirror,8350 E Evans Rd,2020-04-09
orLVHbm7Ri027Q9IBHmeLg,Nl4K71OPRun2_R4xkZ4xOA,False,Popcorn & More,9616 W Van Buren St,2020-02-19
W97YBvhkOOel-HkBBfQbYw,H-tcqDb12ZuUzqkkStNY1A,True,Seven Roses,6301 Fleet Ave,2020-03-27
xqWXh2-s4ftO1D-6nhWN1g,2XXYHu954GZxpChbThfPpQ,False,Jiffy Lube,6150 E Main St,2020-03-20
par8VO9cAg-wAmRIlYlpgQ,bQcJTBKD_lhYrVMKuUxtZA,False,East Coast Original Frozen Custard,18900 Lorain Rd,2020-04-07
z1DL6kvIfL_xYUuxDiFr_w,XI7dCCfDPhxYYFOSgpfINA,False,Brennan's Dixie,8050 Dixie Road,2020-03-28
uxDnXOh6hAWKw1Q31XHnww,OHdbBBpj_DSt-YHhsPZ8eQ,False,Marie Callender's Restaurants & Bakeries,7455 W Chandler Blvd,2020-03-20
6eW_bA0c6hOu_8YQrGnhdA,qeKZhhqJb5Sv_ZAztVd-XA,False,Ascot Garden B&B,154 Glasgow Rd,2020-03-08
9r-OHeFpEunUYChPxK7Khg,2rjssTo02Nw-1i7rHIWQ0w,False,Lydia's Alterations,7730 Matthews-Mint Hill Rd,2020-03-28
nHlC3qAYveZbU2oQvhQNyA,ytICYIGmoqWaX0favO4Blg,False,Domino's Pizza,20124 W Catawba Ave,2020-03-15
oMLvp-r_57GYbV93QRvYSw,_ZPXNL24LR9-Y0wvyrruxw,False,La Pomponnee,4137 Washington Rd,2020-04-01
ABeszRTxM38rjrRQATo-2g,hQHFLSSoH4U1GpqxZT2oig,False,Sauce Pizza & Wine,75 E Rivulon Blvd,2020-02-17
nK3uwRP9wXzB6nU14u6ynA,q_m2s7NSp6c3ZjiddsJP9g,True,Casa Grecque,200 Prince-Arthur Rue E,2020-03-05
k8F_QpUeKIRu72skzZiDAg,dw5CESGkeIBnxmG3sUdohA,True,Las Vegas-Clark County Library System - Whitney Library,5175 E Tropicana Ave,2020-03-17
6FWw1IAN-NJK-1ebPACufg,Hu2r7UN7AyTFHAcltfbRuw,False,Apostel,Friedhofstr. 57 B,2020-04-01
E3BDs6Hvcxo5Z4YmWo0MNw,7zTBlJuBwJWeDng0qR69Ig,False,Verizon,7209 Mcknight Rd,2020-03-17
pNNjvT1Zes9YxV29t95KGA,zs4yT3RKwK8ZNdHbOqQwZA,True,Un Café en un Eclair,1417 rue Amherst,2020-01-25
MUUQd7Gxql--4hCjKDg1KQ,USC-CYhGEr3iA5A6_zyecw,True,KFC,3 Waverley Bridge,2020-02-01
uLA-KUHJFWws9352wAvtog,PixzpmOuQur5NXfOhVXJzQ,True,Colton - Planet Nissan,5850 Centennial Ctr Blvd,2020-01-19
vB631MkbrrWqvoCs4mIf7Q,_6HoMXvfWptU8BB8-k41pw,False,Professional Towing,903 N Miller Rd,2020-02-27
7_c4d9BrjIjg3uv7Z_MmnQ,oweMG5Yc8rNEmtE-qgwikw,False,Tint 4 Less,5115 Dean Martin Dr,2020-01-08
Rk94R2M9CwIaYcQ02ow1AA,0fGeNF3_dATrBcWBcIWQTQ,False,Arizona Biltmore Resort & Spa Catering,2400 E Missouri Ave,2020-03-11
dE7hFSEn-FqV4GK66h6ZQA,lS4p6aqW3W-6FhqxqOTvng,False,Avondale Mitsubishi,803 E Van Buren St,2020-02-22
vstifTjwsVFXc1aprX9_iQ,b-l9Vh_pP5q7S0LAfRwxmg,True,Raising Cane's,5660 Centennial Center Blvd,2020-02-26
YsQ4Abm2E7lozSvP3ZfVWw,R_ToWIGS9HHV4ZBUyTfIJw,True,424 Walnut,424 Walnut St,2020-02-10
Bz8dR6OBAJjDsuWjWl3rug,6xv-9kkzqIVp7VfPL66-BA,False,Burger.Place,Wilhelm-Geiger-Platz 7,2020-01-01
8t8pZI5SAlYhd6UEIkAcSg,XrzN9k2nZbHIZCvV1QjZ_A,True,Nadine's,19 S 27th St,2020-03-12
iAdj2sx6LHWt6_zM7U3GLw,_pigX6LYBwjoMzEQhWzKOA,False,Da-Maria Pizzeria & Spaghetti House,4 Kenwood Avenue,2020-02-27
HV3Q2JYwK9AvMHPYXcxzag,CWvJUWBymZPt1y5qDaYw4Q,False,Silver Dragon Chinese Restaurant,1739 W Glendale Ave,2020-04-06
pqYns08sW3YScfKchlQnww,SwSGr6ojdEB5VCQ28t6PcA,False,RightSpace Storage,6660 E Main St,2020-01-24
QQ0jk4ARnul28bOn_WeUhQ,anLpLJFPv3OvyphxMoPFFg,False,Yummy pho,515 Dundas Sreet W,2020-01-05
cW0kFaT9QqotYGGGI3-Btw,tLb_6sfvEQnajcHI4mwK5A,True,Papaya King,3743 S Las Vegas Blvd,2020-02-26
B8GKsrIRRLChyFioejPINg,SOYtaWB92Hwg5tPm6yz0Aw,False,.99 Cent Pizza Place,1731 W Baseline Rd,2020-01-14
Pz0zekE_FPW7CH5TA1ytaw,E5baZLlsy26DT5Shc1k5HQ,False,Einstein Bros Bagels,7942 W Bell Rd,2020-02-13
IG8nu82ybIyAuf8pZHcV5w,C-wIZBgTNOUZXAUPeMPLaw,False,Aj's Fine Foods,20050 N 67th Ave,2020-01-07
5EMj3yDUbrD0wsCDRi81bA,fYtAztTUdHbwmlX_vcWzrA,False,Smith And Jones,9 High Street,2020-01-10
9nRkjlJK7s86Ot3LG4o4XQ,fg7cYa2YuxCH82eE9a5omQ,True,Chez Ana,22 Avenue Duluth E,2020-03-24
18PdgbwLv_1i9yVvJQIhoQ,utelBenXgZQNcUoHJkxfLA,True,Hooked,206 Baldwin Street,2020-03-15
A6-8VSM0J4L4xXK0iWChdQ,KP8R5V0oyWJdqwDoZx5LEA,False,Pink Fitness,,2020-03-30
4rSHsXO4ozQoD0hoPCDatQ,4QqIas6hbSSlghs7lK6g_w,False,China Express,13621 Detroit Ave,2020-02-05
wJNnNHvkpLbqQFnbd9HT0g,toioGHOAmO-_E4bdypx01Q,False,Chateau Vaudreuil Suites Hotel,21700 Rt Transcanadienne,2020-02-23
snbA_NxbqtJXEgpHIn6GQA,s7PvWMEBgCQiMzzwmxAG1g,True,Balance Acupuncture,284 Fisk St,2020-01-24
jUxAxtX3bPQONaMLPH-V-g,KuaUQpSKSfqUyR31WPQvzg,False,Jessica Hemery Hair,14202 N Scottsdale Rd,2020-03-07
HgWUniR_b0gbrzvHD1_aMA,JonywcTCh6oNmFYXoACx4g,False,Budget Bathrooms,,2020-01-20
jXIS4xitto6UAEkna5jGuQ,1Ur0RUOK9uuWf68Vr7ha5w,False,Coblentz Electric,13008 N 42nd Dr,2020-02-02
kvWWHG77MzGv1GlkoEtdrA,K1CCpHN4fk4PMvjNqMDqKw,False,Mumtaz International Salon & Spa,30779 Pinetree Rd,2020-02-06
6rsMnUHe7Z9U5t6W4NPPkg,NlhfOM6RjFdY3Sn2kvF0Ww,True,Tim Hortons,120 Fort York Boulevard,2020-03-25
