post_id,author_id,private,title,content_body,created_at
CBAKNheAE2VKwRlXViDqWA,5JvvzfexLl4Cl8f1dhli7g,True,Ak Aesthetics,16 Cumberland Avenue,2020-01-07
MNsgq9XIUPVn8Fst8hTTrQ,UtlcCHRJjfbXilHVaDGeMw,False,Wolf Watersports,8640 E Main St,2020-01-30
alJEDPKgBfcNNjW_vtKBmg,Jn-wcUczyFJfm7n1KyYLYg,False,CLT Locksmith,7400 Hoffner Dr,2020-02-20
WPGu4dJ_POocbIJuLuLXIQ,o8nojKp8ffNxKh1fNRmhTQ,True,Sur La Table Cooking Class,4400 Sharon Rd,2020-02-15
Nwg2zxqjpdDj_ZiQ44ufWw,d-v-SyVrkzOhKhhGP3RLKA,False,PostNet,5922 Weddington Monroe Rd,2020-01-14
RMekqD2-hGWHCjXYvp7CSg,g1_M-7uw6KSGx747Uz16AA,True,Perlé,25 Market Square,2020-01-28
CLxxUrk-Oop0q7PimmsdHg,tHr6OAWKnYqyfU8pHxxDsw,True,Nail One & Spa,8228 Birchmount Road,2020-01-28
vv5HiBJ7QQUxML2lWfTblA,UICiatS4_A__QsqN5B1HgA,False,Keven's Landscape,10341 N El Mirage Rd,2020-01-06
J1RDyyPxhioqm8c_fi4P4Q,WYSeBPC5wmQCjqGBrLm6Zw,True,Lola,2058 E 4th St,2020-02-06
jhsziBIgUU-hdxqfwI0zhg,c4isVD2wMVtDA6m5CRkI5Q,False,Karl Wöhrwag,Klingenbachstr. 13,2020-01-11
oHcGE5r2k4GgtIFqgZS2GQ,v2V5t7kmAAQltJLbW85_uQ,False,Nifty 50's Sandwich and Malt Shop,6750 Odana Rd,2020-02-19
GpidzCoVAyMReXCwF8giqg,dHQ1CxU66FgBStR7XV-gRg,False,CLT Express Limousine,7319 W Wilkinson Blvd,2020-01-17
hc8di8NxBPlKHGRwrBD-mg,_ZSo7oxKcLjJb34J4K_vZA,True,Rock Rink,1980 Festival Plz Dr,2020-02-11
ArA4DWb3tG0kiaK2RBn3Yw,AZaweZsneI3R9sIGgQCbzQ,False,Fikes Brace & Limb,1450 S Dobson Rd,2020-03-31
277d8SZxXgkaMqImExe5sQ,oHMnyrZrAvA8MbuBixh4qQ,False,Gr8Dogsaz,4022 E Greenway Rd,2020-02-04
68GeX_UgIkwyGETjeGqmuA,PNrJLO7emIteI6Ej3p3I3A,False,Anytime Fitness,3960 Cottrelle Blvd,2020-01-04
vrES6mftIek_84r0ATztcw,2sE_rHZlMiCN4xBw8GeL0w,False,Motherhood Maternity Outlet,5000 S Arizona Mills Cir,2020-02-14
dmKHEz51uk8360u3X4CcWQ,zRXtTOg7i4uycoLh_kl-6Q,True,Annex Quest House,83 Spadina Road,2020-01-13
72R6zu7hH6R-nfjvBkMUHQ,Q1EGUWzKbQoR2_0TdwK0TQ,True,Chelsea's Vintage Clothing,1412 W 116th St,2020-03-21
xhZrNL8_QhWIektF1m6QDQ,BV_rvgi0rdkq5mlwyNFnZA,True,Loch Ness Discovery,192b High Street,2020-02-19
kPWXHtZ0HhE2xkzVMOp1hQ,2FHP3jNsF4xmBKCXYxXs9g,False,Pickled Perfection,3770 W Whitton,2020-01-11
i5XqKrdEFHvJpqAw3YKrag,qw0yg-9aCKDbH2ZJ7doWSw,True,Copper Branch,1245 Rue Bishop,2020-02-12
pCktHkZpZ96TJPbXdl7uAw,5hQ-TfZ3TXfUXL4UIO2DZg,False,Fresh Salad Company,15090 N Northsight Blvd,2020-01-17
yCXYIz0MxVfT05TRwr1EiQ,aulb8DQvMMi4kfUYISp6Cg,False,Sunoco,3406 William Penn Hwy,2020-02-23
wBgpL0RdMLMeqsM2eFDedQ,2-RT8smHyzjKZ0FwZHnKzQ,True,Gordo’s Diner,200 Edgeley Boulevard,2020-03-29
JZP7RcfLGZqp5StR4-JPXw,RAVo9jp8D6dFiuBzy_ywXA,True,The Clock,125 Dalry Road,2020-01-14
s7Aokk2eGWn9-BX2rPWv_A,87OcwUi_dLxVht1aTcMdtg,False,Mountain Preserve Reception Center,1431 E Dunlap Ave,2020-03-18
f-Tr1CGq7u0JIej6GH2Y1w,aZGkabV6iI5X2-AzBKiGzA,True,Wayne Newton's Casa De Shenandoah,3310 E Sunset Rd,2020-01-02
5oc3Jva4wWS4O44a-0Jd8Q,fMdAmzeq6GfrA57jtbDHng,True,Bread and Salt,330 Pearl St,2020-02-01
5ssqLrwXCG5emiCc5LjZhA,q4qL1HAqmbxuBRsNNM_z1Q,False,Spa Futura,1070 Major MacKenzie Drive E,2020-02-28
qdPuLrU9S9fzvTrghr52Lg,rUDUzqOHpwaelkBAPdu69g,False,Pick 'n Save,6540 Monona Dr,2020-01-24
b1YyGf38fRFK9FlCqMU52g,uqHupIdVmnPDAsdz10HC2Q,False,Just Junk,,2020-04-08
07cX3Rkj85kDQ1drMMczaw,Acu4Dc5IsZsuZcjXzLKZgA,False,Denny's,5161 W Thunderbird Rd,2020-01-29
8NOZyTD-InVTbmCH1LdkkQ,4ZO6jte1JBzg-vf6zX03lQ,True,JR's Dairy Bar,2737 W Sugar Creek Rd,2020-03-26
fYvqKBu4iZRp9SsV5E7t8A,ZoYk4yh1NDeP6flHBiMUaA,True,Elite Perk: Crazy Girls,3667 S Las Vegas Blvd,2020-01-30
J8klQB6PHeR5vZpz6L0S9w,AjqrI0Hcv01uVZ-b-rS03Q,False,Tina's Nail & Spa,30026 Detroit Rd,2020-01-12
8ARRREpf2QXTJiK0comwuQ,REokaavLQYqzRKPKWIHCDg,False,Brothers Chiropractic,8060 E Gelding Dr,2020-01-13
ojOhOXdCQphF4pD6OZzAHQ,l9I5-ddGLyZPZS34MTtpgQ,False,Tko Entertainment-Professional Dj's,,2020-01-08
0fx4CHfmhwGttZlA-KHV1w,YC-A50X1mKF_LG_A1rq_7g,True,Arbors B & B,745 Maginn St,2020-02-24
M--u9cq-C56Zn7Ad2LLIoA,pTh0DLfRPB0UwrACWgHONg,False,Sunshine Gluten Free Bakery,1946 E University Dr,2020-04-06
Y4lCgo9tt6WI4P5Cwh8n0Q,NFaQI7vBgfAG30JrV2wWXQ,False,Valvoline Instant Oil Change,1108 West Main St,2020-01-29
8qDJrNRAr1Jzmn7MNzC_JA,ussQ2LH8bkZ2HraN1X_JeA,False,Big Bell Auto Superstore,2020 E Bell Rd,2020-02-06
MawAOm2k4R9lbNCXHsB1UA,jMcZcbpTg8-BAyNk45warQ,False,Salon Centric,245 E Bell Rd,2020-02-09
tXFHprcCADWsf_ejtbjiMQ,OyXuJylHaUnspOmcUOLIFg,False,Nationwide Car Care Center,22101 Lorain Rd,2020-02-22
45IHzSJj49HJn32G3j6H_A,F4Q0v_4UO59uD1WixpDeAg,True,Wienerschnitzel,4001 W Sahara Ave,2020-02-03
IZcwWdE7fZZN1rinAvxlKg,4fyuN7N-8cMc_SrLtt7tQg,False,Arizona Door Service,5830 W Thunderbird Rd,2020-02-29
vBrtn1lshzQfY04ynyJ8ow,wWP3O46tW696V3JmtQkOtQ,True,Crystal Clear Window Cleaning,,2020-01-30
aEmlzZ47NrphyTQUDZKL6g,UnH_OW2Zb7xVBwIA1VN9Hw,False,O'reilly Auto Parts,3107 E Indian School Rd,2020-02-25
72fedc-RcClpynfBA2dHMw,1MKSB6ZlAG7uJATI9LP8iA,False,Maxi-Saver,2001 Mountain View Dr,2020-02-01
TOVQaeNdTVSHNzpe6T-4Zg,KadSBdB4f-5I3TqpnKP4kg,False,Eclipse Lounge & Shisha,8540 Keele Street,2020-02-27
Gtgr1SOsdd3SzFy9NyPONQ,wrm_3nH0gHhiT7QrnGnKJA,False,Goodwill,710 E Union Hills Dr,2020-01-02
Fo7Z6EmENvwLA8_JFp4XaA,mCuRmFO4Ri76Vwh-e9hfww,False,Las Vegas Party Bus,1929 Western Ave,2020-02-10
37v3c3YI6Or2oAh0fqj9Qg,8Fo_qf3ttLohCypc3Qs9lw,False,A J Phoenix Veterinary Service,12514 Pearl Rd,2020-01-24
7gpoPyCWRKF0pySEMjJg8g,yzHDDnopNmUhJNarlVkbvg,True,Fabulous Freddy's,7155 Grand Montecito Pkwy,2020-02-25
gn-pwBK7Yitj6YPXNIvGsA,zxFwMAsh9x4yXANL0e7skg,False,Aloha Cakes AZ,,2020-01-04
tV5PcOIFlB12dpcbCy78VA,fp5bH11m2s02mZK0F5MNJA,False,India Oven,1315 S Gilbert Rd,2020-02-07
tFM0nbUwtGbhq0QwLNWXbg,ZM50t-6XKYJft-ScvipZmA,False,Moore Air,13413 W Marlette Ct,2020-03-28
-xgD6b3AykxctrQF0thKqw,nOz6McWETZ75dcX2JalONg,False,Beverly Moore Jewelry,7083 E 5th Ave,2020-03-27
MqplJOnDNRSLstwqBiqL8w,IcvidU6gS3za27n6274qvg,False,District 704 Home Furnishings,9517 Monroe Rd,2020-02-13
rcqcUiO5vw7nBcmpJ7Y8Wg,iJAwwO3qoFTmqAd2Hs52KQ,True,Stella Blu Cafe,1 Sherman Ter,2020-04-06
essqsGKs1phOxsLJcHO5-A,Ia2hEtaNqp3yZ9HlXOlbkw,False,Sonny's Boxing Gym,13765 W Auto Dr,2020-03-27
SPKZjYJfXTHu7tD-vHHjTg,AOvNghF78n5bo44CpYjvNA,False,Fye,1350 S Longmore,2020-01-27
NVRiJkvbE7J7ddGYKPx56A,IEf50rVbbDVNuqnrkjookg,True,Lohan School of Shaolin,3850 Schiff Dr,2020-03-21
Uz8O3nRL6z6qznNiVq7zwQ,Xq3t3P1tk_EluNptCleeeA,True,Caffe Nero,4 Glanville Place,2020-01-16
z0DImJOdVrSF8BmgmeMy5g,lJ3a8KLPN6coZaDekGScNA,False,Hardee's,13731 Independence Blvd,2020-03-01
zhUhQEsOlOBFPhzyhkAHCA,ILOr1pgbx4J1gAZkY3tL6A,True,Faces By Drea,,2020-02-03
sCsmhszGpOJbe-BZsVjZBg,yoUTBg_Ga8GL_aD0s-23iQ,False,Totally Cooked Catering,2730 Front St,2020-03-12
HGh5Cs_Vo1lnHZcMBE9Dmw,pwXRcST4hig-wHPxQnfxUw,True,Vintage Vegas Vapors,3743 Las Vegas Blvd S,2020-01-16
ZGtv3ROGb2TqZil9Ptek3A,Cwx70oNHFwSLDDIPaaqJdw,True,Churrasco of St Lawrence,91 Front Street E,2020-02-26
xUgt16DZ-gq67E2C9VbYgQ,9uxCi7HFj7-JYev045eP4w,True,Punta Cana,5230 S Blvd,2020-02-06
Axzpe6rFD7TELjgamVMkrQ,yN2TVBaKCGyJUcykq81b-A,True,Preservation Cleaning,10211 Keele Street,2020-01-30
vNF9IpYAXU9SW89fEAjeug,PcbsVShGWMQ0vi-SAHtrQw,True,Ford's Gym,2114 Winnebago St,2020-03-02
Een2yret0IwJUpHLwcxtRg,fCBXir7P7jfWBRFimZEabw,False,Arancini House,615 Washington Rd,2020-01-13
X8FE07ddvuPnHn3Gqz87Rw,gh3Ak19hP5cQX6LC0qx0Rw,True,Pinehurst on Providence,3904 Providence Rd,2020-01-26
56wd6Sc6cbQgE8J331acRQ,aR6LuZa-Ex8BGA89IM5uCQ,False,Casa Verde Ristorante,49 Old Kingston Road,2020-01-20
THu0cc_Qdiin7LP0sScLxg,X5qpRLSu3lYLOAFLWoQSew,False,Southern Dry Carpet Cleaning,2764 Pleasant Rd,2020-01-30
E0PE406_hpuVw6qvO8n6SA,ZFB--EH6hMepwLSA5Dc3dQ,False,Great Grappling Brazilian Jiu Jitsu,2040 Carolina Pl Dr,2020-02-07
RFNfjIi3TRgh4ebwhsZLoQ,sbYW0-wxlSvSLgyPlXQlrw,False,Tattoo Blvd & Body Piercing,5807 W Glendale Ave,2020-01-30
uNG070SXY5aPWa342a987w,sY8SwIGshJu3eCcZVzh0Ig,False,Wired Coffee Espress Com,1933 Hoffman Rd,2020-03-25
jkhEPQovg6JKPzUr43MC_g,MMJELZ-58YCZWiQWc5XUug,True,Town Center Lounge,6050 Sky Pointe Dr,2020-01-18
tAlgfxVhpvYSsCXYcPFcUw,r4fviG_y1jY-BDMgTJZa5w,False,Der Blumenladen Karin Engel,Olgastr. 54,2020-03-17
eUjDWzbQ6eLZy0uELEOa9Q,53vK6sSoa2k8k69USa_pYg,True,The Boiler House,18 Tank House Lane,2020-03-20
RnppmcoSs8xOmEuQxHaZCQ,NDqEi3PY_8qxyn5Gzk7rNg,False,Circle K,1203 E Southern Ave,2020-01-11
-Tb_eUD3LALhoYYUSXQveQ,XP3xRVcevu_EnfJGK8D9yA,True,Marshalls,10950 W Charleston Blvd,2020-03-26
T76_T2ZC46hslLQBcT3kjA,EzEQDoJ6jWsWrjnO4Gxp6A,False,Body Revolution Tattoo & Piercing Studio,7726 Lake Shore Blvd,2020-02-04
1__nITy35kGrZ25HhzPceQ,kO1ThElf8xXkjxwYYAiyBw,False,Alba Contractors,8670 Twinbrook Rd,2020-04-03
0zb1wdN4YN_ti87B_JIseg,en6SAXmqbaPRZId4QJ0Q8w,True,Wa Da Pho,,2020-03-19
EYJGTekGKTzG4H5Q22KFTw,mNKHKJ1rzq0DtHfL2bQ3Yw,True,Commerce Auto Towing CPCN7293,1407 S Industrial St,2020-03-25
CrlTpB52qBHGfUPF6epZwQ,pPgyuGtcNIBRfrPFu3Vceg,True,Thrive Cannabis Marketplace,1112 S Commerce St,2020-02-29
RO0HyV7jmVMWPLUeYEpFAw,59WZQ_Rg0mEp2wbdgMmJSA,True,Herff Jones,,2020-01-31
s-QHEBYI2c2VuOQdEi0qPQ,86c_H2Wb2vHEW-uP0kLIMQ,True,Taco Bell,3415 E. Russell Road,2020-03-10
JLh_3ID6DaKvmD_2hQ6J-w,C20jBMvKGXlnE_w-GuXqkA,False,Betito's Mexican Restaurant,3401 S McClintock Dr,2020-03-19
0S_nJKP50VxtyPvA9VUOeQ,df0uIjqpFJqZGtdslpVafA,True,Queen Sushi,5171 Parc Avenue,2020-01-27
CVECSCW-7zDzjpIPxsew4g,rGaw0eCzfD8dr64I7qvxFw,True,Tacos El Compita,6118 W Charleston Blvd,2020-01-16
Z5lWNbjPpr8CqHN0NmfRsw,YhXH8AQrDfqJyert9hpM_g,True,Dominican Destination Salon,5000 W Charleston Blvd,2020-01-25
ruT4hX-ifPqAGKIPVbdC1w,ug3FDvBDfnAXViBHrswToQ,False,The Hamptons at Southpark Apartments,4401 Hampton Ridge Drive,2020-04-01
ge4KhW2M6dJIwAnjfHJRTw,JFXINyi9T5fcnPa1Cji1Yw,False,Beyond Beauty Cleaning,,2020-03-11
LfQrDmEbdzqQiBg6J-cJqw,ohRD4sfVwpgpQGn05BmaUQ,True,Hazel's Diner,523 Mount Pleasant Road,2020-03-06
Y2MhasrSTYFJM8O04IqCgQ,uv9MUJtih50pWpbJZoZTUQ,False,Restaurant des Jardiniers,1210 Chemin de Saint-Jean,2020-03-28
AtbXj3Rg1GF6Dj5zu6KCDg,ABSKiBt3OsKv0xraN2qjeQ,False,German Auto Service,5244 N 7th St,2020-02-12
BXepTQXNPile8buzGNGxbA,kXiQ7A7qcQuhbmVqARERxg,False,Alisha Dawn Photography,17426 W Calavar Rd,2020-03-03
AhdR3dgZP_pV7cpGOuj2Hw,Zb2T6JhcBGzgc6RWmldbDg,False,Hertz Rent A Car,6820 Center St,2020-02-14
Gduh1Ss8d3096hqcg5PhpQ,39eUkW7tPG_rFoXjHDYCqg,False,Gorjanc Comfort Services,42 Alpha Park,2020-03-18
GVHKrtuaxgUtlcbK4AqGZQ,ijTKB020ta6rMtMXF6qwOA,True,Quality Hotel & Suites Airport East,2180 Islington Avenue,2020-02-06
DfKwkmnrxCnD_FER03Q46A,5MOocjdb0_R2HfLXdgbLaA,False,John Robert's Spa,6727 Eastgate Dr,2020-01-20
qCCAjJ72lsmtpGp_X0Yl0g,Sz84_SyrNYi4wsX__6haLQ,True,Tiffany Couture Cleaners,2797 S Maryland Pkwy,2020-02-16
dC6OXF_4Bd9nDOSRc8VTGw,0jKpcgqnB0wc44aKRg6Y_A,True,J. B. Mack Macaroni & Cheese Kitchen,2032 Euclid Ave,2020-02-08
VZbKJBbcxCOvuZyuEOojsg,9bLuZNS5PhjOrcBndM2-lg,True,Toronto Zoo,2000 Meadowvale Road,2020-03-01
VAdLMOeESsvdk7Nc7ce5fA,V4VP2jqM6oJEFvdG8UAldw,False,Tracy's Auto Body,6275 S Kyrene Rd,2020-03-05
FAeKiW7nJM_piGfN46V-eQ,0QVx7T1Hv1Z_PP6ThyjHgg,False,Louies Appliance,15012 N Cave Creek Rd,2020-01-16
W73akQpr5mqAcXgv1hGf_Q,gwXobKRw1ihYiKPqwUE9xQ,False,Arizona Veteran Gutter Service,5542 W Monte Cristo Ave,2020-02-12
SlHdikXqYHP0QT8zGkSDXg,M0CZEdqFI1cT7_1ZPUNL6g,False,Pizza Shack,893 Bayly street,2020-01-21
prHnRsgY-PuM7vxe8-RwEA,IzcDDIKwqWLEXAZg2RiowQ,True,Ho Ho Ho Chinese,10217 W Charleston Blvd,2020-02-25
Er1mJJbrhh885LlkNsgqfA,ig-IOjaBIodM8M0dHVeLag,False,Hunter Farm,13624 Providence Rd,2020-01-14
rsoxvO7ku3fZdhxAw739bQ,7DnnTPstBqIgAu9sMGNlMA,False,Main Street Continental Grill,911 E Main St,2020-03-22
9pTB_cOCx-fIQ-MQMvMPXA,LqkUaN8hFpxCoO7Ny_C1JA,False,Curt's Auto Repair,2222 W Bell Rd,2020-03-30
Br-4Dxf-bpzVqehGckF5YQ,253C2DGEGyREwClRTgHepw,False,Sticks and Cones Ice Cream Trucks,,2020-01-24
yEhO5RqGHyu7vQcFYME1NA,C1mon7KIKKg47umqLfYC9w,False,Subway,5105 Monona Dr,2020-02-19
cQL8ftwuR3j6Rrn6gjZBiA,P-kRMKweO-MAse6eq03tQg,False,Rubin's Clearance Center,4207 Monona Dr,2020-01-20
H5Zwfn13p39zyJUmzr2WAQ,Q3JNNzLF9VBB0izW7bpsgw,True,Elie Tahari,875 Grand Central Pkwy,2020-01-18
mnU3iGsL55MCWXiWV3AcAQ,o2PG1sZJNSr8MtbHBn2pwA,True,In-N-Out Burger,5690 Centennial Center Blvd,2020-01-27
3_dFwKWcb--3Gu0PotlFMA,ih_tKmgD47tHs7KTFEB1KA,False,The Bar On Central,718 N Central Ave,2020-03-22
zekfvB8LjGjgEGszs89lKQ,S-nOo6oa4yV1zakcdpN1pQ,False,Tough Mudder Las Vegas,2030 Lake Las Vegas Pkwy,2020-01-08
7YrQH44kboYLS8f8ROz37w,l5msQoDNq6l9Ov2CvhEKkg,True,New Balance,2252 Bloor Street W,2020-01-28
Q8ehgHHHgRchOxVM0wseFw,aR--vz6A2FMGMTIpwyWiJA,True,Relax the Back,6343 Penn Ave,2020-02-29
6eMxBCgssyIxEwn-YPScLA,xNQ1gwQ9dBIxKv8hTPAVmg,False,Hollanderizing,43 Densley Avenue,2020-01-04
rO2bS0FL6yOvTtG1YCIfvQ,-zbGoddbnA8k1khvZFDApA,True,Rebel's Pizza,4440 S Maryland Pkwy,2020-03-31
jST6T1Ul7flgqKIu2YyNiQ,ch2Hm9iEkscVOOGagwt5rA,False,Residence Inn by Marriott,2190 Olympic Ave,2020-04-09
pTNatiVBoVnx2w2kwaD66g,SXQpTrLteB9VAOBv2KMZtw,False,Billy's Roadhouse,10150 Old Perry Hwy,2020-03-14
r_ABWH3X-4hMfEZVaq4d3Q,f4rekazU63qJt9ciGxtFGQ,False,Scottsdale Links Resort,16858 N Perimeter Dr,2020-03-24
htct1eLOVFX3e8cxdscafQ,Fk2hjMNg8SmTvaxOMaF7KQ,False,Bikram Yoga Richmond Hill,676 Major Mackenzie Drive E,2020-02-14
8CqrEw0GOQsrA_fbO2aBlQ,s2hfyeNSF7ah4hmHmFB2aw,True,Calvary Chapel Christian School,7175 W Oquendo Rd,2020-01-28
SLshpwfoPleOAwBZuN6n7g,AFoKMiXucukvncsNdPWxkA,False,Krispy Kreme Doughnuts,1495 N Dysart Rd,2020-01-17
MXXlfRNmgQBURXKAUwxnWg,XN_iuckG1xVsgMXRNXKdLg,False,Splendid Nails,2241B Spider Dr,2020-01-21
tZpxk604kWWHsJKyirraZg,sQ2L0wE45jjPaz2bZO0RgA,True,LJ Shanghai,3142 Superior Ave,2020-01-29
OlVXv4mMIrSbP1h8ye6O4w,EzxSDJ3uM3OF6BUxzosLpg,True,Patisserie Wawel,1413 Rue Saint-Marc,2020-01-23
gE07l6v5mp5TPM4awcm5Xg,e-eRMl2PsQ7SlbEjBF6C0g,False,Big Guy's Sports Grill,4601 E Bell Rd,2020-03-25
VAcDTZR4NHIYX40io-2U9g,KWoPBT5jdjo8R7rPuOlbKQ,False,Palo Verde Animal Hospital,1215 E Northern Ave,2020-03-28
eDmg0ncV2shtMdmBHPhqqQ,Zij_7wpB3EjmKj8-9BuKMg,False,Oakville United Taxicab Ltd,252 Kerr St,2020-01-18
tsMGzc9o-tYXB3sa9meFXQ,M9zyD2XCI8Zi7UNeReeOQw,False,Westlake Montessori School Child Care Center And Camp,26830 Detroit Rd,2020-03-06
XsFVR-hZzQ4DYGF6-hrgcg,07K-cWltOZ7QJ1ZaC4_5SQ,False,Taverne Diogenes,Silberburgstr. 68,2020-04-04
BxHB59eoHU586fkffRv3Hg,Klre1Dj9NuIBVh2Pf8nefg,False,Eat'n Park,1197 Washington Pike,2020-03-02
uNNafLlNFHkxpd06E1Civg,pqnZfyPN2NNnVidBgjOOFA,False,Octopi Brewing,1131 Uniek Dr,2020-03-09
JjviTo-2rAuvo8HnOcJCVw,4OzpzGu4GDxhd6lz5xt9JA,False,Kohinoor,Plochinger Str. 81,2020-01-11
5-1kxsuGxsSbnW7FjNWj7A,-tDIk_r-cG9OKJQS7Kavbw,False,Susie's Mama Bear Pre-School & Child Care,16830 N 12th St,2020-03-28
0DTK07ek4hjvsfegNAlOVA,9EztjeMVjiSzUdyHM3jamw,False,TOPSHOP,100 City Centre Drive,2020-04-01
JtVm5ChbmOkAqKkkmC3MTQ,5oiqIKESMWxKGysdibBm-Q,False,Norm's Watch Repair,41 S Mesa Dr,2020-03-18
_wvUsnWiRZNS1uBD2Rmn_A,-qR_CsPbnDNYZRiuUTHqvg,True,Baby On the Hip,969 Queen Street E,2020-01-29
AKxaZl31RGJE2kdJdLFZfg,arNrgQzgUtexnOfGtXA4ng,True,Second Cup,145 King Street W,2020-02-17
cTudgI-2jn-GlnZUmULy5Q,u05KpV11IGYvm2ItlgZk-g,False,Bruegger's Bagels,1905 Matthews Township Pkwy,2020-03-03
01aNlDhbMObjc9OdAHuNpQ,_Olhi9v7QbtvkJ5v5UC9yg,False,Rose Garden Chinese Restaurant,14 W Pacific Ave,2020-03-19
pKC_Nxvc2gk_ovj9MJ8cSQ,a7T6Sx1jNilEVDv8J8-njA,False,Sarku Japan,1000 Ross Park Mall Dr,2020-03-18
1yIedrVRAfAtsG2Fk0p9Fw,tqTbVbUaPDr8v6oVxiITfA,False,Andys Nails,4041 E Thomas Rd,2020-01-12
Tfpl122z03sp7fPi63Suag,8RsQrSXTl4rUCHtdKLL5lA,False,Dionne Malush Pittsburgh,,2020-03-01
iEoi8qtky5Ep9RhdaxmHHw,bVTu2_lx2j8G8SJZDMDO8g,False,Ginger Pet House,6594 Brecksville Rd,2020-02-24
GIDRZ45heQtFVJU5NnVcYQ,_OYV80gtowHPS0ssAvzcSQ,False,Idle Hands Tattoo,2722 S Alma School,2020-01-14
V0tE9ajcKMQQBkI4n-is3g,Nubtus_DScdHbUqSjJ61dQ,True,Green Earth Organics,311 Evans Avenue,2020-04-02
utxyKs_GwAb7iUIXMu-Xlg,JiipFSLwk2ckL-lRTmobOg,True,Bike Share Toronto,,2020-01-31
wCbthQTUiLOWhtMEDfvhYA,5GHicRseFN0zrWAQfsrBlQ,True,ARIA Convention Center,4720 Frank Sinatra Dr,2020-01-21
R2nUVNPdPuJBs5tqCCld5A,deydrSUXsNIMWamjYzP3UQ,False,Terrible Herbst Lube,306 N Boulder Hwy,2020-04-04
BGya02WMPn4tqqAb0iMU7g,9hpmOqi3pA9BKapmjKMMng,False,Unitarian Universalist Congregation of Phoenix,4027 E Lincoln Dr,2020-01-27
UdM19HkLvzLRL8FCA7O4Cg,TFki-Ix6DroRXaYGUnlMrw,True,Rex Pizza,4811 Rue Wellington,2020-01-18
BcGxX5N0SCjPnRtfKVWLFg,DYrBK0J5ck8ZwWdwogihyQ,False,Mobile GlassPros,4567 E Ironhorse Rd,2020-03-07
3HUvLlsDST2Satl5XtwARw,gN8TqtKIMi-HiM1J0k5cRA,False,Dream Greener Lawn & Landscape,103 Horning Rd,2020-03-09
v83KlP3stq6Zxvh_jY1-dQ,unlHzIHlV5z0LknzBdxg-Q,False,Navar Tire & Auto Repair,1641 North Boulder Hwy,2020-01-09
7OuY7NAB1KuC9cYn8He3Pw,43sMfMstJ0Px8rpeMzLxmw,False,Starbucks,24663 Cedar Rd,2020-02-14
86ZUtPhwiy63I6B3HSN88Q,J9hwHY53ee7MTscOoYdsuw,True,Farol Churrasqueira,3635 Cawthra Road,2020-03-26
RVGd2Qv0bxYwZ2HG1ka6TA,839BGT79DrxSoHHPpT_7IQ,False,Hasen,Christofstr. 22,2020-01-28
uCbZJa4Si538oRU5gpxQjw,Vvfun0T9Fm7dbHPAx8ai7g,False,Carolina Pines Plumbing,,2020-03-30
B0rA1_xt4zCD7RCRyKnA_w,mzpgGfxQW2ne8F3aa7QEvQ,True,McDonald's,3025 Clayhill Road,2020-04-04
nm5yx8yvJNJYVjaRPwjnsw,cnpXUjdphGDITOfRKe66qw,True,Misaki,860 Saw Mill Run Blvd,2020-01-25
EiTPb23o581AlXOSzVhTyA,fq36O8l2CFfs-mSXFEqM8g,False,Home Appliance Services,3025 Bathurst Street,2020-02-24
jm4kg7PvAIRW7ISGPeggjA,H3TLJPJC3RcT5YSLCiKwsQ,True,Theatrix Costume House,61 Elm Grove Avenue,2020-03-21
1zOOzjf51hN_xgkxhaS4QA,5n0_Ox6QURRMqIbtlifa5w,True,Cinéma Cineplex,2800 Avenue du Cosmodôme,2020-02-20
OkThMQ3ULNFriMlC9TsWxg,bzSEA-_H2iLPzm6D_NwEMw,False,Cher-Ban Tire Service,1200 Lincoln Hwy,2020-02-14
vAbRNF0hJt91oCUpm_sdKw,T1HJHydpk8MmTo7-WC2PEQ,False,Buzios Seafood Restaurant,3700 W Flamingo Rd,2020-04-02
m6PIHmB4lWKmZz4oMGV_uw,-2CVz0ra-Jp23DAmZvzIcw,False,Harkins Theatres Fashion Square 7,7014 E Camelback Rd,2020-01-27
mYF6nEuN37HOP29e761v5g,vwWzhRVK0X2oslxhu3cWXQ,False,Luminosa Beauty Bar,7325 E 6th Ave,2020-01-22
FmZrabyYzTdQzR_wrsiDNg,aSDLnzoof_3H3X9H3GTViA,False,Bronzeology: the Art of Custom Airbrush Tanning,7045 E 3rd Ave,2020-03-22
uWZKPQs_TVi5qHeL0jIOCw,DBqlgdmrlUNXcWuZ0yB6Ew,True,The Baker's Window,122 State St,2020-02-29
C2bcAmwrfvj3tGezHTYGEQ,oxTclLLyQNHxrJauDzb3wg,True,Kohl's,6700 N Durango Dr,2020-02-13
GgTBXNsmQ0raHmKv4IrsSA,w6h2Y_ZlQz-BJUiuj02jTA,False,Mulley's Auto Repair,206 3rd St,2020-01-05
WDMn7XrMUV2T2cF0w7m0Nw,9TkP1waV-B_9hxweSk-nIA,False,Best Junk Removal,,2020-03-22
rpMe9DjwGvjFcjkiTK22yw,5yxFvAS11FtaM8b_rRO8cw,True,Mr Freds Golf,,2020-02-12
-N_YCDH4HijYnJ-RisQfHA,38oG8-LWlA9Zl1Y3xkh70A,False,Harry Buffalo,3619 Midway Mall,2020-03-07
I5JaL69RwNoUf5k-R0T64A,yo1_NWTbSsoGreUFkdKk0A,False,Lake County Brake And Front End,31116 Vine St,2020-03-18
