user_id,post_id,reaction_id,created_at
omhWrqr3ZcjTKrgVUZ3_HA,YhCAJ8acd1X7GkCHPhD8Xw,1,2010-06-13,
omhWrqr3ZcjTKrgVUZ3_HA,JXwyTKI7TlnleDhT3LRKKQ,1,2010-06-14,
omhWrqr3ZcjTKrgVUZ3_HA,0NmTwqYEQiKErDv4a55obg,1,2011-07-03,
omhWrqr3ZcjTKrgVUZ3_HA,5LNZ67Yw9RD6nf4_UhXOjw,1,2011-07-03,
omhWrqr3ZcjTKrgVUZ3_HA,c_iQzwsTDYraPvHSKz88QA,1,2011-08-17,
m4IQmv8dAxtC0vb_bT3Drg,c-uuAPbSpRGR0vPUHlRQRw,1,2011-02-16,
w6oEMTFIJGDPPhzQXuKuRg,c-uuAPbSpRGR0vPUHlRQRw,1,2012-04-02,
z8-NJ54uaaFai9PgU-hz1Q,c-uuAPbSpRGR0vPUHlRQRw,1,2013-02-26,
z8-NJ54uaaFai9PgU-hz1Q,c-uuAPbSpRGR0vPUHlRQRw,1,2013-08-14,
z8-NJ54uaaFai9PgU-hz1Q,1qTx9z8RMz7RIYKAfnpZ0A,1,2014-04-18,
z8-NJ54uaaFai9PgU-hz1Q,jY7Ql_Qk8duv7jZrMZahaw,1,2013-06-12,
z8-NJ54uaaFai9PgU-hz1Q,jY7Ql_Qk8duv7jZrMZahaw,1,2013-08-14,
z8-NJ54uaaFai9PgU-hz1Q,bjSC_jbrypke0l-bXXBmwQ,1,2014-04-18,
p47ioFDwLJUgpCmrxwaDkw,c-uuAPbSpRGR0vPUHlRQRw,1,2013-04-07,
p47ioFDwLJUgpCmrxwaDkw,wfWcE4K7vQX1Fjao9Q-12Q,1,2011-06-29,
p47ioFDwLJUgpCmrxwaDkw,wfWcE4K7vQX1Fjao9Q-12Q,1,2017-04-05,
p47ioFDwLJUgpCmrxwaDkw,YRiQtFNteLUUEiGkdQ23vg,1,2011-07-23,
p47ioFDwLJUgpCmrxwaDkw,YRiQtFNteLUUEiGkdQ23vg,1,2011-07-23,
p47ioFDwLJUgpCmrxwaDkw,qpaX3qOHBSOAEDUcIs8SPQ,1,2011-06-13,
p47ioFDwLJUgpCmrxwaDkw,AA3gAf3qlH6GY9Uw06wUFg,1,2011-10-10,
p47ioFDwLJUgpCmrxwaDkw,H5S9GCysrp8RZfCXEKSuHA,1,2011-07-17,
p47ioFDwLJUgpCmrxwaDkw,W70JrBKLDFV86PpgFu5m8Q,1,2011-07-11,
p47ioFDwLJUgpCmrxwaDkw,X0Tczp3XH3qTinliAM5TEA,1,2011-07-02,
p47ioFDwLJUgpCmrxwaDkw,IU55VgrpLzVKo9sXWbTn3Q,1,2011-06-22,
Rpr__sVvJWqXSqzQTQbxMQ,c-uuAPbSpRGR0vPUHlRQRw,1,2010-04-24,
Rpr__sVvJWqXSqzQTQbxMQ,XZbuPXdyA0ZtTu3AzqtQhg,1,2010-04-25,
Rpr__sVvJWqXSqzQTQbxMQ,ii8sAGBexBOJoYRFafF9XQ,1,2010-04-24,
Rpr__sVvJWqXSqzQTQbxMQ,Wxxvi3LZbHNIDwJ-ZimtnA,1,2010-04-24,
0jap5J6Rm2SBEDBSH38SSA,ZD5X26e3urzbaVcuFj1uNA,1,2017-04-29,
0jap5J6Rm2SBEDBSH38SSA,BLIJ-p5wYuAhw6Pp6mh6mw,1,2016-03-22,
TJ7AJijw9aw59Wnt7x9G7A,ZMIcuo-aQja0ITk4-TU8Jg,1,2015-05-27,
TJ7AJijw9aw59Wnt7x9G7A,N3zuaqGESF5iZsi_md9c1Q,1,2017-09-08,
70OeWaVXAQ4UPIlXgbdhMA,FhqoXrpfw5ji_Qoh4GcJMg,1,2015-06-09,
70OeWaVXAQ4UPIlXgbdhMA,kk9vGmlZNCdFuNC487YlBA,1,2015-06-09,
ZnO2s-YyBycNOrhb1evlFg,EidUeRaXksl9HAXuO4L_bw,1,2015-02-04,
ZnO2s-YyBycNOrhb1evlFg,-U7tvCtaraTQ9b0zBhpBMA,1,2013-08-14,
ZnO2s-YyBycNOrhb1evlFg,Az_60nNuh1FH8Ds8oasZjw,1,2015-02-03,
ZnO2s-YyBycNOrhb1evlFg,XVVFgEY-0MsyEAR8SO7dzg,1,2015-02-05,
ZnO2s-YyBycNOrhb1evlFg,N8D-5-fW7EkBdKjNYGhu0A,1,2015-02-04,
3tCCjRLxIsQB7vdhzBCiXw,t-o_Sraneime4DDhWrQRBA,1,2010-03-25,
3tCCjRLxIsQB7vdhzBCiXw,aC4acQbkuD7_JizCiFBuDQ,1,2010-03-24,
3tCCjRLxIsQB7vdhzBCiXw,m16v3Xf6-35vCUDLU95OLg,1,2014-08-29,
bjs9yz6OJ4kg4Z5RvlrmHg,t-o_Sraneime4DDhWrQRBA,1,2010-07-02,
bjs9yz6OJ4kg4Z5RvlrmHg,pH0BLkL4cbxKzu471VZnuA,1,2013-02-23,
bjs9yz6OJ4kg4Z5RvlrmHg,dHwv9CyCFSnfuKLvFZqtpQ,1,2010-07-04,
KbPRUOwPQ4stvsZW_jKYag,t-o_Sraneime4DDhWrQRBA,1,2010-10-30,
KbPRUOwPQ4stvsZW_jKYag,Wxxvi3LZbHNIDwJ-ZimtnA,1,2010-10-30,
KbPRUOwPQ4stvsZW_jKYag,WO1sgbYB6u6VVcvChanp5g,1,2010-12-04,
LBTwnCvlTf0BDEF1RIioOg,t-o_Sraneime4DDhWrQRBA,1,2010-11-02,
LBTwnCvlTf0BDEF1RIioOg,d_L-rfS1vT3JMzgCUGtiow,1,2010-11-01,
LBTwnCvlTf0BDEF1RIioOg,d_L-rfS1vT3JMzgCUGtiow,1,2010-11-03,
LBTwnCvlTf0BDEF1RIioOg,_PVqHUwjev4oOXomC7pk3w,1,2010-11-03,
LBTwnCvlTf0BDEF1RIioOg,JTFFtWy_chbsHTs95yD_2Q,1,2010-11-01,
H6Y7Gb0xoic7VI2_nAr9kg,t-o_Sraneime4DDhWrQRBA,1,2010-11-13,
H6Y7Gb0xoic7VI2_nAr9kg,t-o_Sraneime4DDhWrQRBA,1,2010-11-13,
H6Y7Gb0xoic7VI2_nAr9kg,Cni2l-VKG_pdospJ6xliXQ,1,2010-11-14,
H6Y7Gb0xoic7VI2_nAr9kg,AV6weBrZFFBfRGCbcRGO4g,1,2010-11-13,
H6Y7Gb0xoic7VI2_nAr9kg,AV6weBrZFFBfRGCbcRGO4g,1,2010-11-14,
H6Y7Gb0xoic7VI2_nAr9kg,AV6weBrZFFBfRGCbcRGO4g,1,2010-11-14,
H6Y7Gb0xoic7VI2_nAr9kg,uGupeWqih0yIcCg8anM1PA,1,2011-10-08,
TMS2sYNcv74c0CsqGJvXEw,t-o_Sraneime4DDhWrQRBA,1,2010-12-13,
TMS2sYNcv74c0CsqGJvXEw,nhIWy8eXayUvDzAz3Ef-Og,1,2010-12-13,
TMS2sYNcv74c0CsqGJvXEw,Wxxvi3LZbHNIDwJ-ZimtnA,1,2010-08-12,
TMS2sYNcv74c0CsqGJvXEw,XXW_OFaYQkkGOGniujZFHg,1,2010-08-13,
TMS2sYNcv74c0CsqGJvXEw,NvKNe9DnQavC9GstglcBJQ,1,2010-08-14,
TMS2sYNcv74c0CsqGJvXEw,LR0qF0FEVsCOhYWUOiH26A,1,2010-08-13,
8-dMSM5RsZVlQyuJ7PEhYQ,t-o_Sraneime4DDhWrQRBA,1,2010-12-16,
8-dMSM5RsZVlQyuJ7PEhYQ,vNzbhJ5SeSK6jo_WzrMVag,1,2010-11-21,
8-dMSM5RsZVlQyuJ7PEhYQ,BCAw9a_kyx2RddRH9tMmKQ,1,2010-12-17,
8-dMSM5RsZVlQyuJ7PEhYQ,hApq5kMwYfbaCorGiqpOgQ,1,2010-11-28,
8-dMSM5RsZVlQyuJ7PEhYQ,eduRavkml8awmPachSZXuw,1,2010-11-20,
8-dMSM5RsZVlQyuJ7PEhYQ,eduRavkml8awmPachSZXuw,1,2010-11-21,
8-dMSM5RsZVlQyuJ7PEhYQ,1CR2ddUcjYYwRd5JLtiRrw,1,2011-02-15,
8-dMSM5RsZVlQyuJ7PEhYQ,SAIrNOB4PtDA4gziNCucwg,1,2010-11-18,
8-dMSM5RsZVlQyuJ7PEhYQ,SAIrNOB4PtDA4gziNCucwg,1,2010-12-16,
8-dMSM5RsZVlQyuJ7PEhYQ,5LNZ67Yw9RD6nf4_UhXOjw,1,2010-12-16,
8-dMSM5RsZVlQyuJ7PEhYQ,DOPUavsTUzTcpn3PrK5tUw,1,2010-11-23,
8-dMSM5RsZVlQyuJ7PEhYQ,19lr9xcN3Ud0w0UX7bl6Qw,1,2011-03-31,
8-dMSM5RsZVlQyuJ7PEhYQ,eEnNw3_hBvxcFHyr23kAuA,1,2010-12-17,
e4OZ7Fk-lzCMecmLatyByg,t-o_Sraneime4DDhWrQRBA,1,2010-12-16,
e4OZ7Fk-lzCMecmLatyByg,ruWTngdiC68O9la27hvvHw,1,2010-12-13,
e4OZ7Fk-lzCMecmLatyByg,oJZNHz5UUVUgrZwVBVlpYw,1,2010-12-15,
e4OZ7Fk-lzCMecmLatyByg,XjyvWRCXmQmfGQbWBEJ19Q,1,2010-11-25,
e4OZ7Fk-lzCMecmLatyByg,4O3IeO7gJOkrBBZ8lHrKxg,1,2010-12-14,
e4OZ7Fk-lzCMecmLatyByg,4O3IeO7gJOkrBBZ8lHrKxg,1,2010-12-15,
e4OZ7Fk-lzCMecmLatyByg,4O3IeO7gJOkrBBZ8lHrKxg,1,2010-12-17,
e4OZ7Fk-lzCMecmLatyByg,4O3IeO7gJOkrBBZ8lHrKxg,1,2010-12-13,
99cFO-gTl6JOOR_FxFjKQA,t-o_Sraneime4DDhWrQRBA,1,2010-12-19,
99cFO-gTl6JOOR_FxFjKQA,Cni2l-VKG_pdospJ6xliXQ,1,2010-12-21,
99cFO-gTl6JOOR_FxFjKQA,H8qpFitIesth86zqR4cwYg,1,2011-08-24,
bOOkl1hnLL5chpnZz0A89Q,t-o_Sraneime4DDhWrQRBA,1,2010-12-20,
bOOkl1hnLL5chpnZz0A89Q,41b2SLmjLcxTGLVRxASiDA,1,2010-12-20,
bOOkl1hnLL5chpnZz0A89Q,O_C-2kZMHGnq3ZDL_OaG6Q,1,2012-05-21,
bOOkl1hnLL5chpnZz0A89Q,P7pxQFqr7yBKMMI2J51udw,1,2011-04-17,
bOOkl1hnLL5chpnZz0A89Q,P7pxQFqr7yBKMMI2J51udw,1,2011-04-17,
NiYPEbKmheomf0L1uPax_A,t-o_Sraneime4DDhWrQRBA,1,2010-12-23,
NiYPEbKmheomf0L1uPax_A,na4Th5DrNauOv-c43QQFvA,1,2010-12-24,
NiYPEbKmheomf0L1uPax_A,RhEvP5flF6KoPriMHmVYGg,1,2010-12-24,
Mi1VEqRHfJ75ESxPuAV9MQ,t-o_Sraneime4DDhWrQRBA,1,2011-01-23,
Mi1VEqRHfJ75ESxPuAV9MQ,Jur1iiejUFw_YCkfDfy1gQ,1,2011-12-17,
Mi1VEqRHfJ75ESxPuAV9MQ,g8OnV26ywJlZpezdBnOWUQ,1,2011-01-15,
Mi1VEqRHfJ75ESxPuAV9MQ,pKk7jCFIm96qDdk0laVT2w,1,2011-01-22,
Mi1VEqRHfJ75ESxPuAV9MQ,K7lWdNUhCbcnEvI0NhGewg,1,2012-01-01,
gih3VE8A599AlWY0OWeMDw,t-o_Sraneime4DDhWrQRBA,1,2011-02-13,
gih3VE8A599AlWY0OWeMDw,uGupeWqih0yIcCg8anM1PA,1,2010-12-18,
gih3VE8A599AlWY0OWeMDw,uGupeWqih0yIcCg8anM1PA,1,2010-12-19,
gih3VE8A599AlWY0OWeMDw,uGupeWqih0yIcCg8anM1PA,1,2010-12-20,
gih3VE8A599AlWY0OWeMDw,uGupeWqih0yIcCg8anM1PA,1,2010-12-20,
gih3VE8A599AlWY0OWeMDw,TVbVii4EUQt9DG7y698zIw,1,2010-12-20,
gih3VE8A599AlWY0OWeMDw,WUq8HJHIZU4uteB154XN7w,1,2011-02-12,
_OB7TvSfoe9L-nD6g89smQ,t-o_Sraneime4DDhWrQRBA,1,2011-03-06,
kLMj2qal2FUdR43upAZiQw,t-o_Sraneime4DDhWrQRBA,1,2011-03-27,
kLMj2qal2FUdR43upAZiQw,XZbuPXdyA0ZtTu3AzqtQhg,1,2013-06-23,
kLMj2qal2FUdR43upAZiQw,4JNXUYY8wbaaDmk3BPzlWw,1,2013-07-15,
kLMj2qal2FUdR43upAZiQw,EVxY3Vcc-4uavsq2CQsk3g,1,2013-07-14,
kLMj2qal2FUdR43upAZiQw,YhCAJ8acd1X7GkCHPhD8Xw,1,2012-08-18,
kLMj2qal2FUdR43upAZiQw,qFAw6wHMMcr4ctF-ZdGhEA,1,2013-07-15,
kLMj2qal2FUdR43upAZiQw,0NmTwqYEQiKErDv4a55obg,1,2012-08-18,
kLMj2qal2FUdR43upAZiQw,3GLWwjU3Ku_2EWuJ71hxqg,1,2013-07-12,
kLMj2qal2FUdR43upAZiQw,YF4QJ_j-PM7cMZja6K1MwQ,1,2012-08-18,
kLMj2qal2FUdR43upAZiQw,WUq8HJHIZU4uteB154XN7w,1,2012-08-18,
kLMj2qal2FUdR43upAZiQw,NQhPS0MUKJgBUB6PTLlmzA,1,2013-06-23,
kLMj2qal2FUdR43upAZiQw,mu9SOad1xQHC0te41ec0MQ,1,2013-07-14,
0ZRUoUDNKCCknaP_yvhMAA,t-o_Sraneime4DDhWrQRBA,1,2011-03-28,
0ZRUoUDNKCCknaP_yvhMAA,3xmfT7l3xNH5LK1dLzfvGw,1,2012-01-01,
ErMtGvaBd3nnhZHGjsn-Jg,t-o_Sraneime4DDhWrQRBA,1,2011-04-02,
ErMtGvaBd3nnhZHGjsn-Jg,2P7PjL-tJAtMtWSz6VN_Pg,1,2011-04-01,
E08yPGickrVa0uEdZnuPCA,t-o_Sraneime4DDhWrQRBA,1,2011-04-02,
E08yPGickrVa0uEdZnuPCA,uanCi4OGc1mHLGl_AT4JhQ,1,2010-11-19,
E08yPGickrVa0uEdZnuPCA,pKk7jCFIm96qDdk0laVT2w,1,2010-11-19,
E08yPGickrVa0uEdZnuPCA,in1hs9ZPiywjuY1MpMZNkQ,1,2010-11-19,
E08yPGickrVa0uEdZnuPCA,UJ3J2vIJOrxQ9q7M06Wm4Q,1,2011-07-09,
E08yPGickrVa0uEdZnuPCA,MpmFFw0GE_2iRFPdsRpJbA,1,2011-04-03,
kktY_7Jt6PAgRIFWxGZK6g,t-o_Sraneime4DDhWrQRBA,1,2011-04-05,
kktY_7Jt6PAgRIFWxGZK6g,na4Th5DrNauOv-c43QQFvA,1,2011-04-04,
kktY_7Jt6PAgRIFWxGZK6g,U1b2rqkrrFEL8S-BSSaycA,1,2012-10-14,
IqSEeG5Pooda2eWBjvq5Yw,t-o_Sraneime4DDhWrQRBA,1,2011-05-05,
20Cgl7PgQc_JQmxQm8a0eA,t-o_Sraneime4DDhWrQRBA,1,2011-05-08,
20Cgl7PgQc_JQmxQm8a0eA,XwQ6lQro2FKvtD0YAUeOAA,1,2011-05-06,
sEO6ClF5neCZMcywjuCuUQ,t-o_Sraneime4DDhWrQRBA,1,2011-05-15,
sEO6ClF5neCZMcywjuCuUQ,mgc8BmE6Tdt4MVOy6siZoA,1,2011-02-06,
ou3HegPkOmcKC_Ocodr9Mg,t-o_Sraneime4DDhWrQRBA,1,2011-05-18,
ou3HegPkOmcKC_Ocodr9Mg,DC3Uyai-vCCUgMmMvLESlw,1,2012-07-09,
ou3HegPkOmcKC_Ocodr9Mg,I-5qHCVwT7k_KH67-YOx3A,1,2012-02-19,
ou3HegPkOmcKC_Ocodr9Mg,7YssNqJaJCMnIyabbqjDXQ,1,2011-05-26,
ou3HegPkOmcKC_Ocodr9Mg,P7pxQFqr7yBKMMI2J51udw,1,2011-05-16,
ou3HegPkOmcKC_Ocodr9Mg,WUq8HJHIZU4uteB154XN7w,1,2011-05-16,
ou3HegPkOmcKC_Ocodr9Mg,0zeQRzpO06evIZfcR_aZ5w,1,2012-03-11,
F3LfiOx67lUITMrwPQJ_-w,t-o_Sraneime4DDhWrQRBA,1,2011-05-21,
F3LfiOx67lUITMrwPQJ_-w,Sovgwq-E-n6wLqNh3X_rXg,1,2011-05-21,
F3LfiOx67lUITMrwPQJ_-w,eEnNw3_hBvxcFHyr23kAuA,1,2012-06-29,
9eKk90OB9wKDacTDyYvFWg,t-o_Sraneime4DDhWrQRBA,1,2011-05-27,
9eKk90OB9wKDacTDyYvFWg,DfgZlNgKwBvCpA_0alumXw,1,2011-12-31,
9eKk90OB9wKDacTDyYvFWg,41b2SLmjLcxTGLVRxASiDA,1,2011-05-27,
9eKk90OB9wKDacTDyYvFWg,bsrj9_hFAql3dlSf244zpg,1,2011-03-06,
DUS8Oxm7C0x5KyLjLw-3iA,t-o_Sraneime4DDhWrQRBA,1,2011-05-28,
DUS8Oxm7C0x5KyLjLw-3iA,3fPIRTnBhd81MixgS9YoMQ,1,2012-09-03,
DUS8Oxm7C0x5KyLjLw-3iA,BCAw9a_kyx2RddRH9tMmKQ,1,2011-05-28,
DUS8Oxm7C0x5KyLjLw-3iA,Zvnm7o2eMaYAEHS8YRn_EQ,1,2017-09-16,
4k9-LoufKfGflVzQfmkrdw,t-o_Sraneime4DDhWrQRBA,1,2011-05-28,
4k9-LoufKfGflVzQfmkrdw,hjFlC7rBrnxmVcBeIB79IA,1,2011-07-29,
fKd5f_MawQ6ZJ6p1AJ48Cw,t-o_Sraneime4DDhWrQRBA,1,2011-05-29,
o8RHyqg3X28Di22lUSHObA,t-o_Sraneime4DDhWrQRBA,1,2011-06-14,
o8RHyqg3X28Di22lUSHObA,OARQDsxyoGnnX2FfSl9HjA,1,2011-06-14,
o8RHyqg3X28Di22lUSHObA,VyjyHoBg3KC5BSFRlD0ZPQ,1,2012-03-26,
o8RHyqg3X28Di22lUSHObA,EhIMjTklf4QPvRvMIhoQiA,1,2011-09-30,
o8RHyqg3X28Di22lUSHObA,3GLWwjU3Ku_2EWuJ71hxqg,1,2012-08-25,
o8RHyqg3X28Di22lUSHObA,WUq8HJHIZU4uteB154XN7w,1,2011-06-16,
O21crtZEdVjzSDp2yTvsgA,t-o_Sraneime4DDhWrQRBA,1,2011-06-17,
O21crtZEdVjzSDp2yTvsgA,dWk0mbhj79pK3WBp5oLtpw,1,2011-07-05,
c9Z40fS6iDKR6OpRs2n8BQ,t-o_Sraneime4DDhWrQRBA,1,2011-06-23,
FRrDy332kx71MzTzbgaRIw,t-o_Sraneime4DDhWrQRBA,1,2011-07-06,
Yo4UqOPMKgqzH5gv3di0eA,t-o_Sraneime4DDhWrQRBA,1,2011-07-19,
Yo4UqOPMKgqzH5gv3di0eA,PgJgpW4TKQ8IoALH2Yq-zA,1,2011-07-17,
8cbTnkMjlE-S679fvZT_Ug,t-o_Sraneime4DDhWrQRBA,1,2011-07-29,
8cbTnkMjlE-S679fvZT_Ug,OARQDsxyoGnnX2FfSl9HjA,1,2011-07-29,
8cbTnkMjlE-S679fvZT_Ug,sB1lPLICz4nrOuuqgLv50A,1,2011-07-26,
JeB5mKuuFsrigziQ4cy29g,t-o_Sraneime4DDhWrQRBA,1,2011-08-01,
JeB5mKuuFsrigziQ4cy29g,na4Th5DrNauOv-c43QQFvA,1,2013-01-23,
JeB5mKuuFsrigziQ4cy29g,MpmFFw0GE_2iRFPdsRpJbA,1,2011-08-02,
JeB5mKuuFsrigziQ4cy29g,3fdtp-bzoE4ZgTakkcEBzQ,1,2011-03-23,
8VDD1XDtb30HM66M26RtPQ,t-o_Sraneime4DDhWrQRBA,1,2011-08-01,
8VDD1XDtb30HM66M26RtPQ,ii8sAGBexBOJoYRFafF9XQ,1,2012-01-08,
cVo2gXSAtwEHLt-oUaCKQQ,t-o_Sraneime4DDhWrQRBA,1,2011-08-22,
YI7NoUwAAsE-ZLte7rvG2Q,t-o_Sraneime4DDhWrQRBA,1,2011-08-24,
YI7NoUwAAsE-ZLte7rvG2Q,xVEtGucSRLk5pxxN0t4i6g,1,2011-08-24,
EWJ9Hq1u6N8B0vVSuqSKbw,t-o_Sraneime4DDhWrQRBA,1,2011-09-14,
EWJ9Hq1u6N8B0vVSuqSKbw,lvurYjJoD5DXksuJm8jD6w,1,2011-09-13,
EWJ9Hq1u6N8B0vVSuqSKbw,DkYS3arLOhA8si5uUEmHOw,1,2012-06-23,
EWJ9Hq1u6N8B0vVSuqSKbw,5LNZ67Yw9RD6nf4_UhXOjw,1,2011-09-14,
RKaC3ULBoxJzkWsPbiGAeA,t-o_Sraneime4DDhWrQRBA,1,2011-10-01,
RKaC3ULBoxJzkWsPbiGAeA,OAEeaLLm_9sHksKJEY0o0w,1,2011-09-30,
RKaC3ULBoxJzkWsPbiGAeA,deL9fV4Jw3XhS0WqGRKgiA,1,2011-09-30,
RKaC3ULBoxJzkWsPbiGAeA,dn_ipqbm7_jUz5X3rDez_A,1,2013-03-24,
RKaC3ULBoxJzkWsPbiGAeA,jN-rvhW1d5i-vDAgYkV98A,1,2011-10-01,
QY1LHAADH6sc00kWzUh9ew,t-o_Sraneime4DDhWrQRBA,1,2011-10-08,
QY1LHAADH6sc00kWzUh9ew,QJR4qBUHegWEozSQrGmBPw,1,2011-10-08,
QY1LHAADH6sc00kWzUh9ew,dWFUKB_HPBIE87AFBHEb_w,1,2011-10-11,
aF5OUQ0epxJVSijoPzzDTQ,t-o_Sraneime4DDhWrQRBA,1,2011-10-11,
aF5OUQ0epxJVSijoPzzDTQ,xVEtGucSRLk5pxxN0t4i6g,1,2011-10-11,
aF5OUQ0epxJVSijoPzzDTQ,5iSmZO0SrKU6EoXK_1M8Kw,1,2011-10-10,
aF5OUQ0epxJVSijoPzzDTQ,uanCi4OGc1mHLGl_AT4JhQ,1,2011-12-22,
aF5OUQ0epxJVSijoPzzDTQ,AV6weBrZFFBfRGCbcRGO4g,1,2011-10-09,
aF5OUQ0epxJVSijoPzzDTQ,2weQS-RnoOBhb1KsHKyoSQ,1,2011-12-23,
aF5OUQ0epxJVSijoPzzDTQ,xTOX8D1Tavoi9vPWL-nWdQ,1,2011-10-10,
aF5OUQ0epxJVSijoPzzDTQ,MiUrif_vYOuITF4ALf7WHA,1,2011-12-23,
Az0_iVqhgZeYcixnIamVLg,t-o_Sraneime4DDhWrQRBA,1,2011-10-18,
Az0_iVqhgZeYcixnIamVLg,rTx5vu0zuhggAbgsx1uVtA,1,2011-09-22,
Az0_iVqhgZeYcixnIamVLg,0zeQRzpO06evIZfcR_aZ5w,1,2011-09-22,
8Cba-2pLMXyN1F2J4V6kOw,t-o_Sraneime4DDhWrQRBA,1,2011-10-22,
8Cba-2pLMXyN1F2J4V6kOw,mZQzPn63sB20USYmgKT48w,1,2011-10-23,
5Ep1wVoIeTjbA1mk9-6HhQ,t-o_Sraneime4DDhWrQRBA,1,2011-11-03,
5Ep1wVoIeTjbA1mk9-6HhQ,XXW_OFaYQkkGOGniujZFHg,1,2011-11-03,
5Ep1wVoIeTjbA1mk9-6HhQ,Az_60nNuh1FH8Ds8oasZjw,1,2010-02-20,
rTEqF8CZs3p9pMXYhpBvgg,t-o_Sraneime4DDhWrQRBA,1,2011-11-05,
rTEqF8CZs3p9pMXYhpBvgg,EVxY3Vcc-4uavsq2CQsk3g,1,2011-11-06,
rTEqF8CZs3p9pMXYhpBvgg,ty5KQYqYRxwXDG_e4pz-4w,1,2012-11-16,
43_TpE-umAuXoIMwXZg50g,t-o_Sraneime4DDhWrQRBA,1,2011-11-07,
43_TpE-umAuXoIMwXZg50g,RESDUcs7fIiihp38-d6_6g,1,2015-08-31,
Mi33fZxRx1H7ZHZkmJEGgw,t-o_Sraneime4DDhWrQRBA,1,2011-11-27,
Mi33fZxRx1H7ZHZkmJEGgw,HUKbH7r9TBJPri6LJbBKtw,1,2011-11-27,
QnO9I7wLQzmUtM865H-tCw,t-o_Sraneime4DDhWrQRBA,1,2011-12-10,
QnO9I7wLQzmUtM865H-tCw,Az_60nNuh1FH8Ds8oasZjw,1,2011-12-10,
QnO9I7wLQzmUtM865H-tCw,MpmFFw0GE_2iRFPdsRpJbA,1,2011-12-11,
QnO9I7wLQzmUtM865H-tCw,LNGBEEelQx4zbfWnlc66cw,1,2011-12-10,
QnO9I7wLQzmUtM865H-tCw,GJ_bXUPv672YwNg4TneJog,1,2012-06-08,
5ZhwDuvwhghCYFKTrH_kDA,t-o_Sraneime4DDhWrQRBA,1,2011-12-27,
5ZhwDuvwhghCYFKTrH_kDA,f_eiOrEcMnkHB7GvQVOHkQ,1,2011-12-27,
5ZhwDuvwhghCYFKTrH_kDA,f_eiOrEcMnkHB7GvQVOHkQ,1,2011-12-28,
5ZhwDuvwhghCYFKTrH_kDA,a3APDveO8DSEIp7o1f24hw,1,2011-12-27,
5ZhwDuvwhghCYFKTrH_kDA,6xgcHeLad-VaoTIQewK84A,1,2011-12-27,
5ZhwDuvwhghCYFKTrH_kDA,jrE4M9HlYp2AZZ7iQCSIRw,1,2011-12-29,
5ZhwDuvwhghCYFKTrH_kDA,tiEAtnqHTLOvBmgggCfURg,1,2011-12-28,
xhFT5SUtCporXJ-ICy3sSA,t-o_Sraneime4DDhWrQRBA,1,2012-01-07,
xhFT5SUtCporXJ-ICy3sSA,2weQS-RnoOBhb1KsHKyoSQ,1,2012-01-07,
xhFT5SUtCporXJ-ICy3sSA,DkYS3arLOhA8si5uUEmHOw,1,2012-01-08,
xhFT5SUtCporXJ-ICy3sSA,SMPbvZLSMMb7KU76YNYMGg,1,2012-01-06,
n6GBeJVd1C2dszlSOBAfJw,t-o_Sraneime4DDhWrQRBA,1,2012-01-26,
n6GBeJVd1C2dszlSOBAfJw,ajoqEHnCZTD8-8GqGLq9-Q,1,2012-01-27,
n6GBeJVd1C2dszlSOBAfJw,EVxY3Vcc-4uavsq2CQsk3g,1,2012-01-26,
n6GBeJVd1C2dszlSOBAfJw,cKXMA7AoyvrFKaZzNOp0nA,1,2012-01-27,
XY9zxxFIW7gsx7v90uLPBA,t-o_Sraneime4DDhWrQRBA,1,2012-01-30,
XY9zxxFIW7gsx7v90uLPBA,4JNXUYY8wbaaDmk3BPzlWw,1,2012-01-31,
38u6Umpnj9s4QobruUH0nA,t-o_Sraneime4DDhWrQRBA,1,2012-01-31,
38u6Umpnj9s4QobruUH0nA,Wxxvi3LZbHNIDwJ-ZimtnA,1,2010-08-04,
38u6Umpnj9s4QobruUH0nA,Wxxvi3LZbHNIDwJ-ZimtnA,1,2011-06-04,
38u6Umpnj9s4QobruUH0nA,Wxxvi3LZbHNIDwJ-ZimtnA,1,2012-01-30,
38u6Umpnj9s4QobruUH0nA,Wxxvi3LZbHNIDwJ-ZimtnA,1,2012-01-31,
38u6Umpnj9s4QobruUH0nA,eAc9Vd6loOgRQolMXQt6FA,1,2012-01-31,
38u6Umpnj9s4QobruUH0nA,NvKNe9DnQavC9GstglcBJQ,1,2012-01-31,
38u6Umpnj9s4QobruUH0nA,_j2EtQtgLuXGRBfbM5YwZA,1,2012-01-31,
38u6Umpnj9s4QobruUH0nA,_j2EtQtgLuXGRBfbM5YwZA,1,2013-01-25,
38u6Umpnj9s4QobruUH0nA,uGupeWqih0yIcCg8anM1PA,1,2011-06-03,
38u6Umpnj9s4QobruUH0nA,uGupeWqih0yIcCg8anM1PA,1,2014-04-08,
38u6Umpnj9s4QobruUH0nA,J4CATH00YZrq8Bne2S4_cw,1,2011-08-03,
38u6Umpnj9s4QobruUH0nA,pH0BLkL4cbxKzu471VZnuA,1,2010-08-04,
38u6Umpnj9s4QobruUH0nA,pH0BLkL4cbxKzu471VZnuA,1,2010-08-04,
38u6Umpnj9s4QobruUH0nA,pH0BLkL4cbxKzu471VZnuA,1,2012-01-31,
