"LJ4EsMP7vFxF-5ObgEAK-w","Peter","1","2015-06-01","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"UVcb4_Q8I__HBeq8AGoUCg","Gregory","1","2012-05-29","None","3","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"0STk0-0BQwOD6F2dITKrsw","Krysta","1","2014-09-09","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"Je4RedqhGiksNkpO7SLxYw","Karla","1","2016-05-13","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"tV83RIcX5axTFannhM1zEg","Sean","11","2015-12-16","None","7","0","0","0","None","4.09","0","0","0","0","0","0","0","0","0","0","0"
"44_1fctC306zJJHMNjCVKA","J","11","2009-06-20","None","3","1","0","0","None","4.15","0","0","0","0","0","0","1","0","0","0","0"
"hIz4J_GtEuVzgq5VN-fL8Q","Christian","2","2010-07-25","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"ScH6cqfK0oGzLsCDmTHpMw","Tim","3","2011-02-07","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"wgqUeLB7ojJQFebMt4lW0w","Beth","7","2017-01-18","None","0","0","0","0","None","3.14","0","0","0","0","0","0","0","0","0","0","0"
"QP3mGJRPYZe4jorZdhk6uw","Robert","1","2015-02-10","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"B4Hk8JPWqL5yRWLgCIRtVQ","sue","4","2011-10-24","None","1","0","0","0","None","3.8","0","0","0","0","0","0","0","0","0","0","0"
"v-DgQM6rqfcrqYEnUg8DoQ","Barb","1","2015-01-18","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"PxHyQgaWSBxFkFl0KZkcQA","Michael","2","2015-03-18","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"eXMaXa4VUUjMKOPmkellHA","Lita","3","2012-12-13","None","0","0","0","0","None","3.33","0","0","0","0","0","0","0","0","0","0","0"
"WHZWE8yZgOxflPjh7gDHFQ","Brittney","1","2015-05-29","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"Y6966YizI84cztTO0HhLUQ","Lec","2","2016-07-06","None","0","0","0","0","None","2.5","0","0","0","0","0","0","0","0","0","0","0"
"M4GUI4AQWo3JuP_hmNmAFA","Michele","4","2015-05-20","None","0","0","0","0","None","4.8","0","0","0","0","0","0","0","0","0","0","0"
"-cDMFAYTznRju3cT6kYJsg","Anonymous","2","2015-08-13","None","1","4","0","0","None","3.0","1","0","0","0","0","0","0","0","0","0","0"
"iXp4WToT_UPsRQfz98rwsA","N","2","2017-08-21","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"XitmOrfZF0widkVBqdEwRQ","Suzi","18","2013-06-08","None","7","0","0","0","None","3.11","0","0","0","0","0","0","0","0","0","0","0"
"1ImbXTd6RFNJfIatOVVq8g","Richard","3","2015-01-11","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"ynL8KueNsDt-aLikypq_7A","Maggie","1","2016-12-03","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"1u3PCSxoWDXvHKAKEZtUxg","Katherine","2","2015-10-18","None","0","1","0","0","None","2.25","0","0","0","0","0","0","0","0","0","0","0"
"3MXQk_XC9_KNin1r8s5b7w","yelpprofiley","7","2009-09-18","None","0","0","0","0","None","2.25","0","0","0","0","0","1","0","1","1","1","0"
"AmF6F_-gNBh2ewSJ7-nrsg","Jennifer","9","2012-05-31","None","6","0","0","0","None","3.78","0","0","0","0","0","0","0","0","0","0","0"
"bGrT1eqLROMWyXzAd5afxg","Jess","1","2014-10-25","None","0","0","0","1","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"N_5y3Wv34V-rYVllHHcg0A","Celine","1","2015-08-22","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"yQVC9oGCI1CFOQu13jpRGg","Mary","5","2011-07-25","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"wfuVZNf4uWFof43YPIuLdQ","Jen","1","2016-12-15","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"YWPAsTnCkDdyQp1QoHR6Kg","Autumn","1","2014-11-06","None","0","0","1","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"8dwcojoDmZx2GU_Ubg4-Hw","Rachel","14","2013-12-12","None","0","0","0","0","None","4.36","0","0","0","0","0","0","0","0","0","0","0"
"NixlU9C9Znr1W8lxKiNk6Q","Darrell","6","2015-08-17","None","0","0","1","0","None","2.67","0","0","0","0","0","0","0","0","0","0","0"
"8zDTvBEbebmpEy9qEIbt8A","Bob","5","2014-10-12","None","0","0","0","0","None","2.8","0","0","0","0","0","0","0","0","0","0","0"
"35Q1RRthNx-HvBZk4F3Now","Joanna","16","2014-12-10","None","0","0","0","1","None","3.06","0","0","0","0","0","0","0","0","0","0","0"
"T5UNeLFxFqgcg3KEV71Akg","Andrew","2","2015-05-06","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"6aBs4vhUk5A0_mNI-bgcfQ","Karyn","1","2012-12-17","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"lslkAsHJTCTuPiGm6J0gHA","M.","1","2016-01-28","None","1","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"J7kA5JhPKc0A2GL6r9U7_Q","Karen","2","2010-07-20","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"xVfHiAgrwK5YSmVwALqOCA","Patricia","2","2013-08-31","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"EJ-u6A4P0Ttzmy72UMfgpw","Humberto","7","2012-07-03","None","0","0","0","0","None","2.14","0","0","0","0","0","1","0","0","0","0","0"
"uNFjUFRjyWixRXWhhM_0QA","Jen","8","2011-01-05","None","0","0","0","0","None","2.63","0","0","0","0","0","0","1","0","0","0","0"
"oMOYo0-ac1_eAT4CCHilNA","Maria","1","2017-04-19","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"YZFDGkAXpBd64v7DnA4X-A","Teresa","2","2011-12-31","None","0","0","0","0","None","5.0","0","0","0","0","0","1","0","0","0","0","0"
"-bZ6pYeRwTDLQhFloJoq9A","Dalmar","13","2009-07-17","None","7","3","0","0","None","4.29","0","0","0","0","0","0","0","0","0","0","0"
"z3awiwSt6BX1rRGgaIscXg","Sean","15","2011-08-12","None","1","1","0","1","None","3.0","0","0","1","0","0","0","0","0","0","0","0"
"wBm_eX0hyc-abZCE_LF2bw","Marina","1","2013-12-27","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"CVU7BLG2bzstBhUH7AYQ9Q","Natalli","6","2016-01-07","None","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"nTz8zdT9EdPKh6MkAR2lsA","Lisa","1","2016-11-06","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","2"
"YI4GGa8qNgZBCI7hjzmumA","Jason","1","2014-11-13","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"0CflwWR8_qzCI-ooEAnOeQ","Marc","6","2014-05-29","None","1","0","0","0","None","1.17","0","0","0","0","0","0","0","0","0","0","0"
"dOoZzUh3QFiAN08KfJcN7Q","Audrey","3","2016-07-31","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"DxPZ7XCE_QjyZ6UFUNEL7Q","Michael","21","2010-11-16","None","0","0","0","1","None","3.74","1","0","0","0","0","0","0","0","0","1","1"
"87WBFNrH6Ypfo07XJ3cMgA","Liliana","4","2015-10-26","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"X0TvnuwIXrKcASUpktgvOg","Ron","1","2016-08-15","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"YNFgDHqxulVQ20hin2js2A","Shiela","3","2016-01-19","None","0","0","0","0","None","2.67","0","0","0","0","0","0","0","0","0","0","0"
"p6tQ5gUyENTUZdhmkBki-A","Kimberly","1","2016-04-20","None","0","0","0","0","None","5.0","0","0","0","0","0","0","1","0","0","0","0"
"nuljyIz6Zp80BzsoaCsiCA","Starr","7","2014-09-06","None","0","0","0","1","None","4.43","0","0","0","0","0","0","0","0","0","0","0"
"Lk4QWRIiLIbLkRu6kyXqMQ","Daniel","3","2016-02-16","None","2","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"UQkKnwN_PJNg6zk5D9UFVg","Lena","8","2014-03-29","None","0","0","0","0","None","3.38","0","0","0","0","0","0","0","0","0","0","0"
"pn3jiwycu7ckson_W9UYCA","Leslie","4","2011-09-04","None","3","0","0","0","None","2.14","0","0","0","0","0","0","0","0","0","0","0"
"JXarbUQTpiJr8YSkjqFolQ","Resa","14","2017-05-13","None","6","0","0","0","None","4.29","0","0","0","0","0","0","0","0","0","0","0"
"a1wejTN7ukO530dEx9ADIQ","Jeff","10","2013-02-15","None","0","0","0","0","None","4.8","0","0","0","0","0","0","0","0","0","0","0"
"QQhKFXwyR_7dJCiDbnHE_w","Stephanie","6","2012-04-04","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"dFfXJnKk5z4tnCtsRfBmiA","Jess","1","2013-10-24","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"OEKBGu9F-io-bVuc7OWZSw","Amber","2","2014-12-31","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Tkr3sfz3dWNxjEGKmQHmbA","Rick","3","2014-03-07","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"SM2Em6KN2_4bWvpZk3D5PA","Scott","3","2014-10-10","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"bcS1FbyO-T6N705iCNKIIw","Amanda","4","2014-04-05","None","0","0","0","0","None","5.0","0","0","0","0","0","1","1","0","0","0","0"
"ZhskRyuh4FF67dXRkzZQHw","Coleen","9","2014-06-06","None","1","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"-4L1QTy1IjFVDAW3DSqUGw","Jessica","4","2013-12-18","None","0","0","0","0","None","4.83","0","0","0","0","0","0","0","0","0","0","0"
"VXK3WLWtpEJBrowecEjbfg","Hanna","6","2014-06-09","None","2","0","0","1","None","4.57","0","0","0","0","0","0","0","0","0","0","0"
"YkktycD07aiMEzn9weJa0Q","Mary Lee","9","2008-08-04","None","8","1","0","1","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"XcIm_Zez42n6mI4rcXHX8A","Gregory R","1","2016-10-02","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"9oPA_kSNJPquemJDNKZ17g","Stephanie","2","2010-10-06","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"amoZCVF8i-_6lELOT1b41w","Tim","4","2015-12-28","None","5","0","0","0","None","3.29","0","0","0","0","0","0","0","0","0","0","0"
"m7XaK-TeDudL2YXLEH2iOA","Paul","3","2015-05-24","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"lna6Bmc0czc5r8wNOsS-ug","Luis","1","2014-09-24","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"JIrAK4TYMpgXY3Kzlq6C8g","Margeaux","22","2012-05-07","None","2","1","0","0","None","4.82","0","0","0","0","0","0","0","0","0","0","0"
"mWj-hhA3BEEBGVWgDN6prw","Cathy","1","2012-11-02","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"KEV0io6pmlSg2wVP7nWftg","Ashley","6","2013-08-15","None","0","0","0","0","None","1.67","0","0","0","0","0","0","0","0","0","0","0"
"dtqXF25QuhusC7utzhzzcw","Spencer","4","2015-07-09","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"awWGUlV23X6Qol2py7PiBw","Teresa","15","2013-08-30","None","0","0","0","0","None","4.31","0","0","0","0","0","0","0","0","0","0","0"
"2hXKaf_qwfiaPg_zdAVFcg","Benson","2","2015-03-15","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"G4Z7rgzMUBX-7-ytjKmJ6Q","Ray","9","2015-08-20","None","0","0","0","0","None","4.78","0","0","0","0","0","0","0","0","0","0","0"
"mqjnjrZ_aKw7m32xLBZwVw","Sarah","9","2015-07-27","None","0","0","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"Y92jDp5DznfrBPnrPSlJFg","Kishore","1","2011-12-26","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"cCiX9xm5-pGCNMJGDS5mvQ","Geni","1","2017-04-26","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"vPueL_g0O5yZ-4E1qUcvwA","Jim","3","2014-05-19","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"WQyx6ynxoc2_NZq2q1RIRw","Rick","1","2015-11-20","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"tsiFCHcA1PU47ljr6t_58A","Melissa","2","2014-11-06","None","0","0","1","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"ebkC0_l6wDw1F4BjYtXaog","Kevin","17","2014-12-21","None","0","0","0","0","None","3.39","0","0","0","0","0","0","0","0","0","0","0"
"GulouqKHCP65gN4CkHj4Uw","Mia","2","2016-07-24","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"DgJ6eEAIWqWYzaXf72qAGA","Maria","1","2013-08-29","None","3","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"X-GWhw7QFkS2x_6Ov9aZSw","Jenny","11","2015-12-24","None","1","1","2","0","None","3.0","0","0","0","0","0","0","1","0","0","0","0"
"K-_shinh6HwZRpNtVgzRuw","Craig","2","2015-05-28","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"wnimQ9m4rHOkFkLJBQmS8g","Kristen","5","2011-01-19","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"zszlLjkeX-SmK9f9SDczUQ","Judy","7","2011-12-23","None","1","0","0","0","None","3.29","0","0","0","0","0","0","0","0","0","0","0"
"lWdJdp43DuXtd1aUXbDOIg","Rich","3","2015-05-30","None","1","0","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"u_v5XD47n-oFo8rHvosPcA","Docta","10","2011-03-24","None","0","0","0","1","None","5.0","0","0","0","0","0","0","2","0","0","0","0"
"eyGk7fNPNcQ2eorz10p5NA","Arineya","5","2009-08-09","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"rclftuMwtmK_hdtPo-3bDg","Adam","3","2015-05-27","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"i58G6Kg3v-u-_z_1day1eg","Tea","32","2013-03-13","None","19","8","3","1","None","3.57","0","0","0","0","0","0","0","1","1","0","0"
"8ot5417dr_BVQPwsAmWLLA","Angelika","4","2016-05-20","None","0","0","0","0","None","2.75","0","0","0","0","0","0","0","0","0","0","0"
"avwakFdic31dI9fMRpMusg","Ashlyn","43","2011-04-14","None","6","0","1","0","None","3.8","0","1","0","0","0","1","0","0","0","0","0"
"5rPd0idh3sr88G1-EdyEiA","Hannah","12","2011-10-30","None","0","0","1","0","None","4.46","0","0","0","0","0","0","0","0","0","0","0"
"fM9-cQkfUFediGTp0diRuA","Whitney","3","2013-11-25","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"of_b832MphGt5EaAFeyoIw","Rhonda","2","2010-05-09","None","1","1","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"jPbEdbRdpqphKY6PWY9LxA","Catalina","1","2013-07-20","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"u-N3FHeLQ8rXlwvZXBO7NQ","Shelley","6","2013-01-23","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"T8J-isuMmTZzOcFxn8XuzQ","Diana","1","2016-08-05","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"j6va6nzpOtDfiT8tqtVZ3w","Jim","3","2014-01-29","None","0","0","0","0","None","1.67","0","0","0","0","0","0","0","0","0","0","0"
"RXFp2ff63BLYOdmwIn1Q6A","Blk","7","2015-03-21","None","1","0","0","0","None","2.43","0","0","0","0","0","1","0","0","0","0","0"
"KiI8FWL7ZgQLQmfe3rGXig","millionto","23","2008-06-23","None","0","0","0","1","None","4.17","0","0","0","0","0","0","0","0","0","0","0"
"GhIbG9FVCKTeNyqsTbYaKQ","Shannon","3","2010-02-27","None","2","0","1","0","None","2.67","0","0","0","0","0","0","0","0","0","0","0"
"E8zFyLeFIy2QcYjYNbM1Pw","Hope","6","2016-04-01","None","4","0","0","0","None","1.71","0","0","0","0","0","0","0","0","0","0","0"
"4yMCRhHbCKD9q7JZdYRVZg","Tdub","38","2008-12-13","None","0","0","0","0","None","2.84","0","0","0","0","0","0","0","0","0","0","0"
"IABJI2GQYyzdCb9Z_Cz9og","Larry","182","2013-05-03","None","4","0","0","2","None","3.92","0","2","0","0","0","0","1","0","0","1","0"
"Ds697Bx8S7HD0XCqNouGPw","Dennis","2","2014-03-03","None","0","0","0","0","None","1.5","0","0","0","0","0","0","0","0","0","0","0"
"BUd8kSHy0FCbsnEqUfLyBw","Catherine","3","2014-03-21","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"zIMuZ1k-S6X7OFW5Ez9I8Q","Jamie","8","2015-07-21","None","0","0","0","0","None","3.88","0","0","0","0","0","0","0","0","0","0","0"
"9zue2W2O4ieDg5XOv85X5A","Geoff","2","2010-06-01","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"T4p29oMO0bKodSzsVO-VJw","Francisco","2","2012-01-05","None","0","0","0","1","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"MU_vR17snm1bkl9ySJIwwA","Chuck","4","2014-07-23","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"U2__sW0175kITnxG-LcPGA","Marie","1","2016-08-28","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"kxjU22fQWCPN5ldHxbCg2g","Faye","5","2015-01-29","None","0","0","0","0","None","4.2","0","0","0","0","0","0","0","0","0","0","0"
"eSAsCTCcPBxFmTrk-l3hOQ","Keirene","2","2017-05-20","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"eW2cGhfp5hB75sFWlw7Unw","wstlr","3","2012-12-28","None","0","0","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"5AVOKgt2LvrGZYeSfxMygA","Evonne","10","2015-02-07","None","0","0","0","0","None","4.4","0","0","0","0","0","0","0","0","0","0","0"
"PgtT_nLwSJLDvlJQ9zTAYw","Rajat","2","2016-12-17","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"bCdeIW2CHKhaw7lbZza8nw","Jer","3","2016-04-01","None","0","0","0","0","None","2.33","0","0","0","0","0","0","0","0","0","0","0"
"aVKEvPdnlPs1Rm9U_XEK8g","Scott","6","2015-08-10","None","0","0","0","0","None","3.57","0","0","0","0","0","0","0","0","0","0","0"
"Jn83rYYf12UQO3KeDCYmQw","Jim","1","2015-10-15","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"NtzFoCZQ34uiB-n3xWppgw","dianne","11","2011-11-11","None","2","0","0","0","None","3.27","0","0","0","0","0","0","0","0","0","0","0"
"ZWtd2P3TZ_MV6XmyAjTKIw","Karen","1","2017-08-16","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"GfcbGI_wXmclRgf1mszsqg","Katrina","2","2017-04-30","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"xyawcLUAEjby8AQU58oKHA","Tony","2","2016-01-29","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"b1g7IeRkq--VxBYEStFKfw","Janiece","3","2015-02-07","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"q1dKRRvMydCOh4FiZ2vV0g","Valerie","10","2013-04-22","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"7zjepsAYBPm5tsgtqcUAmg","Johnny","3","2009-09-16","None","0","0","0","0","None","2.67","0","0","0","0","0","0","0","0","0","0","0"
"_r2kc8BNwFz8g7k4KqpVZg","Tamara","35","2010-08-22","None","1","0","0","0","None","4.28","0","1","0","0","0","0","1","0","0","0","0"
"PC0xVW8v8EhzaQMDiuBUDA","S","2","2013-07-06","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"gKfpELAmuUpz5EOltRtWvw","Deanna","3","2014-10-05","None","3","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"IpRD8Lz1CTvMrMWIh1Iabw","Peter","1","2014-10-29","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"r_yv9um8K5-Sixmwsh1SnQ","Jeff","2","2014-02-01","None","1","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"d7URo_srMmROIODPeiIBgw","Adrienne","3","2011-07-18","None","0","0","0","0","None","3.67","0","0","0","0","0","1","0","0","0","0","0"
"XcNYWbwhla7t1OntkvNnQA","Jn","9","2016-07-09","None","6","0","0","0","None","2.11","0","0","0","0","0","0","0","0","0","0","0"
"6yoeZJEj-SS1AHS3QWjvTQ","S","63","2014-01-30","None","16","2","0","2","None","3.83","0","0","0","0","0","0","0","0","0","0","0"
"aVMJyTfZiYO3nENyDtbSSA","Danae","18","2015-07-13","None","0","0","0","0","None","4.39","0","0","0","0","0","0","0","0","0","0","0"
"YOM3YMAgtlvkEh8icEyCOg","Jill","1","2016-01-16","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"_pSPJYMZ9yMzGoJiyoVMkw","Beth","16","2009-10-13","None","1","1","1","0","None","4.65","0","0","0","0","0","0","2","0","0","0","0"
"eOj4ejSVG5NQzyEOjrtikA","D","41","2009-11-22","None","2","1","1","1","None","3.36","0","0","0","0","0","2","0","0","0","0","0"
"owbPRIaklBUjQfEg7f_rVA","Leif","1","2012-04-29","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"QPu5jL3ihaaCRuqzSsXViw","Gloria","11","2013-03-19","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","1","1","0","0"
"K9K8xn18ojRYXYXU_qt-SA","Heather","1","2014-05-25","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"f3NLNVmKWfc-_5tqK7vd8w","Stephen","2","2011-07-30","None","1","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"NVIUyZwEnarkbaxyJfJIvA","Amy","1","2016-08-05","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"7QuxQ-0G07RovBq-zLXeAQ","s","3","2012-07-02","None","0","0","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"-LmpTPj5hTUP5wCxPj1Qkw","Megan","1","2012-03-25","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"Y9dtcJyv16JA3VVCLbroYg","Lumi","1","2015-11-15","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
