post_id,hashtag_id
kaoMnALYFku_90CmGIiIQA,12
kaoMnALYFku_90CmGIiIQA,13
lb4ne0ZEakHAwiw04XRdDA,94
lb4ne0ZEakHAwiw04XRdDA,419
lb4ne0ZEakHAwiw04XRdDA,229
lb4ne0ZEakHAwiw04XRdDA,97
lb4ne0ZEakHAwiw04XRdDA,37
zMMG8I6F6dghXDQb2ZxTpg,570
zMMG8I6F6dghXDQb2ZxTpg,787
zMMG8I6F6dghXDQb2ZxTpg,37
zMMG8I6F6dghXDQb2ZxTpg,22
zMMG8I6F6dghXDQb2ZxTpg,173
HylxhCu8A52S5DbvkZ7_8Q,18
HylxhCu8A52S5DbvkZ7_8Q,129
HW3q_Zn99s276qrzIysddA,97
HW3q_Zn99s276qrzIysddA,37
HW3q_Zn99s276qrzIysddA,96
KictApqBCjyZ-aZWQWNRYw,129
KictApqBCjyZ-aZWQWNRYw,33
KictApqBCjyZ-aZWQWNRYw,18
3TT3m4NAivV3toXmkyiijQ,119
3TT3m4NAivV3toXmkyiijQ,337
3TT3m4NAivV3toXmkyiijQ,336
3TT3m4NAivV3toXmkyiijQ,60
3TT3m4NAivV3toXmkyiijQ,120
B4lddaSeuvEGl0Vmc_8Imw,54
B4lddaSeuvEGl0Vmc_8Imw,17
B4lddaSeuvEGl0Vmc_8Imw,13
B4lddaSeuvEGl0Vmc_8Imw,189
B4lddaSeuvEGl0Vmc_8Imw,15
B4lddaSeuvEGl0Vmc_8Imw,9
B4lddaSeuvEGl0Vmc_8Imw,253
B4lddaSeuvEGl0Vmc_8Imw,87
B4lddaSeuvEGl0Vmc_8Imw,8
B4lddaSeuvEGl0Vmc_8Imw,160
FvY_8lI18lgzkajJoWOprg,8
FvY_8lI18lgzkajJoWOprg,9
vhMrU4NVxu6mNuPPe7po-g,266
prjsWB01WEHNt3eXjkQKrQ,15
prjsWB01WEHNt3eXjkQKrQ,13
prjsWB01WEHNt3eXjkQKrQ,87
prjsWB01WEHNt3eXjkQKrQ,17
NLWOiFwHn2PlWrjC6UhJSg,8
NLWOiFwHn2PlWrjC6UhJSg,17
NLWOiFwHn2PlWrjC6UhJSg,106
NLWOiFwHn2PlWrjC6UhJSg,9
NLWOiFwHn2PlWrjC6UhJSg,275
NYXO1r4ltvMaxCTIZK_MtQ,75
NYXO1r4ltvMaxCTIZK_MtQ,317
NYXO1r4ltvMaxCTIZK_MtQ,195
NYXO1r4ltvMaxCTIZK_MtQ,22
NYXO1r4ltvMaxCTIZK_MtQ,37
NYXO1r4ltvMaxCTIZK_MtQ,137
YG2CeKkL2CDa135Boz-AKA,22
YG2CeKkL2CDa135Boz-AKA,23
m7w-i-atb2CUyHt1ir5-3w,106
m7w-i-atb2CUyHt1ir5-3w,492
m7w-i-atb2CUyHt1ir5-3w,17
cYZb0fRVC9vSmgkPt3nk8A,184
cYZb0fRVC9vSmgkPt3nk8A,97
cYZb0fRVC9vSmgkPt3nk8A,37
0EpnzIpeFvhISkxMTIv9WA,17
0EpnzIpeFvhISkxMTIv9WA,13
0EpnzIpeFvhISkxMTIv9WA,72
0EpnzIpeFvhISkxMTIv9WA,131
8Xb5aBFQn8EJvIP0TjEN1Q,257
8Xb5aBFQn8EJvIP0TjEN1Q,22
8Xb5aBFQn8EJvIP0TjEN1Q,256
oonxryAlIS1r1V_EDKxd6A,72
oonxryAlIS1r1V_EDKxd6A,13
oonxryAlIS1r1V_EDKxd6A,20
oonxryAlIS1r1V_EDKxd6A,361
Sa4-TzGkHKzCA99ZdkPJYA,80
Sa4-TzGkHKzCA99ZdkPJYA,13
HDcWVlEg5kmI9a9rzGQ0JA,17
HDcWVlEg5kmI9a9rzGQ0JA,584
HDcWVlEg5kmI9a9rzGQ0JA,275
HDcWVlEg5kmI9a9rzGQ0JA,160
HDcWVlEg5kmI9a9rzGQ0JA,106
94kwJZL37AMc3JAwP7P9aQ,478
94kwJZL37AMc3JAwP7P9aQ,75
94kwJZL37AMc3JAwP7P9aQ,37
hffeZ74xNxLk-mjKkCUzzw,17
hffeZ74xNxLk-mjKkCUzzw,15
0Qe-reVDw2_Nn5moWKkhbw,6
0Qe-reVDw2_Nn5moWKkhbw,2
kBJ3pnyWEhZ3WKYN0dHB7w,13
kBJ3pnyWEhZ3WKYN0dHB7w,57
kBJ3pnyWEhZ3WKYN0dHB7w,378
kBJ3pnyWEhZ3WKYN0dHB7w,1106
d_uaLZ6KUUGANjfTpQTqrA,1
d_uaLZ6KUUGANjfTpQTqrA,4
d_uaLZ6KUUGANjfTpQTqrA,240
d_uaLZ6KUUGANjfTpQTqrA,6
d_uaLZ6KUUGANjfTpQTqrA,2
d_uaLZ6KUUGANjfTpQTqrA,5
p-sAj41iE2EtZZ-SmYVdGQ,50
p-sAj41iE2EtZZ-SmYVdGQ,13
kHkSqglwzyksLFSU3FFRPQ,60
kHkSqglwzyksLFSU3FFRPQ,182
uhTd0EyPImAA-LyuY2KKqw,87
uhTd0EyPImAA-LyuY2KKqw,13
uhTd0EyPImAA-LyuY2KKqw,64
uhTd0EyPImAA-LyuY2KKqw,15
uhTd0EyPImAA-LyuY2KKqw,255
uhTd0EyPImAA-LyuY2KKqw,118
uhTd0EyPImAA-LyuY2KKqw,17
uhTd0EyPImAA-LyuY2KKqw,123
sgd4rbEJBTUQjSKJ4Mgeuw,459
sgd4rbEJBTUQjSKJ4Mgeuw,60
V1VOx5iu3S_QwENYwiBDDg,98
V1VOx5iu3S_QwENYwiBDDg,64
V1VOx5iu3S_QwENYwiBDDg,77
eof2qa2Eqws645CPu6GvLw,15
eof2qa2Eqws645CPu6GvLw,17
eof2qa2Eqws645CPu6GvLw,20
eof2qa2Eqws645CPu6GvLw,13
Nm-45TlwfszqbJtaIalbtw,7
Nm-45TlwfszqbJtaIalbtw,13
Nm-45TlwfszqbJtaIalbtw,8
Nm-45TlwfszqbJtaIalbtw,433
yEgdNtrIuF5Jf34nIjyKug,214
yEgdNtrIuF5Jf34nIjyKug,11
yEgdNtrIuF5Jf34nIjyKug,13
Joq_hvk5HvkR0fEGnmYMzA,6
Joq_hvk5HvkR0fEGnmYMzA,2
Joq_hvk5HvkR0fEGnmYMzA,36
XZDK8v1JIFfEwPoyeZoVrg,60
XZDK8v1JIFfEwPoyeZoVrg,63
XZDK8v1JIFfEwPoyeZoVrg,62
r3pcA3Ux25v6RhbeoZWHRA,13
r3pcA3Ux25v6RhbeoZWHRA,20
UWfY2G34d9Yh_1trBILH1w,13
UWfY2G34d9Yh_1trBILH1w,101
BX7BF16ENgFpGvobGjcDKg,64
BX7BF16ENgFpGvobGjcDKg,77
BX7BF16ENgFpGvobGjcDKg,98
_hfYK_UzeppIFOn0DJOGGw,50
_hfYK_UzeppIFOn0DJOGGw,13
u25pOgGVw7PPpkVCMpc76A,133
u25pOgGVw7PPpkVCMpc76A,17
u25pOgGVw7PPpkVCMpc76A,24
tLe8eVCT2xGF7ddio7dwGw,78
tLe8eVCT2xGF7ddio7dwGw,77
tLe8eVCT2xGF7ddio7dwGw,18
ip9X2ALfmnJCTDtg_UyiVA,17
ip9X2ALfmnJCTDtg_UyiVA,15
ip9X2ALfmnJCTDtg_UyiVA,133
ip9X2ALfmnJCTDtg_UyiVA,16
FlQJ5uqNloo6zneD36FihQ,307
FlQJ5uqNloo6zneD36FihQ,37
A3BzaW-pEmIH4Fu6dav7HA,13
A3BzaW-pEmIH4Fu6dav7HA,11
A3BzaW-pEmIH4Fu6dav7HA,87
A3BzaW-pEmIH4Fu6dav7HA,7
xuAY1qnAMrzkNyTd0K0Tcg,10
xuAY1qnAMrzkNyTd0K0Tcg,12
xuAY1qnAMrzkNyTd0K0Tcg,20
xuAY1qnAMrzkNyTd0K0Tcg,13
xuAY1qnAMrzkNyTd0K0Tcg,87
gcKpqni5UXM9ghBeZYDMtA,106
gcKpqni5UXM9ghBeZYDMtA,13
gcKpqni5UXM9ghBeZYDMtA,205
gcKpqni5UXM9ghBeZYDMtA,17
gcKpqni5UXM9ghBeZYDMtA,572
gcKpqni5UXM9ghBeZYDMtA,171
8oySkjukW47_FiX7aT9xyg,22
8oySkjukW47_FiX7aT9xyg,23
6aImh7Tu2RS90AxCg3W3YA,13
ra2UcDvFWyzqVHsyK_11aw,64
ra2UcDvFWyzqVHsyK_11aw,98
ra2UcDvFWyzqVHsyK_11aw,77
ra2UcDvFWyzqVHsyK_11aw,118
PPdhZzZgVJRIhVlrdofRUA,17
PPdhZzZgVJRIhVlrdofRUA,191
PPdhZzZgVJRIhVlrdofRUA,18
PPdhZzZgVJRIhVlrdofRUA,158
1cS-Bf9O9l6va6Tt2biAGA,60
1cS-Bf9O9l6va6Tt2biAGA,212
1cS-Bf9O9l6va6Tt2biAGA,213
Y4CKJ3mJJeV0E8BNf7gEtg,35
Y4CKJ3mJJeV0E8BNf7gEtg,18
Y4CKJ3mJJeV0E8BNf7gEtg,315
iCtMVLywXMzCQAfMKRSUyg,50
iCtMVLywXMzCQAfMKRSUyg,13
8q7NpUZO7DEki5FOdDS7hA,24
8q7NpUZO7DEki5FOdDS7hA,17
oVl6BzVIspS1w6mHNe1c2Q,193
oVl6BzVIspS1w6mHNe1c2Q,47
oVl6BzVIspS1w6mHNe1c2Q,183
OOXUDZVOREgjwrLiwr3Spg,11
OOXUDZVOREgjwrLiwr3Spg,8
OOXUDZVOREgjwrLiwr3Spg,47
OOXUDZVOREgjwrLiwr3Spg,623
OOXUDZVOREgjwrLiwr3Spg,13
OOXUDZVOREgjwrLiwr3Spg,54
OOXUDZVOREgjwrLiwr3Spg,48
OOXUDZVOREgjwrLiwr3Spg,7
OOXUDZVOREgjwrLiwr3Spg,14
OOXUDZVOREgjwrLiwr3Spg,9
653_WP4afW32ihnprQmSjQ,13
653_WP4afW32ihnprQmSjQ,91
H92XUpdKsdVMbc6Jz77dOQ,414
H92XUpdKsdVMbc6Jz77dOQ,60
H92XUpdKsdVMbc6Jz77dOQ,486
reBk7BlqFC3eoE695_jlzw,17
reBk7BlqFC3eoE695_jlzw,159
reBk7BlqFC3eoE695_jlzw,57
reBk7BlqFC3eoE695_jlzw,378
reBk7BlqFC3eoE695_jlzw,13
wYp3o08r0qcWy_0ogq6t6Q,60
wYp3o08r0qcWy_0ogq6t6Q,61
wYp3o08r0qcWy_0ogq6t6Q,447
eAW26354YPRNn7lGgTDq5Q,6
eAW26354YPRNn7lGgTDq5Q,58
Ai4n7V09AEvMHVbY_6bCoA,87
Ai4n7V09AEvMHVbY_6bCoA,13
yO_N4pY03vjbMslE4HtnEA,53
yO_N4pY03vjbMslE4HtnEA,378
yO_N4pY03vjbMslE4HtnEA,79
yO_N4pY03vjbMslE4HtnEA,13
yO_N4pY03vjbMslE4HtnEA,57
X2zVoSi1X-Hgz_95hzvF8w,13
X2zVoSi1X-Hgz_95hzvF8w,80
xMuIh2HvIzyHbW5eNUC_2Q,13
xMuIh2HvIzyHbW5eNUC_2Q,87
APAsM2DPl9FH0sC6jFEaXQ,13
APAsM2DPl9FH0sC6jFEaXQ,17
APAsM2DPl9FH0sC6jFEaXQ,10
APAsM2DPl9FH0sC6jFEaXQ,15
APAsM2DPl9FH0sC6jFEaXQ,87
iRPlxqeEAxo8p5WQvVOynA,97
iRPlxqeEAxo8p5WQvVOynA,37
iRPlxqeEAxo8p5WQvVOynA,184
ETEJdoSSau8FTMbDTfdLyw,213
ETEJdoSSau8FTMbDTfdLyw,60
AHK7ECeiUzPm5lvll8osnQ,60
AHK7ECeiUzPm5lvll8osnQ,85
AHK7ECeiUzPm5lvll8osnQ,481
AHK7ECeiUzPm5lvll8osnQ,22
jEt8ed_Z2cJaBNpLG1sfsw,78
jEt8ed_Z2cJaBNpLG1sfsw,77
nfJHNu_AQXptaTQIHjpAoQ,11
nfJHNu_AQXptaTQIHjpAoQ,276
nfJHNu_AQXptaTQIHjpAoQ,79
nfJHNu_AQXptaTQIHjpAoQ,13
q2Pkq8g60KKncFzKgynHOw,18
q2Pkq8g60KKncFzKgynHOw,35
Ed-jwWfKoxUV9_iL5OJalA,13
Ed-jwWfKoxUV9_iL5OJalA,131
nYSNN8v4up1rxIG_xKkl5Q,64
nYSNN8v4up1rxIG_xKkl5Q,65
nYSNN8v4up1rxIG_xKkl5Q,13
nYSNN8v4up1rxIG_xKkl5Q,73
pc7FxH8aTTauzlCYdXjtkg,258
pc7FxH8aTTauzlCYdXjtkg,60
pc7FxH8aTTauzlCYdXjtkg,120
VN6-QeIpBNewZYhhnRMw-g,17
VN6-QeIpBNewZYhhnRMw-g,159
wsuzuLD3KV7L8oMinLCI0A,13
wsuzuLD3KV7L8oMinLCI0A,91
wsuzuLD3KV7L8oMinLCI0A,20
wsuzuLD3KV7L8oMinLCI0A,11
FleRXTATXSRDuVS-5x_N7Q,13
FleRXTATXSRDuVS-5x_N7Q,12
GEL7svZLFqx9NWq3aOtz_Q,7
GEL7svZLFqx9NWq3aOtz_Q,57
GEL7svZLFqx9NWq3aOtz_Q,13
GEL7svZLFqx9NWq3aOtz_Q,73
GEL7svZLFqx9NWq3aOtz_Q,10
0KqSeQsYLtdMVwSpybTMlA,347
0KqSeQsYLtdMVwSpybTMlA,22
RBSM11yZ5X-oi_mFULZH_w,37
RBSM11yZ5X-oi_mFULZH_w,96
RBSM11yZ5X-oi_mFULZH_w,97
_4iI2xBVWnkf_H3sbsSoTQ,20
_4iI2xBVWnkf_H3sbsSoTQ,13
_4iI2xBVWnkf_H3sbsSoTQ,87
_4iI2xBVWnkf_H3sbsSoTQ,10
Cw81FxJ8KuIUkmwQIfIMjw,257
Cw81FxJ8KuIUkmwQIfIMjw,22
Cw81FxJ8KuIUkmwQIfIMjw,256
Rmj0NYF_Id_2rZzocx-Vyw,101
Rmj0NYF_Id_2rZzocx-Vyw,13
C33bpSGI-70n5iemHu1u3Q,133
C33bpSGI-70n5iemHu1u3Q,17
50Ull2QxpgNT21vB_KBZ9g,90
50Ull2QxpgNT21vB_KBZ9g,900
50Ull2QxpgNT21vB_KBZ9g,37
50Ull2QxpgNT21vB_KBZ9g,22
50Ull2QxpgNT21vB_KBZ9g,195
50Ull2QxpgNT21vB_KBZ9g,149
YhKcOW9-lmdKrQcyt8elCw,158
YhKcOW9-lmdKrQcyt8elCw,17
YhKcOW9-lmdKrQcyt8elCw,18
YhKcOW9-lmdKrQcyt8elCw,160
YhKcOW9-lmdKrQcyt8elCw,191
kiyTiW-2Ba65O3uAMaagTA,50
kiyTiW-2Ba65O3uAMaagTA,13
kiyTiW-2Ba65O3uAMaagTA,73
iPvZP6PbG6Lvz_WdnWlhdg,399
iPvZP6PbG6Lvz_WdnWlhdg,6
iPvZP6PbG6Lvz_WdnWlhdg,265
iPvZP6PbG6Lvz_WdnWlhdg,231
iPvZP6PbG6Lvz_WdnWlhdg,58
PTAy7gfoYGXcQ-qkdnq9IQ,3
PTAy7gfoYGXcQ-qkdnq9IQ,36
PTAy7gfoYGXcQ-qkdnq9IQ,1
PTAy7gfoYGXcQ-qkdnq9IQ,6
PTAy7gfoYGXcQ-qkdnq9IQ,2
Q9UoiQYSwsV4g1iKg9myBw,37
Q9UoiQYSwsV4g1iKg9myBw,201
Q9UoiQYSwsV4g1iKg9myBw,153
n31M6rOfyndjvK8OIbuKAg,87
n31M6rOfyndjvK8OIbuKAg,17
n31M6rOfyndjvK8OIbuKAg,15
n31M6rOfyndjvK8OIbuKAg,13
lYMi5G_OXm8-mL2alXb96Q,102
lYMi5G_OXm8-mL2alXb96Q,8
lYMi5G_OXm8-mL2alXb96Q,9
k3zrItO4l9hwfLRwHBDc9w,13
k3zrItO4l9hwfLRwHBDc9w,9
k3zrItO4l9hwfLRwHBDc9w,8
k3zrItO4l9hwfLRwHBDc9w,11
k3zrItO4l9hwfLRwHBDc9w,68
k3zrItO4l9hwfLRwHBDc9w,48
0PRLOaCMzi7985h_-FV2EA,8
0PRLOaCMzi7985h_-FV2EA,59
0PRLOaCMzi7985h_-FV2EA,9
-ICQMI130-eTmQb5TaYH8A,17
-ICQMI130-eTmQb5TaYH8A,16
S8otGvfzrVBCy4nAZfwLgA,17
S8otGvfzrVBCy4nAZfwLgA,396
S8otGvfzrVBCy4nAZfwLgA,16
S8otGvfzrVBCy4nAZfwLgA,141
NFFxJQHNaq2_MFLzN5EZMQ,266
gm83csiJtk7RP_jco_Yfow,73
gm83csiJtk7RP_jco_Yfow,13
JOTb0YKkZGulQ3Uf_qIN0Q,280
JOTb0YKkZGulQ3Uf_qIN0Q,558
JOTb0YKkZGulQ3Uf_qIN0Q,38
JOTb0YKkZGulQ3Uf_qIN0Q,39
JOTb0YKkZGulQ3Uf_qIN0Q,40
JOTb0YKkZGulQ3Uf_qIN0Q,37
-_xB9vYFTQDXKEwZrE5zIQ,333
-_xB9vYFTQDXKEwZrE5zIQ,22
u2YUXAjaHwhY0zHR8yZlig,20
u2YUXAjaHwhY0zHR8yZlig,13
Lg238Ittk3KO3lqHyBAcYA,99
Lg238Ittk3KO3lqHyBAcYA,42
UFcCwCkp9K5D8c03Pwi7sA,151
UFcCwCkp9K5D8c03Pwi7sA,70
UFcCwCkp9K5D8c03Pwi7sA,13
idU2ytgY25a2TCVFyXZgjg,64
idU2ytgY25a2TCVFyXZgjg,8
idU2ytgY25a2TCVFyXZgjg,9
idU2ytgY25a2TCVFyXZgjg,54
idU2ytgY25a2TCVFyXZgjg,763
idU2ytgY25a2TCVFyXZgjg,189
idU2ytgY25a2TCVFyXZgjg,118
CaCW63Y68IUlqZQARC3LdQ,305
CaCW63Y68IUlqZQARC3LdQ,306
CaCW63Y68IUlqZQARC3LdQ,37
CaCW63Y68IUlqZQARC3LdQ,97
CaCW63Y68IUlqZQARC3LdQ,75
CaCW63Y68IUlqZQARC3LdQ,308
CaCW63Y68IUlqZQARC3LdQ,206
-Z_sMuGKlCiEYtrEctLTMQ,65
-Z_sMuGKlCiEYtrEctLTMQ,64
YIbsxjyP2jNzoH9RlxaSYA,13
YIbsxjyP2jNzoH9RlxaSYA,50
Q_udLvtu7tM3KNDoq3Xjlw,34
Q_udLvtu7tM3KNDoq3Xjlw,84
Q_udLvtu7tM3KNDoq3Xjlw,407
Q_udLvtu7tM3KNDoq3Xjlw,18
Q_udLvtu7tM3KNDoq3Xjlw,33
Q_udLvtu7tM3KNDoq3Xjlw,35
5gndRta9bccG0I8gKJecbA,541
5gndRta9bccG0I8gKJecbA,199
5gndRta9bccG0I8gKJecbA,6
5gndRta9bccG0I8gKJecbA,265
5gndRta9bccG0I8gKJecbA,604
2PBPh8LTwt_mXP0GUYa9NQ,101
2PBPh8LTwt_mXP0GUYa9NQ,13
bbu90144grM0oBDa2nAutw,83
bbu90144grM0oBDa2nAutw,19
bbu90144grM0oBDa2nAutw,18
bbu90144grM0oBDa2nAutw,35
bbu90144grM0oBDa2nAutw,358
kxDMvdpuatJJLKVgg19Z1Q,11
kxDMvdpuatJJLKVgg19Z1Q,7
kxDMvdpuatJJLKVgg19Z1Q,13
EqNtK4J5CHYQee-qX-WxRQ,13
EqNtK4J5CHYQee-qX-WxRQ,9
EqNtK4J5CHYQee-qX-WxRQ,188
EqNtK4J5CHYQee-qX-WxRQ,139
EqNtK4J5CHYQee-qX-WxRQ,8
EqNtK4J5CHYQee-qX-WxRQ,11
UfFsXVjupaqXdH7CfvcO9A,399
UfFsXVjupaqXdH7CfvcO9A,58
UfFsXVjupaqXdH7CfvcO9A,265
UfFsXVjupaqXdH7CfvcO9A,319
UfFsXVjupaqXdH7CfvcO9A,6
iYaVR-libOJL1Twgl6zgYw,17
iYaVR-libOJL1Twgl6zgYw,37
iYaVR-libOJL1Twgl6zgYw,160
iYaVR-libOJL1Twgl6zgYw,153
CxvirkRLRYaspG6GKn73YQ,13
CxvirkRLRYaspG6GKn73YQ,73
CxvirkRLRYaspG6GKn73YQ,12
KpBV5pNyURtPha1QS-u5Gw,189
KpBV5pNyURtPha1QS-u5Gw,254
KpBV5pNyURtPha1QS-u5Gw,8
KpBV5pNyURtPha1QS-u5Gw,9
KpBV5pNyURtPha1QS-u5Gw,54
KpBV5pNyURtPha1QS-u5Gw,102
Y8qupLl3mHmXeNSbsHEcrA,69
Y8qupLl3mHmXeNSbsHEcrA,107
Y8qupLl3mHmXeNSbsHEcrA,13
H8NK_pWGq4i3L92ZpaUaGg,50
H8NK_pWGq4i3L92ZpaUaGg,13
BsJtXNytI6vD-DWyelx39A,101
BsJtXNytI6vD-DWyelx39A,13
mQzwChF-pbgA75XC7XgSzA,8
mQzwChF-pbgA75XC7XgSzA,13
mQzwChF-pbgA75XC7XgSzA,260
mQzwChF-pbgA75XC7XgSzA,261
mQzwChF-pbgA75XC7XgSzA,132
mQzwChF-pbgA75XC7XgSzA,9
mQzwChF-pbgA75XC7XgSzA,17
ck8bL8eP-nG7zIk6ASQsbA,54
ck8bL8eP-nG7zIk6ASQsbA,884
ck8bL8eP-nG7zIk6ASQsbA,519
ck8bL8eP-nG7zIk6ASQsbA,64
k0M6oh4KGwW1Tp_YA_Ywwg,50
k0M6oh4KGwW1Tp_YA_Ywwg,13
4GZPH7_d9oVIaPEoH4WBkQ,505
4GZPH7_d9oVIaPEoH4WBkQ,232
4GZPH7_d9oVIaPEoH4WBkQ,100
4GZPH7_d9oVIaPEoH4WBkQ,30
4GZPH7_d9oVIaPEoH4WBkQ,233
b1Q8EsOsU1dvBaNYSN75bw,33
b1Q8EsOsU1dvBaNYSN75bw,18
b1Q8EsOsU1dvBaNYSN75bw,129
b1Q8EsOsU1dvBaNYSN75bw,35
HkiQcy_705ojo4gG3M9urg,315
HkiQcy_705ojo4gG3M9urg,18
xmJs-QyAL3FmkvtVZ8iCVg,101
xmJs-QyAL3FmkvtVZ8iCVg,13
XSD8IkOUTbdaopC_Jj1u4w,100
XSD8IkOUTbdaopC_Jj1u4w,30
XSD8IkOUTbdaopC_Jj1u4w,505
XSD8IkOUTbdaopC_Jj1u4w,232
6rVyL_E6ncUo2sPadTf4Jg,44
6rVyL_E6ncUo2sPadTf4Jg,47
eDJ0aUIAzc6PNuZ_6ELR1g,18
eDJ0aUIAzc6PNuZ_6ELR1g,34
eDJ0aUIAzc6PNuZ_6ELR1g,35
eDJ0aUIAzc6PNuZ_6ELR1g,33
Ph4QDsfXpG11ZAkriUPhXg,161
Ph4QDsfXpG11ZAkriUPhXg,13
DAok30E1R0nPLNFathadTQ,13
j6AypQJkzIzaTdENgBZ9rA,13
j6AypQJkzIzaTdENgBZ9rA,151
wPxSTUXXIfloJ98b4MDgqg,30
wPxSTUXXIfloJ98b4MDgqg,251
TbNP3jmApLatYPyLcHLUjw,213
TbNP3jmApLatYPyLcHLUjw,1004
TbNP3jmApLatYPyLcHLUjw,22
TbNP3jmApLatYPyLcHLUjw,60
TbNP3jmApLatYPyLcHLUjw,61
0gF4-D1TlbQf9oQGZLOtRQ,332
0gF4-D1TlbQf9oQGZLOtRQ,42
nThjQJeD7dZ6ZBWBDyYOGg,377
nThjQJeD7dZ6ZBWBDyYOGg,37
nThjQJeD7dZ6ZBWBDyYOGg,47
nThjQJeD7dZ6ZBWBDyYOGg,94
D9j98TJz-19C5lnMepHuhg,13
D9j98TJz-19C5lnMepHuhg,12
D9j98TJz-19C5lnMepHuhg,73
D9j98TJz-19C5lnMepHuhg,214
de1OhE-0BHuoI9pzXBKxkQ,73
de1OhE-0BHuoI9pzXBKxkQ,13
de1OhE-0BHuoI9pzXBKxkQ,10
de1OhE-0BHuoI9pzXBKxkQ,7
Zja7ykq3icDzkN20XX6j1w,101
Zja7ykq3icDzkN20XX6j1w,14
Zja7ykq3icDzkN20XX6j1w,13
ha5uX8gu7g9cuPVParTWlw,18
ha5uX8gu7g9cuPVParTWlw,200
NhOLJZCqgPX8s8UzriOFWA,6
NhOLJZCqgPX8s8UzriOFWA,36
f6jpSYo0Bdv3ciTHka9-Dw,18
f6jpSYo0Bdv3ciTHka9-Dw,191
K-vrQAWDoJmViZKNtwxIfA,15
K-vrQAWDoJmViZKNtwxIfA,17
odgBCq_0wCL1FDKKnyKOFw,118
odgBCq_0wCL1FDKKnyKOFw,259
odgBCq_0wCL1FDKKnyKOFw,189
odgBCq_0wCL1FDKKnyKOFw,748
odgBCq_0wCL1FDKKnyKOFw,17
odgBCq_0wCL1FDKKnyKOFw,54
odgBCq_0wCL1FDKKnyKOFw,64
odgBCq_0wCL1FDKKnyKOFw,8
o0mXgNxnGOLuJauLiK0YPw,128
o0mXgNxnGOLuJauLiK0YPw,202
o0mXgNxnGOLuJauLiK0YPw,204
o0mXgNxnGOLuJauLiK0YPw,127
FUmy99Q3EZByy2GcCJlxyg,80
FUmy99Q3EZByy2GcCJlxyg,13
26E-xm4fqOzSPATzy5n7-Q,15
26E-xm4fqOzSPATzy5n7-Q,17
1Epby_tsFDci4sP0Nbjwsw,13
1Epby_tsFDci4sP0Nbjwsw,161
4hWDMVtfnpyY72_5QMbthA,230
4hWDMVtfnpyY72_5QMbthA,453
4hWDMVtfnpyY72_5QMbthA,106
4hWDMVtfnpyY72_5QMbthA,13
4hWDMVtfnpyY72_5QMbthA,17
H-RQ9jrBxRIo8hEiGNL9Fw,75
H-RQ9jrBxRIo8hEiGNL9Fw,137
H-RQ9jrBxRIo8hEiGNL9Fw,37
H-RQ9jrBxRIo8hEiGNL9Fw,317
H-RQ9jrBxRIo8hEiGNL9Fw,60
H-RQ9jrBxRIo8hEiGNL9Fw,61
H-RQ9jrBxRIo8hEiGNL9Fw,182
H-RQ9jrBxRIo8hEiGNL9Fw,22
dKVwC-UJDFzfOci3xDs0jQ,80
dKVwC-UJDFzfOci3xDs0jQ,107
dKVwC-UJDFzfOci3xDs0jQ,13
dKVwC-UJDFzfOci3xDs0jQ,69
bbhdGASLn5qk_aK-WoypeQ,361
bbhdGASLn5qk_aK-WoypeQ,13
nUKyYGVSIAzaoiERTHvsrQ,335
nUKyYGVSIAzaoiERTHvsrQ,37
nUKyYGVSIAzaoiERTHvsrQ,64
nUKyYGVSIAzaoiERTHvsrQ,17
nUKyYGVSIAzaoiERTHvsrQ,160
nUKyYGVSIAzaoiERTHvsrQ,147
Kis6MsB9K226EnyB23NcRA,6
Kis6MsB9K226EnyB23NcRA,2
VsPoQeCRYYHQrj9jbiLmtA,8
VsPoQeCRYYHQrj9jbiLmtA,48
VsPoQeCRYYHQrj9jbiLmtA,7
VsPoQeCRYYHQrj9jbiLmtA,9
VsPoQeCRYYHQrj9jbiLmtA,13
ppD5gHL0XsJxWHPus1cjOg,207
ppD5gHL0XsJxWHPus1cjOg,54
ppD5gHL0XsJxWHPus1cjOg,47
ppD5gHL0XsJxWHPus1cjOg,548
DHUSKjcwDZZU1hE-ohHUzg,17
DHUSKjcwDZZU1hE-ohHUzg,158
DHUSKjcwDZZU1hE-ohHUzg,160
4h3WcDxA0kAIc7gOMdCmjQ,91
4h3WcDxA0kAIc7gOMdCmjQ,20
4h3WcDxA0kAIc7gOMdCmjQ,11
4h3WcDxA0kAIc7gOMdCmjQ,13
NA2KpWOPx5Kr6GwoJxKKMA,419
NA2KpWOPx5Kr6GwoJxKKMA,37
NA2KpWOPx5Kr6GwoJxKKMA,145
NA2KpWOPx5Kr6GwoJxKKMA,478
NA2KpWOPx5Kr6GwoJxKKMA,97
NA2KpWOPx5Kr6GwoJxKKMA,94
NA2KpWOPx5Kr6GwoJxKKMA,75
iu6kjgDD_nHYMsef5oKYcg,93
iu6kjgDD_nHYMsef5oKYcg,817
iu6kjgDD_nHYMsef5oKYcg,30
QnTFXSKoKgwVNwkl1ANTwA,101
QnTFXSKoKgwVNwkl1ANTwA,13
NnUYPaDj0aA-0ds4lG86vg,45
NnUYPaDj0aA-0ds4lG86vg,47
NnUYPaDj0aA-0ds4lG86vg,43
jLDXXkzbFXNuy7LF6dG4Hg,106
