post_id,hashtag_id
6OH4XWqAyV1_hqf0PekrKA,97
6OH4XWqAyV1_hqf0PekrKA,96
fAWpLiHzwqzFAC0lvgLmpQ,11
fAWpLiHzwqzFAC0lvgLmpQ,13
Iv9DUyfCvDb3iMqG71MuCQ,206
Iv9DUyfCvDb3iMqG71MuCQ,964
Iv9DUyfCvDb3iMqG71MuCQ,22
Iv9DUyfCvDb3iMqG71MuCQ,37
Iv9DUyfCvDb3iMqG71MuCQ,317
Iv9DUyfCvDb3iMqG71MuCQ,60
Iv9DUyfCvDb3iMqG71MuCQ,75
Iv9DUyfCvDb3iMqG71MuCQ,940
Iv9DUyfCvDb3iMqG71MuCQ,691
S5OyMT8iK7QzVKZPtI2k1g,9
S5OyMT8iK7QzVKZPtI2k1g,8
S5OyMT8iK7QzVKZPtI2k1g,276
S5OyMT8iK7QzVKZPtI2k1g,13
S5OyMT8iK7QzVKZPtI2k1g,152
71CNsnmRbnDsPb2o1UrkKg,82
71CNsnmRbnDsPb2o1UrkKg,17
ypYuEglLHDHR1cyG305TwQ,101
ypYuEglLHDHR1cyG305TwQ,6
ypYuEglLHDHR1cyG305TwQ,62
ypYuEglLHDHR1cyG305TwQ,75
ypYuEglLHDHR1cyG305TwQ,37
ypYuEglLHDHR1cyG305TwQ,60
ypYuEglLHDHR1cyG305TwQ,590
ypYuEglLHDHR1cyG305TwQ,182
ypYuEglLHDHR1cyG305TwQ,2
ypYuEglLHDHR1cyG305TwQ,13
ypYuEglLHDHR1cyG305TwQ,317
FsCujpVh9Za2Dl5MIYLCxA,66
FsCujpVh9Za2Dl5MIYLCxA,70
FsCujpVh9Za2Dl5MIYLCxA,8
FsCujpVh9Za2Dl5MIYLCxA,151
FsCujpVh9Za2Dl5MIYLCxA,13
FsCujpVh9Za2Dl5MIYLCxA,9
FsCujpVh9Za2Dl5MIYLCxA,69
Wt6TiAPpOonQgUlcbZCjlQ,77
Wt6TiAPpOonQgUlcbZCjlQ,430
Wt6TiAPpOonQgUlcbZCjlQ,606
Wt6TiAPpOonQgUlcbZCjlQ,768
Wt6TiAPpOonQgUlcbZCjlQ,47
Wt6TiAPpOonQgUlcbZCjlQ,18
bixI385Mgdo6nY2svYBG6w,37
bixI385Mgdo6nY2svYBG6w,17
bixI385Mgdo6nY2svYBG6w,106
bixI385Mgdo6nY2svYBG6w,171
bixI385Mgdo6nY2svYBG6w,149
xtuG61DctdlbzDmJUkAq0g,222
xtuG61DctdlbzDmJUkAq0g,615
9yEMVE3IlxITs452iy3ZIQ,22
mpQQC9h3KIm-P0iCnCUmDA,90
mpQQC9h3KIm-P0iCnCUmDA,222
mpQQC9h3KIm-P0iCnCUmDA,246
mpQQC9h3KIm-P0iCnCUmDA,247
aO3IR4oyToqeYIdvz1p42A,153
aO3IR4oyToqeYIdvz1p42A,37
GV3a_Y18wLB7p0j28qr1lg,663
GV3a_Y18wLB7p0j28qr1lg,377
GV3a_Y18wLB7p0j28qr1lg,47
e7QI_pSH4klvYcHx7Lkx9g,13
zc1sur_MxkKkD6P8gYXQbg,20
zc1sur_MxkKkD6P8gYXQbg,13
zc1sur_MxkKkD6P8gYXQbg,87
Ld8nxx0pAc1enjUPOirsOQ,852
Ld8nxx0pAc1enjUPOirsOQ,135
Ld8nxx0pAc1enjUPOirsOQ,60
Ld8nxx0pAc1enjUPOirsOQ,61
fmxDVLjSqJs-82YqUCyAew,6
c75jLTjlgA9q3gImLEGT6w,101
c75jLTjlgA9q3gImLEGT6w,13
e3rlsWrOeRE7n_H4DZgQjQ,407
e3rlsWrOeRE7n_H4DZgQjQ,18
TVSghXtlHuwXwSSxcN3_Rg,35
TVSghXtlHuwXwSSxcN3_Rg,18
6Hr2C94DQQJu69NSHTB-kw,17
6Hr2C94DQQJu69NSHTB-kw,15
p4mAL07lzH6AMIaujSfETg,160
p4mAL07lzH6AMIaujSfETg,17
45rWYQPlQ4x5cFU0uuRKug,12
45rWYQPlQ4x5cFU0uuRKug,13
Alfx5naYTgCqn2_60A6jWA,173
Alfx5naYTgCqn2_60A6jWA,570
Alfx5naYTgCqn2_60A6jWA,22
Alfx5naYTgCqn2_60A6jWA,37
Alfx5naYTgCqn2_60A6jWA,787
9Bw1dBY3QYWOBREyEs5qWg,101
9Bw1dBY3QYWOBREyEs5qWg,13
vCFRkng5_mbBP8Uv1SyqTg,15
vCFRkng5_mbBP8Uv1SyqTg,17
miUmZ27vC-gHoyEmUQMYuQ,13
miUmZ27vC-gHoyEmUQMYuQ,14
miUmZ27vC-gHoyEmUQMYuQ,118
miUmZ27vC-gHoyEmUQMYuQ,64
4iY-JA8swpJcLMGFit_G-g,139
4iY-JA8swpJcLMGFit_G-g,73
4iY-JA8swpJcLMGFit_G-g,13
f56lIfXcbE0swDJgttLAnQ,42
f56lIfXcbE0swDJgttLAnQ,332
uyF7SwfaUYq_PYdPuASWXg,13
uyF7SwfaUYq_PYdPuASWXg,17
uyF7SwfaUYq_PYdPuASWXg,10
uyF7SwfaUYq_PYdPuASWXg,20
uyF7SwfaUYq_PYdPuASWXg,15
ftkUQCPM-wFu55Ou-BzFgw,13
ftkUQCPM-wFu55Ou-BzFgw,101
YLJ0bWMWU8LLFmpg7fWrAw,22
YLJ0bWMWU8LLFmpg7fWrAw,165
YLJ0bWMWU8LLFmpg7fWrAw,168
YLJ0bWMWU8LLFmpg7fWrAw,618
YLJ0bWMWU8LLFmpg7fWrAw,37
YLJ0bWMWU8LLFmpg7fWrAw,167
YLJ0bWMWU8LLFmpg7fWrAw,166
JQOmOqfoJgNOdFDQrBRmBw,13
JQOmOqfoJgNOdFDQrBRmBw,69
JQOmOqfoJgNOdFDQrBRmBw,161
lO5dtJ0GkvRQqqJYxygu2Q,615
lO5dtJ0GkvRQqqJYxygu2Q,120
lO5dtJ0GkvRQqqJYxygu2Q,222
lO5dtJ0GkvRQqqJYxygu2Q,221
lO5dtJ0GkvRQqqJYxygu2Q,60
uwj7jtOdQ9vET4mJmfp4cA,256
uwj7jtOdQ9vET4mJmfp4cA,257
uwj7jtOdQ9vET4mJmfp4cA,22
Oh2M9AY7XJnNf7mL-ljC3A,6
Oh2M9AY7XJnNf7mL-ljC3A,58
ITRRPJJx_bSSx3gbwHyyww,141
ITRRPJJx_bSSx3gbwHyyww,17
aisuiJvni7FNMezu5seAHw,182
aisuiJvni7FNMezu5seAHw,61
aisuiJvni7FNMezu5seAHw,60
sbTrIJWSJh1_f8N9bb4Dlw,531
sbTrIJWSJh1_f8N9bb4Dlw,96
sbTrIJWSJh1_f8N9bb4Dlw,97
sbTrIJWSJh1_f8N9bb4Dlw,37
bc5nvTYsozrE6WfVYKjTlg,379
bc5nvTYsozrE6WfVYKjTlg,18
bc5nvTYsozrE6WfVYKjTlg,315
4By12d6bCwGS-v-_u3m_4Q,8
4By12d6bCwGS-v-_u3m_4Q,42
4By12d6bCwGS-v-_u3m_4Q,55
4By12d6bCwGS-v-_u3m_4Q,1081
4By12d6bCwGS-v-_u3m_4Q,189
4By12d6bCwGS-v-_u3m_4Q,54
4By12d6bCwGS-v-_u3m_4Q,468
VBP3L9s-sJCo9mVBtW4KtA,58
VBP3L9s-sJCo9mVBtW4KtA,6
fAwhBVaUNq47x_ZU-s5GcQ,10
fAwhBVaUNq47x_ZU-s5GcQ,53
fAwhBVaUNq47x_ZU-s5GcQ,17
fAwhBVaUNq47x_ZU-s5GcQ,454
fAwhBVaUNq47x_ZU-s5GcQ,87
fAwhBVaUNq47x_ZU-s5GcQ,13
5N-oXllcA4j9_YORwKtrgg,79
5N-oXllcA4j9_YORwKtrgg,13
5N-oXllcA4j9_YORwKtrgg,565
5N-oXllcA4j9_YORwKtrgg,57
TzD_QjtXmNYhUOF_VUVMGg,180
TzD_QjtXmNYhUOF_VUVMGg,85
TzD_QjtXmNYhUOF_VUVMGg,216
TzD_QjtXmNYhUOF_VUVMGg,60
TzD_QjtXmNYhUOF_VUVMGg,217
TzD_QjtXmNYhUOF_VUVMGg,179
TzD_QjtXmNYhUOF_VUVMGg,77
TzD_QjtXmNYhUOF_VUVMGg,624
_MzJncLDDFC7-0QLt1KQcg,11
_MzJncLDDFC7-0QLt1KQcg,185
_MzJncLDDFC7-0QLt1KQcg,8
_MzJncLDDFC7-0QLt1KQcg,13
_MzJncLDDFC7-0QLt1KQcg,9
DwpG-OUCu9Oj0tk3P445Bw,18
DwpG-OUCu9Oj0tk3P445Bw,191
DwpG-OUCu9Oj0tk3P445Bw,17
DwpG-OUCu9Oj0tk3P445Bw,158
wnyMhlR5KCWkTCzQ1_gOUQ,13
wnyMhlR5KCWkTCzQ1_gOUQ,50
HQ9p1IYgqGzfNKXyhACoQA,60
HQ9p1IYgqGzfNKXyhACoQA,61
HQ9p1IYgqGzfNKXyhACoQA,211
HQ9p1IYgqGzfNKXyhACoQA,411
dgtnRh4A3kowZz_b7AgZqQ,11
dgtnRh4A3kowZz_b7AgZqQ,72
dgtnRh4A3kowZz_b7AgZqQ,13
Z96TEJDXyUhCerS-9QllXw,54
Z96TEJDXyUhCerS-9QllXw,345
cDAaBYERHyhOoX7EovtZMw,79
cDAaBYERHyhOoX7EovtZMw,11
cDAaBYERHyhOoX7EovtZMw,276
cDAaBYERHyhOoX7EovtZMw,13
cDAaBYERHyhOoX7EovtZMw,12
waTqiSnJ7_kAoTkISHRNxw,251
waTqiSnJ7_kAoTkISHRNxw,323
waTqiSnJ7_kAoTkISHRNxw,30
1-mDbkWpGLqBIPgX2vTwPw,279
1-mDbkWpGLqBIPgX2vTwPw,60
MVFIYnVE_OznW1zWUyiQhA,37
MVFIYnVE_OznW1zWUyiQhA,222
MVFIYnVE_OznW1zWUyiQhA,694
gWeNzHtxFh_Bv_am6WXIyA,248
gWeNzHtxFh_Bv_am6WXIyA,150
gWeNzHtxFh_Bv_am6WXIyA,13
gWeNzHtxFh_Bv_am6WXIyA,263
MAwYtzO6tmeRyBflVbKAlA,60
MAwYtzO6tmeRyBflVbKAlA,321
MAwYtzO6tmeRyBflVbKAlA,169
MAwYtzO6tmeRyBflVbKAlA,181
IflW1yOEcNQrB2SWxHKoSg,13
IflW1yOEcNQrB2SWxHKoSg,87
IflW1yOEcNQrB2SWxHKoSg,71
IflW1yOEcNQrB2SWxHKoSg,15
IflW1yOEcNQrB2SWxHKoSg,17
IBDzZWwbYEHSItKqLGM-4g,182
IBDzZWwbYEHSItKqLGM-4g,60
IBDzZWwbYEHSItKqLGM-4g,895
IBDzZWwbYEHSItKqLGM-4g,404
isbw0tnpBBhs9KXwiCTo4Q,2
isbw0tnpBBhs9KXwiCTo4Q,81
isbw0tnpBBhs9KXwiCTo4Q,6
9MFcLXNi4pbqHsdrH9giZw,73
9MFcLXNi4pbqHsdrH9giZw,52
9MFcLXNi4pbqHsdrH9giZw,543
9MFcLXNi4pbqHsdrH9giZw,13
I9lZ1zjPLiCYSfRIwfFupQ,50
I9lZ1zjPLiCYSfRIwfFupQ,13
-6paCvPyvBOWinpmRYyypw,83
-6paCvPyvBOWinpmRYyypw,18
-6paCvPyvBOWinpmRYyypw,35
-6paCvPyvBOWinpmRYyypw,315
-6paCvPyvBOWinpmRYyypw,33
_EfuHIwHJg0VZPBdjWza2g,18
_EfuHIwHJg0VZPBdjWza2g,191
_EfuHIwHJg0VZPBdjWza2g,17
_EfuHIwHJg0VZPBdjWza2g,158
oCxmsvKbLr2Ggj31XjR-2A,11
oCxmsvKbLr2Ggj31XjR-2A,13
Z9VlBOTIqWTMB9--exm-Tg,18
Z9VlBOTIqWTMB9--exm-Tg,83
cyABEo-94nt4zZDA-cYzgg,8
cyABEo-94nt4zZDA-cYzgg,118
cyABEo-94nt4zZDA-cYzgg,189
cyABEo-94nt4zZDA-cYzgg,54
cyABEo-94nt4zZDA-cYzgg,64
KNe0vpiAU9KH5h0c1mueoQ,206
KNe0vpiAU9KH5h0c1mueoQ,37
KNe0vpiAU9KH5h0c1mueoQ,75
KNe0vpiAU9KH5h0c1mueoQ,304
HNX0ok44CISs__XNbDxRIA,164
HNX0ok44CISs__XNbDxRIA,22
N5ByoprWQbzeC1tRzSeX2g,153
N5ByoprWQbzeC1tRzSeX2g,37
D7nZVc4tm6_-6X6dYBiaHg,15
D7nZVc4tm6_-6X6dYBiaHg,17
7czyeIDxM2qrAm7N3UaLag,17
7czyeIDxM2qrAm7N3UaLag,16
aOkK_2XXQClf5UYYSET__g,93
aOkK_2XXQClf5UYYSET__g,30
CgJddyi3Han1Hu78D0sYsA,70
CgJddyi3Han1Hu78D0sYsA,151
CgJddyi3Han1Hu78D0sYsA,13
4QcgDtZkU6RE5v7FEXUuqw,42
4QcgDtZkU6RE5v7FEXUuqw,176
4QcgDtZkU6RE5v7FEXUuqw,561
vkP0Fo_PBaZ0sHoLRUdVFQ,204
vkP0Fo_PBaZ0sHoLRUdVFQ,127
vkP0Fo_PBaZ0sHoLRUdVFQ,203
vkP0Fo_PBaZ0sHoLRUdVFQ,202
3st4BSZDxFFHY2-AnqG3IQ,37
3st4BSZDxFFHY2-AnqG3IQ,419
3st4BSZDxFFHY2-AnqG3IQ,272
3st4BSZDxFFHY2-AnqG3IQ,94
tJrbmOcczgw0l6OSu5hqMQ,137
tJrbmOcczgw0l6OSu5hqMQ,37
tJrbmOcczgw0l6OSu5hqMQ,75
tJrbmOcczgw0l6OSu5hqMQ,22
tJrbmOcczgw0l6OSu5hqMQ,134
SmYGe2qXVsP8zXjhwJkNBw,80
SmYGe2qXVsP8zXjhwJkNBw,870
SmYGe2qXVsP8zXjhwJkNBw,13
uXrUY_k0diyIKaMcM3UyoA,188
uXrUY_k0diyIKaMcM3UyoA,13
uXrUY_k0diyIKaMcM3UyoA,162
xpmlQcgvRcIdBch7GbMu6w,73
xpmlQcgvRcIdBch7GbMu6w,12
xpmlQcgvRcIdBch7GbMu6w,13
uEmWg2Cf8z4oK8EmHN03fw,60
uEmWg2Cf8z4oK8EmHN03fw,182
_C-KsbyON91RH6cWKUfT5g,564
_C-KsbyON91RH6cWKUfT5g,17
_C-KsbyON91RH6cWKUfT5g,7
_C-KsbyON91RH6cWKUfT5g,106
_C-KsbyON91RH6cWKUfT5g,13
pt_dk9nTSaTYfqDwv4vvyQ,478
pt_dk9nTSaTYfqDwv4vvyQ,75
pt_dk9nTSaTYfqDwv4vvyQ,37
_TpCxbJjrgmL05hyD8Vxpw,6
_TpCxbJjrgmL05hyD8Vxpw,2
_TpCxbJjrgmL05hyD8Vxpw,36
neOWWPSEbaQQ0JwYrNjYYQ,60
neOWWPSEbaQQ0JwYrNjYYQ,182
XmJ0tD_tQGn9ZM7kOiuKxQ,54
XmJ0tD_tQGn9ZM7kOiuKxQ,76
F_BUPpQua_FEFXa63wr_eA,204
F_BUPpQua_FEFXa63wr_eA,127
F_BUPpQua_FEFXa63wr_eA,342
F_BUPpQua_FEFXa63wr_eA,202
GbCoZiJLPbI-7bu0awyoZQ,142
GbCoZiJLPbI-7bu0awyoZQ,205
GbCoZiJLPbI-7bu0awyoZQ,17
GbCoZiJLPbI-7bu0awyoZQ,730
GbCoZiJLPbI-7bu0awyoZQ,572
GbCoZiJLPbI-7bu0awyoZQ,13
8lmWi_-uwd1s4NKdxpZmFw,22
8lmWi_-uwd1s4NKdxpZmFw,23
PT9BRvRWx9kpcu02VouW1g,856
PT9BRvRWx9kpcu02VouW1g,47
PT9BRvRWx9kpcu02VouW1g,252
f3ZauBXEUVdZtCa_Q2fpBQ,174
f3ZauBXEUVdZtCa_Q2fpBQ,260
f3ZauBXEUVdZtCa_Q2fpBQ,261
f3ZauBXEUVdZtCa_Q2fpBQ,453
f3ZauBXEUVdZtCa_Q2fpBQ,106
f3ZauBXEUVdZtCa_Q2fpBQ,17
f3ZauBXEUVdZtCa_Q2fpBQ,605
S98J2C7Z3XGEbLxGEGdoCQ,27
S98J2C7Z3XGEbLxGEGdoCQ,30
S98J2C7Z3XGEbLxGEGdoCQ,29
S98J2C7Z3XGEbLxGEGdoCQ,26
S98J2C7Z3XGEbLxGEGdoCQ,426
xAXjYWAz-eNTLdAu7Ag8xw,37
xAXjYWAz-eNTLdAu7Ag8xw,75
xAXjYWAz-eNTLdAu7Ag8xw,478
nA2-BnB0_sBHAEny_cGmFg,43
nA2-BnB0_sBHAEny_cGmFg,45
nA2-BnB0_sBHAEny_cGmFg,207
nA2-BnB0_sBHAEny_cGmFg,274
nA2-BnB0_sBHAEny_cGmFg,46
nA2-BnB0_sBHAEny_cGmFg,47
nA2-BnB0_sBHAEny_cGmFg,44
1D7U-KEvoQDqWJNiYTNbZg,11
1D7U-KEvoQDqWJNiYTNbZg,91
1D7U-KEvoQDqWJNiYTNbZg,13
1D7U-KEvoQDqWJNiYTNbZg,67
ImumCyQTPJ7w9PY7izu2SA,77
ImumCyQTPJ7w9PY7izu2SA,90
ImumCyQTPJ7w9PY7izu2SA,179
ImumCyQTPJ7w9PY7izu2SA,180
ImumCyQTPJ7w9PY7izu2SA,646
prBDJFTNtkrMwpT88Q9d6w,120
prBDJFTNtkrMwpT88Q9d6w,336
prBDJFTNtkrMwpT88Q9d6w,119
prBDJFTNtkrMwpT88Q9d6w,221
prBDJFTNtkrMwpT88Q9d6w,60
VRUtFKBw21UqtJpXUXSp_A,12
VRUtFKBw21UqtJpXUXSp_A,73
VRUtFKBw21UqtJpXUXSp_A,13
VRUtFKBw21UqtJpXUXSp_A,214
Ymy91k8r312xvxzC42b5IQ,11
Ymy91k8r312xvxzC42b5IQ,276
Ymy91k8r312xvxzC42b5IQ,538
Ymy91k8r312xvxzC42b5IQ,13
Ymy91k8r312xvxzC42b5IQ,67
Ymy91k8r312xvxzC42b5IQ,12
Ymy91k8r312xvxzC42b5IQ,10
LH0Pd49g7hYPKzgZRkCUOA,13
LH0Pd49g7hYPKzgZRkCUOA,361
Z5F8GrOGLKSc2FdVLseS0A,38
Z5F8GrOGLKSc2FdVLseS0A,39
Z5F8GrOGLKSc2FdVLseS0A,40
Z5F8GrOGLKSc2FdVLseS0A,309
Z5F8GrOGLKSc2FdVLseS0A,22
Z5F8GrOGLKSc2FdVLseS0A,305
Z5F8GrOGLKSc2FdVLseS0A,306
Z5F8GrOGLKSc2FdVLseS0A,97
Z5F8GrOGLKSc2FdVLseS0A,37
5UQFdoeCifzEE8UbuA7qvQ,30
5UQFdoeCifzEE8UbuA7qvQ,27
5UQFdoeCifzEE8UbuA7qvQ,26
uuSx2JAShaTWL2j16xjxdA,315
uuSx2JAShaTWL2j16xjxdA,18
OqF4kn9mFzkS1dVoW5g2HA,6
OqF4kn9mFzkS1dVoW5g2HA,36
JZnnjhLG7CYk3kIESNKZsw,60
JZnnjhLG7CYk3kIESNKZsw,258
JZnnjhLG7CYk3kIESNKZsw,120
UpTQOPi8bu67tHlBO1S4Og,97
UpTQOPi8bu67tHlBO1S4Og,303
UpTQOPi8bu67tHlBO1S4Og,96
UpTQOPi8bu67tHlBO1S4Og,37
UpTQOPi8bu67tHlBO1S4Og,95
F-lUIN9jFeiX2kXpiA2gTA,281
F-lUIN9jFeiX2kXpiA2gTA,18
d32xDStNC6JuhJEjB5A5pQ,30
d32xDStNC6JuhJEjB5A5pQ,93
_albON51Beq790V0U0vtDA,161
_albON51Beq790V0U0vtDA,69
_albON51Beq790V0U0vtDA,13
_albON51Beq790V0U0vtDA,10
eV8srTcK-bgxGEaZvhhOyQ,35
eV8srTcK-bgxGEaZvhhOyQ,34
eV8srTcK-bgxGEaZvhhOyQ,33
eV8srTcK-bgxGEaZvhhOyQ,18
MvLpD44gr5OwDFYY59winQ,9
MvLpD44gr5OwDFYY59winQ,13
MvLpD44gr5OwDFYY59winQ,72
MvLpD44gr5OwDFYY59winQ,276
MvLpD44gr5OwDFYY59winQ,8
xxiGetaP3c3BD0On8MI5Ig,37
xxiGetaP3c3BD0On8MI5Ig,178
Y6FNieFd5UKhJ3a6FbQhyg,11
Y6FNieFd5UKhJ3a6FbQhyg,7
Y6FNieFd5UKhJ3a6FbQhyg,13
Y6FNieFd5UKhJ3a6FbQhyg,20
xZUv_nDWvl8g0toyAbzXDQ,17
xZUv_nDWvl8g0toyAbzXDQ,106
xZUv_nDWvl8g0toyAbzXDQ,275
vNXeQ2pb_JCOg6f3HLDjcQ,43
vNXeQ2pb_JCOg6f3HLDjcQ,47
vNXeQ2pb_JCOg6f3HLDjcQ,45
sEYvMWSkR_k1VfGy6cKp_w,167
sEYvMWSkR_k1VfGy6cKp_w,60
sEYvMWSkR_k1VfGy6cKp_w,169
sEYvMWSkR_k1VfGy6cKp_w,182
sEYvMWSkR_k1VfGy6cKp_w,61
sEYvMWSkR_k1VfGy6cKp_w,22
sEYvMWSkR_k1VfGy6cKp_w,137
CQhOTY5W2MPGxsELoTjscw,22
CQhOTY5W2MPGxsELoTjscw,414
CQhOTY5W2MPGxsELoTjscw,486
CQhOTY5W2MPGxsELoTjscw,135
CQhOTY5W2MPGxsELoTjscw,368
CQhOTY5W2MPGxsELoTjscw,60
CQhOTY5W2MPGxsELoTjscw,89
ib0RoGGWpz_QXgBy2Y5cQg,13
ib0RoGGWpz_QXgBy2Y5cQg,132
W1py_DxZqjOG2TLQJxzsrA,98
W1py_DxZqjOG2TLQJxzsrA,77
W1py_DxZqjOG2TLQJxzsrA,64
ISqpesTay1t3dIuBXcf66Q,97
ISqpesTay1t3dIuBXcf66Q,187
ISqpesTay1t3dIuBXcf66Q,37
NsRt0atKfH-_FWVwhb2WWw,60
NsRt0atKfH-_FWVwhb2WWw,182
IkLrNxEiMGIyn-SH1vg5JA,60
IkLrNxEiMGIyn-SH1vg5JA,182
-CXghG-nW759EIaMRVh_eg,169
-CXghG-nW759EIaMRVh_eg,60
RVt3dKDevhEs0gVMYeL6_w,13
RVt3dKDevhEs0gVMYeL6_w,398
RVt3dKDevhEs0gVMYeL6_w,296
PBOxXfPxKq5TVy3XARnwnQ,675
PBOxXfPxKq5TVy3XARnwnQ,60
1L4YorxS7v3BCB3NcM_diQ,200
1L4YorxS7v3BCB3NcM_diQ,18
zRaBrIjhRMHF2K0HvJjytA,60
zRaBrIjhRMHF2K0HvJjytA,279
8b0__AfQmNjrwW2rELo2YA,13
8b0__AfQmNjrwW2rELo2YA,12
FqXwm6UpihHY7Ha-pr4y6Q,17
FqXwm6UpihHY7Ha-pr4y6Q,14
FqXwm6UpihHY7Ha-pr4y6Q,13
M4Bi2eyelIP9YQuwD7a3JA,160
M4Bi2eyelIP9YQuwD7a3JA,14
M4Bi2eyelIP9YQuwD7a3JA,106
M4Bi2eyelIP9YQuwD7a3JA,915
M4Bi2eyelIP9YQuwD7a3JA,813
M4Bi2eyelIP9YQuwD7a3JA,13
M4Bi2eyelIP9YQuwD7a3JA,17
mBv6NDaN1HXEpSP9zmOyXQ,17
mBv6NDaN1HXEpSP9zmOyXQ,158
mBv6NDaN1HXEpSP9zmOyXQ,160
mBv6NDaN1HXEpSP9zmOyXQ,18
mBv6NDaN1HXEpSP9zmOyXQ,191
i7OJk7zmkMMB2tQ_TLzPWg,22
i7OJk7zmkMMB2tQ_TLzPWg,333
cQMhOnD_92IUwu9QaGIbrQ,13
cQMhOnD_92IUwu9QaGIbrQ,214
GmMZG6dsDqGVC275ZwD-cw,248
GmMZG6dsDqGVC275ZwD-cw,334
GmMZG6dsDqGVC275ZwD-cw,69
GmMZG6dsDqGVC275ZwD-cw,13
GmMZG6dsDqGVC275ZwD-cw,794
NM46GnLtWWocCu2o1iCuSA,159
NM46GnLtWWocCu2o1iCuSA,106
NM46GnLtWWocCu2o1iCuSA,17
NM46GnLtWWocCu2o1iCuSA,13
NM46GnLtWWocCu2o1iCuSA,50
NM46GnLtWWocCu2o1iCuSA,453
iGdxodw9LdnA2JJCugwpvQ,222
iGdxodw9LdnA2JJCugwpvQ,615
Ti1_Kfd5RvRoonRo98BGcg,17
Ti1_Kfd5RvRoonRo98BGcg,160
gITBefKO65DKNcCFQp424A,13
gITBefKO65DKNcCFQp424A,101
CHeN9SB3ZevMctcjHrgTnA,89
CHeN9SB3ZevMctcjHrgTnA,304
CHeN9SB3ZevMctcjHrgTnA,37
CHeN9SB3ZevMctcjHrgTnA,22
CHeN9SB3ZevMctcjHrgTnA,714
CHeN9SB3ZevMctcjHrgTnA,75
CHeN9SB3ZevMctcjHrgTnA,775
a-rYwJB_2a78B6J591k0xw,14
a-rYwJB_2a78B6J591k0xw,159
a-rYwJB_2a78B6J591k0xw,13
a-rYwJB_2a78B6J591k0xw,80
a-rYwJB_2a78B6J591k0xw,17
u90m1sZlmgFim4s87EYq4Q,169
u90m1sZlmgFim4s87EYq4Q,182
u90m1sZlmgFim4s87EYq4Q,60
SNjpjXPEA2GBXSl1ka47cw,18
SNjpjXPEA2GBXSl1ka47cw,315
Nip4TJZjarrZv2lrPA0YBw,77
Nip4TJZjarrZv2lrPA0YBw,217
Nip4TJZjarrZv2lrPA0YBw,540
Nip4TJZjarrZv2lrPA0YBw,624
Nip4TJZjarrZv2lrPA0YBw,179
Nip4TJZjarrZv2lrPA0YBw,216
NUxBJyzYCkBpcq-7Gmdf5g,13
NUxBJyzYCkBpcq-7Gmdf5g,17
NUxBJyzYCkBpcq-7Gmdf5g,259
NUxBJyzYCkBpcq-7Gmdf5g,54
NUxBJyzYCkBpcq-7Gmdf5g,92
qZrxUBythgmmPMvikloWgg,182
qZrxUBythgmmPMvikloWgg,169
qZrxUBythgmmPMvikloWgg,60
qZrxUBythgmmPMvikloWgg,404
RA00GtlU25TkIP9i9wd8bg,866
RA00GtlU25TkIP9i9wd8bg,47
VTgUhOv3Kje9hMStI1My4Q,172
VTgUhOv3Kje9hMStI1My4Q,6
VTgUhOv3Kje9hMStI1My4Q,37
IgwspCK5g7vOEEyM5i5HvA,241
IgwspCK5g7vOEEyM5i5HvA,81
IgwspCK5g7vOEEyM5i5HvA,415
IgwspCK5g7vOEEyM5i5HvA,6
zNMupayB2jEHVDOji8sxoQ,6
zNMupayB2jEHVDOji8sxoQ,36
fReHoNIjYZ3kBAn1LH5mzg,33
fReHoNIjYZ3kBAn1LH5mzg,18
hqWNpbCEzt7EzUeWkDqjBA,64
hqWNpbCEzt7EzUeWkDqjBA,65
hqWNpbCEzt7EzUeWkDqjBA,14
hqWNpbCEzt7EzUeWkDqjBA,53
hqWNpbCEzt7EzUeWkDqjBA,101
hqWNpbCEzt7EzUeWkDqjBA,13
PvWj_S8OLs9eME6i4wygvQ,35
PvWj_S8OLs9eME6i4wygvQ,18
PvWj_S8OLs9eME6i4wygvQ,33
8oBGbi5ywF7Ta6MJOKwGgQ,64
8oBGbi5ywF7Ta6MJOKwGgQ,65
R3ibd-f7C_SVW_3mv-w4Ag,37
R3ibd-f7C_SVW_3mv-w4Ag,160
R3ibd-f7C_SVW_3mv-w4Ag,17
R3ibd-f7C_SVW_3mv-w4Ag,97
R3ibd-f7C_SVW_3mv-w4Ag,147
R3ibd-f7C_SVW_3mv-w4Ag,153
R3ibd-f7C_SVW_3mv-w4Ag,145
R3ibd-f7C_SVW_3mv-w4Ag,316
P8MXruQskH67Nxi0LrKCDw,95
P8MXruQskH67Nxi0LrKCDw,96
P8MXruQskH67Nxi0LrKCDw,37
P8MXruQskH67Nxi0LrKCDw,97
P8MXruQskH67Nxi0LrKCDw,184
jeMMo-cVbaG1iRtN5xrotg,11
jeMMo-cVbaG1iRtN5xrotg,13
jeMMo-cVbaG1iRtN5xrotg,73
m9jcuYHaZw_6oCDGFG7_3g,258
m9jcuYHaZw_6oCDGFG7_3g,60
m9jcuYHaZw_6oCDGFG7_3g,120
x7aUZe9Qp0_NeHVmRhb7eQ,119
x7aUZe9Qp0_NeHVmRhb7eQ,120
x7aUZe9Qp0_NeHVmRhb7eQ,60
bWjAFePgWj4op9VwUtKU6w,80
bWjAFePgWj4op9VwUtKU6w,13
