post_id,hashtag_id
y0w8qjKq-lakJJM77KaXrA,15
y0w8qjKq-lakJJM77KaXrA,189
y0w8qjKq-lakJJM77KaXrA,17
y0w8qjKq-lakJJM77KaXrA,254
y0w8qjKq-lakJJM77KaXrA,8
ufwkkMd9yr9cFU1R5ONArg,13
ufwkkMd9yr9cFU1R5ONArg,20
ufwkkMd9yr9cFU1R5ONArg,32
ufwkkMd9yr9cFU1R5ONArg,50
MBvElBm07r85Zfkp1NbcaA,37
MBvElBm07r85Zfkp1NbcaA,27
MBvElBm07r85Zfkp1NbcaA,30
MBvElBm07r85Zfkp1NbcaA,201
1WtkXrbeLoS63pd9o2Hq7g,545
1WtkXrbeLoS63pd9o2Hq7g,60
9eb_EFmYYGmLyD2oevpNkA,127
9eb_EFmYYGmLyD2oevpNkA,128
yRpJmd6FEzLRGZ6TxgGlFQ,17
yRpJmd6FEzLRGZ6TxgGlFQ,16
euU-s-H94YBxGcc3cAJVag,6
euU-s-H94YBxGcc3cAJVag,319
euU-s-H94YBxGcc3cAJVag,658
euU-s-H94YBxGcc3cAJVag,199
euU-s-H94YBxGcc3cAJVag,265
euU-s-H94YBxGcc3cAJVag,81
ZyS_DEmUNRVOzyxqWD0tCg,19
ZyS_DEmUNRVOzyxqWD0tCg,301
ZyS_DEmUNRVOzyxqWD0tCg,18
sjzNO9hLHSNAixdwtb_RQg,73
sjzNO9hLHSNAixdwtb_RQg,13
sMxs2yhapicPlc0Xgy446A,60
sMxs2yhapicPlc0Xgy446A,90
sMxs2yhapicPlc0Xgy446A,243
p1xzg2pll2qC84K3OmLIlw,684
p1xzg2pll2qC84K3OmLIlw,270
p1xzg2pll2qC84K3OmLIlw,271
p1xzg2pll2qC84K3OmLIlw,30
jlP1tnIjlX1mpBb1fxE6Ng,13
jlP1tnIjlX1mpBb1fxE6Ng,101
54hPUSkpDAkw8Q4G8FX2Gg,127
54hPUSkpDAkw8Q4G8FX2Gg,509
54hPUSkpDAkw8Q4G8FX2Gg,338
54hPUSkpDAkw8Q4G8FX2Gg,685
yv8m3r2v3xQtDCYnwJa99Q,73
yv8m3r2v3xQtDCYnwJa99Q,503
yv8m3r2v3xQtDCYnwJa99Q,139
yv8m3r2v3xQtDCYnwJa99Q,13
4UIsN3GpiPsL5vZxUMKsHg,15
4UIsN3GpiPsL5vZxUMKsHg,64
4UIsN3GpiPsL5vZxUMKsHg,65
4UIsN3GpiPsL5vZxUMKsHg,13
4UIsN3GpiPsL5vZxUMKsHg,17
4UIsN3GpiPsL5vZxUMKsHg,87
4UIsN3GpiPsL5vZxUMKsHg,20
AAJa1wAVE9z-tbs-khGDzQ,127
AAJa1wAVE9z-tbs-khGDzQ,202
AAJa1wAVE9z-tbs-khGDzQ,203
HSbarWTgEZcSWlLl2iWGRw,37
HSbarWTgEZcSWlLl2iWGRw,201
xcIUrW5bPw6c32cTBbjCnA,303
xcIUrW5bPw6c32cTBbjCnA,37
xcIUrW5bPw6c32cTBbjCnA,610
xcIUrW5bPw6c32cTBbjCnA,225
xcIUrW5bPw6c32cTBbjCnA,227
148d7J-cFejkhYV89y3Jsg,353
148d7J-cFejkhYV89y3Jsg,77
_zk9LLHk3QUEfaiLL_VfGQ,64
_zk9LLHk3QUEfaiLL_VfGQ,77
_zk9LLHk3QUEfaiLL_VfGQ,98
Kg3BfZdGuMkM1LBgi1e79g,30
Kg3BfZdGuMkM1LBgi1e79g,686
QAN6zr-IzPD04G9clSGtBw,13
mjhwLcuoenVW8oFhcNmlHA,7
mjhwLcuoenVW8oFhcNmlHA,13
tU8BygN4JxPTf52WgPAZXA,45
tU8BygN4JxPTf52WgPAZXA,47
tU8BygN4JxPTf52WgPAZXA,43
tU8BygN4JxPTf52WgPAZXA,44
tU8BygN4JxPTf52WgPAZXA,46
tU8BygN4JxPTf52WgPAZXA,274
_9kpamfhbsG5NVNpP-ED3w,6
_9kpamfhbsG5NVNpP-ED3w,58
T6AWTrGT015_A-Fj7Qkszg,6
T6AWTrGT015_A-Fj7Qkszg,58
H_og8Pdq2ijAx1QrWjCMNQ,11
H_og8Pdq2ijAx1QrWjCMNQ,13
H_og8Pdq2ijAx1QrWjCMNQ,87
J8sUDqd5X9EsDft1bP4DKQ,2
J8sUDqd5X9EsDft1bP4DKQ,6
t2fz3AUFO_MTyuJ7yu9ybA,128
t2fz3AUFO_MTyuJ7yu9ybA,127
-gRkfQ7CGqz0V3Y1wPeB2w,581
-gRkfQ7CGqz0V3Y1wPeB2w,30
ED7XJLqwIL6RwxRiIJdRtw,2
ED7XJLqwIL6RwxRiIJdRtw,6
YtmTXI4mH3Nj4Cal0uAl4Q,160
YtmTXI4mH3Nj4Cal0uAl4Q,17
9rPNzvG4DD1Dv-GlXDIgUw,155
9rPNzvG4DD1Dv-GlXDIgUw,89
9rPNzvG4DD1Dv-GlXDIgUw,22
9rPNzvG4DD1Dv-GlXDIgUw,60
9rPNzvG4DD1Dv-GlXDIgUw,85
EU5XpaXehANAdpRHwJMOUQ,24
EU5XpaXehANAdpRHwJMOUQ,17
EU5XpaXehANAdpRHwJMOUQ,16
EU5XpaXehANAdpRHwJMOUQ,82
iPuhUzHb2wWoesBFHgej9w,35
iPuhUzHb2wWoesBFHgej9w,18
iPuhUzHb2wWoesBFHgej9w,315
wb_k8mRVmwIPfPxVHYxNDQ,193
wb_k8mRVmwIPfPxVHYxNDQ,47
nufnlBHEukhwqRA4LD-Q3A,13
nufnlBHEukhwqRA4LD-Q3A,80
nufnlBHEukhwqRA4LD-Q3A,73
PXJkqZGaC5qxhJTVQodN_w,276
PXJkqZGaC5qxhJTVQodN_w,13
97V9-NPOBOpKeneLryVpzw,265
97V9-NPOBOpKeneLryVpzw,6
CuR4Xxu_aHrYD0IGGRdm5Q,13
CuR4Xxu_aHrYD0IGGRdm5Q,132
CuR4Xxu_aHrYD0IGGRdm5Q,7
mwarvxOHcqjmNfZ8un9C2w,22
mwarvxOHcqjmNfZ8un9C2w,326
mwarvxOHcqjmNfZ8un9C2w,47
Z5yKM3_FnbIUb11aitCYaw,77
Z5yKM3_FnbIUb11aitCYaw,64
Z5yKM3_FnbIUb11aitCYaw,98
tu8u4SnLvW3mcTS_aRdQ_w,22
tu8u4SnLvW3mcTS_aRdQ_w,333
tu8u4SnLvW3mcTS_aRdQ_w,332
tu8u4SnLvW3mcTS_aRdQ_w,42
dhLoYoTM7_h5iXi61cbAYg,26
dhLoYoTM7_h5iXi61cbAYg,520
dhLoYoTM7_h5iXi61cbAYg,30
dhLoYoTM7_h5iXi61cbAYg,31
dhLoYoTM7_h5iXi61cbAYg,27
FaFOqx1q26kMSzUlgrYp0Q,64
FaFOqx1q26kMSzUlgrYp0Q,118
FaFOqx1q26kMSzUlgrYp0Q,65
FaFOqx1q26kMSzUlgrYp0Q,314
ikglIr6lytozzOh9KFqurQ,107
ikglIr6lytozzOh9KFqurQ,13
Gm-JF-5OBQn2wLD1i6d48A,37
Gm-JF-5OBQn2wLD1i6d48A,97
Gm-JF-5OBQn2wLD1i6d48A,95
Gm-JF-5OBQn2wLD1i6d48A,303
-VruCC0mPOyZXW1MfQLkQA,77
-VruCC0mPOyZXW1MfQLkQA,64
-VruCC0mPOyZXW1MfQLkQA,98
WKlMFUCGI7dCysGkFLWvaQ,8
WKlMFUCGI7dCysGkFLWvaQ,118
WKlMFUCGI7dCysGkFLWvaQ,64
WKlMFUCGI7dCysGkFLWvaQ,9
WKlMFUCGI7dCysGkFLWvaQ,13
WKlMFUCGI7dCysGkFLWvaQ,152
WKlMFUCGI7dCysGkFLWvaQ,14
WKlMFUCGI7dCysGkFLWvaQ,20
WKlMFUCGI7dCysGkFLWvaQ,101
HGsEZNa3oBMBedvAlYL1Xg,156
HGsEZNa3oBMBedvAlYL1Xg,601
HGsEZNa3oBMBedvAlYL1Xg,687
HGsEZNa3oBMBedvAlYL1Xg,47
HGsEZNa3oBMBedvAlYL1Xg,64
4d3f4YJ9tkycjxrWZqT7Sw,58
4d3f4YJ9tkycjxrWZqT7Sw,6
crfd5AVZ39VugewuH5A7Vw,17
crfd5AVZ39VugewuH5A7Vw,82
u00Ua_WOshbzi_QRBpY6zw,133
u00Ua_WOshbzi_QRBpY6zw,20
u00Ua_WOshbzi_QRBpY6zw,17
u00Ua_WOshbzi_QRBpY6zw,13
u00Ua_WOshbzi_QRBpY6zw,24
qTN1OdhcXc6GdlpoFLezvQ,13
qTN1OdhcXc6GdlpoFLezvQ,132
qTN1OdhcXc6GdlpoFLezvQ,688
qTN1OdhcXc6GdlpoFLezvQ,108
qTN1OdhcXc6GdlpoFLezvQ,106
qTN1OdhcXc6GdlpoFLezvQ,565
qTN1OdhcXc6GdlpoFLezvQ,17
WJw_ty6Oj-FTdqzjKcZyEQ,37
WJw_ty6Oj-FTdqzjKcZyEQ,17
WJw_ty6Oj-FTdqzjKcZyEQ,153
WJw_ty6Oj-FTdqzjKcZyEQ,158
kBlma2kzCdtKXOzO4xhKFA,145
kBlma2kzCdtKXOzO4xhKFA,37
kBlma2kzCdtKXOzO4xhKFA,97
-z-xTLkeSN_WpRayIlh_iQ,60
-z-xTLkeSN_WpRayIlh_iQ,22
-z-xTLkeSN_WpRayIlh_iQ,483
-z-xTLkeSN_WpRayIlh_iQ,513
-z-xTLkeSN_WpRayIlh_iQ,120
-z-xTLkeSN_WpRayIlh_iQ,279
-z-xTLkeSN_WpRayIlh_iQ,23
DpgEjiPK53TnHD_34oRugg,13
DpgEjiPK53TnHD_34oRugg,161
DpgEjiPK53TnHD_34oRugg,142
83cVpTJNyzv9lJ20vzBgdg,13
83cVpTJNyzv9lJ20vzBgdg,101
Fm8OIA_Hz8IQzusTSTMSYQ,94
Fm8OIA_Hz8IQzusTSTMSYQ,97
Fm8OIA_Hz8IQzusTSTMSYQ,229
Fm8OIA_Hz8IQzusTSTMSYQ,37
EvitpU3pR73XtrO-lFT7dA,128
EvitpU3pR73XtrO-lFT7dA,127
oyluXrwjEp0EUIKJguGmDA,118
oyluXrwjEp0EUIKJguGmDA,461
oyluXrwjEp0EUIKJguGmDA,64
oyluXrwjEp0EUIKJguGmDA,77
oyluXrwjEp0EUIKJguGmDA,47
oyluXrwjEp0EUIKJguGmDA,377
aIZQF2UCLv6ru-zsPK4H2Q,13
aIZQF2UCLv6ru-zsPK4H2Q,79
o0dLbxReev84OqVfTLt9Eg,37
o0dLbxReev84OqVfTLt9Eg,325
SQt_SJnx1nCHxU1yprs0tQ,22
SQt_SJnx1nCHxU1yprs0tQ,236
SQt_SJnx1nCHxU1yprs0tQ,225
SQt_SJnx1nCHxU1yprs0tQ,235
SQt_SJnx1nCHxU1yprs0tQ,234
2ADoawEfSAZpnQSwVEo5Ig,73
2ADoawEfSAZpnQSwVEo5Ig,13
2ADoawEfSAZpnQSwVEo5Ig,11
BB5mMNFN7jc5XibQQxDPiQ,20
BB5mMNFN7jc5XibQQxDPiQ,13
BB5mMNFN7jc5XibQQxDPiQ,12
BB5mMNFN7jc5XibQQxDPiQ,91
Y85x_TZwJA04LvV6pSZi2A,6
Y85x_TZwJA04LvV6pSZi2A,199
Y85x_TZwJA04LvV6pSZi2A,58
Y85x_TZwJA04LvV6pSZi2A,2
ZDdEtIFhLsoydDvB8joYrA,13
ZDdEtIFhLsoydDvB8joYrA,101
-BHsT9MVkt7NQblr0AXZ9g,37
-BHsT9MVkt7NQblr0AXZ9g,97
-BHsT9MVkt7NQblr0AXZ9g,145
s0BaXPzeYucbUq9ARlT3EQ,37
s0BaXPzeYucbUq9ARlT3EQ,94
s0BaXPzeYucbUq9ARlT3EQ,47
s0BaXPzeYucbUq9ARlT3EQ,455
s0BaXPzeYucbUq9ARlT3EQ,272
s0BaXPzeYucbUq9ARlT3EQ,593
s0BaXPzeYucbUq9ARlT3EQ,381
s0BaXPzeYucbUq9ARlT3EQ,22
-9ly39RQ8CvqxPuNZrGEbA,60
-9ly39RQ8CvqxPuNZrGEbA,169
mzvm9pzCuL8rc286hglwFg,338
mzvm9pzCuL8rc286hglwFg,127
TmH8aDXorJ9I5FFi90nKGw,64
TmH8aDXorJ9I5FFi90nKGw,156
bt4IVKr4_cBOoZBHlUiuuQ,83
bt4IVKr4_cBOoZBHlUiuuQ,18
bt4IVKr4_cBOoZBHlUiuuQ,84
bt4IVKr4_cBOoZBHlUiuuQ,35
3EuEKK7jlcVwhU_4D7Kmkw,274
3EuEKK7jlcVwhU_4D7Kmkw,47
3EuEKK7jlcVwhU_4D7Kmkw,43
3EuEKK7jlcVwhU_4D7Kmkw,30
3EuEKK7jlcVwhU_4D7Kmkw,369
b_La2RT4zi42xF-skWtzyQ,195
b_La2RT4zi42xF-skWtzyQ,256
b_La2RT4zi42xF-skWtzyQ,576
b_La2RT4zi42xF-skWtzyQ,22
b_La2RT4zi42xF-skWtzyQ,257
wQJcoCsBY9JfARZnUHA7lQ,97
wQJcoCsBY9JfARZnUHA7lQ,95
wQJcoCsBY9JfARZnUHA7lQ,220
wQJcoCsBY9JfARZnUHA7lQ,37
wQJcoCsBY9JfARZnUHA7lQ,187
jFVcpqn1Q85AEDGQDv91mg,17
jFVcpqn1Q85AEDGQDv91mg,688
jFVcpqn1Q85AEDGQDv91mg,160
jFVcpqn1Q85AEDGQDv91mg,158
jFVcpqn1Q85AEDGQDv91mg,378
jFVcpqn1Q85AEDGQDv91mg,13
jFVcpqn1Q85AEDGQDv91mg,57
jFVcpqn1Q85AEDGQDv91mg,689
jFVcpqn1Q85AEDGQDv91mg,37
jFVcpqn1Q85AEDGQDv91mg,277
m1pNjrhzUY0FAD5rhPbQug,493
m1pNjrhzUY0FAD5rhPbQug,638
m1pNjrhzUY0FAD5rhPbQug,60
m1pNjrhzUY0FAD5rhPbQug,213
xl_3ytJx6xI4Pge6cIxq2Q,189
xl_3ytJx6xI4Pge6cIxq2Q,8
xl_3ytJx6xI4Pge6cIxq2Q,54
xl_3ytJx6xI4Pge6cIxq2Q,9
CPPK3C-kxA9dpKJjLpSgvg,13
CPPK3C-kxA9dpKJjLpSgvg,65
CPPK3C-kxA9dpKJjLpSgvg,101
CPPK3C-kxA9dpKJjLpSgvg,64
400LXhwJuQwYKLknZ3fgJQ,8
400LXhwJuQwYKLknZ3fgJQ,253
400LXhwJuQwYKLknZ3fgJQ,54
400LXhwJuQwYKLknZ3fgJQ,118
400LXhwJuQwYKLknZ3fgJQ,64
400LXhwJuQwYKLknZ3fgJQ,189
MpoV2QL97lJb12qIhti7qQ,27
MpoV2QL97lJb12qIhti7qQ,426
MpoV2QL97lJb12qIhti7qQ,29
MpoV2QL97lJb12qIhti7qQ,26
MpoV2QL97lJb12qIhti7qQ,30
8nP8ghEpT6WFcM6tfqAaGA,17
8nP8ghEpT6WFcM6tfqAaGA,16
8nP8ghEpT6WFcM6tfqAaGA,11
8nP8ghEpT6WFcM6tfqAaGA,13
r8IlBm_yi0jGUkzSkwu0sA,146
r8IlBm_yi0jGUkzSkwu0sA,75
r8IlBm_yi0jGUkzSkwu0sA,37
UfLXNDM0r9YIo4W3ewiPdg,37
UfLXNDM0r9YIo4W3ewiPdg,38
UfLXNDM0r9YIo4W3ewiPdg,39
UfLXNDM0r9YIo4W3ewiPdg,40
UfLXNDM0r9YIo4W3ewiPdg,364
UfLXNDM0r9YIo4W3ewiPdg,287
sVeSK69iNUUsMU6tpXzl6Q,13
sVeSK69iNUUsMU6tpXzl6Q,101
pwXkM4yHrcojgnx2qJQt7A,185
pwXkM4yHrcojgnx2qJQt7A,73
pwXkM4yHrcojgnx2qJQt7A,14
pwXkM4yHrcojgnx2qJQt7A,101
pwXkM4yHrcojgnx2qJQt7A,13
pwXkM4yHrcojgnx2qJQt7A,139
zhPSu9zUD7FTGtCLyVPlaw,16
zhPSu9zUD7FTGtCLyVPlaw,17
h-9Kk7uTIud4_wM4RaxwrA,111
h-9Kk7uTIud4_wM4RaxwrA,290
h-9Kk7uTIud4_wM4RaxwrA,109
h-9Kk7uTIud4_wM4RaxwrA,17
h-9Kk7uTIud4_wM4RaxwrA,106
h-9Kk7uTIud4_wM4RaxwrA,594
h-9Kk7uTIud4_wM4RaxwrA,37
hHvaXfiu__yLdO13MkVx-A,566
hHvaXfiu__yLdO13MkVx-A,227
hHvaXfiu__yLdO13MkVx-A,54
hHvaXfiu__yLdO13MkVx-A,236
hHvaXfiu__yLdO13MkVx-A,225
hHvaXfiu__yLdO13MkVx-A,76
hHvaXfiu__yLdO13MkVx-A,690
Wj-rhPp1HqdRMNTb4Y20Ow,691
Wj-rhPp1HqdRMNTb4Y20Ow,354
Wj-rhPp1HqdRMNTb4Y20Ow,317
Wj-rhPp1HqdRMNTb4Y20Ow,316
Wj-rhPp1HqdRMNTb4Y20Ow,145
Wj-rhPp1HqdRMNTb4Y20Ow,60
Wj-rhPp1HqdRMNTb4Y20Ow,37
Wj-rhPp1HqdRMNTb4Y20Ow,75
Wj-rhPp1HqdRMNTb4Y20Ow,478
Wj-rhPp1HqdRMNTb4Y20Ow,137
Wj-rhPp1HqdRMNTb4Y20Ow,211
Wj-rhPp1HqdRMNTb4Y20Ow,97
Wj-rhPp1HqdRMNTb4Y20Ow,22
Wj-rhPp1HqdRMNTb4Y20Ow,590
PYfj4VgRMVkQX-XY35P6bg,153
PYfj4VgRMVkQX-XY35P6bg,30
PYfj4VgRMVkQX-XY35P6bg,37
PYfj4VgRMVkQX-XY35P6bg,527
pkscmWKfr5ad6L1M6Jn9eA,77
pkscmWKfr5ad6L1M6Jn9eA,78
FpDYvApkcQUTCudLcuSzQQ,6
FpDYvApkcQUTCudLcuSzQQ,58
9AJcD4UfawSSgc5007SWAw,13
9AJcD4UfawSSgc5007SWAw,150
9AJcD4UfawSSgc5007SWAw,80
mxoHsZ057JeKzht5zukNAg,85
mxoHsZ057JeKzht5zukNAg,60
L2Isq7IoiN5wIwFQeAn-fg,255
L2Isq7IoiN5wIwFQeAn-fg,123
eooGGpXNczzi60QA1635GA,6
eooGGpXNczzi60QA1635GA,58
1n8bvxpBoUOAJsC5csuV3Q,101
1n8bvxpBoUOAJsC5csuV3Q,14
1n8bvxpBoUOAJsC5csuV3Q,13
Ye8uGq1K2ADPltIe7xUd0Q,13
Ye8uGq1K2ADPltIe7xUd0Q,68
Ye8uGq1K2ADPltIe7xUd0Q,9
Ye8uGq1K2ADPltIe7xUd0Q,8
Ye8uGq1K2ADPltIe7xUd0Q,465
bgvQI31gbK0uieMi_Vo5kA,148
bgvQI31gbK0uieMi_Vo5kA,37
bgvQI31gbK0uieMi_Vo5kA,477
bgvQI31gbK0uieMi_Vo5kA,303
bgvQI31gbK0uieMi_Vo5kA,111
bgvQI31gbK0uieMi_Vo5kA,64
bgvQI31gbK0uieMi_Vo5kA,156
Sche8833EBv-CO_JBLZt2g,9
Sche8833EBv-CO_JBLZt2g,8
Sche8833EBv-CO_JBLZt2g,13
Sche8833EBv-CO_JBLZt2g,59
Sche8833EBv-CO_JBLZt2g,11
OTlDHawdBMwRwX-q_inqpQ,252
OTlDHawdBMwRwX-q_inqpQ,47
cKZ6tjNOD1qlHPOf055UTA,307
cKZ6tjNOD1qlHPOf055UTA,37
3qgEB0R-5n5A1hOH83FzhA,50
3qgEB0R-5n5A1hOH83FzhA,13
3qgEB0R-5n5A1hOH83FzhA,17
detKamgvQHyvHYqbvQu6vA,37
detKamgvQHyvHYqbvQu6vA,17
detKamgvQHyvHYqbvQu6vA,160
detKamgvQHyvHYqbvQu6vA,153
ASdtOftrDjreBYKpagosMQ,37
ASdtOftrDjreBYKpagosMQ,206
ASdtOftrDjreBYKpagosMQ,692
ASdtOftrDjreBYKpagosMQ,110
ASdtOftrDjreBYKpagosMQ,75
ll3ATota5bmCkO6OytTBSw,97
ll3ATota5bmCkO6OytTBSw,37
1BtNZszIr8LvtPOhN0X4Mw,11
1BtNZszIr8LvtPOhN0X4Mw,9
1BtNZszIr8LvtPOhN0X4Mw,8
1BtNZszIr8LvtPOhN0X4Mw,13
FutyJWlHvqySwPMhxaFldA,97
FutyJWlHvqySwPMhxaFldA,37
FutyJWlHvqySwPMhxaFldA,229
FutyJWlHvqySwPMhxaFldA,94
FTabxXREW1WetFJ3AQRo4g,82
FTabxXREW1WetFJ3AQRo4g,17
FTabxXREW1WetFJ3AQRo4g,13
FTabxXREW1WetFJ3AQRo4g,16
FTabxXREW1WetFJ3AQRo4g,11
FTabxXREW1WetFJ3AQRo4g,405
FTabxXREW1WetFJ3AQRo4g,91
FTabxXREW1WetFJ3AQRo4g,12
PPR-7QXDjicPRA5C4rZ5eA,13
PPR-7QXDjicPRA5C4rZ5eA,73
d1uVP41UPeLP_l_5NLjbaw,13
d1uVP41UPeLP_l_5NLjbaw,80
Bv1AGJ3p_X35tqUcVDrpHg,13
Bv1AGJ3p_X35tqUcVDrpHg,80
Bv1AGJ3p_X35tqUcVDrpHg,17
no28na2ceN0yDMm00pnrpQ,222
no28na2ceN0yDMm00pnrpQ,693
no28na2ceN0yDMm00pnrpQ,694
GdY4FrI0jtr-UN83ygnyqg,22
GdY4FrI0jtr-UN83ygnyqg,256
GdY4FrI0jtr-UN83ygnyqg,257
DbFevVtZeNYvIRh7oh_2JQ,33
DbFevVtZeNYvIRh7oh_2JQ,18
DbFevVtZeNYvIRh7oh_2JQ,35
DbFevVtZeNYvIRh7oh_2JQ,34
h65WzyYGlBEiCQYKHbRtLA,13
h65WzyYGlBEiCQYKHbRtLA,101
QtiYg6dZyMotKgb2MlR-cg,13
QtiYg6dZyMotKgb2MlR-cg,107
RgId03urlyFIIWiGs9tV-g,38
RgId03urlyFIIWiGs9tV-g,39
RgId03urlyFIIWiGs9tV-g,40
RgId03urlyFIIWiGs9tV-g,37
RgId03urlyFIIWiGs9tV-g,42
RgId03urlyFIIWiGs9tV-g,438
RgId03urlyFIIWiGs9tV-g,280
_SJCueIUX9dHSfJ_PxtZSg,2
_SJCueIUX9dHSfJ_PxtZSg,6
1zIEkahfChNyOSu85pAdbw,129
1zIEkahfChNyOSu85pAdbw,18
alWXstljFU-q8K8rXtt2yg,160
alWXstljFU-q8K8rXtt2yg,17
sgyc0SN3pWJWTYc9w-PVmQ,13
sgyc0SN3pWJWTYc9w-PVmQ,80
P4Boq_0dNnQHYGLYQ5o-og,8
P4Boq_0dNnQHYGLYQ5o-og,54
P4Boq_0dNnQHYGLYQ5o-og,163
S1I7r5YvxcrTASv_t7cxAA,695
S1I7r5YvxcrTASv_t7cxAA,64
S1I7r5YvxcrTASv_t7cxAA,17
S1I7r5YvxcrTASv_t7cxAA,47
S1I7r5YvxcrTASv_t7cxAA,77
S1I7r5YvxcrTASv_t7cxAA,98
S1I7r5YvxcrTASv_t7cxAA,260
S1I7r5YvxcrTASv_t7cxAA,261
CfW-088nFNuUF9O7363lwA,17
CfW-088nFNuUF9O7363lwA,13
CfW-088nFNuUF9O7363lwA,10
CfW-088nFNuUF9O7363lwA,25
CfW-088nFNuUF9O7363lwA,52
CfW-088nFNuUF9O7363lwA,24
CfW-088nFNuUF9O7363lwA,20
CfW-088nFNuUF9O7363lwA,53
W42PutEzKABANqrNH06GfQ,336
W42PutEzKABANqrNH06GfQ,120
W42PutEzKABANqrNH06GfQ,60
x9f9NBMweyyjCQHuc9K4sw,20
x9f9NBMweyyjCQHuc9K4sw,492
x9f9NBMweyyjCQHuc9K4sw,106
x9f9NBMweyyjCQHuc9K4sw,13
x9f9NBMweyyjCQHuc9K4sw,10
x9f9NBMweyyjCQHuc9K4sw,17
Ru9OuOTuR-_CVFsPv4FBFg,696
Ru9OuOTuR-_CVFsPv4FBFg,22
Ru9OuOTuR-_CVFsPv4FBFg,653
N3tvrAZ4gHzR_-vhU96eGw,202
N3tvrAZ4gHzR_-vhU96eGw,204
N3tvrAZ4gHzR_-vhU96eGw,203
N3tvrAZ4gHzR_-vhU96eGw,128
N3tvrAZ4gHzR_-vhU96eGw,127
N3tvrAZ4gHzR_-vhU96eGw,697
HiqYus6muaBFlZtHhES7XQ,13
HiqYus6muaBFlZtHhES7XQ,50
HiqYus6muaBFlZtHhES7XQ,73
XHvnNz7pIHf6td2sZSJ3Yg,246
XHvnNz7pIHf6td2sZSJ3Yg,698
XHvnNz7pIHf6td2sZSJ3Yg,222
XHvnNz7pIHf6td2sZSJ3Yg,90
XHvnNz7pIHf6td2sZSJ3Yg,247
foil07oPjuklatciPfladQ,257
foil07oPjuklatciPfladQ,97
foil07oPjuklatciPfladQ,195
foil07oPjuklatciPfladQ,37
foil07oPjuklatciPfladQ,187
foil07oPjuklatciPfladQ,22
foil07oPjuklatciPfladQ,256
mN0bCGteXHDpUzH2xqrABQ,24
mN0bCGteXHDpUzH2xqrABQ,17
X7_lItAV8ND1boXI5ZP4Vw,70
X7_lItAV8ND1boXI5ZP4Vw,13
til8ddPZWrwD2jlU54pU-w,37
til8ddPZWrwD2jlU54pU-w,153
fY0Dpw5a3i1CMjMuT2SaDQ,13
fY0Dpw5a3i1CMjMuT2SaDQ,57
fY0Dpw5a3i1CMjMuT2SaDQ,378
fY0Dpw5a3i1CMjMuT2SaDQ,565
gxvSB3hEIW2EfTtUu77rZg,13
gxvSB3hEIW2EfTtUu77rZg,80
gxvSB3hEIW2EfTtUu77rZg,17
1mU7L7y4G9smiawBU4Tivw,6
1mU7L7y4G9smiawBU4Tivw,231
1mU7L7y4G9smiawBU4Tivw,199
1mU7L7y4G9smiawBU4Tivw,2
dUV3Wdu2dB7HMdwS6Hg3JA,53
dUV3Wdu2dB7HMdwS6Hg3JA,13
dUV3Wdu2dB7HMdwS6Hg3JA,230
dUV3Wdu2dB7HMdwS6Hg3JA,10
zzguctNQ68aKoe3upWaimw,22
zzguctNQ68aKoe3upWaimw,580
LeY486Hc0fQS9pf6A8HFxQ,6
LeY486Hc0fQS9pf6A8HFxQ,58
OKqTQXSIKXduR7mUgXQkWA,13
OKqTQXSIKXduR7mUgXQkWA,107
Im4OKUWI5Kf5LDJdoQIsvA,37
Im4OKUWI5Kf5LDJdoQIsvA,145
Im4OKUWI5Kf5LDJdoQIsvA,96
Im4OKUWI5Kf5LDJdoQIsvA,187
Im4OKUWI5Kf5LDJdoQIsvA,95
Im4OKUWI5Kf5LDJdoQIsvA,97
m3W7xvsJMZPL862W8gfPBA,101
m3W7xvsJMZPL862W8gfPBA,13
u1_a84WeHWa1YlreV6RZtg,73
u1_a84WeHWa1YlreV6RZtg,12
u1_a84WeHWa1YlreV6RZtg,7
u1_a84WeHWa1YlreV6RZtg,13
aM__cg-TKdTsp3UAjcTbog,17
aM__cg-TKdTsp3UAjcTbog,16
kTkepHiZcNoT7e58LlpJvg,529
kTkepHiZcNoT7e58LlpJvg,13
fosNKQZzfuEiiNzVOoEVNw,22
fosNKQZzfuEiiNzVOoEVNw,256
fosNKQZzfuEiiNzVOoEVNw,257
co5IBdTsoNWCRch-UzmXCg,417
co5IBdTsoNWCRch-UzmXCg,13
co5IBdTsoNWCRch-UzmXCg,37
co5IBdTsoNWCRch-UzmXCg,87
co5IBdTsoNWCRch-UzmXCg,54
co5IBdTsoNWCRch-UzmXCg,325
zy6Hzao6lTmuJMZo4BemIg,13
zy6Hzao6lTmuJMZo4BemIg,50
u9Lgh3IH1l_TVEOPZ7YvSg,60
u9Lgh3IH1l_TVEOPZ7YvSg,675
u9Lgh3IH1l_TVEOPZ7YvSg,182
RVKYE3WnFFT7yKIGmoTZfw,222
RVKYE3WnFFT7yKIGmoTZfw,615
JnV0ZAo3SU_BkjGPyKFBzg,202
JnV0ZAo3SU_BkjGPyKFBzg,204
JnV0ZAo3SU_BkjGPyKFBzg,127
JnV0ZAo3SU_BkjGPyKFBzg,203
nemcwBBzPuTbP9oKF9t_Jw,50
nemcwBBzPuTbP9oKF9t_Jw,17
nemcwBBzPuTbP9oKF9t_Jw,13
