post_id,hashtag_id
6L1AVChPTmQRbMS8-KskLA,6
6L1AVChPTmQRbMS8-KskLA,2
juUBZwKxoNj0ac4iz59F8A,15
juUBZwKxoNj0ac4iz59F8A,87
juUBZwKxoNj0ac4iz59F8A,13
juUBZwKxoNj0ac4iz59F8A,17
J8m39SkzQnR6tYa0WdaL1g,13
J8m39SkzQnR6tYa0WdaL1g,12
put_jIpLSNlg5HVjRg9Awg,60
put_jIpLSNlg5HVjRg9Awg,459
put_jIpLSNlg5HVjRg9Awg,61
k3DxvgTAsSgsGCTQdS2XOg,37
k3DxvgTAsSgsGCTQdS2XOg,590
104riqnE_J2Rz7VV4K2NCQ,60
104riqnE_J2Rz7VV4K2NCQ,321
104riqnE_J2Rz7VV4K2NCQ,61
rNKaormrHcdJhA_HDmUe6A,263
rNKaormrHcdJhA_HDmUe6A,13
rNKaormrHcdJhA_HDmUe6A,52
rNKaormrHcdJhA_HDmUe6A,53
rNKaormrHcdJhA_HDmUe6A,150
ICWQfTi_Dvo723ZJicR8Vw,17
ICWQfTi_Dvo723ZJicR8Vw,108
ICWQfTi_Dvo723ZJicR8Vw,543
ICWQfTi_Dvo723ZJicR8Vw,106
ICWQfTi_Dvo723ZJicR8Vw,105
ICWQfTi_Dvo723ZJicR8Vw,72
ICWQfTi_Dvo723ZJicR8Vw,849
ICWQfTi_Dvo723ZJicR8Vw,295
ICWQfTi_Dvo723ZJicR8Vw,13
ICWQfTi_Dvo723ZJicR8Vw,160
KT8Lyc7lhL48SXalBSwLfw,14
KT8Lyc7lhL48SXalBSwLfw,13
jrhasKCnbsA3DwVd9XIg_g,17
jrhasKCnbsA3DwVd9XIg_g,15
YSCFJzxTMM-nyluKsFw4XA,98
YSCFJzxTMM-nyluKsFw4XA,77
YSCFJzxTMM-nyluKsFw4XA,64
KssqXkZ_D9kSsONH3AQeAQ,129
KssqXkZ_D9kSsONH3AQeAQ,18
KssqXkZ_D9kSsONH3AQeAQ,35
KssqXkZ_D9kSsONH3AQeAQ,315
hUW8u4WTdrE1Ve32KdsZgA,47
hUW8u4WTdrE1Ve32KdsZgA,45
hUW8u4WTdrE1Ve32KdsZgA,44
hUW8u4WTdrE1Ve32KdsZgA,46
hUW8u4WTdrE1Ve32KdsZgA,43
Sm4C6lmKSWb56ELSQkvP9g,266
l_4oSCuQ6AeMtNK5185xAA,301
l_4oSCuQ6AeMtNK5185xAA,17
l_4oSCuQ6AeMtNK5185xAA,158
l_4oSCuQ6AeMtNK5185xAA,18
l_4oSCuQ6AeMtNK5185xAA,191
5AQkWYQVS2Trx1JJ_GvLog,13
5AQkWYQVS2Trx1JJ_GvLog,87
pbS64IjuuRxr23uNPQwaHw,13
pbS64IjuuRxr23uNPQwaHw,17
pbS64IjuuRxr23uNPQwaHw,52
pbS64IjuuRxr23uNPQwaHw,82
aTRWqBjDANh3dydssZ3PkA,22
aTRWqBjDANh3dydssZ3PkA,533
ZeAaQXrX4D2JNtEb1r2tFA,209
ZeAaQXrX4D2JNtEb1r2tFA,75
ZeAaQXrX4D2JNtEb1r2tFA,22
ZeAaQXrX4D2JNtEb1r2tFA,206
ZeAaQXrX4D2JNtEb1r2tFA,60
ZeAaQXrX4D2JNtEb1r2tFA,37
ZeAaQXrX4D2JNtEb1r2tFA,828
ZeAaQXrX4D2JNtEb1r2tFA,901
hXASLWNLFnVY4BD57Mq6hg,22
hXASLWNLFnVY4BD57Mq6hg,347
hXASLWNLFnVY4BD57Mq6hg,346
hXASLWNLFnVY4BD57Mq6hg,673
hXASLWNLFnVY4BD57Mq6hg,674
hXASLWNLFnVY4BD57Mq6hg,90
ycxKBMZAEs6HFDuZ09pKDw,6
ycxKBMZAEs6HFDuZ09pKDw,104
ycxKBMZAEs6HFDuZ09pKDw,103
POckQ_UDQv15xy0MxCE7Ig,92
POckQ_UDQv15xy0MxCE7Ig,13
POckQ_UDQv15xy0MxCE7Ig,87
POckQ_UDQv15xy0MxCE7Ig,12
POckQ_UDQv15xy0MxCE7Ig,10
_cjPEH9wXhKS-HQe_U3M4Q,20
_cjPEH9wXhKS-HQe_U3M4Q,32
_cjPEH9wXhKS-HQe_U3M4Q,13
_cjPEH9wXhKS-HQe_U3M4Q,15
_cjPEH9wXhKS-HQe_U3M4Q,17
HWSxLLzFKk8QiGxB-klMTw,77
HWSxLLzFKk8QiGxB-klMTw,78
rbj35x4jeuY5Anhmxx-TKg,53
rbj35x4jeuY5Anhmxx-TKg,13
rbj35x4jeuY5Anhmxx-TKg,10
rbj35x4jeuY5Anhmxx-TKg,139
DDOtLWAUvJSPRVAwuS_r_Q,47
DDOtLWAUvJSPRVAwuS_r_Q,193
0BA9KyTOis61faFJrnmgZA,586
0BA9KyTOis61faFJrnmgZA,90
0BA9KyTOis61faFJrnmgZA,384
0BA9KyTOis61faFJrnmgZA,341
0BA9KyTOis61faFJrnmgZA,30
kw1DNvCYtKClvVpP7nDamQ,179
kw1DNvCYtKClvVpP7nDamQ,77
YFamMJYgBmsFKj6x6xR_jg,17
YFamMJYgBmsFKj6x6xR_jg,15
_zh_cug7ewvQEHT-uwaw8w,13
_zh_cug7ewvQEHT-uwaw8w,80
28DEVH95Eq5t_hQ7ekmUdA,18
28DEVH95Eq5t_hQ7ekmUdA,34
28DEVH95Eq5t_hQ7ekmUdA,33
28DEVH95Eq5t_hQ7ekmUdA,35
yp2Foce2PvMlZyKUtx_c_Q,13
yp2Foce2PvMlZyKUtx_c_Q,362
jVEwM1YZllb7IDYMGEQm3A,18
jVEwM1YZllb7IDYMGEQm3A,35
jVEwM1YZllb7IDYMGEQm3A,315
MLhHnf3buB_YLJ4gadCvVQ,37
MLhHnf3buB_YLJ4gadCvVQ,287
MLhHnf3buB_YLJ4gadCvVQ,38
MLhHnf3buB_YLJ4gadCvVQ,39
MLhHnf3buB_YLJ4gadCvVQ,40
bSdHPjpwWoS7l3VP45_R5Q,22
bSdHPjpwWoS7l3VP45_R5Q,23
bSdHPjpwWoS7l3VP45_R5Q,60
bSdHPjpwWoS7l3VP45_R5Q,279
it1wU0wd2Lk9lCHC1xzoNw,14
it1wU0wd2Lk9lCHC1xzoNw,87
it1wU0wd2Lk9lCHC1xzoNw,263
it1wU0wd2Lk9lCHC1xzoNw,13
4SyAKQevPuB4punANp41-Q,8
4SyAKQevPuB4punANp41-Q,68
4SyAKQevPuB4punANp41-Q,13
4SyAKQevPuB4punANp41-Q,50
4SyAKQevPuB4punANp41-Q,17
4SyAKQevPuB4punANp41-Q,9
4SyAKQevPuB4punANp41-Q,106
4SyAKQevPuB4punANp41-Q,56
34B3ucsGYB-Kz0DuxbdGOw,137
34B3ucsGYB-Kz0DuxbdGOw,182
34B3ucsGYB-Kz0DuxbdGOw,22
34B3ucsGYB-Kz0DuxbdGOw,60
FHtGTuxlWfzx83TDWAfIxA,17
FHtGTuxlWfzx83TDWAfIxA,160
dukZ5XrXMMu21SnGjPF4_g,51
dukZ5XrXMMu21SnGjPF4_g,17
hRdY34ij49RdPKTpol4O6w,17
hRdY34ij49RdPKTpol4O6w,15
jh5TF96mdMpr1KO74lMvZQ,231
jh5TF96mdMpr1KO74lMvZQ,6
nDROBO9cL47dgsrNaqzlwQ,18
nDROBO9cL47dgsrNaqzlwQ,301
VZl29j0EMaXP_RLf78sR9Q,20
VZl29j0EMaXP_RLf78sR9Q,15
VZl29j0EMaXP_RLf78sR9Q,9
VZl29j0EMaXP_RLf78sR9Q,17
VZl29j0EMaXP_RLf78sR9Q,13
VZl29j0EMaXP_RLf78sR9Q,8
VZl29j0EMaXP_RLf78sR9Q,87
VZl29j0EMaXP_RLf78sR9Q,254
lKvNwcSr8l2iGigLonP-jw,11
lKvNwcSr8l2iGigLonP-jw,91
lKvNwcSr8l2iGigLonP-jw,12
lKvNwcSr8l2iGigLonP-jw,13
2r8uOqFppdNs8JgTEnwEPA,47
2r8uOqFppdNs8JgTEnwEPA,183
MrHHbdw4j0R2aTUkmgQTGQ,13
MrHHbdw4j0R2aTUkmgQTGQ,50
0vGc60ph3CCyWOK1ILet6Q,222
0vGc60ph3CCyWOK1ILet6Q,615
v_frjRRrLTm4eJchadhf_g,185
v_frjRRrLTm4eJchadhf_g,13
TRgzduHslZfeWULQA5-1dw,666
TRgzduHslZfeWULQA5-1dw,665
TRgzduHslZfeWULQA5-1dw,544
TRgzduHslZfeWULQA5-1dw,60
TRgzduHslZfeWULQA5-1dw,90
5paKcA2AAguJgZYBkr-I7A,17
5paKcA2AAguJgZYBkr-I7A,13
5paKcA2AAguJgZYBkr-I7A,15
5paKcA2AAguJgZYBkr-I7A,260
5paKcA2AAguJgZYBkr-I7A,261
5paKcA2AAguJgZYBkr-I7A,10
mjex91FZ2b5Khh4YDK4-9g,17
mjex91FZ2b5Khh4YDK4-9g,15
vmj1YRUMYf9hL95W59rAbA,58
vmj1YRUMYf9hL95W59rAbA,6
w08s_VWhV_INDbYX--gpuQ,193
w08s_VWhV_INDbYX--gpuQ,47
ERXnerHflh86VOYKAopLMw,107
ERXnerHflh86VOYKAopLMw,13
G45TSrToOK7vxWxaJhkppg,24
G45TSrToOK7vxWxaJhkppg,17
xjmSOMWaobEPCf9eyw014g,64
xjmSOMWaobEPCf9eyw014g,387
xjmSOMWaobEPCf9eyw014g,385
rHp5uQGjMKDzJBfUR6IkMA,8
rHp5uQGjMKDzJBfUR6IkMA,9
rHp5uQGjMKDzJBfUR6IkMA,102
rHp5uQGjMKDzJBfUR6IkMA,52
rHp5uQGjMKDzJBfUR6IkMA,101
rHp5uQGjMKDzJBfUR6IkMA,13
t0HT9od2xZ0Fc5a0PFB2BQ,67
t0HT9od2xZ0Fc5a0PFB2BQ,48
t0HT9od2xZ0Fc5a0PFB2BQ,9
t0HT9od2xZ0Fc5a0PFB2BQ,13
t0HT9od2xZ0Fc5a0PFB2BQ,8
t0HT9od2xZ0Fc5a0PFB2BQ,59
YSlOaBx9U9S2RF0kf_CHsQ,11
YSlOaBx9U9S2RF0kf_CHsQ,254
YSlOaBx9U9S2RF0kf_CHsQ,9
YSlOaBx9U9S2RF0kf_CHsQ,54
YSlOaBx9U9S2RF0kf_CHsQ,189
YSlOaBx9U9S2RF0kf_CHsQ,13
YSlOaBx9U9S2RF0kf_CHsQ,8
C6gxHfx7g0s1Y6MfDsIvog,8
C6gxHfx7g0s1Y6MfDsIvog,11
C6gxHfx7g0s1Y6MfDsIvog,9
C6gxHfx7g0s1Y6MfDsIvog,13
C6gxHfx7g0s1Y6MfDsIvog,48
C6gxHfx7g0s1Y6MfDsIvog,17
C6gxHfx7g0s1Y6MfDsIvog,260
C6gxHfx7g0s1Y6MfDsIvog,261
e63-5YchIzbIEp388Q9hWg,120
e63-5YchIzbIEp388Q9hWg,258
e63-5YchIzbIEp388Q9hWg,60
loTKjF-HPymaQE8PQgfNNw,9
loTKjF-HPymaQE8PQgfNNw,8
KEwW5kX9MXmk-MV7EgDjgA,60
KEwW5kX9MXmk-MV7EgDjgA,120
KEwW5kX9MXmk-MV7EgDjgA,258
j3P8wuvKGiBSngBgBHe06A,315
j3P8wuvKGiBSngBgBHe06A,18
PWsQe9ejgecaP4dAIydadA,225
PWsQe9ejgecaP4dAIydadA,234
OxVSso-qWmLTxH-55MaaWA,77
OxVSso-qWmLTxH-55MaaWA,64
OxVSso-qWmLTxH-55MaaWA,98
fpqJ7WASN_hVdB-n4HrD8w,8
jxNdYI9sQmTkqfpTsmhGtg,13
jxNdYI9sQmTkqfpTsmhGtg,11
slzw1fTtuTlvjbdnx2QEog,120
slzw1fTtuTlvjbdnx2QEog,60
slzw1fTtuTlvjbdnx2QEog,258
h3eN2bvK2WbWXCsVGpq1mg,47
h3eN2bvK2WbWXCsVGpq1mg,46
h3eN2bvK2WbWXCsVGpq1mg,43
DdlJsYusOm6iudcm77CPxA,14
DdlJsYusOm6iudcm77CPxA,13
DdlJsYusOm6iudcm77CPxA,101
DdlJsYusOm6iudcm77CPxA,10
koj6X73vwZafWKqOsaaG6w,275
koj6X73vwZafWKqOsaaG6w,106
koj6X73vwZafWKqOsaaG6w,37
koj6X73vwZafWKqOsaaG6w,290
koj6X73vwZafWKqOsaaG6w,594
koj6X73vwZafWKqOsaaG6w,111
koj6X73vwZafWKqOsaaG6w,17
1txYN5mh8kghO_Js8I48sg,277
1txYN5mh8kghO_Js8I48sg,60
1txYN5mh8kghO_Js8I48sg,120
1txYN5mh8kghO_Js8I48sg,336
1txYN5mh8kghO_Js8I48sg,37
zQp4fij2fBaZawyO_ymIEg,13
zQp4fij2fBaZawyO_ymIEg,14
Cv8IGfoiqti274QDaj1aWw,47
Cv8IGfoiqti274QDaj1aWw,274
Cv8IGfoiqti274QDaj1aWw,43
efvSrLjCsOLcupG0loDAWQ,17
efvSrLjCsOLcupG0loDAWQ,82
efvSrLjCsOLcupG0loDAWQ,24
efvSrLjCsOLcupG0loDAWQ,15
x-hGtgVCXikgUc1RSd8d5g,22
x-hGtgVCXikgUc1RSd8d5g,235
4_eSqUE-WNGv0aUV1N9XcA,254
4_eSqUE-WNGv0aUV1N9XcA,9
4_eSqUE-WNGv0aUV1N9XcA,8
4_eSqUE-WNGv0aUV1N9XcA,7
4_eSqUE-WNGv0aUV1N9XcA,13
IUDdItivz7BBF-moVfZH-w,319
IUDdItivz7BBF-moVfZH-w,6
5Hu5StOBGtxFhgV0OSkPSA,13
5Hu5StOBGtxFhgV0OSkPSA,101
5Hu5StOBGtxFhgV0OSkPSA,64
5Hu5StOBGtxFhgV0OSkPSA,159
5Hu5StOBGtxFhgV0OSkPSA,17
5Hu5StOBGtxFhgV0OSkPSA,65
5Hu5StOBGtxFhgV0OSkPSA,10
5Hu5StOBGtxFhgV0OSkPSA,14
VR9kFW6fFHOe8GpKIHwThw,77
VR9kFW6fFHOe8GpKIHwThw,540
pkqihTBJgSjTS5a7HFer4Q,17
pkqihTBJgSjTS5a7HFer4Q,730
pkqihTBJgSjTS5a7HFer4Q,160
5kOPTA-w7qglpy4sSI86mA,202
5kOPTA-w7qglpy4sSI86mA,204
5kOPTA-w7qglpy4sSI86mA,127
5kOPTA-w7qglpy4sSI86mA,203
EGzsR_Tyd0QOaZ6g7wPl-w,13
EGzsR_Tyd0QOaZ6g7wPl-w,50
nmWH2lrcINiV4k0DD7DoPQ,222
nmWH2lrcINiV4k0DD7DoPQ,615
uZWQFJG_L8hDbIiKZSaVxQ,260
uZWQFJG_L8hDbIiKZSaVxQ,261
uZWQFJG_L8hDbIiKZSaVxQ,160
uZWQFJG_L8hDbIiKZSaVxQ,17
uZWQFJG_L8hDbIiKZSaVxQ,158
uELgyGa1Sy3DVWOdu31jrA,15
uELgyGa1Sy3DVWOdu31jrA,17
uELgyGa1Sy3DVWOdu31jrA,54
uELgyGa1Sy3DVWOdu31jrA,345
YOU02vm4KXw66YAQk1kD2g,77
YOU02vm4KXw66YAQk1kD2g,78
XZgneCQjndUejKsfPQyhaQ,17
XZgneCQjndUejKsfPQyhaQ,160
oMzatUq3m2D1qP4VBWqI3Q,5
oMzatUq3m2D1qP4VBWqI3Q,6
oMzatUq3m2D1qP4VBWqI3Q,2
thBWpIcP6vclsHS6GfI1dw,6
thBWpIcP6vclsHS6GfI1dw,7
thBWpIcP6vclsHS6GfI1dw,199
thBWpIcP6vclsHS6GfI1dw,98
thBWpIcP6vclsHS6GfI1dw,64
thBWpIcP6vclsHS6GfI1dw,657
thBWpIcP6vclsHS6GfI1dw,13
thBWpIcP6vclsHS6GfI1dw,77
ocpUkvTKGS2q_etzVAydaA,13
ocpUkvTKGS2q_etzVAydaA,17
ocpUkvTKGS2q_etzVAydaA,133
ocpUkvTKGS2q_etzVAydaA,205
ocpUkvTKGS2q_etzVAydaA,192
ocpUkvTKGS2q_etzVAydaA,20
ElEvFQpC5iRKAiFaGiPxvw,160
ElEvFQpC5iRKAiFaGiPxvw,17
ElEvFQpC5iRKAiFaGiPxvw,153
ElEvFQpC5iRKAiFaGiPxvw,37
_R8HigJLnViHKPBkEdkmDQ,54
_R8HigJLnViHKPBkEdkmDQ,343
qpiC2gGz5OHKAeDoTd5ikw,101
qpiC2gGz5OHKAeDoTd5ikw,13
qpiC2gGz5OHKAeDoTd5ikw,14
M06C3XJ4uTu6Wtvq3j_yvg,180
M06C3XJ4uTu6Wtvq3j_yvg,179
M06C3XJ4uTu6Wtvq3j_yvg,77
MDVbJicJvqaO4WGx0vEabQ,9
MDVbJicJvqaO4WGx0vEabQ,11
MDVbJicJvqaO4WGx0vEabQ,185
MDVbJicJvqaO4WGx0vEabQ,8
MDVbJicJvqaO4WGx0vEabQ,13
NDNB5cfzAF_cTbSYdEdkqA,735
NDNB5cfzAF_cTbSYdEdkqA,162
NDNB5cfzAF_cTbSYdEdkqA,13
NDNB5cfzAF_cTbSYdEdkqA,361
XyZqOFFo3PCQC-XmeHk0uQ,129
XyZqOFFo3PCQC-XmeHk0uQ,18
8cDP0mjK0J6lk292IeKRGg,131
8cDP0mjK0J6lk292IeKRGg,248
8cDP0mjK0J6lk292IeKRGg,13
Hylq9BHeZFn60sJFAPpfuQ,58
Hylq9BHeZFn60sJFAPpfuQ,6
yCiVpLG2E73xJWHmScWmAA,13
yCiVpLG2E73xJWHmScWmAA,92
oCpkuhNCAbN8K3gUq7Onww,58
oCpkuhNCAbN8K3gUq7Onww,6
_tp3EVUdGPBsHdzQgKaS0A,13
_tp3EVUdGPBsHdzQgKaS0A,24
_tp3EVUdGPBsHdzQgKaS0A,14
_tp3EVUdGPBsHdzQgKaS0A,17
hAlQWeTPcQRqowYGzaf5ag,380
hAlQWeTPcQRqowYGzaf5ag,67
hAlQWeTPcQRqowYGzaf5ag,77
hAlQWeTPcQRqowYGzaf5ag,53
hAlQWeTPcQRqowYGzaf5ag,13
hAlQWeTPcQRqowYGzaf5ag,11
hAlQWeTPcQRqowYGzaf5ag,20
gcq2q-nCHciM0saGrFY1fw,60
gcq2q-nCHciM0saGrFY1fw,414
3pAoon1Ri3RO6-CCZmBa1Q,136
3pAoon1Ri3RO6-CCZmBa1Q,60
3pAoon1Ri3RO6-CCZmBa1Q,61
3pAoon1Ri3RO6-CCZmBa1Q,414
w8StGT9HoK3EHqnVgdI7ew,266
G5T7_dv5NbQbwjJuIwodmA,77
G5T7_dv5NbQbwjJuIwodmA,64
G5T7_dv5NbQbwjJuIwodmA,98
8OyEa0ArJe8r9CDAFmCUWg,12
8OyEa0ArJe8r9CDAFmCUWg,13
bdEB4XvUqhXSwzClNaOi0A,73
bdEB4XvUqhXSwzClNaOi0A,13
bdEB4XvUqhXSwzClNaOi0A,101
1MQ-rCO-U4swt-A7oPwg3w,253
1MQ-rCO-U4swt-A7oPwg3w,13
1MQ-rCO-U4swt-A7oPwg3w,64
1MQ-rCO-U4swt-A7oPwg3w,65
1MQ-rCO-U4swt-A7oPwg3w,8
1MQ-rCO-U4swt-A7oPwg3w,20
6fWgSMO1JmE2F0f2Fu7LZw,11
6fWgSMO1JmE2F0f2Fu7LZw,13
6fWgSMO1JmE2F0f2Fu7LZw,73
6fWgSMO1JmE2F0f2Fu7LZw,12
s99SWnqEG_Lw7nOh7cnd3A,111
s99SWnqEG_Lw7nOh7cnd3A,37
s99SWnqEG_Lw7nOh7cnd3A,109
DIdO_2QOPIEC8LbLep0W6A,65
DIdO_2QOPIEC8LbLep0W6A,156
DIdO_2QOPIEC8LbLep0W6A,64
DIdO_2QOPIEC8LbLep0W6A,988
KnQwyK9JhFqUrSlutRX5XA,338
KnQwyK9JhFqUrSlutRX5XA,202
KnQwyK9JhFqUrSlutRX5XA,127
KnQwyK9JhFqUrSlutRX5XA,342
KnQwyK9JhFqUrSlutRX5XA,203
pAcdppXFf6glIQb08wNTnQ,8
pAcdppXFf6glIQb08wNTnQ,9
pAcdppXFf6glIQb08wNTnQ,59
FxxXlegMzUymnCdx4jmnWQ,150
FxxXlegMzUymnCdx4jmnWQ,13
YeNofMcdgjt2pIEGjgfRhg,615
YeNofMcdgjt2pIEGjgfRhg,120
YeNofMcdgjt2pIEGjgfRhg,60
YeNofMcdgjt2pIEGjgfRhg,221
YeNofMcdgjt2pIEGjgfRhg,222
Tdc2v9DBRRYeG2P_h9OvRw,14
Tdc2v9DBRRYeG2P_h9OvRw,13
Tdc2v9DBRRYeG2P_h9OvRw,10
Tdc2v9DBRRYeG2P_h9OvRw,101
Tdc2v9DBRRYeG2P_h9OvRw,17
QKbk7rQZnMInAf6aK1PWSQ,97
QKbk7rQZnMInAf6aK1PWSQ,308
QKbk7rQZnMInAf6aK1PWSQ,37
QKbk7rQZnMInAf6aK1PWSQ,305
QKbk7rQZnMInAf6aK1PWSQ,306
48n70P5tb79fFVEcO4l6zg,54
48n70P5tb79fFVEcO4l6zg,76
IBZ6e3P0OqcPXVjvGlpueQ,21
IBZ6e3P0OqcPXVjvGlpueQ,72
IBZ6e3P0OqcPXVjvGlpueQ,67
IBZ6e3P0OqcPXVjvGlpueQ,361
IBZ6e3P0OqcPXVjvGlpueQ,13
IBZ6e3P0OqcPXVjvGlpueQ,92
DRJzfAuSzgoBJeSuwfdPow,8
DRJzfAuSzgoBJeSuwfdPow,72
DRJzfAuSzgoBJeSuwfdPow,9
DRJzfAuSzgoBJeSuwfdPow,101
DRJzfAuSzgoBJeSuwfdPow,7
DRJzfAuSzgoBJeSuwfdPow,48
DRJzfAuSzgoBJeSuwfdPow,65
DRJzfAuSzgoBJeSuwfdPow,14
DRJzfAuSzgoBJeSuwfdPow,13
DRJzfAuSzgoBJeSuwfdPow,64
CX3q-i8X5jretJ0rPjZZIA,13
CX3q-i8X5jretJ0rPjZZIA,151
pGHydF1JEdUlI-8I0lm1_g,73
pGHydF1JEdUlI-8I0lm1_g,10
pGHydF1JEdUlI-8I0lm1_g,13
0zAHEcRA0DXmHYZmSFQE-Q,454
0zAHEcRA0DXmHYZmSFQE-Q,17
YMJlHjTGcqP5vfu-Ysea6A,26
YMJlHjTGcqP5vfu-Ysea6A,30
YMJlHjTGcqP5vfu-Ysea6A,31
YMJlHjTGcqP5vfu-Ysea6A,27
RkBuh5p9nHuvMctdCKDyaQ,15
RkBuh5p9nHuvMctdCKDyaQ,17
kVEQoRHbbmcUb0FMtaAxmA,77
kVEQoRHbbmcUb0FMtaAxmA,179
kVEQoRHbbmcUb0FMtaAxmA,180
9rl5QAI-uE5M38bqM6uX6w,158
9rl5QAI-uE5M38bqM6uX6w,17
s1zfzxSH0ms6ZjpB01FA3Q,309
s1zfzxSH0ms6ZjpB01FA3Q,1085
s1zfzxSH0ms6ZjpB01FA3Q,160
s1zfzxSH0ms6ZjpB01FA3Q,17
s1zfzxSH0ms6ZjpB01FA3Q,22
-esbbhtE-HUNci3_XlxJtQ,17
-esbbhtE-HUNci3_XlxJtQ,16
0gPxFEPPyPGcCvCs2lW4UQ,2
0gPxFEPPyPGcCvCs2lW4UQ,6
0gPxFEPPyPGcCvCs2lW4UQ,199
0gPxFEPPyPGcCvCs2lW4UQ,231
mvpeuCMau0l2TsQbzd8IQQ,364
mvpeuCMau0l2TsQbzd8IQQ,307
mvpeuCMau0l2TsQbzd8IQQ,37
mvpeuCMau0l2TsQbzd8IQQ,38
mvpeuCMau0l2TsQbzd8IQQ,39
mvpeuCMau0l2TsQbzd8IQQ,40
G4hjhtA_wQ-tSOGpgGlDjw,8
G4hjhtA_wQ-tSOGpgGlDjw,72
G4hjhtA_wQ-tSOGpgGlDjw,102
G4hjhtA_wQ-tSOGpgGlDjw,140
G4hjhtA_wQ-tSOGpgGlDjw,9
G4hjhtA_wQ-tSOGpgGlDjw,73
G4hjhtA_wQ-tSOGpgGlDjw,50
G4hjhtA_wQ-tSOGpgGlDjw,13
9a2mS1xE93r5v500Lhx3AA,101
9a2mS1xE93r5v500Lhx3AA,139
9a2mS1xE93r5v500Lhx3AA,14
9a2mS1xE93r5v500Lhx3AA,13
QhthxGS9pR5tpP-SJ36pSA,22
QhthxGS9pR5tpP-SJ36pSA,42
QhthxGS9pR5tpP-SJ36pSA,332
QhthxGS9pR5tpP-SJ36pSA,333
fPdfnRowxb1YucBEBo-XJw,821
fPdfnRowxb1YucBEBo-XJw,658
fPdfnRowxb1YucBEBo-XJw,6
fPdfnRowxb1YucBEBo-XJw,399
fPdfnRowxb1YucBEBo-XJw,265
OsdllA8XJkHnsJjjW6S0Zw,43
OsdllA8XJkHnsJjjW6S0Zw,47
OsdllA8XJkHnsJjjW6S0Zw,45
u3dkRcKxeE-uTu5bpTPr2Q,179
u3dkRcKxeE-uTu5bpTPr2Q,77
u3dkRcKxeE-uTu5bpTPr2Q,180
cVEH-HfaZgl-SuROl_Z7SQ,67
cVEH-HfaZgl-SuROl_Z7SQ,13
C1p3eAhzX3w8VxsJKH3iXw,50
C1p3eAhzX3w8VxsJKH3iXw,13
C1p3eAhzX3w8VxsJKH3iXw,73
D-OhYQaUDfs3DS-a1AKFaQ,178
D-OhYQaUDfs3DS-a1AKFaQ,37
w3BWXQd5X-IEGytAqOtKQA,267
w3BWXQd5X-IEGytAqOtKQA,162
w3BWXQd5X-IEGytAqOtKQA,13
sDixNBvYsQJHPuDIMn3DRw,73
sDixNBvYsQJHPuDIMn3DRw,13
sDixNBvYsQJHPuDIMn3DRw,12
sDixNBvYsQJHPuDIMn3DRw,7
2jKaS8eDZ6736NucCUVKjg,127
2jKaS8eDZ6736NucCUVKjg,128
5trOCgka08xu7zolaJJ9OA,14
5trOCgka08xu7zolaJJ9OA,101
5trOCgka08xu7zolaJJ9OA,13
cqUky5KFtMlqKaAUYiOnLA,13
cqUky5KFtMlqKaAUYiOnLA,72
cqUky5KFtMlqKaAUYiOnLA,276
c6lzPktduqtKqRSnX_CUTg,71
c6lzPktduqtKqRSnX_CUTg,7
c6lzPktduqtKqRSnX_CUTg,72
c6lzPktduqtKqRSnX_CUTg,17
c6lzPktduqtKqRSnX_CUTg,260
c6lzPktduqtKqRSnX_CUTg,261
c6lzPktduqtKqRSnX_CUTg,13
c6lzPktduqtKqRSnX_CUTg,50
3e4UutIxbutPD0My513dOQ,153
3e4UutIxbutPD0My513dOQ,37
3e4UutIxbutPD0My513dOQ,147
3e4UutIxbutPD0My513dOQ,17
3e4UutIxbutPD0My513dOQ,527
3e4UutIxbutPD0My513dOQ,97
3e4UutIxbutPD0My513dOQ,145
3e4UutIxbutPD0My513dOQ,30
3e4UutIxbutPD0My513dOQ,160
3e4UutIxbutPD0My513dOQ,564
3e4UutIxbutPD0My513dOQ,106
AkiKhpQcTspXrUo_OI3feA,394
AkiKhpQcTspXrUo_OI3feA,93
AkiKhpQcTspXrUo_OI3feA,30
Omc0l15umc8_Q4F4I1ERjQ,75
Omc0l15umc8_Q4F4I1ERjQ,37
Omc0l15umc8_Q4F4I1ERjQ,206
qpWrR6B5YrSCoAz3VoY8uA,93
qpWrR6B5YrSCoAz3VoY8uA,250
qpWrR6B5YrSCoAz3VoY8uA,30
2gjPyvIs4LSIcpF69VyMNw,220
2gjPyvIs4LSIcpF69VyMNw,97
2gjPyvIs4LSIcpF69VyMNw,95
2gjPyvIs4LSIcpF69VyMNw,37
2gjPyvIs4LSIcpF69VyMNw,219
jTZYireK6pnPb6Rni0jygw,13
jTZYireK6pnPb6Rni0jygw,151
TtTVTEJXBuqa-CGnQP-uug,35
TtTVTEJXBuqa-CGnQP-uug,18
evR8OUcXO4yB5sYDBuwo3w,13
evR8OUcXO4yB5sYDBuwo3w,11
evR8OUcXO4yB5sYDBuwo3w,20
evR8OUcXO4yB5sYDBuwo3w,91
r-5GI3z7k4Yg_dyHDrDK6A,888
r-5GI3z7k4Yg_dyHDrDK6A,42
rfxlZSBllLwnhFsDBzpPMQ,13
rfxlZSBllLwnhFsDBzpPMQ,10
k0pZyGb_oBdFpcekM9JoNg,213
