post_id,hashtag_id
S3-Rk8G0yZu1ejSwG3wjmw,64
S3-Rk8G0yZu1ejSwG3wjmw,417
S3-Rk8G0yZu1ejSwG3wjmw,9
S3-Rk8G0yZu1ejSwG3wjmw,118
S3-Rk8G0yZu1ejSwG3wjmw,54
S3-Rk8G0yZu1ejSwG3wjmw,623
-e218HfQvrFn6dk6zZyH3g,43
-e218HfQvrFn6dk6zZyH3g,47
-e218HfQvrFn6dk6zZyH3g,199
-e218HfQvrFn6dk6zZyH3g,6
k1q9f7aJ2TsoSbeA8Qm1aA,13
k1q9f7aJ2TsoSbeA8Qm1aA,80
k1q9f7aJ2TsoSbeA8Qm1aA,490
k1q9f7aJ2TsoSbeA8Qm1aA,69
pH0BLkL4cbxKzu471VZnuA,13
pH0BLkL4cbxKzu471VZnuA,8
pH0BLkL4cbxKzu471VZnuA,69
pH0BLkL4cbxKzu471VZnuA,80
pH0BLkL4cbxKzu471VZnuA,9
pH0BLkL4cbxKzu471VZnuA,20
pH0BLkL4cbxKzu471VZnuA,539
azIZRqX_1qbp0_6GKSgSAA,69
azIZRqX_1qbp0_6GKSgSAA,70
azIZRqX_1qbp0_6GKSgSAA,151
azIZRqX_1qbp0_6GKSgSAA,13
gCs1DnfcClpSRX71QRRb5A,1
gCs1DnfcClpSRX71QRRb5A,6
gCs1DnfcClpSRX71QRRb5A,2
gCs1DnfcClpSRX71QRRb5A,399
gCs1DnfcClpSRX71QRRb5A,265
lWKOr6dlzAr57mMjobsNPg,77
lWKOr6dlzAr57mMjobsNPg,731
lWKOr6dlzAr57mMjobsNPg,476
0FeI586sUaB1d4FWHqp5Gw,616
0FeI586sUaB1d4FWHqp5Gw,176
aiOudI_RSomc_ynJP76urw,78
aiOudI_RSomc_ynJP76urw,77
7cQaxDXTxNu_SywNDsTS5w,101
7cQaxDXTxNu_SywNDsTS5w,13
D2nfOrnJ2OBlX_428sKyMg,14
D2nfOrnJ2OBlX_428sKyMg,7
D2nfOrnJ2OBlX_428sKyMg,69
D2nfOrnJ2OBlX_428sKyMg,67
D2nfOrnJ2OBlX_428sKyMg,13
D2nfOrnJ2OBlX_428sKyMg,57
D2nfOrnJ2OBlX_428sKyMg,239
DNk5mWelIl75AjrzUiiTtg,6
DNk5mWelIl75AjrzUiiTtg,2
DNk5mWelIl75AjrzUiiTtg,199
DNk5mWelIl75AjrzUiiTtg,58
U8ou87Xc3MWiDnmGB3U6mg,32
U8ou87Xc3MWiDnmGB3U6mg,13
U8ou87Xc3MWiDnmGB3U6mg,20
WkrHBKeT_01S0cCYjSwZrA,13
WkrHBKeT_01S0cCYjSwZrA,101
zA2QpdjnJ-9t1JGbIwT4bg,666
zA2QpdjnJ-9t1JGbIwT4bg,90
zA2QpdjnJ-9t1JGbIwT4bg,452
zA2QpdjnJ-9t1JGbIwT4bg,545
zA2QpdjnJ-9t1JGbIwT4bg,60
zA2QpdjnJ-9t1JGbIwT4bg,676
SpTBdWHuqpX-fXpPANHsJA,14
SpTBdWHuqpX-fXpPANHsJA,13
SpTBdWHuqpX-fXpPANHsJA,465
3qzAMSNzK0ahEshBKrfevw,714
3qzAMSNzK0ahEshBKrfevw,37
3qzAMSNzK0ahEshBKrfevw,75
3qzAMSNzK0ahEshBKrfevw,146
3qzAMSNzK0ahEshBKrfevw,206
qgQMP5cyV8GVsHXGqmt3fQ,6
qgQMP5cyV8GVsHXGqmt3fQ,231
qgQMP5cyV8GVsHXGqmt3fQ,199
qgQMP5cyV8GVsHXGqmt3fQ,2
tCkd8eAx2mR0oioQcqkxPw,50
tCkd8eAx2mR0oioQcqkxPw,185
tCkd8eAx2mR0oioQcqkxPw,73
tCkd8eAx2mR0oioQcqkxPw,13
J2ku91BDtusOf0LxzoaIGg,18
J2ku91BDtusOf0LxzoaIGg,191
uq9fF4kFSx1pjRZj_FEazw,20
uq9fF4kFSx1pjRZj_FEazw,72
uq9fF4kFSx1pjRZj_FEazw,13
uq9fF4kFSx1pjRZj_FEazw,398
uq9fF4kFSx1pjRZj_FEazw,57
5-1qDFGHvYjBjBYe0B5oiQ,195
5-1qDFGHvYjBjBYe0B5oiQ,22
5-1qDFGHvYjBjBYe0B5oiQ,576
5-1qDFGHvYjBjBYe0B5oiQ,257
5-1qDFGHvYjBjBYe0B5oiQ,256
dwpMOOfquz53gXuGm_WJyQ,64
dwpMOOfquz53gXuGm_WJyQ,537
yG2Z38ewmdIrId5pdPfX-w,47
yG2Z38ewmdIrId5pdPfX-w,607
HRJVUTBsTP63C21vZ3JYwQ,13
HRJVUTBsTP63C21vZ3JYwQ,11
fpI774695zba93qNg0YgTQ,227
fpI774695zba93qNg0YgTQ,6
fpI774695zba93qNg0YgTQ,58
fpI774695zba93qNg0YgTQ,319
fpI774695zba93qNg0YgTQ,225
fpI774695zba93qNg0YgTQ,790
fpI774695zba93qNg0YgTQ,2
OqYZdBUgmId7tZMAVpiFCw,13
OqYZdBUgmId7tZMAVpiFCw,14
sO8xCjlDTVYD1uxCZGRHXw,145
sO8xCjlDTVYD1uxCZGRHXw,37
sO8xCjlDTVYD1uxCZGRHXw,402
sO8xCjlDTVYD1uxCZGRHXw,97
sO8xCjlDTVYD1uxCZGRHXw,75
sO8xCjlDTVYD1uxCZGRHXw,206
aDNUS6Z-hDRL6D_lhWlFtw,60
aDNUS6Z-hDRL6D_lhWlFtw,258
aDNUS6Z-hDRL6D_lhWlFtw,120
aDNUS6Z-hDRL6D_lhWlFtw,744
Bj-IoWJCx1cJJHkTZPGe9A,37
Bj-IoWJCx1cJJHkTZPGe9A,305
Bj-IoWJCx1cJJHkTZPGe9A,306
Bj-IoWJCx1cJJHkTZPGe9A,97
Bj-IoWJCx1cJJHkTZPGe9A,187
V_RFwFcpGCB_AVgxwFVpWA,54
V_RFwFcpGCB_AVgxwFVpWA,293
V_RFwFcpGCB_AVgxwFVpWA,6
V_RFwFcpGCB_AVgxwFVpWA,37
V_RFwFcpGCB_AVgxwFVpWA,2
NiJPy6P9p1KsH-28cTINjQ,12
NiJPy6P9p1KsH-28cTINjQ,13
NiJPy6P9p1KsH-28cTINjQ,73
NiJPy6P9p1KsH-28cTINjQ,11
eRwekaAbeuWz00p-5GbzcQ,13
eRwekaAbeuWz00p-5GbzcQ,72
eRwekaAbeuWz00p-5GbzcQ,92
eRwekaAbeuWz00p-5GbzcQ,361
dtpFxDbBTBl90NyttDqoMg,13
dtpFxDbBTBl90NyttDqoMg,17
dtpFxDbBTBl90NyttDqoMg,87
dtpFxDbBTBl90NyttDqoMg,24
9F_wV37ajmG2k6c7cLfOWA,6
9R4cc0f_sM4V1eT3qBGyUw,10
9R4cc0f_sM4V1eT3qBGyUw,13
eEGViS1Zp6bkHZNxtqkqtg,93
eEGViS1Zp6bkHZNxtqkqtg,43
eEGViS1Zp6bkHZNxtqkqtg,46
eEGViS1Zp6bkHZNxtqkqtg,47
eEGViS1Zp6bkHZNxtqkqtg,506
eEGViS1Zp6bkHZNxtqkqtg,44
eEGViS1Zp6bkHZNxtqkqtg,30
eEGViS1Zp6bkHZNxtqkqtg,1010
wsdxhfW0aVf7ayMqId1HmA,13
wsdxhfW0aVf7ayMqId1HmA,7
hBRJ2WMUlEloi3yaSMscpg,14
hBRJ2WMUlEloi3yaSMscpg,13
MCGbA5O2odkQRL9msR3fNw,287
MCGbA5O2odkQRL9msR3fNw,37
MCGbA5O2odkQRL9msR3fNw,54
MCGbA5O2odkQRL9msR3fNw,38
MCGbA5O2odkQRL9msR3fNw,39
MCGbA5O2odkQRL9msR3fNw,40
MCGbA5O2odkQRL9msR3fNw,343
uXvOZHtAFfln0RmcpzbsrQ,87
uXvOZHtAFfln0RmcpzbsrQ,130
uXvOZHtAFfln0RmcpzbsrQ,15
uXvOZHtAFfln0RmcpzbsrQ,17
uXvOZHtAFfln0RmcpzbsrQ,13
eKahLbA-USSlXeiX62h0xQ,90
eKahLbA-USSlXeiX62h0xQ,13
eKahLbA-USSlXeiX62h0xQ,60
eKahLbA-USSlXeiX62h0xQ,166
eKahLbA-USSlXeiX62h0xQ,22
eKahLbA-USSlXeiX62h0xQ,452
eKahLbA-USSlXeiX62h0xQ,529
MKUzLddRYHAjC-HlswIppQ,17
MKUzLddRYHAjC-HlswIppQ,106
ydSe5-IrIMVf7PLWKwgueA,127
ydSe5-IrIMVf7PLWKwgueA,202
ydSe5-IrIMVf7PLWKwgueA,128
OFDywi_l7ox0745bvPhZBQ,20
OFDywi_l7ox0745bvPhZBQ,73
OFDywi_l7ox0745bvPhZBQ,12
OFDywi_l7ox0745bvPhZBQ,13
Zva4vS1WEGLo5U04sRhRLg,64
Zva4vS1WEGLo5U04sRhRLg,188
Zva4vS1WEGLo5U04sRhRLg,65
Zva4vS1WEGLo5U04sRhRLg,13
oKPcpFXrvfNCl0vuGao2LQ,8
oKPcpFXrvfNCl0vuGao2LQ,13
oKPcpFXrvfNCl0vuGao2LQ,408
oKPcpFXrvfNCl0vuGao2LQ,17
oKPcpFXrvfNCl0vuGao2LQ,92
oKPcpFXrvfNCl0vuGao2LQ,15
oKPcpFXrvfNCl0vuGao2LQ,9
oKPcpFXrvfNCl0vuGao2LQ,59
wXpqYmHykSqz33pZgwk0og,91
wXpqYmHykSqz33pZgwk0og,276
wXpqYmHykSqz33pZgwk0og,13
wXpqYmHykSqz33pZgwk0og,20
uFm5AVAJlCzUpM5bjOHH0w,13
uFm5AVAJlCzUpM5bjOHH0w,11
yiWoxMU2GL5_gs_alYKrfQ,129
yiWoxMU2GL5_gs_alYKrfQ,18
ygxsFfN_y2aSBIPI2rG0Vw,234
ygxsFfN_y2aSBIPI2rG0Vw,225
ygxsFfN_y2aSBIPI2rG0Vw,227
MyJBf8vhDN1-7uWy8vrULw,13
MyJBf8vhDN1-7uWy8vrULw,10
MyJBf8vhDN1-7uWy8vrULw,73
AOrWjg7SjqrtUtp_sw6MrA,80
AOrWjg7SjqrtUtp_sw6MrA,13
KRpJeRLhn9bs9gZ_e3-amg,146
KRpJeRLhn9bs9gZ_e3-amg,75
KRpJeRLhn9bs9gZ_e3-amg,37
KRpJeRLhn9bs9gZ_e3-amg,206
KRpJeRLhn9bs9gZ_e3-amg,354
P1Mj2yDXpNZQ7ad-Wg5Xxg,6
P1Mj2yDXpNZQ7ad-Wg5Xxg,36
tscuulOaFlakuhm9RUhT9A,96
tscuulOaFlakuhm9RUhT9A,531
tscuulOaFlakuhm9RUhT9A,111
tscuulOaFlakuhm9RUhT9A,290
tscuulOaFlakuhm9RUhT9A,97
tscuulOaFlakuhm9RUhT9A,37
tscuulOaFlakuhm9RUhT9A,418
tscuulOaFlakuhm9RUhT9A,186
Jjd7JhPXoarspG4Y2W3SGg,60
Jjd7JhPXoarspG4Y2W3SGg,328
7rV9l-plysOMi0TBFmjXyQ,518
7rV9l-plysOMi0TBFmjXyQ,64
7rV9l-plysOMi0TBFmjXyQ,335
7rV9l-plysOMi0TBFmjXyQ,156
D1IIHEJ7AwR88M0J8png0A,94
D1IIHEJ7AwR88M0J8png0A,97
D1IIHEJ7AwR88M0J8png0A,229
D1IIHEJ7AwR88M0J8png0A,37
8g221aRCRe8vGyTNUV-53g,436
8g221aRCRe8vGyTNUV-53g,222
A48jyvMGXnEX7j0x4A2Q_A,97
A48jyvMGXnEX7j0x4A2Q_A,95
A48jyvMGXnEX7j0x4A2Q_A,22
A48jyvMGXnEX7j0x4A2Q_A,37
A48jyvMGXnEX7j0x4A2Q_A,195
2VtghgP78OPbPHo0ubPCew,104
2VtghgP78OPbPHo0ubPCew,37
2VtghgP78OPbPHo0ubPCew,6
2VtghgP78OPbPHo0ubPCew,292
WPP91kRLOrqxm35Y0tRYkg,404
WPP91kRLOrqxm35Y0tRYkg,60
WPP91kRLOrqxm35Y0tRYkg,175
WPP91kRLOrqxm35Y0tRYkg,61
WPP91kRLOrqxm35Y0tRYkg,169
WPP91kRLOrqxm35Y0tRYkg,182
WPP91kRLOrqxm35Y0tRYkg,22
VdIm2xLDKNnsroIlBkSuEQ,3
VdIm2xLDKNnsroIlBkSuEQ,6
VdIm2xLDKNnsroIlBkSuEQ,2
VdIm2xLDKNnsroIlBkSuEQ,36
8lELLP_obAf39Gcs2w_zzw,160
8lELLP_obAf39Gcs2w_zzw,17
Kxlt3ZNmTzbxRFYelWAmKA,80
Kxlt3ZNmTzbxRFYelWAmKA,13
NETsamdEjJADcoM-SXpskA,229
NETsamdEjJADcoM-SXpskA,325
NETsamdEjJADcoM-SXpskA,95
NETsamdEjJADcoM-SXpskA,94
NETsamdEjJADcoM-SXpskA,37
NETsamdEjJADcoM-SXpskA,97
gZByUgIJsYIcZCGs--4Zhw,101
gZByUgIJsYIcZCGs--4Zhw,13
mVZoin0a8uTZgLsgJ9iNDQ,92
mVZoin0a8uTZgLsgJ9iNDQ,9
mVZoin0a8uTZgLsgJ9iNDQ,32
mVZoin0a8uTZgLsgJ9iNDQ,13
mVZoin0a8uTZgLsgJ9iNDQ,465
mVZoin0a8uTZgLsgJ9iNDQ,8
mVZoin0a8uTZgLsgJ9iNDQ,268
0BjefkpgVu63rAmLysaMTw,139
0BjefkpgVu63rAmLysaMTw,13
0BjefkpgVu63rAmLysaMTw,655
0BjefkpgVu63rAmLysaMTw,296
1GulRRJaDG5SD5DfITqg-w,101
1GulRRJaDG5SD5DfITqg-w,57
1GulRRJaDG5SD5DfITqg-w,13
2mKFNjIEktW2Nl1yV2cj7g,73
2mKFNjIEktW2Nl1yV2cj7g,13
2mKFNjIEktW2Nl1yV2cj7g,12
cgxr-xXN1JZ4XjXu29TNkA,37
cgxr-xXN1JZ4XjXu29TNkA,110
RevP1cAvBG0eCiLbfj8I0A,37
RevP1cAvBG0eCiLbfj8I0A,229
RevP1cAvBG0eCiLbfj8I0A,96
RevP1cAvBG0eCiLbfj8I0A,145
RevP1cAvBG0eCiLbfj8I0A,97
RevP1cAvBG0eCiLbfj8I0A,95
RevP1cAvBG0eCiLbfj8I0A,450
RevP1cAvBG0eCiLbfj8I0A,94
aPXqM0otWirctn5d4HkTNQ,80
aPXqM0otWirctn5d4HkTNQ,13
aPXqM0otWirctn5d4HkTNQ,150
-qbYIpY84C9xBWc9g5rl5g,20
-qbYIpY84C9xBWc9g5rl5g,91
-qbYIpY84C9xBWc9g5rl5g,13
-qbYIpY84C9xBWc9g5rl5g,11
U3ShrvhAFpv5mfT6z07eGw,50
U3ShrvhAFpv5mfT6z07eGw,13
IvXkFTUxus5UhSOJrU23YA,266
EYgpL7uz0utSiKj9Z1JBUQ,615
EYgpL7uz0utSiKj9Z1JBUQ,222
OGUV0ht31XxwHvxBoodXmA,97
OGUV0ht31XxwHvxBoodXmA,220
OGUV0ht31XxwHvxBoodXmA,149
OGUV0ht31XxwHvxBoodXmA,37
f_YyoxN9JbEBV2OYWpyxfg,151
f_YyoxN9JbEBV2OYWpyxfg,13
znFfikzXeRe4vVdtqOKHMw,60
znFfikzXeRe4vVdtqOKHMw,328
znFfikzXeRe4vVdtqOKHMw,61
nSTDc9_ETRO9mZwvc-WY9w,13
nSTDc9_ETRO9mZwvc-WY9w,50
upaurO0GyyWqb2o8IKNeNw,6
upaurO0GyyWqb2o8IKNeNw,104
PrEscarp3kjI8bZftdZVtQ,18
PrEscarp3kjI8bZftdZVtQ,35
7AvPGmZHPDdUS2Xcat2HKg,77
7AvPGmZHPDdUS2Xcat2HKg,78
y1u4TdxkvBowbpDJyS4vYQ,13
y1u4TdxkvBowbpDJyS4vYQ,87
-eJmNm0j12v1wuyIkfj7yQ,106
-eJmNm0j12v1wuyIkfj7yQ,17
-eJmNm0j12v1wuyIkfj7yQ,13
-eJmNm0j12v1wuyIkfj7yQ,170
-eJmNm0j12v1wuyIkfj7yQ,72
UREa7uXSoAsMES42QCca6w,46
UREa7uXSoAsMES42QCca6w,208
UREa7uXSoAsMES42QCca6w,905
UREa7uXSoAsMES42QCca6w,43
UREa7uXSoAsMES42QCca6w,47
UREa7uXSoAsMES42QCca6w,45
wW7t0IKR-BcoNFTfLXROVg,13
wW7t0IKR-BcoNFTfLXROVg,162
nltb5Y689deidq6xhM8Klw,187
nltb5Y689deidq6xhM8Klw,96
nltb5Y689deidq6xhM8Klw,37
nltb5Y689deidq6xhM8Klw,97
WTXF8WUIAEvefR7P-QM8xQ,18
WTXF8WUIAEvefR7P-QM8xQ,33
LwHgGwUpzMiVTkC5OILBtA,64
LwHgGwUpzMiVTkC5OILBtA,77
LwHgGwUpzMiVTkC5OILBtA,98
Xl9-djKxJjoHvfTdqfcE7w,13
Xl9-djKxJjoHvfTdqfcE7w,14
D3pqjTcK1b2RDnlEC-l5PQ,87
D3pqjTcK1b2RDnlEC-l5PQ,13
MlIN9fHX1_BqDNTfW-2ROw,481
MlIN9fHX1_BqDNTfW-2ROw,60
MlIN9fHX1_BqDNTfW-2ROw,243
MlIN9fHX1_BqDNTfW-2ROw,22
MlIN9fHX1_BqDNTfW-2ROw,269
b2UrTbNryyeUHYNsAPOkog,77
b2UrTbNryyeUHYNsAPOkog,179
b2UrTbNryyeUHYNsAPOkog,217
JrTBWai2-Cu8FPJhDJiiLw,73
JrTBWai2-Cu8FPJhDJiiLw,13
JrTBWai2-Cu8FPJhDJiiLw,10
9mkB06yGtgta7NTkt5DJ0Q,484
9mkB06yGtgta7NTkt5DJ0Q,93
9mkB06yGtgta7NTkt5DJ0Q,611
9mkB06yGtgta7NTkt5DJ0Q,592
9mkB06yGtgta7NTkt5DJ0Q,178
9mkB06yGtgta7NTkt5DJ0Q,815
9mkB06yGtgta7NTkt5DJ0Q,37
9mkB06yGtgta7NTkt5DJ0Q,121
9mkB06yGtgta7NTkt5DJ0Q,30
9mkB06yGtgta7NTkt5DJ0Q,251
mWRHJHZKoAFMPbDRYZXdIw,146
mWRHJHZKoAFMPbDRYZXdIw,37
mWRHJHZKoAFMPbDRYZXdIw,325
mWRHJHZKoAFMPbDRYZXdIw,75
mWRHJHZKoAFMPbDRYZXdIw,206
LPxNb-fM6rfDRjZ3QvTRSw,35
LPxNb-fM6rfDRjZ3QvTRSw,34
LPxNb-fM6rfDRjZ3QvTRSw,33
LPxNb-fM6rfDRjZ3QvTRSw,84
LPxNb-fM6rfDRjZ3QvTRSw,18
LPxNb-fM6rfDRjZ3QvTRSw,358
pemnOfeybSR7JpQ_0Cl9hw,100
pemnOfeybSR7JpQ_0Cl9hw,30
0EHa5Nf1lNrRCBd9ooj9tQ,128
0EHa5Nf1lNrRCBd9ooj9tQ,204
0EHa5Nf1lNrRCBd9ooj9tQ,127
0EHa5Nf1lNrRCBd9ooj9tQ,202
H1-zZLRJffALrGwb__qUmg,425
H1-zZLRJffALrGwb__qUmg,13
H1-zZLRJffALrGwb__qUmg,17
H1-zZLRJffALrGwb__qUmg,655
H1-zZLRJffALrGwb__qUmg,141
2H5gxZlNnhKQNSRc5i1-uQ,222
2H5gxZlNnhKQNSRc5i1-uQ,615
OnoE5QacPzXwDfWnttaisQ,22
OnoE5QacPzXwDfWnttaisQ,257
OnoE5QacPzXwDfWnttaisQ,256
OnoE5QacPzXwDfWnttaisQ,196
jZOiACYhr7wP0zNnQL4LFg,37
jZOiACYhr7wP0zNnQL4LFg,184
jZOiACYhr7wP0zNnQL4LFg,97
EqisTm5p7M27J4NUY5XG_w,13
EqisTm5p7M27J4NUY5XG_w,106
EqisTm5p7M27J4NUY5XG_w,139
EqisTm5p7M27J4NUY5XG_w,73
EqisTm5p7M27J4NUY5XG_w,17
dyewBwkRIW7N-5sTEj1emA,127
dyewBwkRIW7N-5sTEj1emA,128
dyewBwkRIW7N-5sTEj1emA,204
dyewBwkRIW7N-5sTEj1emA,202
dyewBwkRIW7N-5sTEj1emA,203
muHsIZbXjjJkxzeCER_SiA,37
muHsIZbXjjJkxzeCER_SiA,770
muHsIZbXjjJkxzeCER_SiA,94
xyYeBQrMuTqpKnRHj_YnUA,64
xyYeBQrMuTqpKnRHj_YnUA,98
xyYeBQrMuTqpKnRHj_YnUA,77
xyYeBQrMuTqpKnRHj_YnUA,118
-sww1XckoYA_hPyOWaDXMg,274
-sww1XckoYA_hPyOWaDXMg,43
-sww1XckoYA_hPyOWaDXMg,46
-sww1XckoYA_hPyOWaDXMg,845
-sww1XckoYA_hPyOWaDXMg,47
hK7xMNlmnfX_fg1l6Eii4Q,125
hK7xMNlmnfX_fg1l6Eii4Q,9
hK7xMNlmnfX_fg1l6Eii4Q,8
FtXg7wv36HmgtXChxZrxkA,18
FtXg7wv36HmgtXChxZrxkA,84
FtXg7wv36HmgtXChxZrxkA,35
FtXg7wv36HmgtXChxZrxkA,83
oaCXzMF-5an6MhwFzLqSCA,60
oaCXzMF-5an6MhwFzLqSCA,330
oaCXzMF-5an6MhwFzLqSCA,181
imhibWA4C4M7drQSeZZU9g,345
imhibWA4C4M7drQSeZZU9g,54
brOiN5kDWJGS9jz1VlBAWg,680
brOiN5kDWJGS9jz1VlBAWg,225
sXb10GDdCLxS16iTrEzqOg,106
sXb10GDdCLxS16iTrEzqOg,13
sXb10GDdCLxS16iTrEzqOg,87
sXb10GDdCLxS16iTrEzqOg,17
sXb10GDdCLxS16iTrEzqOg,24
BlzUBeQQTUqX80SRz5t6MQ,221
BlzUBeQQTUqX80SRz5t6MQ,60
BlzUBeQQTUqX80SRz5t6MQ,615
BlzUBeQQTUqX80SRz5t6MQ,120
BlzUBeQQTUqX80SRz5t6MQ,222
2gxOBbhOuuSKNS6XGkpDUw,157
2gxOBbhOuuSKNS6XGkpDUw,37
MP-rkkxZ_BACF5A_5D6HDw,182
MP-rkkxZ_BACF5A_5D6HDw,60
ti_FeAjp3h4Q_jreZdky9A,199
ti_FeAjp3h4Q_jreZdky9A,231
ti_FeAjp3h4Q_jreZdky9A,6
aOvEr1tluvkmwZjpzfxBAg,17
aOvEr1tluvkmwZjpzfxBAg,141
aOvEr1tluvkmwZjpzfxBAg,396
aOvEr1tluvkmwZjpzfxBAg,13
aOvEr1tluvkmwZjpzfxBAg,425
aOvEr1tluvkmwZjpzfxBAg,7
NAuUGBenC_TJoj2c6y9rbg,43
NAuUGBenC_TJoj2c6y9rbg,54
NAuUGBenC_TJoj2c6y9rbg,45
NAuUGBenC_TJoj2c6y9rbg,47
NAuUGBenC_TJoj2c6y9rbg,46
NAuUGBenC_TJoj2c6y9rbg,76
scxHCPNAQ0yhpCbqmwYmwA,162
scxHCPNAQ0yhpCbqmwYmwA,13
SCxtzXcvyk1hygdmOZqd1A,688
SCxtzXcvyk1hygdmOZqd1A,13
SCxtzXcvyk1hygdmOZqd1A,57
CtVIwcJU5qqL2UChPOQ9VQ,191
CtVIwcJU5qqL2UChPOQ9VQ,17
CtVIwcJU5qqL2UChPOQ9VQ,18
CtVIwcJU5qqL2UChPOQ9VQ,34
zc_ptb03jQiXnWGwmpAk0A,56
zc_ptb03jQiXnWGwmpAk0A,118
zc_ptb03jQiXnWGwmpAk0A,13
zc_ptb03jQiXnWGwmpAk0A,189
zc_ptb03jQiXnWGwmpAk0A,64
zc_ptb03jQiXnWGwmpAk0A,8
zc_ptb03jQiXnWGwmpAk0A,254
zc_ptb03jQiXnWGwmpAk0A,9
zc_ptb03jQiXnWGwmpAk0A,54
hV5PnfJcy4HmN83e1CDTyQ,34
hV5PnfJcy4HmN83e1CDTyQ,18
hV5PnfJcy4HmN83e1CDTyQ,301
wY75eFVppJy3Ux7NGEY2GA,13
wY75eFVppJy3Ux7NGEY2GA,230
wY75eFVppJy3Ux7NGEY2GA,73
wY75eFVppJy3Ux7NGEY2GA,14
dOB-UgG3H1V0wNLSucUYvQ,83
dOB-UgG3H1V0wNLSucUYvQ,315
dOB-UgG3H1V0wNLSucUYvQ,19
dOB-UgG3H1V0wNLSucUYvQ,18
dOB-UgG3H1V0wNLSucUYvQ,35
lcFGb8c8XTo7TPpm-TI5dw,60
lcFGb8c8XTo7TPpm-TI5dw,279
qOoDTBOatjWVfvoUvQoXsg,60
qOoDTBOatjWVfvoUvQoXsg,61
CQqi9pqZwsslXF1aOVg8fQ,13
CQqi9pqZwsslXF1aOVg8fQ,72
0tjNLQP55HZIVT7BxaMYrA,13
0tjNLQP55HZIVT7BxaMYrA,11
0tjNLQP55HZIVT7BxaMYrA,20
0tjNLQP55HZIVT7BxaMYrA,91
7UtkCrwe99zGtWM70XyLtA,172
7UtkCrwe99zGtWM70XyLtA,158
7UtkCrwe99zGtWM70XyLtA,37
7UtkCrwe99zGtWM70XyLtA,17
7UtkCrwe99zGtWM70XyLtA,153
7UtkCrwe99zGtWM70XyLtA,201
7UtkCrwe99zGtWM70XyLtA,6
viQpe1ZSkAkihxlI2GmdJw,8
viQpe1ZSkAkihxlI2GmdJw,9
C_cwPZ2xQmAQjxRUUP8BuQ,22
C_cwPZ2xQmAQjxRUUP8BuQ,85
C_cwPZ2xQmAQjxRUUP8BuQ,89
C_cwPZ2xQmAQjxRUUP8BuQ,60
C_cwPZ2xQmAQjxRUUP8BuQ,631
C_cwPZ2xQmAQjxRUUP8BuQ,155
E60s6EXdPhet5FKJfA_YVQ,13
E60s6EXdPhet5FKJfA_YVQ,260
E60s6EXdPhet5FKJfA_YVQ,261
E60s6EXdPhet5FKJfA_YVQ,17
E60s6EXdPhet5FKJfA_YVQ,11
d_Y2ZVJOwDc2SnBo0MjtfQ,58
d_Y2ZVJOwDc2SnBo0MjtfQ,6
Hpzp7BmOqJImVZBh3gGvzA,17
Hpzp7BmOqJImVZBh3gGvzA,15
7W1cf0pQdjRYgRD5zMimgg,17
7W1cf0pQdjRYgRD5zMimgg,564
7W1cf0pQdjRYgRD5zMimgg,106
VqT-IURXmVS_fVRLTKxTFQ,594
VqT-IURXmVS_fVRLTKxTFQ,20
VqT-IURXmVS_fVRLTKxTFQ,82
VqT-IURXmVS_fVRLTKxTFQ,17
VqT-IURXmVS_fVRLTKxTFQ,87
VqT-IURXmVS_fVRLTKxTFQ,13
VqT-IURXmVS_fVRLTKxTFQ,106
j3eh1iCPiiXrkmRn_liTHA,18
j3eh1iCPiiXrkmRn_liTHA,191
5CO0Rt3R2avUFdK1nUloog,54
5CO0Rt3R2avUFdK1nUloog,8
5CO0Rt3R2avUFdK1nUloog,9
5CO0Rt3R2avUFdK1nUloog,253
5CO0Rt3R2avUFdK1nUloog,189
sjqXsrkkiL9bjF_LFR82aw,93
sjqXsrkkiL9bjF_LFR82aw,30
sjqXsrkkiL9bjF_LFR82aw,394
sjqXsrkkiL9bjF_LFR82aw,122
fXBNAHtW1sz3XmDFqRguPQ,14
fXBNAHtW1sz3XmDFqRguPQ,13
Rui5DKyuvoALHbvWk7pwXA,37
Rui5DKyuvoALHbvWk7pwXA,111
Rui5DKyuvoALHbvWk7pwXA,160
Rui5DKyuvoALHbvWk7pwXA,17
Rui5DKyuvoALHbvWk7pwXA,153
T3TT5Mbkx19eMSuFShN-2g,60
T3TT5Mbkx19eMSuFShN-2g,85
T23UQzEUYVV8ZujJlRUdEw,18
T23UQzEUYVV8ZujJlRUdEw,940
T23UQzEUYVV8ZujJlRUdEw,22
T23UQzEUYVV8ZujJlRUdEw,23
T23UQzEUYVV8ZujJlRUdEw,456
T23UQzEUYVV8ZujJlRUdEw,279
T23UQzEUYVV8ZujJlRUdEw,60
-pL4Id5cuz2yC2UKi2Yq9A,13
-pL4Id5cuz2yC2UKi2Yq9A,50
Khpb13Qhj6dxpvMBcG7sbg,60
Khpb13Qhj6dxpvMBcG7sbg,258
Khpb13Qhj6dxpvMBcG7sbg,120
bghaKcuM3a3pnUWzq4NEbw,80
bghaKcuM3a3pnUWzq4NEbw,13
4UpbwaUyyxb9s_GuXXjwCQ,37
w1neFCoXD4QRVyvAnQYMXA,610
w1neFCoXD4QRVyvAnQYMXA,75
w1neFCoXD4QRVyvAnQYMXA,146
