post_id,comment,created_at,author_id
QgfKUN1XXavbeNr8A7DAog,Park in the back! The parking is free and it's very easy to get inside :),2012-11-14,SN1ELpHg3qV3sgkRoEvubA
SSe5Nk1EzH9FG9sdQIlfNw,Way overpriced! Shoes department is unorganized and there is only one person working it!,2012-11-17,SN1ELpHg3qV3sgkRoEvubA
RUxGUjjeRfwHvBNbuxrasw,Pick up some german chocolates! An coffee! Both are fantastic!,2012-11-14,SN1ELpHg3qV3sgkRoEvubA
-Eu04UHRqmGGyvYRDY8-tg,Get a crêpe and go up stairs and eat it! It's so much fun to watch all of the shops!,2012-11-14,SN1ELpHg3qV3sgkRoEvubA
MgYEw8ku4CaN8Ga86sQsdA,There is a free air station for tire inflation that anybody can use. Beats the $.75 air station at BP that doesn't even work.,2014-05-28,p-VoXsZeQ6t8L064jq46eA
XmR_gyY34xa-kAHs9dTNoQ,The air station does not work, and they charge $.75 for about 60 seconds. Go to Conrad's instead on 1715 Chester Ave., who had a free air filling station for anyone.,2014-05-28,p-VoXsZeQ6t8L064jq46eA
oIQYIfXlrci56RwhQd0Y1w,Frattiest bar in Cleveland. Should be self explanatory.,2014-01-22,p-VoXsZeQ6t8L064jq46eA
BV5aiE5jxaUyCbiYpUEF_w,Charging station between Customer Service and the food store; very appreciated after a bus without charging ports,2014-03-07,luaNNIU3fG3Rnct68ET_nA
BV5aiE5jxaUyCbiYpUEF_w,Get here with your ticket in hand,2016-03-28,6d66-HhJrwWag-3JfRtPcQ
BV5aiE5jxaUyCbiYpUEF_w,Be ready to wait in line for at least 30mins before you board your bus smh,2016-04-10,6d66-HhJrwWag-3JfRtPcQ
BV5aiE5jxaUyCbiYpUEF_w,Be here 1hour before your bus time,2016-06-12,6d66-HhJrwWag-3JfRtPcQ
BV5aiE5jxaUyCbiYpUEF_w,Make sure you leave early enough to beat the traffic,2016-08-22,6d66-HhJrwWag-3JfRtPcQ
sc0MnvkteNBkUXnbzwhGZw,Really cold while pumping sooooo i pumped and left. The gas price was average to the area which was about 2.09. I wish they would have cleaned off the pumps a little better from snow but hey its cold,2016-04-09,6d66-HhJrwWag-3JfRtPcQ
djW8gh3JJ-__NCxx1YQaHg,Get here early because the donuts go fast,2016-03-26,6d66-HhJrwWag-3JfRtPcQ
djW8gh3JJ-__NCxx1YQaHg,Get here early because they go fast,2016-03-26,6d66-HhJrwWag-3JfRtPcQ
djW8gh3JJ-__NCxx1YQaHg,Get here early because they go fast. They are delicious and fresh,2016-03-26,6d66-HhJrwWag-3JfRtPcQ
BV5aiE5jxaUyCbiYpUEF_w,Print your ticket at home or you will absolutely hate your life.,2016-06-04,u43d_7Wj_RgoL9XHfIx_5g
ZwKUXfZguhBD1zsfb0RLPg,You can't split flavors for wings no matter how many you get... Whether it's 5 or 20 wings, it all had to be the same flavor. A bit ridiculous. (Except wing night),2016-06-13,u43d_7Wj_RgoL9XHfIx_5g
XJo_kPFlbuORqL-mE2Ny6w,Kids eat free Tuesdays & Thursdays after 4!,2016-07-14,u43d_7Wj_RgoL9XHfIx_5g
YRRwhZHjAqY2e6xGJnz6vA,I'm a huge fan of Bruegger's as I've been going for a decade but I normally go to Hudson location. The service was great but the bagel was unusually thin.,2016-06-28,u43d_7Wj_RgoL9XHfIx_5g
8I9u3P2kJq01cK-SGxkwww,Everything I have tried has been excellent! You can't go wrong. And there's free wifi!,2016-06-28,u43d_7Wj_RgoL9XHfIx_5g
BV5aiE5jxaUyCbiYpUEF_w,It is laid back in here but they got WiFi and Burgers,2011-06-26,UOgHXZVtrTQ2k80sigQX9w
xvA7fdaq5k3xeDvrzLZkzw,Just as good as chipotle.,2014-08-28,uMLPd_EceoxQgT-a-k0dcw
XUA7xA7myMaCuN6G3xYdIA,A6, B6, & C5 - yum!,2011-03-12,xtwoOTTOuZrXj4GQtsueuA
XUA7xA7myMaCuN6G3xYdIA,Ok, I adore this place! Waiter immediately knew I wanted diet coke and remembered our order. Fabulous customer service!,2012-11-02,xtwoOTTOuZrXj4GQtsueuA
8UG3Q-waJ24lA1ANRLyN6Q,Rumored to be moving (sometime before 2014) to make room for Whole Foods. Yay, Whole Foods! Boo, :( where's the gym moving?,2012-03-15,xtwoOTTOuZrXj4GQtsueuA
sWucpMb_MDdqAthWFFisow,There's going to be a ""bar"" area in the new Joe's... wine while I wait? Yes, please!,2012-04-02,xtwoOTTOuZrXj4GQtsueuA
ib4RW9H22KVAuWkYUm5wew,Rumored to be moving to make way for a new KeyBank location.,2011-07-12,xtwoOTTOuZrXj4GQtsueuA
ib4RW9H22KVAuWkYUm5wew,Rumors were true, this location is closed. Heard it was going to be a KeyBank location.,2012-06-28,xtwoOTTOuZrXj4GQtsueuA
ib4RW9H22KVAuWkYUm5wew,very busy sunday mornings. worth the wait!,2011-07-24,xtwoOTTOuZrXj4GQtsueuA
pOhX1XjbBdPoO2Fyy8RGJg,CASH ONLY. They do not take credit cards.,2011-09-03,xtwoOTTOuZrXj4GQtsueuA
par8VO9cAg-wAmRIlYlpgQ,banana & cookie dough shake. delish.,2011-05-14,xtwoOTTOuZrXj4GQtsueuA
pWW8wCskZTzCIbJJMM-O9w,Great customer service & quick oil change\/tire rotations - I was in & out in under an hour!,2011-11-17,xtwoOTTOuZrXj4GQtsueuA
pWW8wCskZTzCIbJJMM-O9w,WiFi in the customer waiting area!,2011-02-25,xtwoOTTOuZrXj4GQtsueuA
-06-Fdi30wJx-JA8P7CAng,Spend $25, get a free 2-liter of pop.,2012-03-27,xtwoOTTOuZrXj4GQtsueuA
h0r1AJiTJUP_W8qxeRBlYA,is it fall? you NEED an iced nonfat pumpkin spice chai.,2013-10-21,xtwoOTTOuZrXj4GQtsueuA
Fg8qZ97aJjmdFgOYqLARDQ,Cider is still delicious but the seasonal knick-nack shop is gone!,2011-10-22,xtwoOTTOuZrXj4GQtsueuA
Fg8qZ97aJjmdFgOYqLARDQ,The recent rains have turned the Pumpkin Village into a mud pit. Wear boots for sure!,2011-10-22,xtwoOTTOuZrXj4GQtsueuA
Fg8qZ97aJjmdFgOYqLARDQ,Pastry selection was slim, hoping it was just because of the crowds.,2011-10-22,xtwoOTTOuZrXj4GQtsueuA
yg0JzsYkhlZWyGmh5QZ2Cw,Great selection of seasonal items (check the back right corner of the building).,2011-10-18,xtwoOTTOuZrXj4GQtsueuA
KpMri_u70LxY2z2qdd5RDQ,Free WiFi!,2011-05-18,xtwoOTTOuZrXj4GQtsueuA
KpMri_u70LxY2z2qdd5RDQ,Decaf Chocolate Turtle, cream, & sugar-free Coconut syrup - just like dessert.,2011-08-03,xtwoOTTOuZrXj4GQtsueuA
KpMri_u70LxY2z2qdd5RDQ,Nutcracker Sweet is here for the Holidays!!,2011-11-10,xtwoOTTOuZrXj4GQtsueuA
KpMri_u70LxY2z2qdd5RDQ,Bacon, Egg, & Cheese Croissant - SO yummie!,2012-06-02,xtwoOTTOuZrXj4GQtsueuA
KpMri_u70LxY2z2qdd5RDQ,The seasonal coffees are delicious. Currently it's Coconut Vanilla Cake... so good!,2011-05-18,xtwoOTTOuZrXj4GQtsueuA
RjG__6_kncoBU0Rir6zdFg,$8 bucks per dozen.,2012-06-19,xtwoOTTOuZrXj4GQtsueuA
RjG__6_kncoBU0Rir6zdFg,It's National Donut Day! 06.01.2012,2012-06-01,xtwoOTTOuZrXj4GQtsueuA
RojF9WyGcNtIlYdbHM8J2w,Willing to work with you on fillings & decorations, thanks Create-a-Cake!,2011-01-28,xtwoOTTOuZrXj4GQtsueuA
RojF9WyGcNtIlYdbHM8J2w,My 26th birthday cake from here was SUPER cute! Pink & Zebra.,2010-10-22,xtwoOTTOuZrXj4GQtsueuA
XPXv6KGuHaIe_v6aETZPHA,CASH ONLY, you've been warned.,2012-06-24,xtwoOTTOuZrXj4GQtsueuA
HeXqhdzNR2mn-Ez4PyWcTA,these are literally THE best donuts I have ever had.,2014-02-08,xtwoOTTOuZrXj4GQtsueuA
CgR2SBlU9bRey0vedrsvvQ,Total cluster f at 8am with people trying to get through the drive-thru, especially with school in session now...,2012-08-24,xtwoOTTOuZrXj4GQtsueuA
zwuOvY99p2UAOzuj1wAX6A,Variety of gel polishes available - both Gelish & OPI brands!,2012-12-20,xtwoOTTOuZrXj4GQtsueuA
zwuOvY99p2UAOzuj1wAX6A,Their selection of nail polish colors is outstanding! Lots of reds and pinks (fabulous holiday colors - try OPI's ""You Only Live Twice"") but they've got the whole rainbow. Personal fave - China Glaze's ""Under the Boardwalk"" - fuschia-y purple (think Jersey Shore style) with a hint of sparkle!,2012-12-20,xtwoOTTOuZrXj4GQtsueuA
1u4EvujoBP37oEL4SGLpgA,Carrot Cake coffee!! LOVE,2013-03-08,xtwoOTTOuZrXj4GQtsueuA
_5PJ4GHIXNdUdXtohylKGQ,The Sunshine Cocktail (aranciata pellegrino & oj) & Heather's Cocktail (iced light mocha) are my absolute favorite beverage offerings here.,2013-03-01,xtwoOTTOuZrXj4GQtsueuA
MX3TL4-ij22rLFBD1XjKGw,omg forgot to mention the bread and butter in my review - honey butter with chives ftw! so good.,2013-03-11,xtwoOTTOuZrXj4GQtsueuA
N1l4foukhaAR1RpSxOMkbQ,New décor makes for a good atmosphere & a drink purchase in the am =  a treat receipt for use on your afternoon pick me up. Check it out!,2011-08-02,xtwoOTTOuZrXj4GQtsueuA
13lO9LJ9KF6gNNuTJRfOVw,Onion bagels are so yum!,2011-11-10,xtwoOTTOuZrXj4GQtsueuA
13lO9LJ9KF6gNNuTJRfOVw,Bottomless Mugs for 2012 are on sale now!,2011-11-10,xtwoOTTOuZrXj4GQtsueuA
13lO9LJ9KF6gNNuTJRfOVw,Newest seasonal coffee flavor is Coconut, super yum!,2012-04-03,xtwoOTTOuZrXj4GQtsueuA
13lO9LJ9KF6gNNuTJRfOVw,French Toast coffee is back in 2013 - starting Wednesday, January 9th!!,2013-01-03,xtwoOTTOuZrXj4GQtsueuA
13lO9LJ9KF6gNNuTJRfOVw,5 Grain Everything bagels are here this month!! (January),2013-01-14,xtwoOTTOuZrXj4GQtsueuA
13lO9LJ9KF6gNNuTJRfOVw,Chicken Caesar entree salad makes a great lunch.,2011-09-19,xtwoOTTOuZrXj4GQtsueuA
ciUD4ADL46C8dJzms6lkEA,Love their customer service focus. They always rubber band my sushi, fruits, or other items that might open in the bag. Nice touch.,2011-08-18,xtwoOTTOuZrXj4GQtsueuA
ciUD4ADL46C8dJzms6lkEA,Corn Stalks on sale  $4.99 - I love Fall!,2011-09-19,xtwoOTTOuZrXj4GQtsueuA
ciUD4ADL46C8dJzms6lkEA,They have white pumpkins again this year!!,2012-09-19,xtwoOTTOuZrXj4GQtsueuA
ciUD4ADL46C8dJzms6lkEA,New reward program offers monthly free product coupons via e-mail & a points program!,2011-08-02,xtwoOTTOuZrXj4GQtsueuA
-mP3F3srknwKJdJ5FqcX5Q,Geauga Maple Walnut - yum.,2011-05-13,xtwoOTTOuZrXj4GQtsueuA
7dlCzYnXDaubTAfvgAX6sQ,2 for $20 (2 entrées & an appetizer) going on now!,2011-11-10,xtwoOTTOuZrXj4GQtsueuA
UobSPAAzgt7HKmWoepi31A,Shamrock Shakes in March!,2012-03-13,xtwoOTTOuZrXj4GQtsueuA
9MpWhQOYziJ38EB7MctxcA,The smells coming from my take-out bag are ahhh-mazing! Garlic naan, butter chicken, & saffron rice... so good!,2012-08-30,xtwoOTTOuZrXj4GQtsueuA
-pmqS-odJCmxOvWfRFAQ9Q,Drive-Thru pharmacy open till 10pm Monday - Friday.,2012-05-16,xtwoOTTOuZrXj4GQtsueuA
5kCRty4p7tBwM9P7MAXgvA,Had no idea this location is open till 2:30am!,2012-04-07,xtwoOTTOuZrXj4GQtsueuA
VV5QvID1xPwmyYXW6aCTSQ,Packs people in like sardines around lunch time.,2011-10-18,xtwoOTTOuZrXj4GQtsueuA
Tvg8i6x2DOqC1KDi3w4KBw,Don the maintenance man is absolutely amazing. If anything goes wrong (which it usually doesn't) he fixes it and does it quickly. Kudos, Sturbridge, for hiring a fabulous guy!,2012-11-04,xtwoOTTOuZrXj4GQtsueuA
xnki9gbekoPntcxZhGx1nw,IMAX audio is amazing. You feel it in your chest.,2011-10-15,xtwoOTTOuZrXj4GQtsueuA
YVJsWsHdiorH9xcoBV459Q,Since this is a 'Big' K-mart, they have a ""pantry"" area with food.,2012-04-07,xtwoOTTOuZrXj4GQtsueuA
yBPeUobSSaJQKaYYgiOKYA,For collision estimates, enter through John Lance Service door. You can park in body shop lot, not necessary to drive inside.,2012-07-31,xtwoOTTOuZrXj4GQtsueuA
I_RkxalxylAoseHesrgfJw,Coconut Iced Coffee is here for the warmer weather! (05\/08\/2013),2013-05-08,xtwoOTTOuZrXj4GQtsueuA
v4WFgb4_rxCyfX1aG6eCZw,No specialty drink menu - but ask for a peach martini. Yum.,2013-08-02,xtwoOTTOuZrXj4GQtsueuA
uisfAopUaCje3w5_bv4nrQ,Closed for remodeling November 13th-18th, 2011!,2011-11-08,xtwoOTTOuZrXj4GQtsueuA
uisfAopUaCje3w5_bv4nrQ,I will be dreaming of caramel brûlée flavored drinks all year.,2012-01-06,xtwoOTTOuZrXj4GQtsueuA
bzdb1jJ1j8Qn_RVHY97FnA,Their (alcoholic) drink menu looks fabulous. Pink Punk Cosmo? Yes, please!,2011-10-27,xtwoOTTOuZrXj4GQtsueuA
eigkQ_PuRON8Se265NqQDQ,No cheesy bread, seriously?,2012-09-02,xtwoOTTOuZrXj4GQtsueuA
cHwgtVdvZVn0AQFtWtUXXg,the bleachers have a nice view of the field.,2011-07-25,xtwoOTTOuZrXj4GQtsueuA
HJx0usnyVijOom2q73xGIA,Christmas lights!,2011-11-20,xtwoOTTOuZrXj4GQtsueuA
JFaTPxWQC14VmFnXLv7W1g,Using half of the restaurant as a waiting area? I don't get it. Then why did the place ever expand??,2011-07-30,xtwoOTTOuZrXj4GQtsueuA
JFaTPxWQC14VmFnXLv7W1g,30 minute before opening notice of a ""staff vacation"" till Thursday? Poor customer service today guys.,2012-01-02,xtwoOTTOuZrXj4GQtsueuA
JFaTPxWQC14VmFnXLv7W1g,Corny Beast is here for April!,2012-04-10,xtwoOTTOuZrXj4GQtsueuA
VtmG4MjDQ2rz6Jdi38gg-g,Closed! Location opening March 17th as Bar Louie!!,2012-03-15,xtwoOTTOuZrXj4GQtsueuA
PPFcjkmg8DlU4AL8525W0g,limited time flavor - caramel sea salt, delicious but WAY salty. def add extra caramel sauce.,2011-07-23,xtwoOTTOuZrXj4GQtsueuA
aV-f_elvNoDG-yC6XJ5NKg,Seasonal flavored latte: Banana Foster, yes please!,2012-08-30,xtwoOTTOuZrXj4GQtsueuA
aV-f_elvNoDG-yC6XJ5NKg,Caramel Apple and Pumpkin Spice lattés are here!,2012-09-13,xtwoOTTOuZrXj4GQtsueuA
n0NH0FW8NU3zfeJY3QluMQ,Strongbow on tap!,2011-07-26,xtwoOTTOuZrXj4GQtsueuA
yG9SpxEQVIhk6e1o3jbSKg,Closing soon - moving to another undisclosed Westlake location?,2011-03-30,xtwoOTTOuZrXj4GQtsueuA
yG9SpxEQVIhk6e1o3jbSKg,Check out Taqueria Junction in Olmsted Falls!,2011-08-24,xtwoOTTOuZrXj4GQtsueuA
F80c5w4dUF1QoFcJG4JrmQ,brunch biscuits and gravy don't play - they're not your average biscuits in bob evans-y sausage gravy. the gravy is seasoned to perfection. can't get enough! but im SO full!,2012-11-03,xtwoOTTOuZrXj4GQtsueuA
Pnv-BffVgfQmXb8y_DEWMQ,They carry both diet Pepsi & diet Coke. I'm in love.,2012-05-20,xtwoOTTOuZrXj4GQtsueuA
lyIHmlIK7PKwQeGyR8svJQ,Fabulously hilarious waitress & delicious crepes. This place was full even at 2:30pm.,2012-10-12,xtwoOTTOuZrXj4GQtsueuA
1dl1WpWpVW1KjXbEcVZQlg,Caribbean Martinis!,2011-08-09,xtwoOTTOuZrXj4GQtsueuA
1dl1WpWpVW1KjXbEcVZQlg,Coca-Cola Freestyle in the house, baby! Diet Barq's with vanilla - score!,2012-08-23,xtwoOTTOuZrXj4GQtsueuA
RagiJXWUQTgV1scGNbWGtg,Everybody seems to be hating on this Wendy's. My orders have always been efficient & correct. Salads are fresh and delish. Chicken on top tasted a wee-bit weird but it's fast food what can I expect?,2013-04-02,xtwoOTTOuZrXj4GQtsueuA
JEd-lj4E6WdCAOhcHz7UuA,Fruit & Walnut Snack is a winner... mmmm candied walnuts.,2012-09-05,xtwoOTTOuZrXj4GQtsueuA
JEd-lj4E6WdCAOhcHz7UuA,Puss in Boots toys in Happy Meals now!,2011-11-04,xtwoOTTOuZrXj4GQtsueuA
sdlMJboOq_9xiU-Gh_1kjA,Gotta love the drive-thru. Busy at 7:30am, but they keep it moving!,2012-08-02,xtwoOTTOuZrXj4GQtsueuA
_vu7qhaHRo0k8gnkojZD_g,Nancy is the most fabulous waitress for sushi. Friendly and attentive!,2012-04-13,xtwoOTTOuZrXj4GQtsueuA
ugDCPgJUCRuNpHSPsMZwkw,Pumpkin, Marshmallow, & Cotton Candy macarons are amazing!,2012-10-13,xtwoOTTOuZrXj4GQtsueuA
4noRilkKlHiWf_OrqNL3HQ,Iced Vanilla latte with skim. So good. Not too bitter.,2012-06-26,xtwoOTTOuZrXj4GQtsueuA
4noRilkKlHiWf_OrqNL3HQ,Truly my favorite coffee shop. Great staff, welcoming atmosphere.,2012-07-20,xtwoOTTOuZrXj4GQtsueuA
4noRilkKlHiWf_OrqNL3HQ,Iced mocha, skim milk, & a shot of caramel - fabulous!,2012-07-27,xtwoOTTOuZrXj4GQtsueuA
4noRilkKlHiWf_OrqNL3HQ,Can't say enough how fabulous the staff is, welcoming, friendly - just a great group of people.,2012-08-31,xtwoOTTOuZrXj4GQtsueuA
4noRilkKlHiWf_OrqNL3HQ,Heads up! Rio will be remodeling. After 11 years it's time for a little change. Adding new flooring, new bakery case, and more seating. Hoping they keep the inviting atmosphere & the book share! Love this place.,2012-10-17,xtwoOTTOuZrXj4GQtsueuA
4noRilkKlHiWf_OrqNL3HQ,Time for a 2012 Remodel! Rio will be closed for remodeling the following dates & times: Fridays, October 12th & 19th @ 6pm, Saturday the 20th and Sunday the 21st, ALL DAY.,2012-10-17,xtwoOTTOuZrXj4GQtsueuA
4noRilkKlHiWf_OrqNL3HQ,Gingerbread & Candy Cane lattés are here for the season!!,2012-12-05,xtwoOTTOuZrXj4GQtsueuA
4noRilkKlHiWf_OrqNL3HQ,Heads up... February 18th is FREE coffee day! Stop into Rio and grab a cup.,2014-02-13,xtwoOTTOuZrXj4GQtsueuA
mY9tk1ZVMf9Zco9SaXMk6Q,The Chicken Milanese is delicious.,2011-07-22,xtwoOTTOuZrXj4GQtsueuA
JKM8N-qeXl_cLXOFRpevEA,Wine Down Weekdays"" - Monday thru Friday 11am - 6pm.,2012-07-03,xtwoOTTOuZrXj4GQtsueuA
CuT2Xh3vAYvRfxUWlUo6oA,They've got wine for those of you not feeling a bubbly brew. Sipping a Cabernet now.,2012-06-02,xtwoOTTOuZrXj4GQtsueuA
CuT2Xh3vAYvRfxUWlUo6oA,Soon Fathead's will have their very own Spooky Tooth (Imperial Pumpkin Ale) & Phantom (Pumpkin Ale) on tap! Super jazzed for Fall beers!!,2012-09-19,xtwoOTTOuZrXj4GQtsueuA
CuT2Xh3vAYvRfxUWlUo6oA,Early April every year (gotta get here early, early) sign up for the Fat Head's mug club - $50 bucks gets you a mug, a t-shirt, dollar off beer every visit, & an end of the year party!,2012-11-04,xtwoOTTOuZrXj4GQtsueuA
5rb2tq_AhxQuRYu_bh464g,The fresh basil rolls (not sushi), spicy crab meat roll, & Chai martinis - yum.,2011-07-22,xtwoOTTOuZrXj4GQtsueuA
oBX1gy7oj6w6W3VocRQaGw,$6 minimum order for credit cards.,2013-03-06,xtwoOTTOuZrXj4GQtsueuA
axBhslRvyBiWlcX_Q0EKGQ,Dueling Pianos every Friday at 9pm.,2012-04-05,xtwoOTTOuZrXj4GQtsueuA
Bv1AGJ3p_X35tqUcVDrpHg,Their lunch specials are super affordable & filling! You have the option of getting an egg roll or a can of pop with your lunch.,2011-10-18,xtwoOTTOuZrXj4GQtsueuA
_2VNYA-7q7qjjCUqK1JeqQ,I swear by DDF Restoring Night Serum & Peter Thomas Roth Laser-Free Resurfacer.,2012-05-16,xtwoOTTOuZrXj4GQtsueuA
_2VNYA-7q7qjjCUqK1JeqQ,Get a Beauty Insider Card & become a V.I.B.!,2012-04-04,xtwoOTTOuZrXj4GQtsueuA
o9ZQ7uexhJByS0D3bwPbzA,pizza dough in shop everyday. white & wheat. available in 1lb balls.,2013-07-20,xtwoOTTOuZrXj4GQtsueuA
9x7LXcLO87GiwMMduqFcCQ,Sweet little lady handing out breakfast sammie samples this morning.,2012-10-17,xtwoOTTOuZrXj4GQtsueuA
I_eSnGmk5nDdsOL6Y4OAEg,Love the staff here! Crack me up. They're fabulous.,2013-01-08,xtwoOTTOuZrXj4GQtsueuA
I_eSnGmk5nDdsOL6Y4OAEg,Willing to mix-up some fresh mild salsa for me even at 9:15pm. Thank you Chipotle!,2011-10-10,xtwoOTTOuZrXj4GQtsueuA
gt_ZbWa2e8yfb4hTbHFZpA,This Mickey D's looks a tad hillbilly from the outside but the interior is actually kinda classy. Bravo on recent renovations McDonald's!,2013-01-09,xtwoOTTOuZrXj4GQtsueuA
0J2EzCzXY3NZ_F4oOabRGw,Disappointed with the scandalous way this business closed. Posted individual stylist phone numbers on Facebook one day, the next Facebook and the salon's website were gone and the phone number was disconnected.,2012-07-16,xtwoOTTOuZrXj4GQtsueuA
0J2EzCzXY3NZ_F4oOabRGw,After seeing on Facebook that the salon was closed for ""issues"" I called to see when they would reopen. I was told the they would be open Tuesday of the following week bc they were repairing ""fire damage"" - come Tuesday they had a sign up that said they were having ""plumbing issues.,2012-07-16,xtwoOTTOuZrXj4GQtsueuA
0J2EzCzXY3NZ_F4oOabRGw,VersaSpa Level 3 w\/ moisturizer! :),2010-10-12,xtwoOTTOuZrXj4GQtsueuA
5Hn83lOs10ccupkXyig40A,New BOSCH Evolution wiper blades! Buy one, get one 50% off  (as of 12\/30\/2012).,2012-12-30,xtwoOTTOuZrXj4GQtsueuA
ex58WJpg24Qp-gMluC8-ew,As of 11\/20\/11 - still closed for remodeling.,2011-11-20,xtwoOTTOuZrXj4GQtsueuA
BAVuLTDmpSzDCk37A5HjtQ,This place is always swamped when I'm in a rush (mostly mornings). Not as efficient as other Bruegger's locations either.,2012-03-23,xtwoOTTOuZrXj4GQtsueuA
go_uJsNgk2WCRtl5m-v72g,Capellini Pomodoro (lunch portion) is a healthier option.,2011-10-18,xtwoOTTOuZrXj4GQtsueuA
dpJbQLWxCgbNd9sboaed1w,My iced vanilla latte tastes like peppermint? Wth?,2012-07-17,xtwoOTTOuZrXj4GQtsueuA
Hl_RQeOOaEjWvO7eGkb1Lg,No hot dogs here, but delicious Whoppers for sure.,2011-11-12,xtwoOTTOuZrXj4GQtsueuA
2MnNaZcNG_2whC9NyL4qgA,Please get rid of that lobster tank. It's just cruel.,2013-09-21,xtwoOTTOuZrXj4GQtsueuA
B30xwOaaGVjuUKNzPqHXHA,Check Engine Light"" help - for free!,2012-03-30,xtwoOTTOuZrXj4GQtsueuA
Wp6JBB4G6Ed5L4Tbsf8DMw,Love watching my car go thru the wash! Just like a giddy little child.,2012-06-12,xtwoOTTOuZrXj4GQtsueuA
Wp6JBB4G6Ed5L4Tbsf8DMw,2nd Free (Basic) Wash within 14 days with select wash packages. Well worth it.,2012-06-12,xtwoOTTOuZrXj4GQtsueuA
Wp6JBB4G6Ed5L4Tbsf8DMw,Excellent job cleaning even the messiest of vehicles!,2011-05-17,xtwoOTTOuZrXj4GQtsueuA
YoYL__V3bUF4KluaJ8QO4A,Worst frozen ""burger"" ever. Consistency reminiscent of soft chewy rubber. Ew.,2012-07-18,xtwoOTTOuZrXj4GQtsueuA
JKAYcu_1UPHTyquCZCKPaw,Try the Trapped salad - lobster and guacamole is amazing!,2011-10-10,xtwoOTTOuZrXj4GQtsueuA
8RHnmBwWd0Cicq_ttN6LQg,Open on Easter Sunday (04\/08\/12) from 7am to 2pm.,2012-03-28,xtwoOTTOuZrXj4GQtsueuA
76Ftou4WRJrVMt-bQ0DXsQ,Meet Your Best Friend Adoption Event! - Sunday, May 6th, 2012, 12pm-2pm. Don't miss it!!,2012-05-04,xtwoOTTOuZrXj4GQtsueuA
pslcI7Kpiaq642v-kl0kVg,Great selection of cardio equipment.,2011-10-18,xtwoOTTOuZrXj4GQtsueuA
yRpJmd6FEzLRGZ6TxgGlFQ,Expansion underway!! Double the seating coming in the future!,2013-03-29,xtwoOTTOuZrXj4GQtsueuA
yRpJmd6FEzLRGZ6TxgGlFQ,Banana sorbetto is delicious.,2011-04-02,xtwoOTTOuZrXj4GQtsueuA
XUcJiJx4x1RBtE31XrNexw,Sesame Crusted Ahi Tuna & Truffle Mac and Cheese are good choices. Love all the red wines!,2011-07-23,xtwoOTTOuZrXj4GQtsueuA
XUcJiJx4x1RBtE31XrNexw,Will never understand this place. A TON of tables open and still a 30-35 minute wait? What's the deal, Market?,2012-05-19,xtwoOTTOuZrXj4GQtsueuA
XUcJiJx4x1RBtE31XrNexw,Fabulous outdoor seating. But the food is truly worse each time I visit.,2012-05-19,xtwoOTTOuZrXj4GQtsueuA
Z5kjUEm1A18l864gb3XA8A,Delirium Tremens in Delirium Tremens glasses with the pink elephants on them! In LOVE. Basically every brew had its own glass. Ridiculously well stocked bar. Cheers!,2012-10-13,xtwoOTTOuZrXj4GQtsueuA
gNER9lE1Ma9FLm9MBsvYgg,No cider, yet! - Looking for a local source.,2011-11-12,xtwoOTTOuZrXj4GQtsueuA
KR2kRmHnRCaNzOUEGoB25w,Abita Root Beer Float is a win.,2011-08-07,xtwoOTTOuZrXj4GQtsueuA
8Cp0C0o9CRXdjQCTOoA-Tw,They have a Coke Freestyle machine! Vanilla Coke score!,2012-06-13,xtwoOTTOuZrXj4GQtsueuA
ijS78e3hXkUpHJNpBx0CRg,This place is a dive, but still fun. I'll warn you it smells like an old bowling alley bathroom, a little bit of ashtray with a hint of mildew.,2012-09-29,xtwoOTTOuZrXj4GQtsueuA
iytPyg_lc_cBb3id1oaDGA,Add flavor to your crust for free. Cajun, Turbo (the best), Poppy Seed, Butter, Romano, & more.,2011-10-25,xtwoOTTOuZrXj4GQtsueuA
iytPyg_lc_cBb3id1oaDGA,8 Corner Pizza, 1 topping, $11.99!,2011-10-25,xtwoOTTOuZrXj4GQtsueuA
_v7lMUtdd6WlgKUEBLA_VA,Fabulous, friendly, and attentive staff!,2012-06-25,xtwoOTTOuZrXj4GQtsueuA
3uLvazEZrRFoAz6YiXcQug,Open till 11pm during the week. Amazingly convenient. Great friendly staff. Website has each day's specific hours too.,2013-05-13,xtwoOTTOuZrXj4GQtsueuA
3uLvazEZrRFoAz6YiXcQug,Caramel brûlée season is back!,2013-11-20,xtwoOTTOuZrXj4GQtsueuA
3uLvazEZrRFoAz6YiXcQug,Coconut milk has arrived, Avon!! Coconut milk latte = heavenly.,2015-01-15,xtwoOTTOuZrXj4GQtsueuA
QcW0360vpeEilCLBlKEiLw,Fabulous customer service at this location. Very friendly and accommodating staff.,2012-07-16,xtwoOTTOuZrXj4GQtsueuA
QcW0360vpeEilCLBlKEiLw,#4 Turkey Tom with Avocado Spread. Yum.,2012-05-16,xtwoOTTOuZrXj4GQtsueuA
uFL4KroMu-dFRsSJrcFzVQ,Starting March 26th - Happy Hour, Monday thru Friday, 4p-7p - featuring food & drink specials!,2012-03-15,xtwoOTTOuZrXj4GQtsueuA
uFL4KroMu-dFRsSJrcFzVQ,Tuesday's (5p - close) are $1 Burger Nights just like the downtown CLE & Lyndhurst locations.,2012-03-15,xtwoOTTOuZrXj4GQtsueuA
