post_id,comment,created_at,author_id
tV5PcOIFlB12dpcbCy78VA,Decent food,2014-09-26,HDeIRfq5sZlBjsv5OXuShw,
tV5PcOIFlB12dpcbCy78VA,One of my favorite places to eat Indian food. Good price and good food :),2014-10-18,bkPP5thJhZIeiZhgtOcI7Q,
tV5PcOIFlB12dpcbCy78VA,Lunch buffet! $9.95 all you can eat and it's delicious!,2015-01-04,Z8JydyY5HYvSF1DkzxgVdQ,
YmIYjZGnuZzqVPkFBF4Omw,The employees were great about the Yelp offer, instead of a $5 card they gave us some unlimited 30 minutes of arcade play cards!,2014-12-08,Z8JydyY5HYvSF1DkzxgVdQ,
tV5PcOIFlB12dpcbCy78VA,Consistently delicious and superb service!,2015-01-16,EKRzLxX6cEJj2QUnHxY3Dg,
tV5PcOIFlB12dpcbCy78VA,Awesome and a great value!,2015-01-31,5JcVlKlu2dhY8JBV-SFl9g,
nyctGii4tVh0ApW2ZtVD1A,Called and at my office within the hour. Very professional.,2017-09-25,5JcVlKlu2dhY8JBV-SFl9g,
tV5PcOIFlB12dpcbCy78VA,hicken tikka  masala! Pakoras! Vindaloo!  Paneer!  Korma!  Tandori! Huzzah!!,2015-02-12,oBIW6aYb9qqLNsGppu3Pww,
tV5PcOIFlB12dpcbCy78VA,Tasty indian food, great service. Will be coming for more.,2015-02-16,ejRpl1BhG4M406lwWTQyBg,
tV5PcOIFlB12dpcbCy78VA,Great buffet at a great price! We will definitely be coming back!,2015-04-17,CrXTuKbN9EtNtNdwBNIbsQ,
eDJ0aUIAzc6PNuZ_6ELR1g,Professional and courteous staff.,2017-05-18,CrXTuKbN9EtNtNdwBNIbsQ,
FsCujpVh9Za2Dl5MIYLCxA,Great location and food! Waitresses are nice.  Would come again!,2016-08-13,CrXTuKbN9EtNtNdwBNIbsQ,
tV5PcOIFlB12dpcbCy78VA,Great food, great service and a buffet! Nuff said.,2015-04-18,9wDssptY9EAD76_wkgacsQ,
R68SX1-FFLvv6BqsK9-Alw,Get the LOCOS TACOS- they are amazing! Service was awesome and fast!,2017-02-28,9wDssptY9EAD76_wkgacsQ,
tV5PcOIFlB12dpcbCy78VA,Great place to eat,2015-05-03,_VbfDIqU-57r-D63kbVc3w,
_IZyyv0dFfpIy_rI_-nwTQ,The first place in AZ with good sushi!!!!!,2015-05-01,_VbfDIqU-57r-D63kbVc3w,
tV5PcOIFlB12dpcbCy78VA,Very nice tasty food at a reasonable price,2015-05-17,XvUtVi_RhQ3c60foRqWDQg,
tV5PcOIFlB12dpcbCy78VA,Finally authentic Indian Food - Buffet.,2015-11-14,cQ7Hk5J0uGAY8p6RRaZmAw,
tV5PcOIFlB12dpcbCy78VA,Vegetarian avoid this place,2015-12-19,4oTUo9_a4pxKstYc6aV8FA,
tV5PcOIFlB12dpcbCy78VA,Great options on the buffet! Small place with big taste.,2016-03-08,kspynWKo6tCvUaxvk2CHcg,
tV5PcOIFlB12dpcbCy78VA,The food was amazing. And the service was great. Very reasonable as well. THANKS,2016-06-07,TG9mbKo-EpGXK1ZSRBMOfg,
tV5PcOIFlB12dpcbCy78VA,The food is amazing and the staff is SO courteous and attentive.,2016-07-07,RK0zV4QfPo83R5blm9sQBw,
tV5PcOIFlB12dpcbCy78VA,Delicious food, friendly service, highly suggest the Flying Horse lager.,2016-07-18,HcibLtcfmBp7Z3eI76GSdg,
tV5PcOIFlB12dpcbCy78VA,Sooooo tasty! Great food variety and the rice pudding is delicious.,2016-08-17,Pc5PQjzXPiMaKKbQglyG8Q,
tV5PcOIFlB12dpcbCy78VA,My family and I love the food here. We go as often as we can. It is Buffett style.,2016-08-19,hLGTy6Hdt_32tv9AxPH7ZQ,
tV5PcOIFlB12dpcbCy78VA,Always great food at a great price. Very friendly customer service.,2016-09-28,hpv5NYU-mdHvemspfj2xCg,
jHIJ0hfy5USIWvcdynzrFQ,Awesome pizza and staff!,2015-06-26,hpv5NYU-mdHvemspfj2xCg,
tV5PcOIFlB12dpcbCy78VA,Absolutely FANTASTIC food, and service! Need I say more?,2016-10-17,5RsyN0E2FzXFoRPIBxUYJw,
tV5PcOIFlB12dpcbCy78VA,Very good buffet, with a lot of veg and non veg options,2016-12-12,7SkJDzaUPUTu6MdJWagqUg,
tV5PcOIFlB12dpcbCy78VA,Soooooooooooooooooo good!!!! I love the service and the decor too!!!!,2017-06-04,jYNy2RJ8U1ftwblKaX0PHg,
z_lDO8d8nkSmcvTjB4N69A,Delicious Sandwiches!! Yummmmmmmmmmmmmm this picture should say it all :),2017-10-15,jYNy2RJ8U1ftwblKaX0PHg,
tV5PcOIFlB12dpcbCy78VA,Awesome,2017-06-13,KVK8PFmRclFciJjaYaBAUQ,
DEr6oxw1bWb6vCCr9DSl1g,Fun times decent food... good service...,2017-05-15,KVK8PFmRclFciJjaYaBAUQ,
tV5PcOIFlB12dpcbCy78VA,Love this place!! We come all the time. Everything is delicious!!! Great price too!!,2017-08-23,cDkBEgIuDJ3Yf5JgEnCFFQ,
Qb7bXfvT6oH-E076MIVTHQ,My go to place for an Americano. Really nice smoky chocolatey flavour.,2017-09-17,QbjryxoBD9wfzFpmvgubTw,
7wduNBQUATNkaYzExyGJpg,Bland and small portion size. You're better off going to the congee place next door.,2017-09-17,QbjryxoBD9wfzFpmvgubTw,
6e3pkuojho0w1R3WkgwUJg,Love this place!!!! Got a fabulous new ring today.,2012-07-26,ZsL9mAjjqLPOdK_X_5qI1Q,
RwMLuOkImBIqqYj4SSKSPg,Awesome Taco dive!!!!!!,2012-07-23,ZsL9mAjjqLPOdK_X_5qI1Q,
md76WC4GX1y1MthgihPVjA,Food was excellent and nice staff.  Will definitely return.,2015-04-21,JtMNNtOtQJNyQWMtb3py_g,
md76WC4GX1y1MthgihPVjA,I believe that a great vegetarian dish always trumps a great meat dish, so do yourself a favour and try the Daal Makhani!,2015-07-14,idrp2Gwwarf-b6eOlkHgTA,
md76WC4GX1y1MthgihPVjA,Save yourself the trouble and don't eat here. Go where you know your food is safe to eat.,2017-03-22,vKKmH0151aQRyyTW2MITCg,
d_jxInosU_3cAYI0qi34UA,So so...,2017-05-02,CyI431X6UcPWsLlp4QPD_g,
fZDvZ5zc5C1NjKC_NVlyrA,I found hair strands on my ""Everything Bagel"". Do not buy pastries from here.,2016-03-17,it43-IbPN96Q90l64werRA,
dd3GZs6zW2t7BM0cbxAzvg,Feeling adventurous? Try the ""Quack n Track"" -a half order of duck confis and a half order of the amazing chaval.,2011-03-01,bHKDzD9bP6nJH6pNLouNsA,
dd3GZs6zW2t7BM0cbxAzvg,The burger is truly amazing!,2013-05-14,Oxbh_JqPUlVRd52-pRZX4w,
dd3GZs6zW2t7BM0cbxAzvg,Prix fixe is a great value n the server went out of his way to acclimate requests. Stellar customer service. The bin wines are also an excellent value. What a great idea.,2013-06-15,8glnzB5YW6N-7yqP8uDrBg,
1D8_eyNTJwil20wK2-_2vA,Great facial. I also won't trust anyone else for waxing.,2016-06-29,8glnzB5YW6N-7yqP8uDrBg,
dd3GZs6zW2t7BM0cbxAzvg,Try the horse! So very delicious.,2015-01-04,BCAmS809xfOobqxlXtlORg,
dd3GZs6zW2t7BM0cbxAzvg,This restaurant is fabulous! Every ingredient is so carefully picked and thought out...the flavours are amazing, service is exceptional and the place is charming. Would highly recommend to anyone looking for good food.,2015-04-06,eczNoy9E5d9Nnq9vTMpfdw,
MS-hfug4QDXqb_Mws3qlzA,Amazing food, amazing service! I highly recommend trying the fish Tacos!!!,2014-07-26,eczNoy9E5d9Nnq9vTMpfdw,
8z41rOTs_wOPtxsLXgUY8w,Home made bread is great for Shawarmas!,2017-11-15,eczNoy9E5d9Nnq9vTMpfdw,
dd3GZs6zW2t7BM0cbxAzvg,Very worth the money, amazing service, great food. Would dine again.,2016-07-17,gnkNlHVltULItgRJKRWUzQ,
dd3GZs6zW2t7BM0cbxAzvg,Best bar and bartenders in toronto...especially david,2016-07-18,ij9_zzIl5CHbgAcGmEFpVw,
dd3GZs6zW2t7BM0cbxAzvg,At best average.  Had the escargot and mussels and they were okay.,2017-10-04,FfO5TdtOkEDJY7XyG5kPZA,
7rh29SPJMkyeI2BJcjqzLQ,guy at the cash register always has an attitude!!!!,2015-11-21,6FV6G5Ruh326M7ZPpETaVg,
7rh29SPJMkyeI2BJcjqzLQ,Always have a great experience. Food & prices are fantastic!,2016-02-28,aNBoacKOlWzhgijth1st8g,
7rh29SPJMkyeI2BJcjqzLQ,Best Chinese food in south end. Plus awesome service. Cheap prices too,2016-04-21,Lj8SHoV9-AHX--r-uZih5Q,
7rh29SPJMkyeI2BJcjqzLQ,Delicious!!! Nom Nom Nom,2016-04-21,iQluVEF5LB_pY9zyWUUwWw,
7rh29SPJMkyeI2BJcjqzLQ,U,2017-01-07,P5ncTVDETWJn7jlOLq9LzA,
7rh29SPJMkyeI2BJcjqzLQ,Quick takeout, good food, reasonable prices. I will definitely order there again.,2017-04-03,s_0lZnNJbysjWmjsAaQvKQ,
7rh29SPJMkyeI2BJcjqzLQ,The food is excellent however service is very slow and they forgot my fortune cookie,2017-05-21,M6ih6-RsK3SYONYZS5PPEA,
k3usuzYs_UVBkSgUbmthdQ,Great service... owner will brag a bit much about the deal your getting.  Food is really very good and the price is right on!,2010-08-06,iBh00f8l4DuLtqdHhzpOhQ,
GqWBT6OcQ9FXTyQ3eegpZg,Use to be a favorite in our family ... They changed the entire menu.  Quality and quantity went WAY down!  Raise prices don't change a good thing!  Teriyaki was runny and had low nutritional veggies.  Flavor was sweet and cheap tasting.  The soup was flavorless   Won't go back.,2012-11-11,iBh00f8l4DuLtqdHhzpOhQ,
L3gfAMPZhI5kxrd1INlWkw,Don't purchase a ticket to this joke of a 5k!!! Phoenix was a disaster! Never received the swag promised. The minimal paint didnt glow.  The track wasn't lit at all and was dangerous. No water no free beer. 1.5 hours to get in due to no traffic control.,2013-03-24,iBh00f8l4DuLtqdHhzpOhQ,
k3usuzYs_UVBkSgUbmthdQ,Love the food out here!!,2014-04-01,2kWWj5gVAJfzuxFnLgJ1qw,
-s5zZEv5u9XWhx1i5E0_pA,Maya.. Tried getting into this place 3 times now... These guys are the worst I have ever seen in the great country that United States is!!! They haven't said it directly but, I am now sure they racially discriminate against Indians!! We went as a group of 2 gurls and 3 guys at 10 pm..yes, that early! And even though the club was empty, they kept us waiting for 15 mins and kept saying they would let us in after another couple of mins... They suck big time!,2013-06-22,2kWWj5gVAJfzuxFnLgJ1qw,
EfAqol3tWckyNrBMIooJmg,Incredible food. Takes time though,2015-12-02,2kWWj5gVAJfzuxFnLgJ1qw,
k3usuzYs_UVBkSgUbmthdQ,Awesome gyro for just $5!,2014-05-06,ZvKVqKJ5AcdEulB5rKlRCg,
MrJm9UOEVOVzMHuxNyh0vg,Cheapest gas in town!,2014-04-30,ZvKVqKJ5AcdEulB5rKlRCg,
k3usuzYs_UVBkSgUbmthdQ,Awesome food like always. I highly recommend this place.,2014-11-05,SixtYEG2VJ5GAufQ3RfnIA,
k3usuzYs_UVBkSgUbmthdQ,Great food and the gyros are awesome. The owner is really friendly and a great guy.,2014-11-14,SixtYEG2VJ5GAufQ3RfnIA,
fbQaKW0Lte0JQ_opbnjdKg,The bison enchiladas are awesome..,2013-05-15,SixtYEG2VJ5GAufQ3RfnIA,
fbQaKW0Lte0JQ_opbnjdKg,Great food and service. It's my once a week place for lunch.,2015-04-24,SixtYEG2VJ5GAufQ3RfnIA,
k3usuzYs_UVBkSgUbmthdQ,Great food!  Great employees Always come here for our gyro fix,2016-01-08,tvjXkqc4It5i0B9QEWDPRQ,
k3usuzYs_UVBkSgUbmthdQ,Good food good service!,2016-08-31,oX3EaZCecVvNp3oNeCQ2mQ,
Nu1yhfnJxvdHW70r8FNvrg,Favorite place for tapas in Edinburgh. Plenty of stews, presa pork and friendly service,2012-11-18,cSH-FSFPlpU3jwZXj_6oXg,
PtwW1Hwme8Y0wy54zNr8Xw,Great service, thanks to Thay!!,2015-11-01,nF_h0xzRNw82IYnfbKy9jg,
BhueLLvA0k9G1Lr0WeZX9w,The Mangoberry salad is just too good. I personally LOVE the cinnamon almonds so I ask for extra of those!,2016-08-18,irBFVwrnp78Dpqgp7WZGDg,
YF4QJ_j-PM7cMZja6K1MwQ,Calvin Harris!,2011-09-11,byNoeW0ty8jHki9tyjwS5g,
WUq8HJHIZU4uteB154XN7w,Kaskade!!!!,2011-03-12,byNoeW0ty8jHki9tyjwS5g,
YF4QJ_j-PM7cMZja6K1MwQ,Party it up beaches!,2012-04-07,6wQNz4Cb8ROPkzM3AfHWug,
K7lWdNUhCbcnEvI0NhGewg,Time to work!,2012-04-07,6wQNz4Cb8ROPkzM3AfHWug,
K7lWdNUhCbcnEvI0NhGewg,Im going to wreck this place!,2012-04-07,6wQNz4Cb8ROPkzM3AfHWug,
WUq8HJHIZU4uteB154XN7w,Back to back,2012-04-07,6wQNz4Cb8ROPkzM3AfHWug,
YF4QJ_j-PM7cMZja6K1MwQ,Cabana, 104 degrees, drinks, no big deal,2012-07-20,lI_BQEP8HctfwKQQc18EhQ,
YF4QJ_j-PM7cMZja6K1MwQ,Andrea's at the Encore one of the best dinning experience ever,2013-04-20,vJfjb9K3SPxiJ78BVYn-tQ,
IRbgMt0cVuzK1KSppU16_Q,What a place. Excellent food, ambiance and people!!,2013-04-20,vJfjb9K3SPxiJ78BVYn-tQ,
YF4QJ_j-PM7cMZja6K1MwQ,Management doesn't know how to organize. They should be trained better to handle big crowds for big events,2013-07-20,R9UsQZbdUN48tSZW5taCsw,
YF4QJ_j-PM7cMZja6K1MwQ,My favorite beach club in Vegas!,2013-08-02,FjUUV0xYhPypRuELO_XNTg,
YF4QJ_j-PM7cMZja6K1MwQ,Email vivalasguestlist@gmail.com for guest list and bottle service for all Vegas nightclubs and pool parties!!! You will be glad you did:) #1 host in Vegas!,2014-05-11,ZnGH78KLXYvhWGyYDYlBJg,
YF4QJ_j-PM7cMZja6K1MwQ,Racist. If you are black you will receive the worst customer service ever. Beware!,2014-06-27,499EFsnq7e9RddX33P4AZQ,
YF4QJ_j-PM7cMZja6K1MwQ,Special thanks to our host Derrick for plugging us with the awesome bottle service for Macklemore this past weekend. Me and the fellas had a good time. Dood puts on a great show. I will Definitely be coming back to Vegas before the summer is out. Thanks again for everything Derrick. Hit him up if you are looking to do bottle service. Derrick.Courtney @wynnlasvegas.com,2014-07-08,LOCL4-9I5TwBa-9RFC-Tbw,
YF4QJ_j-PM7cMZja6K1MwQ,Don't forget some shades and sunblock!,2014-07-25,e3YrxFrI3ufMsz7wsJTu4g,
YF4QJ_j-PM7cMZja6K1MwQ,he DJ SETS  TONE !,2014-07-26,ymrd0guGWD9fB1V0zeOBrA,
YF4QJ_j-PM7cMZja6K1MwQ,Skrillex,2014-08-23,8xiboT6AF6X0MtBoeXqkSA,
YF4QJ_j-PM7cMZja6K1MwQ,With over 9 years of experience in Las Vegas, allow me to set up your group with bottle service and\/or guest list at Encore Beach Club!                                                                     Deryk Anthony VIP Services Host 504.251.1667 @derykanthony Derykanthony@yahoo.com Www.facebook.com\/derykanthony,2015-03-22,8VeWZ7Gv_iaZ9MTdYZLavA,
YF4QJ_j-PM7cMZja6K1MwQ,Contact my promoter  kayla @(201) 741-8419. She took care of my group for this place -Nhuy,2015-07-03,KQejx0Isy1sSUzyca_-5rA,
GwKq3kjkFXhbBMAwe4H3rg,Michelle and Kayla are the best!! They took care of me and my group the whole weekend  Thank you guys!!! (Nhuy)                            Contact them if you are in town!! -Kayla @(201) 741-8419 for EBC Michelle @(908) 770-3570 for XS,2015-07-03,KQejx0Isy1sSUzyca_-5rA,
YF4QJ_j-PM7cMZja6K1MwQ,Crazy,2015-08-22,QesFLDOkvY0M_ZRXjLZivQ,
YF4QJ_j-PM7cMZja6K1MwQ,Best club in Vegas - check it out!,2015-09-28,PoMSgPEu9vqR2Dx4WpbXrg,
lyWSsBblPyqYAzQuBEGKNg,Call for free limo ride and drinks ;),2015-09-28,PoMSgPEu9vqR2Dx4WpbXrg,
tkdolOWoZ9KIYP-PETvYWA,Try the California - not on the menu but soo tasty!,2015-10-03,PoMSgPEu9vqR2Dx4WpbXrg,
YF4QJ_j-PM7cMZja6K1MwQ,Try to get reserved seating because having shade is a must.,2016-07-23,sxPBmBA4z7q569bF-708bQ,
HGitzBs7x_fUvdTtrTacXg,As of today they may be closing in 3 months. I'm so sad. If you're out in Vegas make sure you stop by because the food was amazing!,2016-07-23,sxPBmBA4z7q569bF-708bQ,
YF4QJ_j-PM7cMZja6K1MwQ,Pre game before, or while you wait in the line! My group waited almost 3 hours. Drinks are very expensive, so you have time to get a few drinks in before! And don't take a purse or bag, lockers are $75! Remember you want to enjoy the pool not hold on to bags.,2016-08-05,vs12ToAH2VPMTxo5HOStmg,
YF4QJ_j-PM7cMZja6K1MwQ,op,2017-03-12,6eNPuAJko8rWmy01yTUATg,
YF4QJ_j-PM7cMZja6K1MwQ,The bouncer who checks your ID in the guest list is the best. 5 stars,2017-03-19,mP-fKEh3knh9Ncndigx0hQ,
YF4QJ_j-PM7cMZja6K1MwQ,Veronica is the most rude waitress with some power issues. Very rude to customers.,2017-06-24,vloh1XnAm1qzHMnsNG-1QQ,
YF4QJ_j-PM7cMZja6K1MwQ,Called Encore Beach Club and this woman was so rude over the phone. Customer service don't expect it to be good. Go to MGM Hakkasan instead.,2017-07-09,7hiHIXLkf2Qnl96sN9zP8w,
YF4QJ_j-PM7cMZja6K1MwQ,Everything was greasy besides Jocelyn,2017-07-09,LNkMRDsWUslniKJpudbHFg,
hihud--QRriCYZw1zZvW4g,Straight fire all day non stop.,2017-06-10,LNkMRDsWUslniKJpudbHFg,
YF4QJ_j-PM7cMZja6K1MwQ,READ ALL SIGNS BECAUSE PEOPLE IN THE FRONT WONT VERBALLY TELL YOU THE DJ YOU TRAVELED FOR IS NOT PERFORMING. (They take advantage of those that are inebriated and\/or not paying attention),2017-08-03,ionqmY7JrEv7gUxuuH_7uA,
f_-4z3mXJOPBWsTDf1ztzg,Nice place to take the kids!,2014-03-19,HY_tix9NltvLdBckUfbnCg,
f_-4z3mXJOPBWsTDf1ztzg,You're not allowed to take backpacks or small purses or even fanny packs. Just water and a small camera or your phone,2015-08-08,Lp8EI1CVuO7DWgymW1EBsw,
f_-4z3mXJOPBWsTDf1ztzg,Horse back riding at its finest,2016-10-23,-Ws_mdCMVATijPF-fcwlMA,
f_-4z3mXJOPBWsTDf1ztzg,Don't forget this is the desert, it does get a little dusty so if you can take a bandana.,2017-06-01,pNoqAHyr_gkFKX9Xw7di6A,
hgCpzHx5IGvLRzMdFGWl6w,The food is not good.,2016-09-18,D-vYE3HILl7Qk1UhYqZXYQ,
IikkB8j2E-1QmujRsPh5wQ,Great service 24 hours!,2014-09-21,D-vYE3HILl7Qk1UhYqZXYQ,
IikkB8j2E-1QmujRsPh5wQ,Blake is a great server. If he's your server you're in good hands :),2014-11-23,D-vYE3HILl7Qk1UhYqZXYQ,
hgCpzHx5IGvLRzMdFGWl6w,Worst pho restaurant!,2017-10-11,OGVvgbaH5pgr3LXGguLtfA,
HgL6gGEGoAUBKGrT6BXU4Q,Rice's the best!,2017-03-22,OGVvgbaH5pgr3LXGguLtfA,
5mlfC3-q8yVq8qdlUfVHLA,I highly recommend Rob at Z best turf. Very high quality job very reasonable very professional. Can't imagine anybody being better. I had a small job and the price Of the materials would've cost me almost as much as what Rob charged  And the quality would've been far less! Very happy we called Rob.,2013-07-15,YUZEyBgR1qANlLlwE3fZ4w,
5mlfC3-q8yVq8qdlUfVHLA,Really happy with our turf! Nice guys all around.,2015-04-11,Vch7k81iK_J4TjafjL4ErQ,
QRLU9jXF8RrInnQ93dfDUQ,Nice guys, prompt and efficient!,2017-01-17,Vch7k81iK_J4TjafjL4ErQ,
5mlfC3-q8yVq8qdlUfVHLA,Don't buy any turf get Z Best from Rob.,2016-07-14,Ouo4nhnYFCYLU4XDZICbdw,
5mlfC3-q8yVq8qdlUfVHLA,They also do pavers. Did a fantastic job and stayed within my small budget. Thanks !,2017-06-06,7jbe6aaisOE7WdjFXo49wQ,
uFm5AVAJlCzUpM5bjOHH0w,Westinghouse location closed,2016-05-14,BtH9EzJKNsn_nAta4pcAkQ,
8T5JnB9qL5y8RaCHH5zKSQ,Loved the king burger... Going back for the Reuben,2014-12-15,BtH9EzJKNsn_nAta4pcAkQ,
24UDZTAMDUaugpkchFk60w,Great burgers,2015-03-21,BtH9EzJKNsn_nAta4pcAkQ,
24UDZTAMDUaugpkchFk60w,Can't beat the burgers and outdoor patio,2015-06-18,BtH9EzJKNsn_nAta4pcAkQ,
3PiBGFBdHFvUem4iQXwKOg,Friendly lively crowd, great wings... How can you go wrong,2014-12-22,BtH9EzJKNsn_nAta4pcAkQ,
3PiBGFBdHFvUem4iQXwKOg,Great comfortable unassuming local joint... Good food, good service, good friendly crowd,2014-12-27,BtH9EzJKNsn_nAta4pcAkQ,
bDcK-xNmTWGW-wxA7Jn16w,Love the swim suits and sun glasses!,2016-07-30,FMrSt-x6pjpWa7x8_W1sfw,
NsPR0AJUbs3WyPVgBOxggg,3.50 beers,bartender complaining about  car being impounded.slow service,2012-08-26,LzoejsahYLCkO_tExo9R3w,
OIBF9WI7vuWo03AyvJd-0g,Great food. Good vibe, especially on Friday and Saturday with live music.,2015-03-01,UMZCwj8rCCybgDJgZ424CQ,
OIBF9WI7vuWo03AyvJd-0g,Best around !,2016-09-25,nP7hALmNeUym3hKKKV9xMw,
QyFciCaAJkniP506PP43ng,Loved the cheese pizza with butter garlic crust. Sauce was great. $5 for a pizza!,2016-07-08,x71i2M5VgISMO_L1lCjA6A,
VwlQZUCGgVv_uBvKc-Cfqw,Prepare yourself for awful customer service but fabulous clean rooms,2015-12-27,0M-UeT6SmKmUqa31kSZQWA,
E7VRsyNQWPteH6_qI4j7bw,get the thai curry! (yellow or red),2015-12-26,0M-UeT6SmKmUqa31kSZQWA,
qEy8B6vZSe1fdy_vmB7qNw,15 minute drive from the airport,2015-12-20,0M-UeT6SmKmUqa31kSZQWA,
SOA7a5EC6cz2shD8CgB_7w,I just found my new addiction!!,2015-10-02,p_E1YnhybdlWkve8vPKdnw,
SOA7a5EC6cz2shD8CgB_7w,Great store. Friendly people. Wide price range. Good bounce back coupons,2017-02-03,F_N4NyoMJWzBYFspeYfH3A,
SOA7a5EC6cz2shD8CgB_7w,Amazing spot!,2017-12-01,yGPjdSFz8lo0NlQS4KPhag,
y-ytZFbfRWvYma9P4g7AYA,Credit card minimum is $5 so grab cash if you're just looking to get a drink.,2013-04-01,yGPjdSFz8lo0NlQS4KPhag,
z5J9U_HU4iVLwaCH6rdC2w,Amazing service and food every single time,2017-11-29,yGPjdSFz8lo0NlQS4KPhag,
Sr-TfSJOxrcnByDPeAzQLQ,Best produce you'll find in Vegas,2011-07-03,jub9fGOEaxXJjsaaynZPPA,
3vOWSanFt56CwRJOE9Kj_g,Love this place! My new go to spot on mill!,2013-05-12,h9OMCZo9g07pZid-sHGSkw,
hhEyi01cDddYJWQpKyxqAw,Awesome customer service! I felt like actual family was helping me through out the whole ordeal! Glad I know of a bail bonds  I can trust! Thanks Matt! For absolutely everything!,2014-03-23,zYuNoE44tvpsmid2S-uNWA,
hhEyi01cDddYJWQpKyxqAw,Jim helped me out. He was caring and was very cognizant of the situation. He took time to speak on a personal level about the issue and was able to clarify any and all questions that I had. Great correspondence and initiative on Jim's part. I would definitely reach out to him again for any all bail related topics. Thanks Jim!!,2016-12-19,ylJ8GylZbA4WsNc2YuvpgQ,
Hi8R3tQ-12EqbVfk-__pGA,Never come here it's dirty and the doctor is so fucking rude !!!!!!,2016-02-22,Y8qo49UYOSjEw41J9PlavQ,
eE7SOhaiWk9GskUxp1O2jQ,Waiting is definitely a big part of the visit. A short check-up and an even longer wait for the prescription. :\/ was not too thrilled this time around.,2013-08-16,HInw5eSla55YQS8tn9OFZw,
eE7SOhaiWk9GskUxp1O2jQ,I would not come here again! Staff unorganized and rude.,2014-03-17,XEfvORvl9AXPf6d957lNnQ,
E4JyAzB5_2quptwtemyhYA,Our family absolutely LOVES this place! Great food and great people!,2015-06-18,XEfvORvl9AXPf6d957lNnQ,
C_g3n0TGN9IVtwED4WiavA,Narrow space but good quality breakfast & lunch.,2017-08-06,v6XmCGlE5oQiflrAk0gr2A,
Ng04_qtFBIz0BHnYYd63yw,Avoid coming here in winter, animals are sleeping, only snow snow and more snow...,2014-12-23,v6XmCGlE5oQiflrAk0gr2A,
fGdUxfeEWp9pn2sAa9rv2w,It should be a must try place in trt area,2017-05-14,8FuiGfvx5S0_l_lJtDxUyg,
MlwsOef4hDJVHWOzutE6yw,the cheese cake is different from the normal cheese cake in North America. It's Japanese style light cheese cake which is mixed with cream cheese and flavour doesn't have very strong cheese taste like normal cheese cake.,2017-01-04,8FuiGfvx5S0_l_lJtDxUyg,
OZQOVZlDEpP5MPP6bvHIHA,Best nail salon in town!!! They all do an amazing job!!,2015-05-02,WXCT9k8EGhmai5Mh9w5H_g,
wyPkRQg3F5Yz2WqRFax7-g,Open late, slow staff,2010-11-19,P0Z2wH0FFrIQ1ktTtRLx4w,
wyPkRQg3F5Yz2WqRFax7-g,Went in April and tried the cheeseburger salad. Amazing! Best salad I've had in a long time, especially with the dressing.,2011-06-16,ZfAXab_ddxplGCuSi4Eqvg,
wyPkRQg3F5Yz2WqRFax7-g,Food was ok but can be forgettable.  the fries reminded me of McDonald's.,2012-02-12,tAeY7MDpg75EfvpAh5ANCw,
wyPkRQg3F5Yz2WqRFax7-g,there's a ""To go"" window which we didn't see until after we ordered. We were designated to eat only at the counter not at an actual table,2012-02-16,6b0cyX9vaLoHhi9qrN5TCA,
wyPkRQg3F5Yz2WqRFax7-g,Don't forget to tell the waiter how you want your burger cooked, otherwise it arrives well done, which is a little dry.,2012-12-02,OPMWWa7j4sD_xuXE8_oDvg,
RwMLuOkImBIqqYj4SSKSPg,The guy working the front station does the adobada (spicy pork - see the vertical stack of meat grilling in front of him).  Go to the guy on the right side station with the other tacos.,2012-12-05,OPMWWa7j4sD_xuXE8_oDvg,
