post_id,comment,created_at,author_id
AMGe9WK6bxiEkTYNj_cx0w,shot of espresso!,2011-06-12,benfF2qIwxDz7TCeF1XWIA,
cmcUx0yiIiuVRUhjb0kGXw,cool western shirts!,2011-06-30,benfF2qIwxDz7TCeF1XWIA,
p2soEzHoKX1iSGm2jv50mg,cool old Matchbooks!,2011-06-30,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,cj's fried chicken - 8 pieces for $4.99.,2011-04-03,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Grillin!!!,2011-04-07,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,simply lemonade.  thumbprint cookies.  saturday night perfection.,2011-04-09,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,olive bar!!!,2011-04-12,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,post-win simply lemonade!!!,2011-04-17,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,sick.  need dayquil + vitamin c.,2011-04-19,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,special grilled cheese!!!,2011-04-22,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Essientials for a day of easter welding. Lemonade!,2011-04-24,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,king of giant eagle?,2011-04-28,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,your new duke has arrived!!!,2011-05-01,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,The duke has arrived!,2011-05-08,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,shrimp cobb salad!!!,2011-05-09,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,another reason to love giant eagle: the most badass motorcycle cop ever is frequently here!!!,2011-05-10,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Frozen pizzas 2 for 11 !,2011-05-16,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Olive troubles.   And jerks with 500 items in a 12 item or less checkout.    Still beats Whole Foods.,2011-05-22,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,I think I got the worst cart ever euuugh!,2011-05-23,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,2nd market district of the day!  4 for $10 edy's fruit bars!,2011-05-24,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,grillables!,2011-05-30,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,dog food.,2011-05-31,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Late late lunch.,2011-06-04,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,preparing for our feast - crabs, shrimp, scallops, & steak!!! mmmmmmmm!!!,2011-06-06,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,I want some apples....,2011-06-09,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,my beloved giant eagle is full of probable murderers at night.  wowza.,2011-06-15,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Grilllllen!,2011-06-27,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,No cilantro evvvvvver,2011-07-17,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,The new express lines are painfully slow....why did you change something for the worse giant eagle?,2011-07-27,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,No more red box?!?! Wtf,2011-07-29,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Grillllen!,2011-08-17,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,College kids everywhere.and red box looks to be back.but its outside this time,2011-08-29,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Honey crisp apples!,2011-10-17,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,We get it ....the wine kiosks are closed. and you are about two months late to the party.,2011-10-21,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,Turkey!,2011-11-23,benfF2qIwxDz7TCeF1XWIA,
bsXRu6wXmn_pRAGToCEPjQ,womp womp.  no new city paper.,2011-04-26,benfF2qIwxDz7TCeF1XWIA,
EY6o59A7qnlr1LxWpzdkiw,Returning some f250 parts,2011-10-03,benfF2qIwxDz7TCeF1XWIA,
2ktZ89dpmOAhBcECa6Ml2g,coconut iced coffee!,2011-04-14,benfF2qIwxDz7TCeF1XWIA,
2ktZ89dpmOAhBcECa6Ml2g,murrysville's AM destination!!!,2011-04-28,benfF2qIwxDz7TCeF1XWIA,
2ktZ89dpmOAhBcECa6Ml2g,still exhausted in the burbs.  also, out of gas.,2011-05-02,benfF2qIwxDz7TCeF1XWIA,
2ktZ89dpmOAhBcECa6Ml2g,iced coffee!!!,2011-05-05,benfF2qIwxDz7TCeF1XWIA,
2ktZ89dpmOAhBcECa6Ml2g,lady in a minivan in front of me called woman at drive-thru ""girlfriend"". god bless murrysville.,2011-05-07,benfF2qIwxDz7TCeF1XWIA,
x4tKwQK09akHC7qONjVKcQ,armadillos!!!,2011-06-10,benfF2qIwxDz7TCeF1XWIA,
x4tKwQK09akHC7qONjVKcQ,Mels photo show!,2011-07-01,benfF2qIwxDz7TCeF1XWIA,
x4tKwQK09akHC7qONjVKcQ,birthday bluegrass!!!,2011-04-16,benfF2qIwxDz7TCeF1XWIA,
Bp2pM6YLjcKjiKbVecwIMQ,Armadillos!!!!,2011-07-03,benfF2qIwxDz7TCeF1XWIA,
Bp2pM6YLjcKjiKbVecwIMQ,Wayne hancock!,2011-09-15,benfF2qIwxDz7TCeF1XWIA,
IJRv6m7RdUYuHshPYigqIg,Money orders...and once again reminded how horrible their service is,2011-05-27,benfF2qIwxDz7TCeF1XWIA,
yy_1cAzZf5ihG9fAHW7MTA,$$$,2011-05-11,benfF2qIwxDz7TCeF1XWIA,
yy_1cAzZf5ihG9fAHW7MTA,$$$$$,2011-05-21,benfF2qIwxDz7TCeF1XWIA,
yy_1cAzZf5ihG9fAHW7MTA,$$$$,2011-05-27,benfF2qIwxDz7TCeF1XWIA,
yy_1cAzZf5ihG9fAHW7MTA,$$$,2011-10-04,benfF2qIwxDz7TCeF1XWIA,
yy_1cAzZf5ihG9fAHW7MTA,$$$,2011-04-23,benfF2qIwxDz7TCeF1XWIA,
X_TCRumKWl638bJF136h6Q,F250s leaking some gear oil from the frontend,2011-06-23,benfF2qIwxDz7TCeF1XWIA,
zAzRDBl14oqhATB5KCMhXg,Rainy late lunch.can't beat the hot sausage,2011-05-13,benfF2qIwxDz7TCeF1XWIA,
zAzRDBl14oqhATB5KCMhXg,Foot longs!,2011-10-13,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,ambrosia ale = summer in your mouth.  cherry quadzilla should come with a delicious high-octane warning!,2011-04-09,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,high octane brews!!!,2011-04-20,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,missing the nice bartenders - girls with tattoos, dude with gray hair spot.  tall blonde guy?  ugh.,2011-05-03,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,nice bartenders today!!!,2011-05-04,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,high octane brews only!!!nice bartenders! Gooood night!,2011-05-07,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,Cocoanut stout!,2011-05-13,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,back for more!!!,2011-05-13,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,Hefeweizen! Mmmmmmmmm,2011-06-06,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,Holdin it dowwwwwn!,2011-06-15,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,Pre devo beers!!,2011-06-17,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,Bwahahahahahahaha,2011-06-23,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,Keeepin it real.real good lookin! cherry quadzilla!,2011-06-26,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,Actually here! Hmmmmmm.,2011-06-28,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,Steve Os hefe,2011-07-06,benfF2qIwxDz7TCeF1XWIA,
ejaUQ1hYo7Q7xCL1HdPINw,pre-burger tour bell tower brown ale!!!,2011-08-07,benfF2qIwxDz7TCeF1XWIA,
VxRlBe2wjtycFWSZm1orTA,bloody marys!!!,2011-04-05,benfF2qIwxDz7TCeF1XWIA,
VxRlBe2wjtycFWSZm1orTA,Bloody Marys and Boxty kinda morning,2011-05-01,benfF2qIwxDz7TCeF1XWIA,
VxRlBe2wjtycFWSZm1orTA,lunch special - cream cheese, goat cheese, jalapeños on corn dusted pan-fried bread!  Mmmmmmm!,2011-06-16,benfF2qIwxDz7TCeF1XWIA,
VxRlBe2wjtycFWSZm1orTA,It's a bloody Mary mornin',2011-07-16,benfF2qIwxDz7TCeF1XWIA,
VxRlBe2wjtycFWSZm1orTA,It's 11 o'clock: boozetime!  Bloody Marys + the English Breakfast = best brunch in the 412!!,2011-09-18,benfF2qIwxDz7TCeF1XWIA,
VxRlBe2wjtycFWSZm1orTA,Mmmmm English breakfast!,2011-11-27,benfF2qIwxDz7TCeF1XWIA,
h8m4WRcH4TgMFNFfAkfypg,nerd's paradise!!!,2011-06-16,benfF2qIwxDz7TCeF1XWIA,
h8m4WRcH4TgMFNFfAkfypg,closed tuesdays!!!,2011-05-03,benfF2qIwxDz7TCeF1XWIA,
O-l6sXzgGziFXmfzR_hi7Q,$6 pitcher PBR pre-Scott H Birham!!!,2011-09-10,benfF2qIwxDz7TCeF1XWIA,
aDHD7nASfqiQBB6YXy2aGA,Veggie pizzas!,2011-06-15,benfF2qIwxDz7TCeF1XWIA,
qFy8R5NseclYmIFbMpGbuQ,Romeo and julieta habana reserve,2011-06-13,benfF2qIwxDz7TCeF1XWIA,
qFy8R5NseclYmIFbMpGbuQ,Punch upper cut!,2011-05-14,benfF2qIwxDz7TCeF1XWIA,
D-6Z-yPLjhAZlBFAw_xSuA,In and out ! Cash talks...,2011-08-17,benfF2qIwxDz7TCeF1XWIA,
i-Vnm8CIDZS0G815HAKCSg,Stop asking me to sign up for a f%$^&*= rewards card godddamn!,2011-06-06,benfF2qIwxDz7TCeF1XWIA,
i-Vnm8CIDZS0G815HAKCSg,Can't stand this place but its so close. Taillight bulb for the t-ruck...,2011-05-25,benfF2qIwxDz7TCeF1XWIA,
t10m0NFWgbSy7wADAro2bw,Bruce Springsteen,2011-11-03,benfF2qIwxDz7TCeF1XWIA,
GVPEk8fvR7_46_5lYch_4A,Gyro lunch!,2011-04-18,benfF2qIwxDz7TCeF1XWIA,
GVPEk8fvR7_46_5lYch_4A,Gyros mmmm,2011-06-13,benfF2qIwxDz7TCeF1XWIA,
XxmziAeRqMKwsDjyyjVgeg,Hangin with my main man johnny banana!,2011-05-18,benfF2qIwxDz7TCeF1XWIA,
XxmziAeRqMKwsDjyyjVgeg,Hanging out with my main man johnny banana,2011-06-09,benfF2qIwxDz7TCeF1XWIA,
XxmziAeRqMKwsDjyyjVgeg,A beer with my main man Johnny Banana,2011-08-16,benfF2qIwxDz7TCeF1XWIA,
eva56motCJcevOwKzyQO1g,after dinner stroll!!!,2011-05-15,benfF2qIwxDz7TCeF1XWIA,
eva56motCJcevOwKzyQO1g,worst drum circle ever...but a nice day outside.,2011-05-22,benfF2qIwxDz7TCeF1XWIA,
eva56motCJcevOwKzyQO1g,The only water fountian I have seen is by this building,2011-06-12,benfF2qIwxDz7TCeF1XWIA,
eva56motCJcevOwKzyQO1g,10 hour parking meters.perfect for working in Oakland.,2011-07-30,benfF2qIwxDz7TCeF1XWIA,
eva56motCJcevOwKzyQO1g,drunken walks!,2011-05-10,benfF2qIwxDz7TCeF1XWIA,
s_wNeqPAdFPsmTHFg0eyDA,Caymaaaans everywhere!,2011-06-24,benfF2qIwxDz7TCeF1XWIA,
s_wNeqPAdFPsmTHFg0eyDA,still deciding between a cayman and a tt!!,2011-06-30,benfF2qIwxDz7TCeF1XWIA,
s_wNeqPAdFPsmTHFg0eyDA,No used caymans :(,2011-05-31,benfF2qIwxDz7TCeF1XWIA,
RvwZqjdkZ_pER0moPXLZAQ,trying new things!!!!,2011-05-15,benfF2qIwxDz7TCeF1XWIA,
RvwZqjdkZ_pER0moPXLZAQ,Chunk chicken,2011-10-16,benfF2qIwxDz7TCeF1XWIA,
klls1rEfABAUtO8J0YXSGQ,late night Lebanese salata!!!,2011-07-02,benfF2qIwxDz7TCeF1XWIA,
rcHiiBoy5TE9fjt41frk1g,Beer!,2011-05-07,benfF2qIwxDz7TCeF1XWIA,
10NSeX03xC2th8-HGFq3sw,birthday sushi!  byob!,2011-04-16,benfF2qIwxDz7TCeF1XWIA,
kT9SuRVTapbDgFGMcg1Rqg,turkey burgers & delerium tremens!!!,2011-05-07,benfF2qIwxDz7TCeF1XWIA,
kT9SuRVTapbDgFGMcg1Rqg,amazing service!,2011-06-03,benfF2qIwxDz7TCeF1XWIA,
RThuRlhMdowhtY8vITEIzQ,pepperoni & green peppers!!!,2011-06-12,benfF2qIwxDz7TCeF1XWIA,
LbeJgPgKKHw5qH0f02NHEQ,egg rolls + special wonton soup. mmmmmmmm...,2011-03-26,benfF2qIwxDz7TCeF1XWIA,
LbeJgPgKKHw5qH0f02NHEQ,Best wonton soup in the 412,2011-06-26,benfF2qIwxDz7TCeF1XWIA,
6TgLfxfgEqoCbANmZqjnAQ,any ice here?!,2011-06-16,benfF2qIwxDz7TCeF1XWIA,
2f90tMt0SFkwBJ6exobY3Q,six-pack!,2011-05-24,benfF2qIwxDz7TCeF1XWIA,
2f90tMt0SFkwBJ6exobY3Q,I check into places for real.....,2011-06-30,benfF2qIwxDz7TCeF1XWIA,
2f90tMt0SFkwBJ6exobY3Q,Post stinky polish hill arts festival beer,2011-07-17,benfF2qIwxDz7TCeF1XWIA,
K5TpAn-DLtZPn7ZZxJDD9Q,Hank & Roxy are today's faves!!!,2011-05-04,benfF2qIwxDz7TCeF1XWIA,
K5TpAn-DLtZPn7ZZxJDD9Q,seriously go check out Harvey Dent!! Sweet swweeeeet P-Bu.if I could take another dog it would be him....,2011-06-06,benfF2qIwxDz7TCeF1XWIA,
K5TpAn-DLtZPn7ZZxJDD9Q,dog of the week:carabella!!!  also, a cute English bulldog named Chloe rose!,2011-07-06,benfF2qIwxDz7TCeF1XWIA,
K5TpAn-DLtZPn7ZZxJDD9Q,dogs of the day: lou (black and white) and Casey (teeny brindle pit bull).  so happy that carabella & harvey dent got adopted!,2011-07-20,benfF2qIwxDz7TCeF1XWIA,
K5TpAn-DLtZPn7ZZxJDD9Q,Walking some dogs!,2011-12-06,benfF2qIwxDz7TCeF1XWIA,
K5TpAn-DLtZPn7ZZxJDD9Q,p buuuuuus!  former home of powderface!  love sprinkles & harvey dent (coolest looking p bu ever)!!!,2011-04-12,benfF2qIwxDz7TCeF1XWIA,
pklva9BUEvq3jtPL8Y8KDQ,nectar cups!!!,2011-05-04,benfF2qIwxDz7TCeF1XWIA,
pklva9BUEvq3jtPL8Y8KDQ,Checkin out the condors outside real qucik!,2011-06-06,benfF2qIwxDz7TCeF1XWIA,
pklva9BUEvq3jtPL8Y8KDQ,condors!!!,2011-07-06,benfF2qIwxDz7TCeF1XWIA,
9O84Hfx270fX_g-4mn9Ypw,New shoes,2011-06-29,benfF2qIwxDz7TCeF1XWIA,
y90JVPFQ_TWGQaBhHtSm3w,cocoa cappuccino!   delicious!!!,2011-05-04,benfF2qIwxDz7TCeF1XWIA,
olG3GXz77cxM4EkICmZZ9g,Gardening!!!,2011-04-26,benfF2qIwxDz7TCeF1XWIA,
xwM_DY7fKPN6YoeGWGF-Lw,knives.,2011-05-24,benfF2qIwxDz7TCeF1XWIA,
Q-HphDiGP561Iw2AzsPB5A,trainwreck on a Wednesday?  yes.,2011-05-04,benfF2qIwxDz7TCeF1XWIA,
tPj9ChKss1aLVF2LRp3y_w,Broken tooools,2011-06-25,benfF2qIwxDz7TCeF1XWIA,
gomzC2CMt6MD_ykOSGwdDA,Tons of sushi for lunch!,2011-10-12,benfF2qIwxDz7TCeF1XWIA,
cAOCcoVt7onGQmu6rNd33g,xm radio debacle.,2011-05-04,benfF2qIwxDz7TCeF1XWIA,
cAOCcoVt7onGQmu6rNd33g,Griffin itrip broke after a week :(,2011-05-16,benfF2qIwxDz7TCeF1XWIA,
cAOCcoVt7onGQmu6rNd33g,Fuel efficient parking for 7.3 liters of diesel fun!!!,2011-04-26,benfF2qIwxDz7TCeF1XWIA,
28exW1xiocTHiJIkVY2A9g,nightrider pass for $21.99 after 5pm!!!,2011-06-05,benfF2qIwxDz7TCeF1XWIA,
28exW1xiocTHiJIkVY2A9g,potato patch fries!,2011-06-05,benfF2qIwxDz7TCeF1XWIA,
hsRjct8UiUHU54B983GmcA,what does this mean, ""wild caught""?!   does it mean they spicy already?!,2011-05-03,benfF2qIwxDz7TCeF1XWIA,
hsRjct8UiUHU54B983GmcA,$7\/pound for crabs?!  i miss baltimore!!,2011-05-24,benfF2qIwxDz7TCeF1XWIA,
hsRjct8UiUHU54B983GmcA,marrow bones for the dogs!!,2011-06-30,benfF2qIwxDz7TCeF1XWIA,
e9KXojla4OuVP7qcC5LNsg,left after sitting for 10 minutes with no acknowledgment from any of the dozen servers.  what a joke.,2011-06-03,benfF2qIwxDz7TCeF1XWIA,
EHKzu5r2NEz5Zq2R84J4ow,banana pepper chicken = the best!!!!,2011-05-08,benfF2qIwxDz7TCeF1XWIA,
b4Atbd4V8UKEoXzhbL-o5g,cool stuff inside!!!,2011-05-24,benfF2qIwxDz7TCeF1XWIA,
wjLgM9Ybe5shoUPRrGMmsQ,Quick coffee stop!!,2011-08-05,benfF2qIwxDz7TCeF1XWIA,
j83FLfnjvSHw-vrCNHuTCg,pokey room!!   american century!!,2011-04-26,benfF2qIwxDz7TCeF1XWIA,
j83FLfnjvSHw-vrCNHuTCg,Farmers Market!,2011-06-15,benfF2qIwxDz7TCeF1XWIA,
j83FLfnjvSHw-vrCNHuTCg,Farmers market,2011-08-17,benfF2qIwxDz7TCeF1XWIA,
4CXnWcTTgwBkkcQT6_6ppA,Darkhorse ale,2011-07-09,benfF2qIwxDz7TCeF1XWIA,
sc__kdcFV4IcNTfBx1707w,fantastic food.  AND, the most badass motorcycle cop in all of pittsburgh is here.,2011-04-12,benfF2qIwxDz7TCeF1XWIA,
I9Rw9CSZPNKvIYG0gOHOjw,Coffee snobs I know how I like my coffee...,2011-07-28,benfF2qIwxDz7TCeF1XWIA,
yo6Ewp9hobvoHbIPXlpRzg,Note the proper spelling: B-A-G-E-L.  I may be a grease monkey, but I can spell!!!,2012-01-08,benfF2qIwxDz7TCeF1XWIA,
JrrY4v21k7_qYxIidhi-aw,All the 50-year-olds are out partying tonight!!!  Bahahahahaha!!!!,2011-06-28,benfF2qIwxDz7TCeF1XWIA,
JrrY4v21k7_qYxIidhi-aw,actually eating today - mac & cheese and the pitt platter (kielbasi & pierogies!!!)...,2011-06-29,benfF2qIwxDz7TCeF1XWIA,
JrrY4v21k7_qYxIidhi-aw,Paaabst,2011-10-11,benfF2qIwxDz7TCeF1XWIA,
tXec672NHkM8PFZZAsEXAw,$5 cover - for what?!?!?!   back to bloomfield!,2011-04-16,benfF2qIwxDz7TCeF1XWIA,
u7CxxEzx8hvjoJ8onN4zTg,Tourism.hahaha.keep it real 412.,2011-07-10,benfF2qIwxDz7TCeF1XWIA,
u7CxxEzx8hvjoJ8onN4zTg,Get ready!!!!!,2011-07-15,benfF2qIwxDz7TCeF1XWIA,
3iaOYhNoc6XL935MqnxJSQ,Hmmm thought id see the duke here for Justin Townes Earle....stillll MIA,2011-08-18,benfF2qIwxDz7TCeF1XWIA,
o__g2Q64FnNc_Q4O70EhbQ,Confused...,2011-07-20,benfF2qIwxDz7TCeF1XWIA,
fztPJ0pazo-QwncprOjGOA,Malbecs,2011-10-12,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,happy hour deals!!!,2011-04-26,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,happy hour specials - amazing pint of $2.50 brooklyn summer ale!  new review coming soon!,2011-05-04,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,happy hour - $7 margaritas!!!,2011-05-10,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,i don't care where you put my giant truck, mr. valet; just find a goddamn spot so i can get a burrito.  hahaha,2011-05-24,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,late dinner...,2011-06-04,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,Penn summer berry weiss!,2011-06-25,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,this crowd is a little more my speed today!,2011-06-28,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,happy hour - black cherry margaritas!!!,2011-06-30,benfF2qIwxDz7TCeF1XWIA,
H-B_JoResY4PyXND1_DQfg,watermelon margarita and crab quesadilla!!!,2011-07-06,benfF2qIwxDz7TCeF1XWIA,
OjXXfBcsaGMcXJ5In6pJcQ,sick - step two: tom yum,2011-04-19,benfF2qIwxDz7TCeF1XWIA,
OjXXfBcsaGMcXJ5In6pJcQ,will they still cook us delicious food if the power goes out?!?!,2011-05-12,benfF2qIwxDz7TCeF1XWIA,
OjXXfBcsaGMcXJ5In6pJcQ,Tom yum,2011-08-31,benfF2qIwxDz7TCeF1XWIA,
OjXXfBcsaGMcXJ5In6pJcQ,adequate gigantic truck parking.  chicken satay - mustardy & peanuty!  garlic beef - amazeballs!  cashew chicken - spicy & extra delightful!,2011-04-09,benfF2qIwxDz7TCeF1XWIA,
wNnPxpAOCBk2N1KTJ2PDCw,$2 cupcake tuesdays!!!,2011-05-03,benfF2qIwxDz7TCeF1XWIA,
wNnPxpAOCBk2N1KTJ2PDCw,Closed today?,2011-07-05,benfF2qIwxDz7TCeF1XWIA,
wNnPxpAOCBk2N1KTJ2PDCw,:(,2011-07-09,benfF2qIwxDz7TCeF1XWIA,
wNnPxpAOCBk2N1KTJ2PDCw,Pumpkin cream cheese bread!,2011-10-03,benfF2qIwxDz7TCeF1XWIA,
iUYQXRqDY1O15wTZUJ-LjQ,birthday espresso!!!,2011-04-16,benfF2qIwxDz7TCeF1XWIA,
iUYQXRqDY1O15wTZUJ-LjQ,coffee is mediocre, as is the crowd.  but, hey, it's open.  meh.,2011-04-19,benfF2qIwxDz7TCeF1XWIA,
iUYQXRqDY1O15wTZUJ-LjQ,pre-grocery iced coffee!!!,2011-05-31,benfF2qIwxDz7TCeF1XWIA,
Z7UryKxT7drcxbDjPSn4hA,another walk?!?!,2011-06-12,benfF2qIwxDz7TCeF1XWIA,
h8eDSoKHpp-4l5G5_JPtFA,Iced mochas,2011-06-03,benfF2qIwxDz7TCeF1XWIA,
h8eDSoKHpp-4l5G5_JPtFA,Teeeeeeeeeea not keeeeeeey!,2011-06-05,benfF2qIwxDz7TCeF1XWIA,
h8eDSoKHpp-4l5G5_JPtFA,White mochas!,2011-06-25,benfF2qIwxDz7TCeF1XWIA,
SUHyVdar1KzLw0CTv3QiqA,arts fest!!!,2011-06-06,benfF2qIwxDz7TCeF1XWIA,
dd88S7tQtZeDce61KqcVyA,birthday debonair flop!!!,2011-04-16,benfF2qIwxDz7TCeF1XWIA,
dd88S7tQtZeDce61KqcVyA,Let's go Pens!!,2011-04-20,benfF2qIwxDz7TCeF1XWIA,
dd88S7tQtZeDce61KqcVyA,can't wait for dyngus day on monday!!!,2011-04-22,benfF2qIwxDz7TCeF1XWIA,
dd88S7tQtZeDce61KqcVyA,Pre dinner beer!,2011-05-20,benfF2qIwxDz7TCeF1XWIA,
LFVYgMzXAZWcWGlcbODf9g,:(,2011-05-01,benfF2qIwxDz7TCeF1XWIA,
LFVYgMzXAZWcWGlcbODf9g,Metal stuck in my eyeball hopefully an eye wash does the trick!,2011-05-22,benfF2qIwxDz7TCeF1XWIA,
LFVYgMzXAZWcWGlcbODf9g,Glad its close for when ya forget things.I don't know how people do all their grocery shopping here though,2011-06-27,benfF2qIwxDz7TCeF1XWIA,
dCPyV8XCEyE7pyUgzOCDKA,Patio + nice weather + crossword puzzles + burrito bowls = good dinners,2011-04-14,benfF2qIwxDz7TCeF1XWIA,
dCPyV8XCEyE7pyUgzOCDKA,They have brown rice now.,2011-11-23,benfF2qIwxDz7TCeF1XWIA,
GmyFrB4wEvnfwJM9KyoZ-w,keepin it spicy!!!,2011-06-30,benfF2qIwxDz7TCeF1XWIA,
Rwahe1zbFpw6VIjb5ngZeg,best BYOB in the 'burgh,2011-05-20,benfF2qIwxDz7TCeF1XWIA,
0dRqzEG9-2QNnvJtdpdDZw,Asiago cheese= vegan for attention.,2012-01-24,benfF2qIwxDz7TCeF1XWIA,
Z7E7rrsjAsVyW9Qr55L8OA,birthday bartender!!!,2011-04-16,benfF2qIwxDz7TCeF1XWIA,
Z7E7rrsjAsVyW9Qr55L8OA,pabsts after a fancy dinner!!!,2011-05-20,benfF2qIwxDz7TCeF1XWIA,
Z7E7rrsjAsVyW9Qr55L8OA,packed tonight!!!,2011-06-04,benfF2qIwxDz7TCeF1XWIA,
uq39M8Lto2NM0Gn-PWV_PQ,Still not at his usual  spots? The king is MIA,2011-08-28,benfF2qIwxDz7TCeF1XWIA,
A5VJIuLB6VkshQpIRUNOMA,Killer little store!check it out!,2011-06-16,benfF2qIwxDz7TCeF1XWIA,
wMxY3XJUMDUb7m8kOz4L1w,wasted.,2011-04-20,benfF2qIwxDz7TCeF1XWIA,
wMxY3XJUMDUb7m8kOz4L1w,more pabst?!,2011-05-31,benfF2qIwxDz7TCeF1XWIA,
wMxY3XJUMDUb7m8kOz4L1w,fml,2011-04-10,benfF2qIwxDz7TCeF1XWIA,
O1ird5yRyuDFnOmYu90OoA,Food was fab but Waylon Jennings on the stereo woulda put it over the edge.,2011-09-05,benfF2qIwxDz7TCeF1XWIA,
Lyn5sYu1rfxdmntbaOoZJg,it's all goin on red!!!,2011-04-17,benfF2qIwxDz7TCeF1XWIA,
Lyn5sYu1rfxdmntbaOoZJg,crabs!!!!,2011-06-10,benfF2qIwxDz7TCeF1XWIA,
Ajld7KqDTC49YbJZju7iew,Had to do some welding.then got a killer hair cut from Jeff.,2011-10-21,benfF2qIwxDz7TCeF1XWIA,
Cf0iV72DTqR0ggBje2d0sg,shot of espresso, Elliott smith, AND band of horses with awesome service!!!,2011-06-10,benfF2qIwxDz7TCeF1XWIA,
