post_id,comment,created_at,author_id
_ljTuSJrLGUe7m6ojcysjQ,I usually love Chilis but yikes on their ribeye at this particular location. The entire piece was practically fat. My husband and I returned both of ours and our new choices which were the sirloin and grilled chicken breast, was much better!! I have to say the staff was very nice about it and replaced our meals without hesitation ....,2013-06-26,K33JGFqjuIBvcTXOv8RMvQ
m9n20UbuKvV6mLLMNhU8lg,The waiter was horrible.. We waited 10 min before anyone recognized we were there and we had to flag them down first just to get water ...then I had to special order my whole meal since I'm dieting and it was totally messed up...not to mention the sirloin I ordered tasted like liver. My husbands steak was way overlooked . Overall a horrible experience and the waiter got a 10% tip.,2013-06-21,K33JGFqjuIBvcTXOv8RMvQ
_ljTuSJrLGUe7m6ojcysjQ,Great service!,2013-09-09,Gh8t2grWoBfTW6nfoHUEkA
_ljTuSJrLGUe7m6ojcysjQ,Try the watermelon cooler...yum!!!,2014-05-04,5mz94KeUDCC5P2PEPgsaaw
Toet2xTiU_5STPyPlvvyXw,Try the prime rib on Tuesday or Friday nights. You won't be disappointed.,2014-04-23,5mz94KeUDCC5P2PEPgsaaw
_ljTuSJrLGUe7m6ojcysjQ,Really slow service. They're lucky my kids like it,2016-08-12,k3c2WPdnaTzQ9mC2vrP0fQ
_ljTuSJrLGUe7m6ojcysjQ,I have no idea how this chain is still in business.,2017-03-19,qhUTkRfkn1oR5U6yh45Pfw
V9xCRaWVXyOR1M-Jz0nLLQ,Duh, Chick-Fil-A is soooo good.,2017-03-19,qhUTkRfkn1oR5U6yh45Pfw
ABeszRTxM38rjrRQATo-2g,Awesomeness!,2017-03-19,qhUTkRfkn1oR5U6yh45Pfw
_ljTuSJrLGUe7m6ojcysjQ,Chips were stale. And table was dirty when we came in, pizookies are kinda small,2017-06-02,BKn-rVKd0dvsU2mV9-_myw
_ljTuSJrLGUe7m6ojcysjQ,Great place to enjoy a margarita, good food, and watch sports!,2017-10-25,gb3wNNNCgz3YC3fffDrc3A
2zwEsXvDMuVsI0GeTJaQrg,Very friendly and they do a great job,2015-12-04,mCFbJXHVByXbr-TLu2STWg
mj_E2SThbggt-FyUaE1DQg,One of my favorite spots! Great vegetarian options,2016-02-28,mCFbJXHVByXbr-TLu2STWg
2zwEsXvDMuVsI0GeTJaQrg,Always an amazing job and great service!!!,2016-07-14,jfeXwUGYKv3ctsh5isvlsw
FZS5QGksTM-kjNNMWhX4Gw,Staff and doctors were extremely helpfully and all very informative.,2017-04-05,jfeXwUGYKv3ctsh5isvlsw
80Cft5LXrb8hDNOIdmscVg,Not Joanne's fabrics chain store. Just a home business, I guess,2010-10-10,RpGMBHy0330xT_VeO027gA
bO_JX-lDo5D5JGZhK5Ly3A,Super tasty nice atmosphere good price friendly staff.  Five stars,2011-12-10,RpGMBHy0330xT_VeO027gA
PEnlf5CJ8JJonph2jIljCg,Service was slow, what is that perpetual loud hum?  Sticker left on wife's lemon in her tea.  Good food & nice service in the take-out deli.,2012-01-02,RpGMBHy0330xT_VeO027gA
tVyLQzyhhinKcGzlZIFZjQ,Fan tastic service.  Good pizza and great service.  Highly recommend this location.,2014-04-01,RpGMBHy0330xT_VeO027gA
MPTdfNA9ZyoEYw2vgbJWLw,Beer & wings, did I say BEER,2012-07-10,DzsH6W0ArUHKihPoHR0Wxg
hrhtWc8UcoZqYr2d7YPgEA,It is now part of the Hilton family.,2015-06-03,DzsH6W0ArUHKihPoHR0Wxg
8v7V-gBgUf_J9ZmJDnvC2Q,Great service, great wings! ATL style is the best!,2017-01-28,u55NiTvROg2ayhF2e_HB2A
OZVjQy15DdNsSW3bRAL4mw,Nice place.,2016-12-27,CyEx3Tcr2s_kv6hdKZVjBg
maGqjGXYPzal3YydKu8wjQ,Nice place and delicious food.,2016-12-29,CyEx3Tcr2s_kv6hdKZVjBg
6t7mlTVjDA9fhuFAZmVzAQ,Nice place.,2016-12-11,CyEx3Tcr2s_kv6hdKZVjBg
6wy-1pqLCj__9dfRaGT0Mg,Don't bother making an appointment online, they are terrible at sticking to it!!,2014-12-12,E9p4WLA_Au0GCUWATADbYg
_myTPlWa8QRN5eavs-hNPg,Go somewhere else,2017-01-21,E9p4WLA_Au0GCUWATADbYg
zVujmuinc4PkupiNlr3diw,Do not use!  Liars.  Sent me a $100 Restaurant.com gift card.  I can get a card like this for $15.  Promissed me a check for $85.  Told me insurance did not pay what they expected.,2013-06-15,3zrwKo6xjYlgBGQa4gy49A
Kzz3kX_DcR7IFuY2kw_kLw,Great service and enjoyed the staff.,2017-10-26,N4BU4iUfAq-Rf8k-HG478Q
iOt7ebp4Zy-5YUjHL1rbmQ,The absolute best taco place in Arizona! You won't regret your decision.,2017-10-24,8_9cDmWwoblewvYnsnmJDQ
NMk5Y-QA43YoLftgiDlang,aitress never came by to check on,2016-09-12,iqEey7NjHwkOjbDGANWtBg
ogy9bGt9KT5apjKEZLzsTA,he place looks dirty,2017-11-18,iqEey7NjHwkOjbDGANWtBg
ogy9bGt9KT5apjKEZLzsTA,he place looks dirty never return,2017-11-22,iqEey7NjHwkOjbDGANWtBg
PdfyzKoGrCoFFhPlnOpqfw,rawfish is good,2016-07-02,iqEey7NjHwkOjbDGANWtBg
QBIfqIgZLZsq0wIDO27FOQ,rdered avocado smoothies it taste like shit worst drink ever !!! Yuck,2016-07-11,iqEey7NjHwkOjbDGANWtBg
2vUEjhyEvx-6edQB0DOPmw,Uh no. I've given it 20 chances in five years. I'm done. Try Smash Burger next door,2016-01-11,-PGyguMILva3WVtoS3mifA
4_XrzTImR7calqcE6Otyaw,The food was delicouse, great service and a beautiful view,2017-03-05,BH9qZOVjIH2vkoL9aGKApA
ZpyMZUmwBCKEmX8HnfHZig,One of the worst banks in the whole world...not necessarily this one just all of them. Taking my money and leaving them for good.,2013-01-08,iGS0ETbY8yzyvab2r0MF3w
ZpyMZUmwBCKEmX8HnfHZig,Great service, great staff,2016-12-02,tDqegpDhugfplJbAH5vLqQ
ZpyMZUmwBCKEmX8HnfHZig,Great Service and great clients! We are proud to serve you Gilbert! Come see us,2017-05-31,IXTG9q4HXF-sXfVYHwl0rg
d9sMa6XsIcv845nNAucD_g,Great service and great price.,2017-07-22,IXTG9q4HXF-sXfVYHwl0rg
whAwdYVty-jSNRhrYT2zHA,Loved everything!,2012-12-26,DsbMC6ajDgSJq03yyEPVNA
gogO5RF4Rqz2THF1ATcCew,Excellent food,2012-11-03,GxMGb62_MvnE-y6zdnfJAQ
QhCzkwMzNa6aSFnsQuFPeQ,Nice place, food good, drinks great!,2016-12-10,yb9BmTRk1GhB79MEYUjiFA
AsSpbrBfzEhi_h_HNCqmng,Love the new remodeling job they have done. Food was fresh and play area was nice and clean. The staff was great too.,2013-03-27,o4v3aQuJ6DdqmQ-eQVGTag
AsSpbrBfzEhi_h_HNCqmng,I should have followed my first mind!! I have a fuckin bug in my iced coffee so disgusting never again,2017-07-10,PiVCUfn1JzcYzl1E1au82Q
m06teU5IUF_i28QkoOwP3Q,Was quick and pain free Claudia and Dr. Anderson did great,2017-07-26,PiVCUfn1JzcYzl1E1au82Q
sXBqOCPPiPx0oMCfIOqxNA,Great salon for preschoolers!  Lashonda was great.,2016-08-04,LIU8kbVLLUCkuho4s6zukw
sXBqOCPPiPx0oMCfIOqxNA,Lina is amazing and has cut our kids hair for over 5 years. We love her!,2016-08-20,DJj0X-nM-fzspDwE8e1sUQ
sXBqOCPPiPx0oMCfIOqxNA,Great place for my 2 year olds! They always do a great job! Thank you!,2016-10-14,bANv3EsabW_aqGvoD9grZw
sXBqOCPPiPx0oMCfIOqxNA,Great haircut! So kid friendly! My 4 year old loves it!,2017-06-10,nYLidMRQS8gKgPQp8qg8KQ
sXBqOCPPiPx0oMCfIOqxNA,The kids love coming here. Getting all beautiful.,2017-11-16,bYV2q4D9TiB35icrTgzG0g
V_3bAj4TJW-9-YWnGsbAlQ,-19-16 Lea,2016-09-19,bYV2q4D9TiB35icrTgzG0g
bOvX5rHfdgKsjzOUIKOC6A,New favorite steakhouse! Had an amazingly tender juicy chicken breast accompanied with the best corn in the valley (good corn in Az is impossible to find). Hubby ordered the filet & i was not offered a bite- usually a good sign. The bread was fresh & warm & service was very attentive.  We had a last minute party of 8 & no ones meals were screwed up! Even the kids finished their steak! They even have call ahead seating. Some of the reviews on here suck. They're new so give them another chance!,2013-06-03,bYV2q4D9TiB35icrTgzG0g
JcMx_PIy0ROIlJWens4TAQ,Great food & service. Food was way slower than usual,2015-11-13,bYV2q4D9TiB35icrTgzG0g
lUtN1YTXqM5T0kPA_gIDJQ,Great place for swim. Both just graduate to dolphin today,2017-05-08,bYV2q4D9TiB35icrTgzG0g
tJg3Q4M5x6YimNEmK00h0g,Noticed a few ad prices are higher here than the Target on Val Vista and Warner,2015-05-03,0JsYeGbLh9Dr1rzHG9OzLg
OMm3KPJkkbfq3SMXqhZ0uQ,Expect to deal with unhappy, moody teenagers.,2014-09-22,0JsYeGbLh9Dr1rzHG9OzLg
bwG5hcJbLIk_VLoWde5iQA,It's a Kroger chain so your Kroger rewards card earns points here.,2016-04-09,cQxKSR88Bafxw__gfU_EMQ
vU6U7AwnRzObOmn3Ub-Vjg,If noise is an issue then consider staying street side rather than pool side,2016-04-12,cQxKSR88Bafxw__gfU_EMQ
pvNhrnhb3RSvg_dvkD1qkg,Very nice employees. Clean units.,2015-08-23,bciYa70yy7X-O204exgWwQ
pvNhrnhb3RSvg_dvkD1qkg,Connie and the gang are AWESOME!!!  Great rates and extremely helpful!!,2015-12-05,hg85Dlo5MahaodsVmnWXkg
pvNhrnhb3RSvg_dvkD1qkg,The people who work here are always friendly, helpful and very pleasant.,2015-12-05,T1F_QZDwRoth02ufRu2R3w
pvNhrnhb3RSvg_dvkD1qkg,Used a drive up large storage unit. Didn't have any problems. Would recommend,2017-04-03,Fxih1Sm_U-rdqR_NoL6pQw
AZQKMMvX9m1-uTdLPMzK3g,Happy hour!,2015-01-07,Fxih1Sm_U-rdqR_NoL6pQw
07KeJ-jaO8y9AH0WTEisAw,They removed all the tellers with huge screens and no privacy.,2016-06-02,rTs98ZeCJ9utEcEytiBzMw
3C5Z9homtzkWHouH2BHXYQ,Love the tacos and the salsa,2015-11-18,rTs98ZeCJ9utEcEytiBzMw
F4tueLYscgR4lZJd-e-2-A,Worst service ever. Employees were slow as all heck taking their time.,2015-06-09,wrisGoP6ZdH8FQfZQtyeOg
USbeHpw9-zMtGct92LtJYg,Great pizza! Loved the pineapple with ham on it!,2016-10-12,wrisGoP6ZdH8FQfZQtyeOg
sVv9E7PrAMPD9zjSHj21XA,Great AUTHENTIC Mexican restaurant!,2015-11-05,wrisGoP6ZdH8FQfZQtyeOg
F4tueLYscgR4lZJd-e-2-A,You will always leave with a smile on your face,2016-09-24,IxhCLrhmXIwTJTBNkwOvDA
F4tueLYscgR4lZJd-e-2-A,They don't answer the phone and when they do they immediately hang up.,2017-04-19,hmG4-rEgiWywViLBWpheXw
sk97-092COj7hT5jmzrqSw,Nice Job getting us in so rapidly! Samantha is the master organizer!! Thanks!,2017-07-14,-2x9NCjcHHFzTixV7J3t8w
xTWLdpQlYR_kxh4NEKWwgg,Have gone several times and get great service every single time! Love it!!,2015-10-20,rWZ3gX-_gF1kT9OpSi-4tQ
xTWLdpQlYR_kxh4NEKWwgg,Black Marble Nails done on a customer,2017-09-04,RULZdvwG0LFwVdKieWYSdg
xTWLdpQlYR_kxh4NEKWwgg,Beautiful perfect nails!!,2017-11-07,RULZdvwG0LFwVdKieWYSdg
HKP648250NDSG41MsZHVxg,The peppermint coffee is delicious!!!!!!!!,2016-01-20,Y_Y2t9hokmctwwiqFGs8Iw
IntU3W5kXVhmeIxBulwOWw,Found some DC comics magnets and some Star Trek posters!! Everything was half off!!!,2015-11-14,Y_Y2t9hokmctwwiqFGs8Iw
baNGviX5t_V_x9Zac83QwQ,Cardio cinema is amazing!!!,2016-02-26,Y_Y2t9hokmctwwiqFGs8Iw
zB4TOI3Ci9BOidw55TREbA,Get a tower! Lots of beer,2013-04-27,4SxamxhqeTvctSnrQqDb2g
zB4TOI3Ci9BOidw55TREbA,The food was good but the service was extremely slow.,2014-03-21,-vtMN09rgOhM3dX-ptiLGg
Xg5qEQiB-7L6kGJ5F4K3bQ,It's worth the wait in line the brisket is to die for.,2015-12-12,-vtMN09rgOhM3dX-ptiLGg
ezrNxiPJUYLJpDtTQyj9eA,Don't get a plain potato with butter, spice it up and add some meeting and toppings,2015-07-25,-vtMN09rgOhM3dX-ptiLGg
zB4TOI3Ci9BOidw55TREbA,Try the Carne Asada Tots! They're delicious!,2014-05-16,LxOq8BrpU5xGT7iLcv6_Yw
LrFRG3B9WIsIEeQOW2_4WQ,WLIA seems to really care about my success.,2016-09-25,euiWz52y68VvCac39OuNtg
HqlzinXIqYe7aDexEDwSBA,Fun-delicious-messy-crab-happy place.,2016-09-13,euiWz52y68VvCac39OuNtg
LrFRG3B9WIsIEeQOW2_4WQ,Amazing friendly staff that goes the distance to inform clients,2017-05-30,yDwS6hXzOhrsrswPSzABaQ
eMnCAvoCsZ3L1UuI4A0Vtw,when you can't decide what to feed the kids.,2012-05-01,fG1bDnmABWi_KIJpzXDd9Q
RtXj1StQUbCMEmxRR10Bqg,come early for good seats and don't be rude to ppl who are saving seats for the ppl they sent out to buy refreshments b4 the movie starts,2012-05-06,fG1bDnmABWi_KIJpzXDd9Q
f4x1YBxkLrZg652xt2KR5g,Huge portions!,2013-06-07,KIAQGYd2PZmng5rdNTE8yQ
-FrgepJj0h-OWU1CupUrOQ,Happy Fathers Day to my baby's daddy, dolla dolla Bill y'all!!,2012-06-17,KIAQGYd2PZmng5rdNTE8yQ
9enpsB9cGGzX0Log6Y8OrQ,Great lunch menu $5\/7\/9 options. Local grown items and organic items! Unique guacamole with cucumber & pomegranates!,2013-08-13,KIAQGYd2PZmng5rdNTE8yQ
PpN4wDnmMxA2vQoSyj1yKw,Chicken is grilled & seasoned perfect!!!,2013-08-27,KIAQGYd2PZmng5rdNTE8yQ
8B1TIuaqhaZ7QMEhDUu-Gg,Only open till 4 so don't plan it for supper :),2013-07-20,KIAQGYd2PZmng5rdNTE8yQ
N5B7OBTyNGgwU_Y2fwNcyw,Veggie sandwich and AMAZING fries!,2013-10-18,KIAQGYd2PZmng5rdNTE8yQ
Y-hmtitiRfg7vmc3N-lTww,Another reason we dine here!  Besides the fantastic  canoli!,2017-06-25,BZVV3Q8KSSOyJBidrT-cNA
S3KONJRklAPCbIKpvtK-bA,This is a private towing company that will charge you over the $120 tempe city maximum for a private parking violation. They get scared once you tell them that you will report their business to the city and end up returning your money back. If they charge you over the tempe city limits to get your car back, report their business and demand to get your money back from these no life losers.,2016-10-25,W3cZ8UYYbTVFO1ExCwyQvA
06DCX9iJ3n19M0cAkQo0GQ,Great customer service and fair pricing.,2015-02-04,TwWWXYNJw0mB_ekLIl3RpA
7ADhjoO3bly9VoQ6OqXQLw,Not 24 hrs as listed,2016-04-28,xerg3Qty0-zMvpF6-9ZMGw
e4NQLZynhSmvwl38hC4m-A,Finally a Mexican street-style taco in Mesa that doesn't give you a stomachache.,2016-02-16,xerg3Qty0-zMvpF6-9ZMGw
HV_TRGJdMurmJkqkdRGaww,This mexican joint is clean and cheap... The food delicious!,2011-08-02,0x-sRPMqmtsk1SmmzuTCtg
RU2VtVZG8to-XVEHD-2qag,Damn I love this place... Good morning!,2011-08-02,0x-sRPMqmtsk1SmmzuTCtg
pKiSzUlBBRNEdTML24piXA,Have the mushrooms!,2011-08-13,0x-sRPMqmtsk1SmmzuTCtg
HV_TRGJdMurmJkqkdRGaww,I have always loved this Mexican restaurant! It is very authentic. They have the best shrimp burritos!,2014-06-06,uTTkWctwH3Ac7JxdpsN6KQ
HV_TRGJdMurmJkqkdRGaww,Super good authentic Mexican food.  Loved it,2016-10-16,gfkucyXbfFcmG9QyccMleA
V8Q2O4hIDs-DV5L2bN8Iiw,Test,2013-08-02,UQJ9Fr0IQsyMDNevL6tqlg
j9cVHTAIkliYQp4XoVcsnQ,Good food. A little pricey for the average dinner.,2016-12-22,UQJ9Fr0IQsyMDNevL6tqlg
Chk7Z1UxoC-Y-Skae9VsKQ,Tiffany does a great job!,2017-03-16,0573IsH5Mk1rikJt2hQLfA
ckJdH2F-T2r0AnPHrlIGvw,e always remembers what I order.,2016-07-16,MiDoIP9RZ8KgM2WyZTWn2g
FvnH5hw4halHa_8dKylMeA,Easy hike trail. Not great for strollers. Amazing view from the top.,2017-05-12,MiDoIP9RZ8KgM2WyZTWn2g
gMkk3KGaZ5goUnY5J3PKug,Gate looks good. Cost seemed ok. Communication is not their strong point.,2017-06-11,zvKJ4lSXFTFEpNKyW5ZPfg
GqjC12LAufljzZmMcPSPJw,Terrible, terrible, terrible,2017-06-09,zvKJ4lSXFTFEpNKyW5ZPfg
bVl0_l6sCwjADKRLGxsXAw,SLOWEST service ever.,2017-01-16,4fFFGL6e30QlkkaZ178-8w
K0Odlnc5zKdDPwHwvQvEAA,Worst service possible,2014-10-25,nXd-kXfciwDDxFneYvX_hQ
I8e1_CZ1c76UaL7LQfsh4Q,I hate it.,2015-08-24,-Kcm32hGFKUws9fD6bflHQ
uStzjtqnvZZ6tl8s64yhVw,My family loves pizza patron and the lime wings.,2015-11-27,YuLvHLPsO6-0lDQ-8gLdFg
DgADU5v3vHFIzBqDch62sw,Quick response, good work, honest price.,2016-05-03,PZI8TQjjHO8nbwjU7l03ZQ
DgADU5v3vHFIzBqDch62sw,Been with them 10 years.  Always great service and results.,2016-02-01,3rjgEfu82qRdper1S_N8Vg
qO6CWdRFfbOqDJ2UOulpaA,Cold egg rolls. Just horrible. Can't say more. Never again.,2016-04-12,3rjgEfu82qRdper1S_N8Vg
SbaSbVEJGJHA7zWizrEGRw,Cash or check only.,2017-07-15,cHxJ302v3o41bynZh8y9gQ
SbaSbVEJGJHA7zWizrEGRw,Did a great job. Nice quiet place with no wait on a Saturday.,2017-07-15,cHxJ302v3o41bynZh8y9gQ
SbaSbVEJGJHA7zWizrEGRw,Great little placer.  Cash only.,2017-10-28,cHxJ302v3o41bynZh8y9gQ
SbaSbVEJGJHA7zWizrEGRw,Like us on facebook,2014-09-20,4_BGmqD_Q2ZAsKUpb9Oqmg
2qSoPkVt7_P9fgc6__IDLA,Fast, friendly, efficient. Overall great experience. Definitely recommend Dr Resnick,2015-06-24,DKwJ8r4xlR0lxOgdTSb_EA
2qSoPkVt7_P9fgc6__IDLA,H,2017-12-03,EULiu2D9UZVN3F6itXXz0A
Kh8Ctqf7z4S6OJ9F7EsVpA,10% off for veterans!,2014-03-11,hV_AI_6_-gFO16Z-1wvRJg
Kh8Ctqf7z4S6OJ9F7EsVpA,Bad customer service from the lil girl upfront. Attitude  check on her,2015-04-04,qxZ17FP6atFlXAgOKZXShw
64dfRmMmUsOdLnkBOtzp4w,Chilaquiles is tge best!,2010-09-04,EeUiY2ck1lKqZ5ed-nrFGQ
mFGUvyJSdSRjIaN94QW_IQ,Absolutely fabulous. Best Mexican that I've found in the West Valley!,2017-03-08,be5IXVcdla09-VMYyP2cFw
ruo16t1qd2aywwUE47Ojnw,Good place for quick and easy. Definitely no fuss, no frills, no alcohol.,2016-10-06,be5IXVcdla09-VMYyP2cFw
ZCy8vPs3Ixv2y3BmJ1-VUg,Meh.,2014-07-01,vqUkTS6LEF9hs7wBUC21bQ
R-sEoZXf37pGzLnid7s6wA,SO GOOD,2014-04-22,vqUkTS6LEF9hs7wBUC21bQ
DPctcoetAT5l34G3uB0CTg,They don't know how to use a toaster. Worst location ever!,2012-06-02,vqUkTS6LEF9hs7wBUC21bQ
ZCy8vPs3Ixv2y3BmJ1-VUg,Horrible for the money ‼,2017-02-10,Kgackm7KdhuGCis9teUxWw
zabqbmkmLYHdjTvx4CDRlg,Best time ever,2017-08-27,Kgackm7KdhuGCis9teUxWw
de1OhE-0BHuoI9pzXBKxkQ,Great staff and the food is always spot on...,2013-11-15,JxVabD5s5uMXtKs_uFngTg
de1OhE-0BHuoI9pzXBKxkQ,Food was good the staff was friendly. The riffraff was overwhelming around the place,2016-01-21,5cHq6sveP7PTXr_pVo-RrA
de1OhE-0BHuoI9pzXBKxkQ,Awesome fish sandwiches!...good friendly service, recommended.,2017-01-30,4VA4PnnRhqDavRpipwztwA
fofvWyHAEq6Yew-Je4bcgw,Loved it, warm welcome to Tatum\/bell area, dont miss out,2012-03-25,WRAqT9OShG1q1KEX4V1Gyg
fMLkAkMvnCgjTTkxum4X1A,Israel was wonderful. Fast, friendly, and efficient.,2016-03-06,3DdVogtPZA34oujxoHz9Uw
uNxANKBV3_rnkPYfIy9WKA,Way too expensive and terrible customer service.,2017-10-20,3DdVogtPZA34oujxoHz9Uw
aAjKs5ASMhsUe3qF9xQuuw,Awful, just awful! Got my identity stolen there. Watch your bank accounts!,2017-04-11,3DdVogtPZA34oujxoHz9Uw
fMLkAkMvnCgjTTkxum4X1A,Great service!,2017-05-09,OVuolxnUnlJ17toxvZ04KQ
JcnZoPJ1eu83eaXKrOadeA,They always make my girls feel pampered.,2014-05-01,RPOBFUtCKH8-5wt9lvp2dg
Y4OWm-XIXKBUkogYx7rh2w,Love the pottery here, service is not so great.,2013-01-21,RPOBFUtCKH8-5wt9lvp2dg
pYZnKIv0z-UxrpgBjp_z1w,Real bagels!,2013-05-31,RPOBFUtCKH8-5wt9lvp2dg
iBCMaNm_hv9IlCDa7AWPig,Delicious fresh fruits juice and great chips and salsa.,2015-12-28,RPOBFUtCKH8-5wt9lvp2dg
Bjn-GQg6hoUOkew7tTPcLA,Child's play theater is amazing! The cast does a terrific professional job with the shows and they even hang out after if the kids want to talk to them! Priceless encouragement to making future arts supporters!,2013-01-26,RPOBFUtCKH8-5wt9lvp2dg
82mWTnfbGDE1jJ2NDMxfNw,Love the lentil fattoush salad. Kids love choosing their healthy dinners.,2014-05-08,RPOBFUtCKH8-5wt9lvp2dg
DmFO4PabO2CoCOStOBqkAg,Newtons are in!,2013-01-29,RPOBFUtCKH8-5wt9lvp2dg
DmFO4PabO2CoCOStOBqkAg,Love this store! Can't wait till Dan gets everything in stock!,2013-01-24,RPOBFUtCKH8-5wt9lvp2dg
JcnZoPJ1eu83eaXKrOadeA,Love this place! They are always so good with my kids!,2014-10-14,aQt7AMmr4RjByFT8sfoYyg
JcnZoPJ1eu83eaXKrOadeA,Nice place, nice staff. Wait time could be ridiculous at times...,2015-11-12,EVsAn1L4A8K19KREh2KtUA
JcnZoPJ1eu83eaXKrOadeA,Son loves this place.   So cool.,2015-11-13,qDY52HpO0TZVKtjgRzIIEQ
JcnZoPJ1eu83eaXKrOadeA,Love this place! They always do a great job! Prompt and efficient.,2016-08-05,vRExZtLN8nlTk-APs8nOMQ
JcnZoPJ1eu83eaXKrOadeA,Was able to get it right in great customer service Breanna did an awesome job,2016-08-12,CBan2ebvqFtgNwH5ceMN5Q
JcnZoPJ1eu83eaXKrOadeA,Vikki cuts my sons hair and she always does a great job!!!!,2016-08-14,NX95G8yc_Ifw9hZa5CWBtw
JcnZoPJ1eu83eaXKrOadeA,Great service!!,2016-08-19,ZziEAxkYLmRwQ7oVslqpVA
JcnZoPJ1eu83eaXKrOadeA,Pretty busy but got to us quick. Will be back! Gave a great cut and styled well!,2016-08-27,OpE076oZ282V7zwlA92UmA
jJDnxINrCKstFyeH3F8Cfw,This place is a bunch of morons. Takes 2 and a half hours to drop a new battery in for warranty. They confirmed it was dead and then it took 2 1\/2 hours. Go somewhere else for warranty work.,2011-11-14,OpE076oZ282V7zwlA92UmA
JcnZoPJ1eu83eaXKrOadeA,Excellent stylists and so amazing with children.,2016-08-28,mgKrGKdAq4TictLTo0eVpw
FOF4Fvgc8siuzT7oqJzZYg,Amazing pizza and salads, definitely must try!!,2015-07-01,mgKrGKdAq4TictLTo0eVpw
JcnZoPJ1eu83eaXKrOadeA,My 2 girls had a great time and received excellent haircuts! They love this place!,2016-09-04,pfORbvWxULY373IFhCQyHQ
JcnZoPJ1eu83eaXKrOadeA,Great place! Just call ahead and see how long the wait is before showing up as it can get packed. Try off peak times instead.,2017-02-10,2P_ivO9PodJWAytHPxqaBQ
JcnZoPJ1eu83eaXKrOadeA,First time here. Heather did an amazing job!! Thank you!!!,2017-06-24,w_DsuUimghLBJn96eyXFFQ
JcnZoPJ1eu83eaXKrOadeA,Very friendly and professional. My daughter loved her hair. Thank you!,2017-09-16,aLCWJcwRDUJgd_RfDwW6aQ
eVsO9Bx4-fty-uTzWdZKHg,Legit cheap Mexican food boyeeeeeee!!!!!,2014-10-14,64RGOff1RdvRzohAE5ADNA
9rCln1IgnAqDVYUXmlaY1w,Outstanding pulled pork and brisket. This place is great!!,2014-10-14,64RGOff1RdvRzohAE5ADNA
gRsMPQ8T44cEg2jnvS3omg,My new favorite burger joint in the least expected place! Chocolate-peanut butter milkshakes! I love it!,2013-05-04,7vaWPPLjhdogHLXWcJx6kA
gRsMPQ8T44cEg2jnvS3omg,I am in love with their barbecue beef brisket sandwich and sweet potato fries right now!,2013-06-03,7vaWPPLjhdogHLXWcJx6kA
gRsMPQ8T44cEg2jnvS3omg,Chili cheese dog and cheese fries really hits my spot!,2013-06-22,7vaWPPLjhdogHLXWcJx6kA
gRsMPQ8T44cEg2jnvS3omg,If they still have the special when you come, I recommend trying the guac jalepeno mango bacon burger! It's so fresh!,2015-01-24,7vaWPPLjhdogHLXWcJx6kA
Mul_BVwcnhqmp2h_7QFepQ,Yay! Graduation!,2011-12-15,7vaWPPLjhdogHLXWcJx6kA
mrglxltfPhZE4IItgT1L9g,Stephanie teaches the hip hop class on Tuesdays and Thursdays at 6:45 p.m.. and a non stop dance choreography class on Fridays called Fierce Funk at 6:15 pm! I loveeeeeee her!,2013-08-01,7vaWPPLjhdogHLXWcJx6kA
gRsMPQ8T44cEg2jnvS3omg,Came in for lunch time burgers, and the kids ended up with free ice cream from management just because. .. Good cozy mom and pop feeling,2014-04-05,Li6syqg1187QzYnW43kwmQ
gRsMPQ8T44cEg2jnvS3omg,Their burgers are very tasty,  I love adding grilled chilie and onions to my burgers. Try pastrami burger, it is really good...,2014-05-01,DbVO8HWeo39CLPr1aqZQ5g
ONVn_LHEIdGldnyeR7pl8w,This is one my favorite taco joint, 5-tacos for $5, just awesome deal...,2013-07-27,DbVO8HWeo39CLPr1aqZQ5g
ONVn_LHEIdGldnyeR7pl8w,Fish taco is good!,2014-09-05,DbVO8HWeo39CLPr1aqZQ5g
ONVn_LHEIdGldnyeR7pl8w,Bring cash to this place,2014-10-03,DbVO8HWeo39CLPr1aqZQ5g
6Cpem_T62DLzDBJBLun8cQ,Stay away from these clowns,2015-04-27,DbVO8HWeo39CLPr1aqZQ5g
qO6CWdRFfbOqDJ2UOulpaA,No flavor, not enough meat. We won't go back,2014-06-06,DbVO8HWeo39CLPr1aqZQ5g
MEWrl8teKuy7_xzGJ-BFUw,Pass.....,2014-05-01,DbVO8HWeo39CLPr1aqZQ5g
FmZMn8-sjyTpOX7orjnt-g,My favorite Mexican food restaurant, lets all try here and keep this place continue serving awesome food!,2014-02-12,DbVO8HWeo39CLPr1aqZQ5g
