post_id,comment,created_at,author_id
ry-rcjWrzY5nygBW_zswjg,Beautiful space at the corner of Prince Arthur and St Laurent.  Choc drink is to die for.  Crepes are delicious. Nothing bad to say,2012-05-07,hk21DOfRi7W5bXEIh-ccAA,
lVVJMvqu4LXL5rBqjO6eqg,Excellent tofu!!,2013-09-14,hk21DOfRi7W5bXEIh-ccAA,
Bc13zfSbo1AJjxdjP3KkvA,Great little place in the plateau,2013-12-12,hk21DOfRi7W5bXEIh-ccAA,
yT94RYsW7Tdjg5zX4hWy9g,Lovely decor and yummy banana cake!,2013-07-27,hk21DOfRi7W5bXEIh-ccAA,
ZwV28fE5wjdZ5voFMsn80Q,Excellent food! I hear Arabic spoken here which has to be good. A must try.,2012-09-27,hk21DOfRi7W5bXEIh-ccAA,
emyCP3Ry2SbpNrwRAtm9PQ,Excellent pork belly bbq,2013-09-21,hk21DOfRi7W5bXEIh-ccAA,
WOd8tWsh2Yt_osHv-ngx_w,It's nice,2013-08-03,hk21DOfRi7W5bXEIh-ccAA,
ELMs0cF4uOYh7ome4EE9Rw,This is truly a gourmet food stall.,2013-10-06,hk21DOfRi7W5bXEIh-ccAA,
cr_mX_8a6Nl7zM78scnaHA,Really varied menu. Good value!,2013-12-19,hk21DOfRi7W5bXEIh-ccAA,
VqT-IURXmVS_fVRLTKxTFQ,Nice decore but music is too loud.  Country...?!,2013-01-08,hk21DOfRi7W5bXEIh-ccAA,
mRKTDhmeAt3oLYSsW54LLQ,Great atmosphere. Vanilla earl grey tea :),2013-12-12,hk21DOfRi7W5bXEIh-ccAA,
m2xeKBhS0szlm7xfU5b8ew,Meh. There's better,2013-09-18,hk21DOfRi7W5bXEIh-ccAA,
6X1QHP3Bn7isqtofOqmQpQ,An oasis in an industrial hinterland that is the technopark in western TMR,2014-07-25,hk21DOfRi7W5bXEIh-ccAA,
SNn_I8VMds60C4bSXCyUtw,Excellent food!,2015-01-15,hk21DOfRi7W5bXEIh-ccAA,
O_Yi95nUeeqSudiMlUfttQ,Some great dishes and not alot,2014-07-08,hk21DOfRi7W5bXEIh-ccAA,
3f0-EXRF0oy6NDsFh9TJKA,Bibimbap was delicious!,2014-06-05,hk21DOfRi7W5bXEIh-ccAA,
rOX0JJqKBGvyFHQUEMLPvQ,Nice atmosphere! Tasty food,2013-09-20,hk21DOfRi7W5bXEIh-ccAA,
nGrWM-GTZmHMr_yKARx90Q,It's a bit pricey, but ok for work lunch,2014-08-01,hk21DOfRi7W5bXEIh-ccAA,
QXqrx-OxKuBcr_iebwLoNQ,Avoid unless you prefer your meal with racism.,2016-07-22,hk21DOfRi7W5bXEIh-ccAA,
ZWSxWX5o-O0V6fhgfdoC-Q,It has a cafe but no cold drinks :( get a freezer please!,2014-07-21,hk21DOfRi7W5bXEIh-ccAA,
-OhQws_Si3YOYDfm6DilxA,Very nice green tea,2014-02-19,hk21DOfRi7W5bXEIh-ccAA,
IeopGbNkD2zYD813uCcTUA,They ran out of skewers. Sniff,2014-03-23,hk21DOfRi7W5bXEIh-ccAA,
hbaDM4I7PF7jtMM9oUx0kA,ish they had Wi-Fi and power outlets,2013-10-04,hk21DOfRi7W5bXEIh-ccAA,
Ie7hjGdRMcEGXxpt80iAFg,Order the pork and seafood dumplings for $8,2014-05-15,hk21DOfRi7W5bXEIh-ccAA,
EQZPTDAy-lWijb0i8JpHNw,You can ask for a mix of different dumplings!,2014-06-04,hk21DOfRi7W5bXEIh-ccAA,
CZzKjdf7RY6Le66a1GuIhw,excellent service, lasagna, and gnocchi were delicious,2015-07-01,TapigRGAr3j_96C6A4a4Fw,
ePXn4TX9DkfAeDK8VD5jLw,great food, good service, and reasonable price! highly recommended!,2015-05-30,TapigRGAr3j_96C6A4a4Fw,
TFYkVf814tT6gDUBoSNZRQ,Réservation 1-2 semaines d'avance fortement recommandé,2015-01-05,-3uRUjmr1uEn-lLrhwRMCg,
KDF3qxIYv1OkqtSUl4PwGQ,Service ok. Carré d'agneau excellent. Risotto au homard correct,2015-01-05,-3uRUjmr1uEn-lLrhwRMCg,
TFYkVf814tT6gDUBoSNZRQ,Great restaurant! Great food!,2015-04-12,FZNLPt1x67NJVr1WoDzXEQ,
jwYnXuaSqtpiNwyU72Vm9Q,Great Lebanese place, with excellent seafood and grill menu.  To avoid during holidays however,2015-05-15,FZNLPt1x67NJVr1WoDzXEQ,
XXBZL4GxOvNyY5xOdDlN6g,Great food, wonderful experience.,2015-05-14,FZNLPt1x67NJVr1WoDzXEQ,
TFYkVf814tT6gDUBoSNZRQ,Don't bother reading the menu; ask your waiter their suggestions on what to order. No one knows the menu and the complexity of the dishes better than them!,2015-08-03,gVIg5YIIx44tz4fTzvVdlQ,
EUuURCRpg8-W9DcyAnKmuw,WARNING: The selection and service vary on the weekend.,2015-08-03,gVIg5YIIx44tz4fTzvVdlQ,
v11nL8xtY2ZPP8ADyPectQ,Didn't bring a book or laptop? Don't worry they have plenty of reading material for you!,2013-10-04,gVIg5YIIx44tz4fTzvVdlQ,
TFYkVf814tT6gDUBoSNZRQ,Really excellent staff and food.  Highly recommended.,2016-10-23,XKm-pn-WvP3L6sF3tsQE3w,
TFYkVf814tT6gDUBoSNZRQ,The octopus, cod fritters, and beef tartare are musts!,2017-04-30,YQwEByl5rmtvHIfQGBPm1w,
U9V6elRUm4N8VkL8luthlg,Amazing terrasse on the 3rd floor.,2012-08-29,k6ru-yaFq0bYVmJjiv0-TA,
LP0mg1EkeJ54VQnKSGXMOg,Call 514 519 0060 to make an appointment,2012-09-15,k6ru-yaFq0bYVmJjiv0-TA,
3bVc_IDRyAXpg__qkEEXyw,Decent food but way way way overpriced.,2013-01-05,k6ru-yaFq0bYVmJjiv0-TA,
ib0RoGGWpz_QXgBy2Y5cQg,Don't go.,2012-09-16,k6ru-yaFq0bYVmJjiv0-TA,
yZFOcpKgjruc-LWaA5vb_A,The tiny organic produce section is a mess. Should be a priority to provide fresh organic food, non?,2012-09-21,k6ru-yaFq0bYVmJjiv0-TA,
U9V6elRUm4N8VkL8luthlg,Chromatic!!!,2011-05-20,tbECvwzYbEMu9jbxhBr3ZQ,
PR1LvgAgtxYMIBKVSB-McQ,Meilleur Thali à Montréal!,2011-03-08,tbECvwzYbEMu9jbxhBr3ZQ,
e9Dem4OvxH2blvEbMule3g,Mmm Sunday morning brunch!,2011-08-14,tbECvwzYbEMu9jbxhBr3ZQ,
LISkzAvqDOFZMdxaX9ryjQ,Vive les terasses les brunchs et le soleil!,2011-05-08,tbECvwzYbEMu9jbxhBr3ZQ,
qLTPXsxCxMkaJGt8opZYpQ,La la la human steps tonight!,2011-05-06,tbECvwzYbEMu9jbxhBr3ZQ,
x46u63G9vWaUv51ZJv5vyw,Piscine,2011-07-10,tbECvwzYbEMu9jbxhBr3ZQ,
E_Qr3fQrZCwOvEnEDYT4Kw,Jolies toilettes but arrogant coat check guy.,2011-03-29,tbECvwzYbEMu9jbxhBr3ZQ,
SGpCV9O5teB-we8XNNlGHQ,Slush à la limonade and people watching :),2011-07-17,tbECvwzYbEMu9jbxhBr3ZQ,
yV7f80Nw8nJGilZpRnS6HQ,Best chai latte :),2011-03-29,tbECvwzYbEMu9jbxhBr3ZQ,
taet5lzHXhUGGkPrWcfmsg,Service exécrable. Longue attente et loin d'être aimable.,2017-04-19,tbECvwzYbEMu9jbxhBr3ZQ,
jW_hNGlYJw2Q2ssYDHihfg,Assez cher pour ce que c'est. Ambiance ok.,2015-09-24,tbECvwzYbEMu9jbxhBr3ZQ,
zr2wA55AskfBJxrvUeDZRA,Simple, rapide et efficace. Prix très abordable.,2015-10-10,tbECvwzYbEMu9jbxhBr3ZQ,
4BBdDw5CUspCRjpwaU4lNA,Délicieux et super équipe ...,2014-02-03,weVseBVagU627Xw2ni-YsA,
63in7ND_-TPVVI_J12JLRA,Really cool place!,2013-05-21,weVseBVagU627Xw2ni-YsA,
2NpoKiship3R6lqexwbFVw,Great foods. Reasonable price!,2016-08-13,8ZsN3snwtQ8TzK8Z4eU8Lg,
2NpoKiship3R6lqexwbFVw,Top top top,2016-04-28,IOEv9DfonPDr7cZzV9DF0Q,
I_eD8xEVals_6ujsPCrM1g,Good place for sports events, relax.,2013-07-13,OIAFoJ_qs8XS_MeIDDjt0A,
fOz7RpohSqGKU9Y4ThTrDA,Went on websites for a great deal,  in the same price range as the Chelsea but seems much nicer...  Will come back for an update once I trully get a feel for the place,2014-03-06,OIAFoJ_qs8XS_MeIDDjt0A,
YlXLRk1EoltRbBQBLZCo-A,Great place, food presented tapas style.,2013-08-20,OIAFoJ_qs8XS_MeIDDjt0A,
avtIaGynSxenL8Y-OiCwzg,Go on different websites for deals on this hotel cause it's the only reason why should go. Low price. In return,  a bed and that's it.,2014-03-06,OIAFoJ_qs8XS_MeIDDjt0A,
4HVgHILs700Yto1lGZTicw,Try to call before as the place is popular among men!,2016-04-23,OIAFoJ_qs8XS_MeIDDjt0A,
JR93jVv-OCf-jiLDMMc-nQ,Best burrito in Montreal, plain and simple.,2016-11-02,OIAFoJ_qs8XS_MeIDDjt0A,
I_eD8xEVals_6ujsPCrM1g,Great sports bar, the best on St-Laurent.,2014-02-18,gginJ85XfgavGtEIvxs3EA,
ST2dx1ybHofbQhEDV7iAWQ,Great place to grab a pint for a reasonable price. Airy, clean, nice calm patio in the back (rare in this area). Good service. Havent tried their food.,2014-05-20,gginJ85XfgavGtEIvxs3EA,
C28mF4Da5H3kd1NZR77yJQ,Give it a miss. Staff are nice but Champs blows the doors off of this bar in 2014. It has become very boring.,2014-02-18,gginJ85XfgavGtEIvxs3EA,
I_eD8xEVals_6ujsPCrM1g,If you're an American stressing about finding a place to watch your football team on Sunday - come here. They have all the games and a friendly environment.,2014-09-28,ZC6z7GUCw6S1sfqc4_qTyw,
ZjJWSeocbAj3DzLZR3Bgzw,Ambiance sympathique, employés sympathiques, café excellent. Prix raisonnable.,2016-01-07,LbOrvvhcjvAX5en0oSdz0A,
_WeqzDfTUEBMbxj70tDtGQ,Service très lent. La caisse est toujours fermée. Pire mcdo au Canada.,2015-06-12,LbOrvvhcjvAX5en0oSdz0A,
sKlZhq3Ag3lfLFNx9HsSUg,Plat d'aluminium pour empoter,2014-08-17,LbOrvvhcjvAX5en0oSdz0A,
_rZyr1lrIoBaz65XiDPP6A,Excellent service et café !,2014-11-26,LbOrvvhcjvAX5en0oSdz0A,
Z7uMTaD_abwTBqA9L1Qlzw,I liked it here, quiet but close to all the clubs and bars,2015-05-04,3jKUxIVMNF-IRJfkjxjCFw,
NXfCozLRBvh33RanJ2i5Jg,Food is amazing!,2017-04-18,3jKUxIVMNF-IRJfkjxjCFw,
FGnu6kgxxYhI-oNL56wQdg,Good food especially when your starving !,2016-08-28,3jKUxIVMNF-IRJfkjxjCFw,
mddYXC7G4kELa2uOk3BHqA,Live for this location my tea and food are always made to perfection! I'm keeping it short and sweet ! The staff are also very kind as well!,2017-06-28,3jKUxIVMNF-IRJfkjxjCFw,
HAqFrpN8ukzFZuSgTvLijw,Love the chili beef and chicken wings,2016-09-08,3jKUxIVMNF-IRJfkjxjCFw,
4FX9F9dWkbwSxDet19GVgQ,Amazing shawarma will definitely be coming back here,2017-05-19,3jKUxIVMNF-IRJfkjxjCFw,
m8lPhWEBUWCmzOLu3N9EBA,Love them !,2016-02-08,3jKUxIVMNF-IRJfkjxjCFw,
ug37mkQLQ-5LttHpMr28IQ,Good here is too salty,2015-05-25,3jKUxIVMNF-IRJfkjxjCFw,
ug37mkQLQ-5LttHpMr28IQ,Salty food,2015-05-25,3jKUxIVMNF-IRJfkjxjCFw,
wjOGOfcZTk_fuZLjbMCmiA,Good food !,2017-04-18,3jKUxIVMNF-IRJfkjxjCFw,
uwvRtCZ4IDL030yF7tskyA,Sketchy drug deals in the bathroom, overpriced water bottles in case you need water. Crazy people from all walks of life on the dance floor probably rolling on some Molly. Mhmmm probably wouldn't come back, heard their are much better clubs in Montreal,2013-03-26,LUNa9bXZ7G4lXs9PySc_Sg,
0HrrkOIPLPByNe5pM9Uayw,Use booking.com for incredible deals on this hotel. Very clean rooms, hotel on quiet street but within 5-10 minutes via walking or driving\/cab from most main tourist attractions. Clubs\/restaurants\/lounges etc.,2013-03-26,LUNa9bXZ7G4lXs9PySc_Sg,
ha450jpbJm_3TQHhX3IjdA,Saint-Denis\/Ontario,2010-07-20,QQ4vE4DQzhYMD0A-NelPyA,
nyySk4PNw04rIgEwmzFMfA,-),2010-03-10,QQ4vE4DQzhYMD0A-NelPyA,
nyySk4PNw04rIgEwmzFMfA,*,2010-03-16,QQ4vE4DQzhYMD0A-NelPyA,
nyySk4PNw04rIgEwmzFMfA,;-),2010-07-22,QQ4vE4DQzhYMD0A-NelPyA,
nyySk4PNw04rIgEwmzFMfA,Le poulet BBQ avec patates grecques. À consommer le vendredi avec la soupe du jour (soupe aux pois).,2016-07-01,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Croissant + Café!,2010-03-24,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Beau temps !,2010-04-04,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Miam! Miam!,2010-06-26,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Croissants, Café et un bon bouquin (Au delà de la religion, Andréa Richard, Éditions du Septentrion) lu sur mon iPad,2010-06-27,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Croissants & Café + Le Devoir,2010-06-30,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Croissants, café + conversations,2010-07-10,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Croissants et Café au lait.,2010-07-17,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,I an the Duke (Yelp), the Boss (Loopt star) and the Mayor (Foursquare) of this place.  Soup and sandwich with Latté.,2010-07-22,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Mayor (Foursquare), Boss (Loopt Star) and Duke (Yelp). Croissants, Café et Soduku du Devoir.,2010-07-23,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,This coffee shop had been relocated 250 meters to the east. Its new location is 1654 rue Sainte-Catherine Est.,2014-06-05,QQ4vE4DQzhYMD0A-NelPyA,
lS8MPnc6pHf38DWVvBEreA,Excellent petit déjeuner.,2010-03-11,QQ4vE4DQzhYMD0A-NelPyA,
H4N3wGaSJsy8hrNDtADmug,I an the Duke (Yelp), the Boss (Loopt star) and the Mayor (Foursquare) of this place.,2010-07-22,QQ4vE4DQzhYMD0A-NelPyA,
K6Cz-e5h3Z9TH0uYIhWT2w,Cet endroit n'existe plus. C'est fermé. Un autre restaurant à pris la place.,2012-10-02,QQ4vE4DQzhYMD0A-NelPyA,
63qPRnFAjxtchnSTWBxwbw,Raw horse meat - steak tartare de viande chevaline.  And beer, of course!,2010-07-11,QQ4vE4DQzhYMD0A-NelPyA,
63qPRnFAjxtchnSTWBxwbw,Horse meat, served raw. Tartare de cheval.,2010-07-20,QQ4vE4DQzhYMD0A-NelPyA,
63qPRnFAjxtchnSTWBxwbw,Hungry,2010-03-16,QQ4vE4DQzhYMD0A-NelPyA,
y63HodNip02kLWesF3RRpA,Ce restaurant s'appelle maintenant le 1000 grammes.,2012-03-20,QQ4vE4DQzhYMD0A-NelPyA,
fwCaUNb22ss7aEM-Gu5PHQ,Attention: cet endroit est mal positionné sur la carte par Yelp. Le Club Sandwich est sur la rue Sainte-Catherine est, entre Champlain et Alexandre-de-Sève.,2012-08-04,QQ4vE4DQzhYMD0A-NelPyA,
qrxKLne5xrHU3Kgi2xYqng,L'endroit est maintenant fermé. Il a été remplacé par une boutique de tatouage.,2016-07-04,QQ4vE4DQzhYMD0A-NelPyA,
qrxKLne5xrHU3Kgi2xYqng,Excellent couscous pour 10-15 dollars. L'endroit est petit mais la bouffe est authentique.,2012-07-16,QQ4vE4DQzhYMD0A-NelPyA,
-4lgvwr6d8ztCPlCXl-NFA,Les vendredi, samedi et dimanche (et parfois le lundi), il y a de l'omelette au menu. La #5 (Saumon fumé, fromage de chèvre et épinards) est à couper le souffle.,2016-07-01,QQ4vE4DQzhYMD0A-NelPyA,
-4lgvwr6d8ztCPlCXl-NFA,rgent comptant seulement (Cash only, no card accepted).,2014-10-29,QQ4vE4DQzhYMD0A-NelPyA,
Oyq-IQDbYJEkW0ovqRj4jw,L'année scolaire a commencé et la proximité du CEGEP du Vieux et de l'UQAM se font sentir. Tous les sièges près d'une prise de courant sont occupées par des jeunes gens affairés sur leur ordinateur. Ici l'Internet est performant et gratuit.,2016-09-05,QQ4vE4DQzhYMD0A-NelPyA,
ha450jpbJm_3TQHhX3IjdA,They have a policy ""not to accept $50 notes"" - even if bill comes to over that :(,2011-07-17,Be5a7FV89cgY8utmVYWAQA,
HaPUQ_mela9h2DTruQba7A,Order the Creme Brûlée - it's amazing. The chicken main is also pretty damn tasty ;),2011-07-17,Be5a7FV89cgY8utmVYWAQA,
IgicVjRYx6fB5n5z4t6xBA,Beer bottles with Hunter S Thompson designs!,2011-08-28,Be5a7FV89cgY8utmVYWAQA,
qKButPdfAkVWBMM9oPMU4w,Amazing Montreal staple pizzeria great food fantastic portions simple solid menu!,2014-06-15,2Nfrg9FeYp2IB-w1XCMjTg,
6-2PKVG4-qgALr80uK3Ztw,Shockingly the eggs and ham was good, however the ""bacon"" was horrible and the entree buffet is too much of a hassle for what it's worth. I will tip my hat to the service and entertainment as it was above expectation for a sugar shake.,2013-04-13,2Nfrg9FeYp2IB-w1XCMjTg,
V6wvYu4pw6Nf2F4Y2e579g,I think I just discover where Accra comes from..,2013-05-13,2Nfrg9FeYp2IB-w1XCMjTg,
n2dhdtnOzqeAKSn6s3nQSw,No matter how many people are in line service there is quick and efficient.,2013-03-07,2Nfrg9FeYp2IB-w1XCMjTg,
tmWp4Rtr_cm7nCh2urEUFg,My cheat meal of the week ;-) this is the place to make it count!,2013-04-10,2Nfrg9FeYp2IB-w1XCMjTg,
tmWp4Rtr_cm7nCh2urEUFg,Poutine war winer in my book,2012-10-04,2Nfrg9FeYp2IB-w1XCMjTg,
qKButPdfAkVWBMM9oPMU4w,Love this place! The owner himself made my pizza and my boyfriend's pizza and they were perfection to the senses,2014-09-04,HKFf8BBItspemjNBU1Kurw,
z6q0sqrlACJBwdCWWGI6Ew,I'm not big into the health store scene but I've been to this store a number of times because of it's convenient location and my love of dried ginger in bulk. Each time I have been assisted by friendly and very knowledgable staff. It's a compact yet wonderful store!,2014-09-10,HKFf8BBItspemjNBU1Kurw,
Oov2G09tRrk_yHaflB79fg,Best sub I've ever had! Chicken and bacon (the American) is delicious.,2016-01-23,HKFf8BBItspemjNBU1Kurw,
Nd7gU02UbkoxZ7AoNFQFzA,This is one of the breakfast places I like the most. Friendly and competent staff. Prices are a little high but worth the money. Been there three times and my breakfast has been great every single time.,2014-10-18,HKFf8BBItspemjNBU1Kurw,
lOpz9DxyMVfLKbET7EVdTQ,Great for breakfast, lunch, and supper! So many choices and everything I've tried there has been delicious.,2014-09-07,HKFf8BBItspemjNBU1Kurw,
oOo2jJhnPC1oAy7SRxBEqg,Delicious fries, schnitzel and sauerkraut today at Oktobierfest in Ste Adéle.,2014-10-05,HKFf8BBItspemjNBU1Kurw,
2RIcAKwFl3_mJEVZCJfKqA,Really beautifully designed pub yet unassuming from the exterior with a very cozy vibe. Decent pub food and very pleasant staff. Would recommend this place!,2015-01-11,HKFf8BBItspemjNBU1Kurw,
qKButPdfAkVWBMM9oPMU4w,Il offre des pâtes faites maisons et font des commandes pour emporter l'on a qu'a appeller à l'avance et venir pick-up sont repas. Ils y a des moment où le restaurant est très achalandé alors s'y prendre à l'avance et surtout si l'on veut s'y rendre pour une soirée en groupe ne pas oublier de réserver.,2016-03-25,FeXfKbikaVq_4t5NAGeRZQ,
C0Gy3NUOKCh0ffMzaXhXlQ,Amener de l'argent comptant pour le pourboire on ne peut pas l'inclure dans la transaction quand on paye avec une carte.,2016-10-31,FeXfKbikaVq_4t5NAGeRZQ,
rMNDK7970MbFoviNIo0XtA,Livraison cash only,2017-02-27,FeXfKbikaVq_4t5NAGeRZQ,
FRRh6g0cpFqO3vMUGTlSMA,Le temps d'attente pour monter sur scène pt être long vaut mieux s'y prendre au début de la soirée,2016-03-15,FeXfKbikaVq_4t5NAGeRZQ,
xVmBc0jyYkb9rjz6X9BPiQ,Cash only,2017-03-26,FeXfKbikaVq_4t5NAGeRZQ,
j0YMfO-cJhOXGDBSfv3FXg,Huge poutine! Une bonne portion à partager si l'on vt garder un peu de place pour leurs desserts,2016-10-20,FeXfKbikaVq_4t5NAGeRZQ,
V6NpHkLhqwQJ7KqDfCjbhw,Thé glacé extremement bon et commandé la portion de frites de patates douce délicieuses et énorme portion a partager !,2017-07-17,FeXfKbikaVq_4t5NAGeRZQ,
qKButPdfAkVWBMM9oPMU4w,hey have a great menu love this place,2017-06-05,W-Dl-2cio049XM26Q8HuqA,
MjWwjPErWyFU9nv6NQKYgA,Great steak and sides service was really good ! Will come back for sure !!,2017-05-31,W-Dl-2cio049XM26Q8HuqA,
qKButPdfAkVWBMM9oPMU4w,Fun night out with the Excel Honda sales staff for good food, drinks and time! Mmmm!,2017-10-20,rDd9ic7vxmjqu3ag68zPYg,
KxUczoGoAwkX9mSHwWlUAw,Best time to go is around 11 if you're not going to eat. Any later and you'll be wandering around looking for a spot to hang out.,2012-12-23,CuBczTRSFqsDOTv6FOZbjA,
UM3tXZP60ybIj3Vh1GKLWQ,Great fish and chips. The fries are second to none in the city.,2012-12-17,CuBczTRSFqsDOTv6FOZbjA,
dfo-LKRBm40etYpH-Rcsog,Good beer,2012-12-21,CuBczTRSFqsDOTv6FOZbjA,
wjvLSdm-qAzXtSR4mXVzRQ,As it's right by the metro there always seems to be a line-up to order.,2015-07-30,CuBczTRSFqsDOTv6FOZbjA,
yWaNeNZ5_KTIrGXPOzGvAw,Good food overall with a friendly service. A little pricey.,2017-08-25,Y_idl1lNKpDJf01mdaR96Q,
yWaNeNZ5_KTIrGXPOzGvAw,Do yourself a favor and don't get the lamb, unless you like tough meat.,2017-06-02,G8LR38sNySXyz5Erzjv-0g,
C9O56wJPzmB8YtzOoy_bBA,Free green tea,2015-03-18,jxcXExWgrObwx5AL8-LMbA,
DAMTCTsSeACXbkSABkhZqQ,They have a daily menu between 11am - 7pm. $6.95-$7.95. Can't go wrong with it.,2014-08-13,jxcXExWgrObwx5AL8-LMbA,
mT8Ej8sKFJoIa5G0Vl4AKA,Really a bad representation of Montreal restaurants,2014-07-07,jxcXExWgrObwx5AL8-LMbA,
sp0kp2ZWmO0a6CcK-SGd-Q,Lemon chicken and salt and pepper squid,2014-05-21,jxcXExWgrObwx5AL8-LMbA,
EepbmDH_EK7ejpOEjwkAqg,Really authentic sushi. Rare find in mtl.,2014-08-13,jxcXExWgrObwx5AL8-LMbA,
3DGtOhtb6jNdRs9T9gH9WA,Love this place, beautiful service, great food,2014-05-10,jxcXExWgrObwx5AL8-LMbA,
wl6w2VNMA4g6O9lu7kTvFA,Best spinach dip in the city.,2014-08-11,jxcXExWgrObwx5AL8-LMbA,
eI5LxuOHR_0K-TrPe4R6pQ,Costco accepts all MasterCard (not just their own),2015-02-14,jxcXExWgrObwx5AL8-LMbA,
eI5LxuOHR_0K-TrPe4R6pQ,Passport photos are really cheap,2015-02-23,jxcXExWgrObwx5AL8-LMbA,
qJc12bxr4p-7ICE_Vhb-vA,I would recommend the burgers and frankfurter, however everything is really good. It's always a good sign when you get started with a fresh green salad.,2014-07-09,jxcXExWgrObwx5AL8-LMbA,
bHB-cDviPZcFKb5m9CAyEA,Just trust me and order the spinach and garlic slice, you will love it. In fact the only person who won't love it is your date because your breath will smell like garlic, but you don't worry about that either, because she will dump you anyways because you took her for out for a slice of pizza. You keep smiling though because you just had a damn good slice of pizza and she probably wasn't worth it.,2015-04-16,jxcXExWgrObwx5AL8-LMbA,
gjATEWAllTfxfxhGqJ93sQ,Great pizza, great salads, great service, great terrace, great restaurant.,2014-06-30,jxcXExWgrObwx5AL8-LMbA,
9305Mb-osQjTO3shBj92qg,Excellent quality food and a real treat at 4 am too.,2014-05-04,jxcXExWgrObwx5AL8-LMbA,
t9qwDXoky-8g893KqkY-_A,Show up at 4:30 on the weekends.  This will force you to be efficient enough to clear your ""to buy"" list in 30 minutes,2015-01-11,jxcXExWgrObwx5AL8-LMbA,
o05HPzyrpcguxH9AL1Knvw,Waitress seems to be having a bad day. Fish and chips are decent.,2014-06-04,jxcXExWgrObwx5AL8-LMbA,
m1tcZ2kveqcWrDAZ4CqpNw,It's a really fun spot to have a few brewskies with friends,2014-07-18,jxcXExWgrObwx5AL8-LMbA,
5s51wuld6gIIiERpDU4yrw,Filet mignon is great,2014-08-26,jxcXExWgrObwx5AL8-LMbA,
1uPQTz5XZSWr0ti7kUpaDw,Simply the best dumplings I have ever eaten.,2014-03-23,jxcXExWgrObwx5AL8-LMbA,
1uPQTz5XZSWr0ti7kUpaDw,They have new salads! And a new address 1082 St Laurent one door down,2014-12-07,jxcXExWgrObwx5AL8-LMbA,
kKY726bQREexYHHNLK1H7g,I order the big cheese and it is great.,2014-08-12,jxcXExWgrObwx5AL8-LMbA,
iJrtc5SiTl0xUzDsXSh-Rg,It is important to know what you want.,2014-04-18,jxcXExWgrObwx5AL8-LMbA,
6CWJLs-FBvc1tnOcR4m3Uw,Easily one of the best shawarma and shish taouk places in downtown Montreal,2014-05-14,jxcXExWgrObwx5AL8-LMbA,
3f0-EXRF0oy6NDsFh9TJKA,So many great things on the menu. I'm only a beginner here,2014-03-26,jxcXExWgrObwx5AL8-LMbA,
3cSe8U3u-rscNruJ6GofpQ,Beautiful tasty burger and fries.,2014-03-29,jxcXExWgrObwx5AL8-LMbA,
3cSe8U3u-rscNruJ6GofpQ,Awesome burger and fries. Seems normal but tastes great.,2014-04-12,jxcXExWgrObwx5AL8-LMbA,
3cSe8U3u-rscNruJ6GofpQ,It's burger week sept 1-7,2014-09-01,jxcXExWgrObwx5AL8-LMbA,
kcUbJRY3Tdd4cpBE2StNEA,It's closed :(,2014-09-06,jxcXExWgrObwx5AL8-LMbA,
1O5wKnCuT643BjCu4g8Mgg,10% discount for students,2015-03-03,jxcXExWgrObwx5AL8-LMbA,
IeopGbNkD2zYD813uCcTUA,Good quality restaurant with great service,2014-04-17,jxcXExWgrObwx5AL8-LMbA,
LxiwqfN59A1pDdYd7NyJQQ,Very small resto with a cute bar and beautiful decor.,2014-05-17,jxcXExWgrObwx5AL8-LMbA,
C_-9JlPMar_VPyOvpv3v1w,The service was so bad I had to leave,2014-07-29,jxcXExWgrObwx5AL8-LMbA,
GPpI-lZIp8nxCHdaJzG5uQ,Bananalicious pie,2014-04-01,jxcXExWgrObwx5AL8-LMbA,
6w7HK7E01WUzXd4mqOLD7Q,Free Japanese green tea!,2015-10-06,jxcXExWgrObwx5AL8-LMbA,
6w7HK7E01WUzXd4mqOLD7Q,Free spring rolls when you spend $8.95,2015-11-18,jxcXExWgrObwx5AL8-LMbA,
6w7HK7E01WUzXd4mqOLD7Q,This place is small but is really good. I recommend coming during lunch time when it is busy in order to get really fresh sushi.,2015-10-06,jxcXExWgrObwx5AL8-LMbA,
qVdVY4YN0Rr0uKPkE1ltgQ,Seems like a really cool place. Was greeted right when we got in.,2014-07-10,jxcXExWgrObwx5AL8-LMbA,
QcnlGRG0TBds4HvzVwT7QQ,Hoegaarden pint 8$ good start.,2014-07-19,jxcXExWgrObwx5AL8-LMbA,
