post_id,comment,created_at,author_id
a5WkmOkS9MmSjpZ4RKGovA,This was by far one of the best towing company I have dealt with!! I have had my car towed before he was on time (got there early than expected) was very professional!!,2017-07-25,QK2Bt-Q1sbr7Yf_R_GIB7Q
_OoQ31fIoy3dK96rP6vtFQ,This is my favorite Mexican restaurant!!,2017-07-07,QK2Bt-Q1sbr7Yf_R_GIB7Q
a5WkmOkS9MmSjpZ4RKGovA,It's now 1:20 and no one is here...,2014-12-04,0pXHU8xGaKaE28WQmAp3yQ
aMT1FXZvm2_bmJT6QoLV8A,ever going back. Was a loyal customer but after the poor services and food hygiene, I will not go back.,2014-09-15,9ckBy7qHOjKfYTL1tfOu_Q
NeIC-oSRBiiFlNNAQXWVww,Location is closed!!,2017-10-14,TsDOE-buRkeAr2wwqHaEGg
J4h3IP8lYBW82gr2SGeV2A,Worst airport food ever.  Green beans were tasteless. Noodles were overlooked. Orange chicken was basically just sweet and fried. Find another place to go.,2013-05-21,r8HF3NacAbjUyqYjQpLG2g
eBqGqgZpWuM2dyPRpHbWdg,Great selection and wonderful flavour.,2013-11-08,HuAPVwdpV_fNU8wkuA8U5Q
eBqGqgZpWuM2dyPRpHbWdg,an't go wrong with this place,2013-11-11,z67zJSqMbzoOolnCzga5zA
eBqGqgZpWuM2dyPRpHbWdg,Busy nights are hellah busy. Expect a small wait time (10 - 15 min),2014-03-14,Xf-A-mAJAtFOhyuHVAADWw
V2k5pgUvgm1rTWjlYI5HbQ,Been coming since the opening last summer, and while they have ups and downs, it's a place I love coming every Tuesday for Lunch.,2014-03-11,Xf-A-mAJAtFOhyuHVAADWw
eBqGqgZpWuM2dyPRpHbWdg,Pass on the curry! So bland.,2016-10-04,ljGwQ4MzuNSKjTs5zvN_oA
Ye7CaWEFmyMnufcXovx5FA,we do hair right!,2015-10-01,sD-OXryGwpty4Q2BoEs1dg
9Fn0aU6gg6oGi9HsE5tlbw,Nice and out of the way. That's about it.,2015-09-30,KVZV5ly4MBe0P77RQGn3pQ
9Fn0aU6gg6oGi9HsE5tlbw,Rude service will always get a one star. No excuse for it. Period,2016-04-24,xjGlDn8juvva9IMrEeRn6Q
R68SX1-FFLvv6BqsK9-Alw,amazing!,2014-07-06,m9Y8-sw8NFSGDI59qbed-Q
pfmr8R3WH8RXqW0W6D8ffQ,Used this as a voucher from a show and food is not bad at all. Friendly staff but almost a given since it is the strip.,2014-03-11,uWy1M3A4ur76mOg8KQYHCA
pfmr8R3WH8RXqW0W6D8ffQ,Delicious food, worth a visit, there is wifi,2014-05-25,EWmi4cnSXX9QbwosGuA2uw
pfmr8R3WH8RXqW0W6D8ffQ,Had great food and wine here. A bit pricey but I would definitely come here again.,2014-10-02,Bb8d1D_-GOR6ZvQViKzZrA
pfmr8R3WH8RXqW0W6D8ffQ,Would not recommend getting dinner package along with show. Choose other options,2016-01-02,zVvfXq1GkKnEmcfxSVe9rg
z45xS0Kc6GpiITwrpkRVdQ,Dressy place. Make reservation. Go hungry.,2016-01-02,zVvfXq1GkKnEmcfxSVe9rg
pfmr8R3WH8RXqW0W6D8ffQ,Loved the food,2016-01-25,yLgu9CJGbj1w5LFwuMJnkQ
pfmr8R3WH8RXqW0W6D8ffQ,So so. Not really great Italian, prices decent. Service ok,2016-04-08,Pxl_JKG9uSaFeAqrsVlf2Q
pfmr8R3WH8RXqW0W6D8ffQ,Amazing pizza. Great for brunch! Bottomless mimosas and steak and eggs. Yum,2017-02-16,Alscw-ij94HoVTh8zTsSDQ
FYqFfaxVRW6pdviONXIoDw,Amazing steak and  wine..thx ami,2017-02-15,Alscw-ij94HoVTh8zTsSDQ
FYqFfaxVRW6pdviONXIoDw,Amazing steak and  wine..thx,2017-02-17,Alscw-ij94HoVTh8zTsSDQ
pfmr8R3WH8RXqW0W6D8ffQ,Sit inside, the patio has loud mall music,2017-04-26,5VhMeA3fg6XSmLuF1_0PLg
pfmr8R3WH8RXqW0W6D8ffQ,Great menu, fresh ingredients, Friendly& attentive staff. Reasonable pricing.,2017-08-06,8rA9Le1fMtHht1lencbCqQ
pfmr8R3WH8RXqW0W6D8ffQ,Didn't care much for the food. Definitely not the cannolis,2017-12-10,LpVgldWi73WY-iC1v5-iAA
zVHzF2nMFYQv9lrZ3xOHzQ,hey have 9locations through out Vegas!,2015-05-12,wC81-vt1jjANBupNt_bNMw
SCb1mubW3RTIBfycjrql7A,Starbucks rocks! There's lots of locations. I love the green teas,2016-01-08,tv85R4yvL_OJgQ5K1VdtRA
SCb1mubW3RTIBfycjrql7A,My favorite Starbucks by far very nice staff,2017-07-29,8qCPbW0S5BrP__nHUfIL9Q
_HjZLLZCATCVLkqSrPIeBA,Love, Love, Love Robin!!! Definitely the best esthetician I've come across!!! She actually cleans your face and helps rejuvenate your skin. Not to mention she educates you so you can maintain the results (without trying to sell you anything). I've been coming to Robin for years and now I bring my daughter. I'm happy to have Robin there to guide her through the skin issues she'll face as a teenager.,2017-02-10,pnwHRomXzHyMh4T2j-EXWw
whu0uqBwE7-JiYxatz6rxw,hank you for a great job!,2017-10-13,aLfYH1toMxP6kew2faOZDg
5XejqzaFmtkZMstJS5Iy-w,It's Deliciousssss !!!,2013-06-18,nPlJiZwjjt9L65_jAy8fmQ
0PFf3RKtDQyHnrdcPo8zMQ,I love everything if you love Asian, Thai, Vietnamese anything from the South Pacific you will enjoy the fresh fusion foosia is sieving up! Love this place,2014-06-04,nPlJiZwjjt9L65_jAy8fmQ
5XejqzaFmtkZMstJS5Iy-w,The food lives up to its name....D'Lish!,2013-10-17,4a7lTB2oi2XMXBYhqzJBfQ
5XejqzaFmtkZMstJS5Iy-w,Great inexpensive wraps.  Just right sized for meal.  Fruit side is outstanding. Garlic fries are tasty if you don't mind an unhealthy indulgence.  Free flavored water out of this world.  Felt guilty how low the bill was compared to quality.,2014-02-22,6ZEIvCcj3xCx8TNH7-R64A
aTvzqD5Kot4vp3vOnDyrTw,very little courtesy and unkindness from the person who took orders at checkout.,2014-11-07,0ZHi9EbMMzVep82AJ_p0Jw
aTvzqD5Kot4vp3vOnDyrTw,As always, the best gyro ever. Worth the trip.,2015-12-20,oEfFY6aC_Kp6tBpmqKgPfw
YJ8ljUhLsz6CtT_2ORNFmg,Not a good experience on 12\/26 8 pm or so. Servers and staff very nice! Kitchen and timing of food horrible. Quality of food and portions small. Avoid fish of all kinds - fishy and dry. Food and timing of apps and meal - no stars. Server 4.5. Overall experience 2 with no recommendation to return.,2012-12-28,kOjNsLfxseH4GVXAmEz2ug
YJ8ljUhLsz6CtT_2ORNFmg,Expect slow service there.,2013-01-02,qgmxeYW89HUtXtlIRuhwcg
YJ8ljUhLsz6CtT_2ORNFmg,Great place! Good food but most of all amazing service, our server Joshua W. provided amazing service went above and beyond and even made us dinner reservations at the Gordon Ramsay Steak. Will be returning with our friends. P.s sticky toffee pudding is to die for!!! Five stars! *****,2013-02-03,FhwqCqHzRMDbZcetW1Rxvg
YJ8ljUhLsz6CtT_2ORNFmg,Incredible! The food was amazing. Our waiter, Joshua, was fabulous. The atmosphere was great. We have now visited two of Gordon Ramsay's restaurants and know that whenever one of his restaurants is an option, that will definitely be where we go. So happy with our experience here!,2013-02-09,CBk7qC3yPXtzxXQAwZpokg
YJ8ljUhLsz6CtT_2ORNFmg,Don t go !!!!!,2013-02-15,Ux7pf84J5DinI7-jnqNDiQ
YJ8ljUhLsz6CtT_2ORNFmg,Great atmosphere, friendly staff... Food is good.,2013-02-21,t6tGkwfyFKKyvzTHpy_png
cYwJA2A6I12KNkm2rtXd5g,Nice atmosphere and friendly staff.  Get here early, they get busy quickly.,2013-02-22,t6tGkwfyFKKyvzTHpy_png
YJ8ljUhLsz6CtT_2ORNFmg,Black Truffle Mac and cheese with gruyere is wonderful. Service is en pointe. Pork belly wrapped in bacon. Triple chocolate trifle is perfect ending. Mmmmmm. Nuf said.,2013-03-11,pfLkFzrhN-DFfLywsFYhXg
YJ8ljUhLsz6CtT_2ORNFmg,Not good! Very let down. Service was bad. Prawns were chewy and bland and filet was sweet. To top it off there was stuff floating in my wine an it wasn't from the cork!,2013-03-24,bjU-mEhcFafXFX-0AWNvuA
YJ8ljUhLsz6CtT_2ORNFmg,Watching this seasons Hell's Kitchen and realizing that Ramsey made a mistake on the head chef who ever it is. The place is pricy and the food is not good at all. I have been to quite a few pubs and this does not serve real pub food.,2013-03-29,Z1tj7hf5cNIcBfYgr6j2Cw
YJ8ljUhLsz6CtT_2ORNFmg,Pretty cool for a pub style place. Friendly and reservations get you right in.,2013-04-13,AMD9xfEQZvvyOtXhrLvCMw
vLpm63d_fxnbtiZTlbrQDA,It is average for a BK, except the prices. 10 bucks for a Whopper meal. I about fell over. The pizza place next door is a better value.,2014-09-21,AMD9xfEQZvvyOtXhrLvCMw
YJ8ljUhLsz6CtT_2ORNFmg,They carry two gluten free beers by New Planet Brewery.,2013-04-14,wsB4kErRRmndDSzdzMmtNg
YJ8ljUhLsz6CtT_2ORNFmg,This place needs a makeover,2013-04-28,7TxsYlzU-5Hcnib6mA_EVQ
YJ8ljUhLsz6CtT_2ORNFmg,Horrible service, table wobbled entire meal and manager said ""deal with it"". Waiter completely ignored us, never refilled drinks or checked back on us. Hostess said wasn't the first time someone has complained about the waiter. Food was very good despite service.,2013-06-11,pWntbCZweQcWFUSwBlOm4Q
YJ8ljUhLsz6CtT_2ORNFmg,Oysters are heaven,2013-06-30,9N9XDE_8XyOjoSmp-ya6mA
YJ8ljUhLsz6CtT_2ORNFmg,Service beyond reproach, cuisine that melts in your mouth.  Thanks Chef Ramsey!,2013-07-30,_k8ZFV5HqwpKrjqn3sAsQw
YJ8ljUhLsz6CtT_2ORNFmg,Totally enjoyed that Lamb Burger with Goat cheese....So yummy!,2013-08-23,y2Fbvq-ylCoU5iW8aG0L_g
YJ8ljUhLsz6CtT_2ORNFmg,Horrible. If you like exorbitant prices,  greasy, flavorless fish and bad service this is your place.,2013-09-20,_YrnB30GVk5JyJ9hdAX5tQ
YJ8ljUhLsz6CtT_2ORNFmg,Best set up, food, service ever!,2013-10-10,ExolXB_1VAATgGMCc4nZog
YJ8ljUhLsz6CtT_2ORNFmg,The whole staff is great... Make you feel welcome every time ....,2013-10-16,QY58Ej8PfinS6F_remqZlw
YJ8ljUhLsz6CtT_2ORNFmg,Fish 'n Chips pretty good but bring a high chair if you sit in the restaurant. I'm 5'10 and needed a high chair. Bloody hell Gordon!,2013-10-18,6wbaR8IoZchY-ZA86vuGmw
YJ8ljUhLsz6CtT_2ORNFmg,Find somewhere else to eat. The food is overpriced and underwhelmed. Had the fish and chips. Yes, the portion was huge but Crown and Anchor is better at a fraction of price and pretensions. The mushroom & frisee salad was bland and uninspired. Ramsey needs to stop worrying about others restaurants and improve his own.,2013-10-28,InBquy_UXn2MOf3U3pVMMw
YJ8ljUhLsz6CtT_2ORNFmg,Awesome. Had the pork chop at the bar. You should totally come here.,2014-01-14,7yvI_fN-3we0RbtkVo3ZEw
YJ8ljUhLsz6CtT_2ORNFmg,Meh! The food is ok. Service was good. For the price I expected more.,2014-01-14,ql9KttDzN_hqh1Fj0kMVTg
YJ8ljUhLsz6CtT_2ORNFmg,Lobster Mac n Cheese!,2014-02-22,20WVIkle-lUGDWx71e6V2g
YJ8ljUhLsz6CtT_2ORNFmg,spotted dic was fabulous!!!,2014-02-28,Bexq3kGrUaJTHJkVgt6YhA
YJ8ljUhLsz6CtT_2ORNFmg,Don't come here for the service.  We've waited 30+ minutes for the server to say hello.,2014-03-07,LHPaAKS6GxW2CK7WwKZXVQ
C2BR0TjNacoNzItPLUHTAA,Fish tacos that please are hard to find. Thankfully coconuts is in the north valley to satisfy my craving.,2013-05-17,LHPaAKS6GxW2CK7WwKZXVQ
YJ8ljUhLsz6CtT_2ORNFmg,Not really very authentic if you are English. Fish and chips are ok but not great,2014-04-09,7Il3m_18E5OVKuD-5kOiQw
YJ8ljUhLsz6CtT_2ORNFmg,Make a reservation a few days in advance!,2014-04-18,t58j8Ac3g-EkSayAp6M-_A
YJ8ljUhLsz6CtT_2ORNFmg,Try going to the BurGR instead!,2014-04-29,LtGeeAQLwkMOQp9kdnVIug
YJ8ljUhLsz6CtT_2ORNFmg,Amazing fresh,2014-05-23,_2CVYfRQMFIiXn9EKL4q_w
YJ8ljUhLsz6CtT_2ORNFmg,Had the potted salmon and filet mignon. Soo gooddddd. Place is a bit loud but it's supposed to have that pub vibe. No waiting :) Waitor was really helpful and nice. It's inside caeser's palace. Will definitely come back for more!,2014-05-24,ZcUYDJPXaMgdyfeyClSj8w
YJ8ljUhLsz6CtT_2ORNFmg,What can I say. The food was greaaaaatttt!!!,2014-07-07,9Da6_gfFD-QwnkacAGWz6A
YJ8ljUhLsz6CtT_2ORNFmg,One of the better meals I've ever had in my life.,2014-09-04,kq2eS4ycV8ZnjwKWDXf9dw
YJ8ljUhLsz6CtT_2ORNFmg,Sticky toffee!!!!!!!!!! Soooo gooood,2014-09-11,Jwh9hzRha4pTmAUvcmY0xw
YJ8ljUhLsz6CtT_2ORNFmg,AMAZINGLY good!  Service was excellent.,2014-09-16,8R0FZDppd_usjizLTeYu6A
YJ8ljUhLsz6CtT_2ORNFmg,Love to go here for the lamb chops. Also great beer selection.,2014-10-05,WBhn6b-r2D7p-Z4XjgsImg
YJ8ljUhLsz6CtT_2ORNFmg,My steak was okay but not great.,2014-10-13,gAhVZJrZYR_bG__8TAkylw
YJ8ljUhLsz6CtT_2ORNFmg,The food and service were a-mazing. Well done Chef, well done!,2015-01-21,pLknoFdSnwrsx4qlTMjUJA
YJ8ljUhLsz6CtT_2ORNFmg, will definitely be going back soon.,2015-02-22,SxZurP-9-Zw56Kqjp9Empg
YJ8ljUhLsz6CtT_2ORNFmg,Food was great, prices were high. Service was severely lacking.,2015-04-12,yeovReS1gxsu2BbVNsw88A
YJ8ljUhLsz6CtT_2ORNFmg,Ray Ray is incredible. Food is awesome and the service is even better. Thank you!!,2015-05-01,u4Z2-tgOIhmuh0WP0Ebeug
YJ8ljUhLsz6CtT_2ORNFmg,Goodbye Blue Sky- Delish!,2015-07-12,BLi96PbLC9Ocl8cr2EG5zA
YJ8ljUhLsz6CtT_2ORNFmg,Try getting there late afternoon. We noticed that even on a Sunday by early evening the place was full and a line had formed to get a table.,2015-07-22,EAPU_mk8Zg3XGbCLypJgrA
YJ8ljUhLsz6CtT_2ORNFmg,The Dublin corned beef brisket sandwich was excellent!,2015-07-22,CoX3qQ-P_u3XM_MUtHeVpQ
YJ8ljUhLsz6CtT_2ORNFmg,Look for G the bartender ! He is the bomb.com!,2015-07-25,y_p5GzBTbtbiu8cmNCSmCA
YJ8ljUhLsz6CtT_2ORNFmg,Food is good but not great for the price. Excellent ambience and service,2015-08-16,dhCeetl_a2hDpBGR5470Og
oXoVJ0xKv82cBo9U6oEjlQ,Best mexican food we have had in las vegas!,2015-08-16,dhCeetl_a2hDpBGR5470Og
YJ8ljUhLsz6CtT_2ORNFmg,Try the Crab Oscar Deviled Eggs!,2015-08-25,sTW9zhp-fA5402oeh7vTDw
YJ8ljUhLsz6CtT_2ORNFmg,Overhyped and only riding on Gordon's fame. If not for his name, this place should have closed down ages ago!,2015-09-04,vtqFTMUq-oCn30GCgWqMsg
cYwJA2A6I12KNkm2rtXd5g,Do your tastebuds a favor, spam the truffle dip for the truffle fries, if you run out, just ask them for more and they will gladly bring it to you free!,2015-09-04,vtqFTMUq-oCn30GCgWqMsg
YJ8ljUhLsz6CtT_2ORNFmg,The sticky toffee pudding dessert is not pudding ! ;) but it amazing! It's a must order!,2015-09-11,qeL381u2kXhPmwOmvfQaJA
YJ8ljUhLsz6CtT_2ORNFmg,Ótimo atendimento !!!! Ambiente maravilhoso !!! Sanduíche espetacular é enorme !!!!,2015-09-27,okmtpE8hL-xIO7eu1IzHsA
yjME88ri8wpBDm6i0xoi9Q,Adoramos os lanches e nachos. O lanche é gigante, não conseguimos comer tudo!!!,2015-09-16,okmtpE8hL-xIO7eu1IzHsA
YJ8ljUhLsz6CtT_2ORNFmg,The beligum margarita is damn good!,2015-11-03,ihTfQGsvcoClbCNNXU7Hyg
YJ8ljUhLsz6CtT_2ORNFmg,Food is ok. Service is lacking. Up to you if you go, but far better places to go.,2015-11-14,WT3B-i4o2vK_74nq0hO6bg
YJ8ljUhLsz6CtT_2ORNFmg,Dam delicious and hearty! will return on my next trip to Vegas!,2015-12-10,Vug4dYQMX_GYT8A-EhlYVg
YJ8ljUhLsz6CtT_2ORNFmg,So not worth the wait or price the food is blad, overpriced, horrible service.,2015-12-26,vNxVzsdga2Ov37M-sZ8xCQ
YJ8ljUhLsz6CtT_2ORNFmg,Below average compared to most diners. Shockingly poor compared to other Gordon Ramsey restaurants,2015-12-27,tym7ITJAok01Tk-gtpSj5w
YJ8ljUhLsz6CtT_2ORNFmg,Delicious food! Had steak and ale pie which was savory with hints of rosemary-num!,2016-03-11,i8hXiljIT0k4ulPukyiUig
YJ8ljUhLsz6CtT_2ORNFmg,If you want the greatest, most professional and knowledgeable server, ask for David S. You will not regret it. He will recommend only the best on the menu for you to enjoy!,2016-03-20,ppknQQb2Zy7Ndb3Shhw5Eg
YJ8ljUhLsz6CtT_2ORNFmg,Um... just ok for the prices.,2016-04-28,ntC4Cs6s1dbBDjwafZAptQ
YJ8ljUhLsz6CtT_2ORNFmg,Excellent food . Great quality . A must the fish and chips.  Awesome curry.,2016-04-29,S1ZbIFlacDsPyuM3xkZGOA
YJ8ljUhLsz6CtT_2ORNFmg,Good foods and kind customer service!! Great place to stop by at Vegas! Thank you.,2016-05-21,FzD6IMUHPc9yq7tdGlcWtA
YJ8ljUhLsz6CtT_2ORNFmg,anger and mash is to die for.,2016-07-08,dQtfQILBuQ7lF5EISKfgYQ
nUpz0YiBsOK7ff9k3vUJ3A,Authentic Italian done family style. Love this place,2017-09-03,dQtfQILBuQ7lF5EISKfgYQ
IWN2heYitkg-D4UdqfxcMA,Great drinks,2016-01-17,dQtfQILBuQ7lF5EISKfgYQ
YJ8ljUhLsz6CtT_2ORNFmg,Braised short ribs were so tender and burger was big and delicious.,2016-07-12,pPMuO6xgAZTKxCcndAmdow
YJ8ljUhLsz6CtT_2ORNFmg,Honestly the BEST fish and chips I've ever had, including many places on the coast!,2016-07-16,qNAjexzz-XXJ8uRbZ8h7rg
YJ8ljUhLsz6CtT_2ORNFmg,Go here for the Toffee Pudding dessert. Enough said. You won't regret it.,2016-07-21,MqcfaSdLXh7H1Aey_HPUsw
nu1GQ_Q43JqzrWMZE_dE1Q,Nice service at the bar. Those hsppy hour sliders were good, but tiny.,2017-11-12,MqcfaSdLXh7H1Aey_HPUsw
YJ8ljUhLsz6CtT_2ORNFmg,avoid this place...just a gimmick...,2016-07-24,iQYEssccz069Od06hbs2Gg
YJ8ljUhLsz6CtT_2ORNFmg,This was out of hand good! The chopped salad was the best salad I ever had!!!! Yum.,2016-08-24,Gu8v5y7UQtQQ3j6-jxUhDg
YJ8ljUhLsz6CtT_2ORNFmg,Great food. Good service. Not as clean as I expected. Atmosphere was great.,2016-09-04,nNdHp-6LMrbznaRKqNC8hw
YJ8ljUhLsz6CtT_2ORNFmg,Sticky pudding, sticky pudding, sticky pudding, Innis and Gunn, and sticky pudding.,2016-10-04,eXYSpC8PK82zauadLP7UWA
YJ8ljUhLsz6CtT_2ORNFmg,Short rib was tough, hard to cut.  Caesar salad was so so.  Disappointing!,2016-11-11,JN9eO7l_00AVnfJyAbuofw
YJ8ljUhLsz6CtT_2ORNFmg,Lamb and pudding,2016-11-29,IFBCKSdEQJfmksClZ6pksw
YJ8ljUhLsz6CtT_2ORNFmg,Ramon,2016-11-29,IFBCKSdEQJfmksClZ6pksw
YJ8ljUhLsz6CtT_2ORNFmg,Good food, didn't take long , loved the Sazerack! Scott was awesome.,2016-12-24,agOdqRNjtP1Qdst-YDZPqQ
YJ8ljUhLsz6CtT_2ORNFmg,Try the ribs.  Which is really pot roast to Americans. It's on a bed of incredibly good mashed potatoes.,2017-01-12,AiAFCMpYfr_iQ69ixVxOhQ
YJ8ljUhLsz6CtT_2ORNFmg,Awesome food. Great service!,2017-01-22,o8WRYQpIrzT9-RaIZjLoWQ
YJ8ljUhLsz6CtT_2ORNFmg,Good value for the money. Good service, great scotch egg.,2017-03-22,sfV4XhaeS8oARvb4mEIlRA
YJ8ljUhLsz6CtT_2ORNFmg,Excellent Hells Kitchen burger. Well priced for Vegas.,2017-04-14,v95pj1z7lzOnc_jRXNLMTQ
YJ8ljUhLsz6CtT_2ORNFmg,Food and atmosphere is good... just overpriced for bar food.,2017-04-15,j9tU5z1P_Wp4_Ux6oL9-nQ
YJ8ljUhLsz6CtT_2ORNFmg,Yummy and I just love mac and cheese!,2017-04-25,oQSeqoIN-o0YLW431oouIQ
YJ8ljUhLsz6CtT_2ORNFmg,This place has the best fish and chips I've ever had. Totally worth the money.,2017-05-11,yGSLe_HHXJHSKRuEHN-asQ
YJ8ljUhLsz6CtT_2ORNFmg,Food is pricy and not good. We ordered the potato and it does not taste good.,2017-05-14,AYi0qlS1rs6jdBQL8He_0A
YJ8ljUhLsz6CtT_2ORNFmg,Service was amazing!! Food was... not. Full review to follow but disappointed with the experience, especially as I was looking forward to eating my culinary idol's menu.,2017-05-18,9Ki40e6Ro6PHA7c9u4VlLg
YJ8ljUhLsz6CtT_2ORNFmg,Curry chicken was great!,2017-05-18,9Ki40e6Ro6PHA7c9u4VlLg
YJ8ljUhLsz6CtT_2ORNFmg,Michael blew me away with exceptional service!,2017-05-18,9Ki40e6Ro6PHA7c9u4VlLg
YJ8ljUhLsz6CtT_2ORNFmg,They have a happy hour from Monday through Friday!,2017-06-30,2jCrH48LDG4c3ja4CLh0qg
YJ8ljUhLsz6CtT_2ORNFmg,Excellent lamb burger, delicious wings, omg must have lobster MAC and cheese,2017-07-24,CRNv8_J4s1tsodoznTPlZg
YJ8ljUhLsz6CtT_2ORNFmg,Shrimp cocktail is the shit!! So damn good! Beef Welly was cooked to perfection!,2017-08-16,_4E5C0JISr_nRFrvdZqfVA
YJ8ljUhLsz6CtT_2ORNFmg,As of August 2017, there's FREE sticky toffee pudding with Yelp check in.,2017-08-20,MSGt6RGOuB6VIp3pZBCOEg
YJ8ljUhLsz6CtT_2ORNFmg,Mushy peas steak&ale pie truffle chips.  Matt the bartender is awesome,2017-09-17,JdcIdnXB2Dpqh7xhDba1YA
YJ8ljUhLsz6CtT_2ORNFmg,You will not be disappointed with the sticky toffee pudding!,2017-09-18,RCUfo1L0qojeu9IRFFEgqg
YJ8ljUhLsz6CtT_2ORNFmg,The fish and chips are bland and over priced.,2017-10-08,NfiA_mb_amxVG0y2KRIDcA
cYwJA2A6I12KNkm2rtXd5g,Great place awesome atmosphere and service was awesome!,2014-02-08,NfiA_mb_amxVG0y2KRIDcA
VMXl3Dm1Nwvgwo1PVYTXbg,Great place to watch some football and eat brunch food.,2017-10-08,NfiA_mb_amxVG0y2KRIDcA
YJ8ljUhLsz6CtT_2ORNFmg,Amazing staff and great food. Not to be missed.,2017-10-14,OqD_02K7vrGfxSR0ik2h3Q
YJ8ljUhLsz6CtT_2ORNFmg,Yum!,2017-11-04,Uv7SG18ptrp1JlyTD9qzUQ
7xn6RDKmCanq2C8Fn-FNgg,Excellent! Huge menu.,2017-11-05,Uv7SG18ptrp1JlyTD9qzUQ
YJ8ljUhLsz6CtT_2ORNFmg,The free toffee when u check in is only 1 per table. #1 is fish and chips #2 shepherds pie #3 slow cooked lamb shank :),2017-11-11,Gx4HJ_ob-V3_-7sJYlROmQ
dubu2kN3Y9EB4uYGFWa0MQ,Sea Bass are the maines!!,2017-11-17,Gx4HJ_ob-V3_-7sJYlROmQ
fK1oj0dk9Bc6KsBk5mMDxg,First visit, house made lemonade is very good. Not too busy on a holiday Friday....,2014-04-18,QBXlEDC3gW82DxkhtO-fuQ
fK1oj0dk9Bc6KsBk5mMDxg,Chips,  guacamole,  Tacos, Burritos... Really good food and a friendly atmosphere,2014-06-15,_VMC0L6HUAQjmlI3P-m34g
fK1oj0dk9Bc6KsBk5mMDxg,Was nice when it opened but quality has slipped very quickly.,2015-06-25,o5mpUeIZbAMJWiDy6jKzjw
fK1oj0dk9Bc6KsBk5mMDxg,Great food. Awesome service. Give in to the mescal!,2015-10-05,105_HLSmocZVmV-_gt8VQA
fK1oj0dk9Bc6KsBk5mMDxg,The staff was great!,2016-03-27,49jVJ1xrrECW9QSFas4PPg
fK1oj0dk9Bc6KsBk5mMDxg,My new favourite spot for Mexican food! We got tacos and burritos! They were all delicious!,2016-03-27,49jVJ1xrrECW9QSFas4PPg
C7Zo-hOcYmS9wSsReqrUDw,Für Grillpartys im Sommer unbedingt Tomaten-ciabatta und Wurzelbrot probieren!,2014-01-26,2xCnvI7yPPiSwV4QrzKj_g
UxabpWEP0L3PT6syGLSgqw,Die Vorspeise mit Lammfleisch Dreiecken kann ich nur empfehlen!,2014-02-09,2xCnvI7yPPiSwV4QrzKj_g
O7cccfkoopL_YX787o_AaQ,Beste Pizza im Stuttgarter Süden!,2015-05-01,2xCnvI7yPPiSwV4QrzKj_g
E4JyAzB5_2quptwtemyhYA,Great place a must. I highly recommend this place,2016-06-10,3JuFuRvxKPtH_M4-joW1iQ
C2BR0TjNacoNzItPLUHTAA,Good fish tacos nice place,2015-09-10,3JuFuRvxKPtH_M4-joW1iQ
