post_id,comment,created_at,author_id
XLmXf5jPe-Ls6sId4hHGpA,Nice patio,2010-07-30,SGCiwj5eP9xCtdSUm4HMYA
aCQbOhehLeej31x6EMY5eQ,Nice and fast,2010-08-05,SGCiwj5eP9xCtdSUm4HMYA
3q8MtOEIJ6nC7kVv_8Mfgw,Dropped in for dessert white chocolate cheesecake is recommended,2010-07-31,SGCiwj5eP9xCtdSUm4HMYA
0hudPyuCBlKg79OwKBw-eQ,Great for a greasy pub food fix,2010-08-06,SGCiwj5eP9xCtdSUm4HMYA
98V9R-7YT20KmcmJyMiJmg,Awesome woodfire pizzas,2010-08-04,SGCiwj5eP9xCtdSUm4HMYA
hNSvyreISNd9XXrHyyaSjQ,Went for lunch. Nice servers. Love the grilled chicken.,2010-08-03,SGCiwj5eP9xCtdSUm4HMYA
B7crzLt3Cmq2Uy3JOiMnRw,I am always amazed at the food people but in theatres,2010-08-01,SGCiwj5eP9xCtdSUm4HMYA
yW19YczqSrYmWNsG4A6P1g,It's hard not to come here daily when it's at the end of your street.,2012-07-07,P3SFfclz97ijUO6kzoc6QQ
_X2GpJvazUrhRUgFn6Y66A,Great spot. Good food, good food ethics, friendly staff. Great place to hang on a Sunday for brunch!,2013-02-24,P3SFfclz97ijUO6kzoc6QQ
uoPl6YfEZDvStS2Sd2LCgg,Another great experience dog washing!!,2013-12-31,P3SFfclz97ijUO6kzoc6QQ
uoPl6YfEZDvStS2Sd2LCgg,Come for a quickie dog wash or do the full thing. Both are great options!,2013-09-22,P3SFfclz97ijUO6kzoc6QQ
kjZ7Mk1fvjgFCQxHpEn4hw,Come for all-you-can-eat!,2013-05-05,P3SFfclz97ijUO6kzoc6QQ
qNFHmH-qo7Ia2vv0IK72ug,Great food... Great atmosphere... Great place to get engaged on the patio! ;),2013-02-09,P3SFfclz97ijUO6kzoc6QQ
ucgzkl7atsBMGu4gGpmHfw,Awesome backyard patio. Almost secret.,2012-09-17,P3SFfclz97ijUO6kzoc6QQ
wNs1VZpu7Id3XJOV_Eyazg,Ask for Jenna. She is the best stylist I have ever had. Teaches you stuff and makes your hair LESS work while looking better. Good for low maintenance people who want to look good!,2014-08-21,P3SFfclz97ijUO6kzoc6QQ
gkCorLgPyQLsptTHalL61g,No fair trade\/organic!! So wrong.,2012-10-23,P3SFfclz97ijUO6kzoc6QQ
5Illcs9aBYZlaJp9BiGjng,Amazing lil place! Got free coffees as ""new customers"". Plus great education about how their coffee roster roasts their coffee ethically... Great staff!!,2013-02-09,P3SFfclz97ijUO6kzoc6QQ
UntYhU75-CqypVO8Qin9qw,Small space but very friendly if the owner is there. Not a place to go and isolate yourself.,2012-10-01,P3SFfclz97ijUO6kzoc6QQ
TWFH4a60FDzA4gy49CCtWg,Really amazing food - always!! But turn off the radio!! Vegan and local foods don't jive with radio rock music. IMO. Espresso drinks need a bit of work. Teas are amazing!,2013-07-24,P3SFfclz97ijUO6kzoc6QQ
eXS5YBwzRnFUbGlTvlx1rA,Too loud on this particular day. But nice place with fair trade organic coffee. Owner is nice even when it's busy!,2012-09-15,P3SFfclz97ijUO6kzoc6QQ
_ZyoqBf0ticPgmyDa4Ic3g,I love my Chiro (Kim butler) and massage therapist (Wendy).  Been going for a few years now, since I moved here. Both knowledgeable and great hands-on. Wendy does amazing deep tissue work!!,2013-07-24,P3SFfclz97ijUO6kzoc6QQ
j-3vdvZ6K2teTj4zZ0ePNA,Plan to relax while getting acupuncture!,2014-01-22,P3SFfclz97ijUO6kzoc6QQ
xrTjsWjCLEp6e2X7GGO2iQ,Come early to get the best seats and best wi-Di connection.,2012-07-25,P3SFfclz97ijUO6kzoc6QQ
7vvliv5R0MD7BQ2CsquhcQ,Come with friends and relax.,2013-09-22,P3SFfclz97ijUO6kzoc6QQ
OIdOJaNS8M624F58XGV3PQ,Get the special!,2012-08-04,P3SFfclz97ijUO6kzoc6QQ
OIdOJaNS8M624F58XGV3PQ,Great waiter who didn't assume the guy was paying. I also saw another waitress pour the wine for the woman to taste. Small but wonderful!!',2012-10-22,P3SFfclz97ijUO6kzoc6QQ
imkuIUCjNwqlTj6swv7lmQ,Gluten free. Amazing manicotti! #jazzfest.,2013-06-29,P3SFfclz97ijUO6kzoc6QQ
y-Iw6dZflNix4BdwIyTNGA,Great beer! Tried the so sour rye. Amazing! Intense. Mike got the instigator. Mmmmm. So rich! Superb atmosphere.,2013-11-16,P3SFfclz97ijUO6kzoc6QQ
JccZKQS8-5Oikp0u30zZ8g,Great wine, great dessert, Not the best place for vegetarians though.,2013-03-08,P3SFfclz97ijUO6kzoc6QQ
e2lqb5CMbNzxigLuW5DmGg,Not a bad spot. A lil gimmicky, which may loose appeal but good sandwhiches and amazing fresh squeeze juices! Didn't try the brew.,2013-11-16,P3SFfclz97ijUO6kzoc6QQ
jUMljOsniegdenxF8SXtHQ,Ask about the meat. They are trying to source free range happy meat! And the funny part was that the server was so wonderful that we asked ""are you from Nova Scotia"" and she was!!!,2013-12-28,P3SFfclz97ijUO6kzoc6QQ
HD10w7sMM9HkF4pM8BlJZQ,All round great place!,2016-12-17,P3SFfclz97ijUO6kzoc6QQ
yW19YczqSrYmWNsG4A6P1g,Great juice bar!,2014-01-25,GMZRlfTGiX33Uhyzi8YVEw
Lk2I8GTjKLd_R1drktNWNg,Earlier dinner! $9.99 between 3-6pm,2016-02-15,GMZRlfTGiX33Uhyzi8YVEw
CdToTYphxVWWkIpUoUWxWg,Fast turn over and supportive staff on my visit. Dr. Josh was ver kind and caring.,2016-07-16,GMZRlfTGiX33Uhyzi8YVEw
Uw-kIS3HTuAohfg0edQZ3Q,aybe in the summer if the mimosas are back on the Sunday brunch menu.,2013-02-24,GMZRlfTGiX33Uhyzi8YVEw
vrAZ6qenlYwHfgzSSlmkiQ,Mmmm Indian!,2014-01-10,GMZRlfTGiX33Uhyzi8YVEw
ZP5N3k-NidiKb6S7niFdBw,Triple avocado rolls!!! Super creamy & delicious!!!,2013-05-04,GMZRlfTGiX33Uhyzi8YVEw
UP7ejOl-PQyWZ9iFRQD8Xw,So creamy!!,2013-05-05,GMZRlfTGiX33Uhyzi8YVEw
ljkZuPphAFpuwNF1o9-FGw,anted to leave a penny tip, but my friend wouldn't let me.,2013-10-25,GMZRlfTGiX33Uhyzi8YVEw
SJy7GFPs6fz0wAoCI6obyQ,The BEST THING ON THE MENU is the all day breakfast with strip loin!!!,2013-05-09,GMZRlfTGiX33Uhyzi8YVEw
tTzQZTrwBgwxMch77nCJfQ,Veggie heaven! Please note: they open at 11:30! But since is so cold and I'm only a few minutes early they let me into get warm before They officially open!,2014-01-16,GMZRlfTGiX33Uhyzi8YVEw
Bf2fuqWbHd3L-X69FSMvmg,Guacamole,2013-05-17,GMZRlfTGiX33Uhyzi8YVEw
yC4PR3LFCubwfcY_xKKomw,Mmmmm greens!!!,2013-05-08,GMZRlfTGiX33Uhyzi8YVEw
Sp8dpnVOh0SG4_4A3IOT_w,Doubles!!! Yum,2014-02-10,GMZRlfTGiX33Uhyzi8YVEw
IbRnltutQjHRIQJ4UQUL4g,Great prices!! Quality products! Yum!,2014-01-19,GMZRlfTGiX33Uhyzi8YVEw
rxA9c0_XObabVL1WCTA4FA,Chicken salad!!! Mmmm,2013-04-18,GMZRlfTGiX33Uhyzi8YVEw
JLuQsIGZRWwLR1S9JC3odw,Best prices!! Good service!!,2014-01-22,GMZRlfTGiX33Uhyzi8YVEw
ejKXczjEkm1gzyRdblQm8w,Mighty greens,2013-05-28,GMZRlfTGiX33Uhyzi8YVEw
ejKXczjEkm1gzyRdblQm8w,Please don't take my plates away while I'm eating!!! I would like an enjoyable meal without the servers in my face every 3 minutes!!!!!,2013-12-18,GMZRlfTGiX33Uhyzi8YVEw
ejKXczjEkm1gzyRdblQm8w,Super Bowl! Yum! $10 special!! Similar to mighty greens with a few delicious additions (mushroom gravy and tempeh) the diversity of the steamed veggies adds an earth flavour,2014-02-12,GMZRlfTGiX33Uhyzi8YVEw
ejKXczjEkm1gzyRdblQm8w,Mmmm came back for another Super Bowl!! So yum!!!,2014-02-13,GMZRlfTGiX33Uhyzi8YVEw
Dotyi31p8ANZq6plUL6nHQ,Nadia, was SUPER HELPFUL!!! Great experience!! Knowledgeable, friendly and didn't mind getting my picky dad 5 plus pairs from the back!! Plus she had a great sense of humour!,2013-12-22,GMZRlfTGiX33Uhyzi8YVEw
1BXyj0B-3hgODg1IFnIDVA,Perfect remedy for dry skin! But be warned pricey and addictive!!,2014-03-02,GMZRlfTGiX33Uhyzi8YVEw
K6XIGkyk7-fuOQtA8i7p6A,ucky, yuck wings, dry and gross.,2015-02-24,GMZRlfTGiX33Uhyzi8YVEw
lZ2Ubtb6MHiZCCz1P0yAEQ,Large selection of treats,2014-01-15,GMZRlfTGiX33Uhyzi8YVEw
dboAymtzo1xA60O0L_1HIg,ustomer service please.,2014-07-23,GMZRlfTGiX33Uhyzi8YVEw
7blzWf2a3P9qTFKcocp4pw,The service is amazing!!! Comparable to 5 Star downtown restaurants.,2016-02-11,GMZRlfTGiX33Uhyzi8YVEw
l-Zjik0MbpabQPv-nNp9YQ, shared a veal sandwich, ravioli and a soda ($11) totally enjoy food for 2!!,2014-02-07,GMZRlfTGiX33Uhyzi8YVEw
nlai1j5FXlDZSw1RwvLIvw,Roasted banana, coco lime, black cat & pistachio!!!,2013-05-30,GMZRlfTGiX33Uhyzi8YVEw
ghaj1MZzPW1qXYCZWfoTTw,Don't recommend coming on sunday... they took brunch off the menu and we've been waiting 40 minutes for our food,2017-02-05,GMZRlfTGiX33Uhyzi8YVEw
StjUke9uj6T6qB4hpyzMMA,Spotted!!! Look in the middle?? CSI favourite!! Didn't recognize him, but when I heard the voice!! ;),2013-05-05,GMZRlfTGiX33Uhyzi8YVEw
StjUke9uj6T6qB4hpyzMMA,Spring rolls!! A must!!,2013-07-23,GMZRlfTGiX33Uhyzi8YVEw
yaViddk9vxi-7p8DnjoClw,Fuji box!!!,2013-06-01,GMZRlfTGiX33Uhyzi8YVEw
yaViddk9vxi-7p8DnjoClw,Fuji box is the best! Enough for 2! ;),2013-12-19,GMZRlfTGiX33Uhyzi8YVEw
hNSvyreISNd9XXrHyyaSjQ,Pad Thai and grilled chicken avocado sandwich are the best!!,2014-01-14,GMZRlfTGiX33Uhyzi8YVEw
mr4FiPaXTWlJ3qGzp4-7Yg,Sunday & Monday prix fixe $35 and BYOW!!,2015-01-05,GMZRlfTGiX33Uhyzi8YVEw
eEKfOX6KtQmLgb8z-1VfUA,Lunch!!! Deliciously homemade!!,2014-04-17,GMZRlfTGiX33Uhyzi8YVEw
vCx6uieEF0W0mKFK4sT3Yg,13.95!! Yum!,2014-03-09,GMZRlfTGiX33Uhyzi8YVEw
gl1zQmiA8MUHmLL2wsCdVA,THE Best service and great quality food!!!!,2015-03-25,GMZRlfTGiX33Uhyzi8YVEw
iHFmtwVCEmFfqjnHhqlR0A,Try and come on wk nights! Less busy!!,2013-06-28,GMZRlfTGiX33Uhyzi8YVEw
PYUmLq7FkBbMyfYyHX1waQ,Read the reviews, which made us come... 3 star at best!! Butter chicken a little too runny for my liking. Service very helpful!! Glasses and walls dirty - the Mandarin of Indian food... Well the statues are nicer here & the washrooms are great too!,2013-06-02,GMZRlfTGiX33Uhyzi8YVEw
N-n-fqNBbZQWZpjbjbog0Q,Open 9-7 Sundays!!!,2014-09-14,GMZRlfTGiX33Uhyzi8YVEw
V0eTUwFEIK7aAV_U_OnLEg,Very busy brunch!,2016-04-02,GMZRlfTGiX33Uhyzi8YVEw
uthbVCNZqmExJTzhII9iNQ,Yummy falafel!!,2014-03-22,GMZRlfTGiX33Uhyzi8YVEw
ZtEdhtbmBEoZN--g2h2mxA,Mmmm chicken avocado sandwich perfection!!!,2014-01-16,GMZRlfTGiX33Uhyzi8YVEw
8VQu2-4UOXNm0eqVpjkE_Q,Opens at 11:30!!! Yikes... Raced here for 11!,2016-06-24,GMZRlfTGiX33Uhyzi8YVEw
9kSFs4ChDfTd2Bp7E8118g,Woohoo morning spin!!!,2015-04-30,GMZRlfTGiX33Uhyzi8YVEw
wSojc-y-d7MWiGWdy8deCg,pop corn!! yum!,2013-10-02,GMZRlfTGiX33Uhyzi8YVEw
meiLjpYZjddG_xYLum7Kow,Great deals on quality shoes!!,2014-01-12,GMZRlfTGiX33Uhyzi8YVEw
LBHbyID7tcaGszznHtnCrw,Dessert is a must!!,2014-05-03,GMZRlfTGiX33Uhyzi8YVEw
HkHTdTvzbn-bmeQv_-2u0Q,The butter tart is as good as they say!! Yum!,2014-01-24,GMZRlfTGiX33Uhyzi8YVEw
1fQWV5PVyo6Gsu16KbotPQ,Check the website for proper hours of operation. Treatments are heavenly.,2015-12-23,GMZRlfTGiX33Uhyzi8YVEw
_mj4uLg4p0K6Mij8P35JlA,Small location they don't have everything you would expect at the D-rama! But it's good for a local spot,2014-11-01,GMZRlfTGiX33Uhyzi8YVEw
kiwbnv4prSca7lELVhxgIQ,Free parking with $20 purchase!,2014-01-12,GMZRlfTGiX33Uhyzi8YVEw
AcCZJpxiPqyzKFjlwlwd0Q,Pulled pork!!! WOW!!!,2014-07-04,GMZRlfTGiX33Uhyzi8YVEw
s2RCw9-DB3r4XyUMxYiOKA,Order the sashimi!!!!,2013-04-04,GMZRlfTGiX33Uhyzi8YVEw
53GguDU6v46zPJTL3CZl5g,Free cake today! ;),2014-01-18,GMZRlfTGiX33Uhyzi8YVEw
hAoYfMzVhIKu-k-w-ExnWA,First time excitement!! ;),2014-01-15,GMZRlfTGiX33Uhyzi8YVEw
nyM76RUyFzekHHmYEU-KBQ,he interior design is a little odd...  You can see the kitchen,2014-01-25,GMZRlfTGiX33Uhyzi8YVEw
SW6ZQk22G1_CV81_gfnvNQ,Mmm,2013-07-08,GMZRlfTGiX33Uhyzi8YVEw
iGEvDk6hsizigmXhDKs2Vg,YUM!!,2013-12-19,GMZRlfTGiX33Uhyzi8YVEw
iGEvDk6hsizigmXhDKs2Vg,MIKE!!! I loved it!!! Tuna and shrimp- DELICOUSO!!,2015-02-11,GMZRlfTGiX33Uhyzi8YVEw
dMuwrXqkNMJKx7JbbETTHQ,Right on time,2015-07-31,GMZRlfTGiX33Uhyzi8YVEw
dMuwrXqkNMJKx7JbbETTHQ,15 minutes to union station from mimico,2014-11-14,GMZRlfTGiX33Uhyzi8YVEw
G12kABl0tfK4ylgj8XF06w,Super smooth coffee!! Yum!,2014-01-13,GMZRlfTGiX33Uhyzi8YVEw
LiOtsNFFkD1S9tFvHnzX0w,Quinoa salad!! Worth $4!! So yummy!!!,2013-07-30,GMZRlfTGiX33Uhyzi8YVEw
LiOtsNFFkD1S9tFvHnzX0w,The black sesame ""energy bar"" is  ammmmmazing!! At first bite, maybe just your run of the mill grain bar, but the after effects, taste and the chewy deliciousness are heavenly!! ;),2013-07-11,GMZRlfTGiX33Uhyzi8YVEw
Yh5j6ESKrXBoIuOtLrkBfw,This place closed down!! Miss it!!,2013-11-20,GMZRlfTGiX33Uhyzi8YVEw
Yh5j6ESKrXBoIuOtLrkBfw,Mmm butter chicken!!!!,2013-08-16,GMZRlfTGiX33Uhyzi8YVEw
eqg6UyuVLwzAplUvN9UkSw,Don't order the Pad Thai fries... Unless you want a plate full of fries soaked in hot sauce.,2016-02-20,GMZRlfTGiX33Uhyzi8YVEw
3VvPKmr-6LXJ7aWlFtp4Yg,Boxes are smaller and the same price! :(,2016-08-19,GMZRlfTGiX33Uhyzi8YVEw
sYSlKRCWmVeQr1hA6-WUzw,YAY!!! Mighty Greens are back!! Yahooooooooi,2015-02-21,GMZRlfTGiX33Uhyzi8YVEw
sYSlKRCWmVeQr1hA6-WUzw,It's busy!! If your in a larger group, you might have to wait...,2014-03-01,GMZRlfTGiX33Uhyzi8YVEw
m3U4Pey_Yr0jgJb8MHfy5g,5 for a jerk BBQ-ed chicken leg over rice and a few veggies!! Make sure you get lots of the spicy gravy! So good!!,2014-04-01,GMZRlfTGiX33Uhyzi8YVEw
LmXxzIkRDzAiVPztnkBb_w,Drinks are $8! But fun on a Friday, love band and a bunch of people getting ridiculous!,2014-05-09,GMZRlfTGiX33Uhyzi8YVEw
l8qAqHW06K5vO0UbobifiQ,The service staff seem more customer orientated, at the west end location, than the bar\/ brunch staff here...,2015-01-11,GMZRlfTGiX33Uhyzi8YVEw
UxWH8zRYIBgs6Q2oykvRdw,The French onion soup is delicious-- mini bowl for $16,2014-12-11,GMZRlfTGiX33Uhyzi8YVEw
C_Kv3Yx2pFFty4gKuhofhQ,Make an appointment if your planning on come SATURDAY afternoon!! It's a full house in here!,2015-01-10,GMZRlfTGiX33Uhyzi8YVEw
C_Kv3Yx2pFFty4gKuhofhQ,Sarah is great!!!,2016-07-16,GMZRlfTGiX33Uhyzi8YVEw
TGNig7anwmr3hYkkQVNmGA,Open today!!  Cute holiday gifts,2014-12-22,GMZRlfTGiX33Uhyzi8YVEw
5dexjfSfEYXZF25-vUMU8w,Mani & pedi special $30!!! Right now!!,2015-07-29,GMZRlfTGiX33Uhyzi8YVEw
yW19YczqSrYmWNsG4A6P1g,their quesadillas are so delicious,2014-04-02,VdrfEsm7W5tQzjd5vZKa-w
b1ftXQkLO7NOn3nNNmGSNQ,chewy, delicious chocolate chip cookies (2 for $1),2014-01-20,VdrfEsm7W5tQzjd5vZKa-w
yW19YczqSrYmWNsG4A6P1g,Do they sell buckwheat flour?,2016-07-06,Gwk0qgp5Ju6mzOjJY_LdNA
yW19YczqSrYmWNsG4A6P1g,Carrot, What a big carrot that most be.,2016-07-17,lb4e_Z7XYGOrk0GJfAAxmA
INJ-1LC57mpAsNspyb3CfA,Avoid Caitlin's section - she's the rudest, most unprofessional server I've ever had & I never ever say stuff like this! Msg me for details,2010-09-19,2AtXEH0Gs3JCVEmXv2gISQ
INJ-1LC57mpAsNspyb3CfA,Brutal service tonight , won't be back unless the manager gets involved,2010-09-09,2AtXEH0Gs3JCVEmXv2gISQ
x2LI9KpVZ40CHILZ3473Ng,Delish panini - The Porchetta! Order a coffee (u get a shot of sparkling water to go with it) and a pistachio croissant. XO this place!,2010-10-17,2AtXEH0Gs3JCVEmXv2gISQ
INJ-1LC57mpAsNspyb3CfA,Great wings and atmosphere.,2013-06-23,uF-BetX1uY2joni6BH1O8g
vHwE7OKl6W3M28a5uzJ0kg,The food is good and drinks. The problem is their is fights in front of the patio and guys dealing in drugs. It is disgusting. The owner if this place or workers should of called the police but I guess they like it. Never again. Never. Trailer park garbage. This does not look good for bis. It's a shame nice place. If the restaurants owners read this wake up!,2013-06-17,uF-BetX1uY2joni6BH1O8g
6eRSdODyj9GS0w6zlhrWkg,Flawless: going inside was like wow! Very impressed it felt warm and Cousy. Anyways I didn't come for that! It's all about the food. I hade the sea bass and it was the best I ever hade in my life. The cooks are number one. Wow,2014-01-04,uF-BetX1uY2joni6BH1O8g
4Nn9QoRDkOr-DWMF7KPqOQ,Food is always fresh and the bill even better!,2014-01-23,uF-BetX1uY2joni6BH1O8g
5XYR6doRa5Nj1JMfSDei6A,Again the coffee is terrible. I think the owner is cutting back on good coffee and got this new garbage coffee that tastes like tar on a roof. It sucks I say sucks!,2012-11-21,uF-BetX1uY2joni6BH1O8g
5XYR6doRa5Nj1JMfSDei6A,I could die of thirst waiting for service!,2012-11-07,uF-BetX1uY2joni6BH1O8g
Y1y6gmddorR5qTu1u5nGGg,Coffee is good and the place is conferrable and  to stay and relax .,2012-12-15,uF-BetX1uY2joni6BH1O8g
W7NYA7Eo_C4EN30tz7q2aQ,The stereo system sucks. I hope the d j realizes the treble is so high. It's not the same anymore! Better back than,2013-10-27,uF-BetX1uY2joni6BH1O8g
FjHGjWZ6EAEioQWBUp7WZA,Service is great, food is excellent and the price is even better. I recommend this place to anyone. The food is always fresh.,2012-11-08,uF-BetX1uY2joni6BH1O8g
FjHGjWZ6EAEioQWBUp7WZA,Food again is always good, and the coffee ( the best) and the service 5 stars,2012-11-20,uF-BetX1uY2joni6BH1O8g
MH4xIHZ5-ajRMW3ZhUvtxA,Great coffee,2012-11-23,uF-BetX1uY2joni6BH1O8g
jM6JjZXFAQQANwdlEwbH3g,What a coffee!,2013-11-05,uF-BetX1uY2joni6BH1O8g
sezphXVJ5MCOtq1ajqz-7A,Great patio services was quick,2013-07-13,uF-BetX1uY2joni6BH1O8g
bN9WeldcsIAowZ3p_ubZAA,Nice place you got to come,2013-06-09,uF-BetX1uY2joni6BH1O8g
lB3luPvPfKcEDdA6mPxXgw,Here's my tip don't even go in here. Just keep driving to the next hotel.its a dump really a dump.  Embarrassment.  To Toronto.,2014-07-05,uF-BetX1uY2joni6BH1O8g
Vwv0Db2gvyvQsM_1FkSDPA,To the owners. I waited 40 minutes to get inside. Payed $20.00 to get in. Then I get in to find out their is a line up to get to the patio!!! Are you crazy. I was waiting 30 minutes again and they were only picking girls to go up stairs. This is ridiculou. Never go back. Suck sucks. I felt that I was treated like an animal. Their is lots if patios an clubs in Toronto that organize better than this. Zero stars. Morons!!!!!!,2013-07-07,uF-BetX1uY2joni6BH1O8g
liCPyfxs-CYXAV_zAmB9dw,Ear at home first then come here. Why? Portions are small. Haaaaaaaaaaaa!,2014-06-06,uF-BetX1uY2joni6BH1O8g
INJ-1LC57mpAsNspyb3CfA,Eating like a fatty! Get well done and try the firecracker shrimp says hart,2013-07-10,235Ib62IO2BTgCBrHwjKRg
O_UC_izJXcAmkm6HlEyGSA,I like the margaritas and the apps so far however there are tons of fruit flies on the wall and flying around my food. This is just to many to be okay...,2013-09-24,235Ib62IO2BTgCBrHwjKRg
INJ-1LC57mpAsNspyb3CfA,est fries and dill sauce ever,2015-02-17,Q48jupbY9tg9-ggf2zvwdQ
INJ-1LC57mpAsNspyb3CfA,ings&ribs,2017-11-16,48-X_KMrgxr2aSPInVgPbQ
bNqBMZ00lnhhfxzV8OhLfQ,When ordering the party packs, add +1-2 people. It feeds more than what they say. :),2017-09-10,48-X_KMrgxr2aSPInVgPbQ
4MU88s7YswXGq6KcX1W-Iw,Now open 24 hours,2011-07-06,wP5U7vKdy6wuR_oD9TcvZg
L4wjHHeoJ33KK59i3xpOqw,Lunchtime service very slow as they're very busy, but food very tasty if you have time to wait.,2011-03-16,wP5U7vKdy6wuR_oD9TcvZg
L4wjHHeoJ33KK59i3xpOqw,Great patio for lunchtime although pub next door has crappy radio that overpowers Asahi's music .,2010-05-26,wP5U7vKdy6wuR_oD9TcvZg
cfGNZTCw1pCR_fma6wgfwg,A short walk from the Yonge location, never crowded, but slightly higher prices.,2011-03-17,wP5U7vKdy6wuR_oD9TcvZg
5aiXnA_xSCGAQIzA1Ad0rQ,I love the 80's Canadian rock playlist: Eye Eye, Glass Tiger, Platinum Blonde, Honeymoon Suite, Frozen Ghost,2011-03-10,wP5U7vKdy6wuR_oD9TcvZg
EUyFYEqjID7nOFMBjRAKZw,Getting brake pads replaced,2010-06-05,wP5U7vKdy6wuR_oD9TcvZg
-_LSXPW6JcG0SBcW58H-ag,Amazing organic brunch for around $10+ tax. Staff seems a more than a bit hungover but food is good enough to overlook. Also, free wifi.,2010-09-19,wP5U7vKdy6wuR_oD9TcvZg
yC4PR3LFCubwfcY_xKKomw,Sweet potato muffin is luscious. Can't believe its only $2.50,2011-01-28,wP5U7vKdy6wuR_oD9TcvZg
LuBj6jfwKsbpKy441wkRlQ,Half price sushi on weekends 12-4!,2010-11-27,wP5U7vKdy6wuR_oD9TcvZg
LuBj6jfwKsbpKy441wkRlQ,Half price sushi till 4pm on Saturday.,2011-02-26,wP5U7vKdy6wuR_oD9TcvZg
d8r0y3R38zV62DEv0mSOjw,Just here for free wifi,2010-05-10,wP5U7vKdy6wuR_oD9TcvZg
SZpzMUdhh1xu2qlegzSyLg,they cancelled my reservation, and while they gave us a food discount to make up for it there was a BUG in my friends water. Wtf.,2011-04-15,wP5U7vKdy6wuR_oD9TcvZg
e41TP5cXZqSrz50xCBJqZw,Retardedly slow service. Had to ask three times to order. Only stayed bc of friends. Probably won't be back.,2011-03-11,wP5U7vKdy6wuR_oD9TcvZg
qcqDjeirxvdgW5kQVkEwSA,Pad Thai used to rock here, today not so much. Another kitchen falls prey to ketchup.,2010-11-26,wP5U7vKdy6wuR_oD9TcvZg
dqXWQSaNMKf9fimx_AT31w,Massive patio,2011-06-29,wP5U7vKdy6wuR_oD9TcvZg
1tm8O_QuMk8nLaVn1Hr0Zg,Beer good, food bad.,2010-12-18,wP5U7vKdy6wuR_oD9TcvZg
E8Z0EdUWQyZ9p6STrtNNxA,Nothing special. Only here bc family picked it for Mothers Day.,2011-05-07,wP5U7vKdy6wuR_oD9TcvZg
g3t2AQQVT2tWD64Huu7xVA,No lockers for bags (which must be checked) , just an uninsured coat cheque. -1.,2011-01-14,wP5U7vKdy6wuR_oD9TcvZg
O9Ukz3F4BW_MbvLnaQYxRg,Chocolate torte w\/ raspberry coulis is heavenly. Would go back for this alone.,2011-01-14,wP5U7vKdy6wuR_oD9TcvZg
rNHWD-7UgHulruhl9z7pDg,Breakandenter djs playing fun and bouncy techno, house and breaks. Cheap beer and pretentious vibe = win,2011-06-04,wP5U7vKdy6wuR_oD9TcvZg
-kG0N8sBhBotMbu0KVSPaw,Free wifi at Pearson is a joke. Fail.,2010-10-01,wP5U7vKdy6wuR_oD9TcvZg
Xhf3nW6UahoVpRMkVUlnJA,Awesome kiwi-owned coffee shop w\/ free wifi. Heart!,2010-05-21,wP5U7vKdy6wuR_oD9TcvZg
iXQ4BFkcIDXbukYklFnjVQ,Awesome techno @ Break and Enter! Also, free wifi,2010-05-15,wP5U7vKdy6wuR_oD9TcvZg
4Yf6bdaOPPz2TkA-LY91Ig,Brown rice sushi, ftw,2010-06-23,wP5U7vKdy6wuR_oD9TcvZg
0ExE0tVCsPDMnNdvip1Kzg,Upstairs doesnt open till 7pm, downstairs only has 12 tables.,2011-05-06,wP5U7vKdy6wuR_oD9TcvZg
4MU88s7YswXGq6KcX1W-Iw,Not open 24 hours anymore. Do not let them bag your groceries!!! Bread in the bottom? Please.,2012-11-11,Hbpj7Kv8vwwf8EsIZLEyaQ
r-uKGbHOb3Qdz_s2U-PuFQ,EST ICED TEA IN THE CITY!!!! Also, noticed that they make iced coffee with frozen coffee for ice cubes, genius!,2012-06-28,Hbpj7Kv8vwwf8EsIZLEyaQ
r-uKGbHOb3Qdz_s2U-PuFQ,Turkey, spinach, roasted red pepper and feta panini!!!,2012-11-22,Hbpj7Kv8vwwf8EsIZLEyaQ
G-brkQTtJUeiddCSneHa6Q,Make sure to check the best before dates, just got home with some ricotta that expired last month.,2012-11-11,Hbpj7Kv8vwwf8EsIZLEyaQ
FAI9pDhZ-Af4OJnhIxdxOA,My new favourite pizza place. Way better than Amato's across the street. And they have gluten free crust. Bonus points for using a separate knife to cut said gluten free pizza too.,2013-07-10,Hbpj7Kv8vwwf8EsIZLEyaQ
4MU88s7YswXGq6KcX1W-Iw,Now open 7am-12am.,2013-05-27,xWEDAOndncv_HrZ103e42w
Jy2U8s_y_WGbVEBmuOPKtA,Open 24 hours,2014-03-20,xWEDAOndncv_HrZ103e42w
GLTLuTgZ8Pn5j4-aw2GCPQ,Beer fest.,2011-09-20,-w6JENytJbsQCqW-jDUWzg
k6zmSLmYAquCpJGKNnTgSQ,Yum,2011-09-25,-w6JENytJbsQCqW-jDUWzg
tMzxYl_H6yigMNZPp2yuKg,Breakfast sandwich. Yumm.,2012-09-09,-w6JENytJbsQCqW-jDUWzg
Sal1p68qpTKkyd4Si8OH6g,Pre dinner cocktails.,2011-09-16,-w6JENytJbsQCqW-jDUWzg
GLTLuTgZ8Pn5j4-aw2GCPQ,Amazing brunch and Sir Perry's on tap!,2011-12-31,diH_qWB-0GDRAN98M6Z6qw
